id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
124533	1	1	121894	122037	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124535	1	1	121775	122037	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124536	1	1	122120	122037	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124537	1	1	122029	121836	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124539	1	1	121977	122012	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124540	1	1	121922	121959	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124543	1	1	122031	121824	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124547	1	1	122115	121972	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124548	1	1	121895	121972	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124550	1	1	122128	121972	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124553	1	1	122056	121972	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124554	1	1	122047	121883	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124555	1	1	122120	122155	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124556	1	1	122053	122155	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124557	1	1	122141	122155	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124558	1	1	121876	122155	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124561	1	1	121933	121735	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124565	1	1	121988	122182	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124570	1	1	121848	122095	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124572	1	1	122123	122127	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124573	1	1	122158	122127	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124574	1	1	121901	122127	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124577	1	1	121961	122062	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124579	1	1	122151	122129	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124580	1	1	122049	122129	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124586	1	1	121933	122139	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124587	1	1	121876	122139	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124588	1	1	121810	122139	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124591	1	1	122157	121868	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124592	1	1	121733	121868	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124594	1	1	122151	121868	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124597	1	1	122157	122098	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124599	1	1	121895	122025	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124600	1	1	121873	122025	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124601	1	1	122208	122025	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124603	1	1	121864	121834	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124604	1	1	122181	121834	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124607	1	1	122158	121917	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124611	1	1	122203	122006	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124614	1	1	122059	121993	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124615	1	1	121988	121993	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124620	1	1	121896	121767	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124625	1	1	122124	121730	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124628	1	1	121752	122075	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124630	1	1	121746	121984	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124631	1	1	122183	121984	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124635	1	1	121979	121797	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124638	1	1	122143	121812	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124640	1	1	121845	121963	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124641	1	1	121857	121963	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124642	1	1	121893	121963	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124643	1	1	122039	122085	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124646	1	1	122053	122204	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124647	1	1	121869	121915	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124649	1	1	122120	121816	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124651	1	1	121872	121943	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124652	1	1	121901	121943	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124653	1	1	121857	121943	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124656	1	1	121738	121943	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124658	1	1	121862	121720	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124661	1	1	121937	122212	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124662	1	1	122145	122212	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124664	1	1	122068	122074	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124666	1	1	121804	122074	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124667	1	1	121960	122074	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124669	1	1	121771	121736	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124670	1	1	121948	121973	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124672	1	1	122084	122147	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124674	1	1	121981	121929	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124680	1	1	121979	122205	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124685	1	1	121988	121815	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124688	1	1	122184	121852	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124689	1	1	122101	121852	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124691	1	1	121847	121774	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124692	1	1	122199	122066	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124694	1	1	122145	122099	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124695	1	1	121848	122099	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124697	1	1	122050	122036	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124698	1	1	122192	122036	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124699	1	1	122196	122194	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124700	1	1	121906	121728	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124702	1	1	121962	121728	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124705	1	1	121745	121709	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124706	1	1	122145	121709	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124707	1	1	122059	121709	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124709	1	1	121898	122078	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124711	1	1	121980	122078	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124712	1	1	122097	122044	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124714	1	1	122097	122044	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124716	1	1	121901	122058	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124719	1	1	121925	121801	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124722	1	1	121944	121943	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124724	1	1	122063	121920	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124727	1	1	121791	122038	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
124728	1	1	121954	121881	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
124220	1	0	121764	122071	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124221	1	0	121987	122071	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124223	1	0	122124	121713	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124224	1	0	121919	121741	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124225	1	0	121903	122185	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124226	1	0	121903	121718	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124227	1	0	121847	121718	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124229	1	0	122101	121950	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124232	1	0	122053	122112	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124233	1	0	122114	122156	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124234	1	0	122143	122156	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124235	1	0	122211	122156	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124238	1	0	122022	121851	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124239	1	0	122158	121851	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124240	1	0	122165	122136	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124242	1	0	121853	121786	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124243	1	0	121914	121786	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124244	1	0	122162	122202	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124245	1	0	122047	122202	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124246	1	0	122118	121897	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124247	1	0	121872	121833	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124249	1	0	121727	122176	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124250	1	0	121903	121889	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124251	1	0	122199	121938	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124254	1	0	121804	122051	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124255	1	0	121749	122051	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124256	1	0	121866	122051	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124258	1	0	121738	122054	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124260	1	0	122142	122054	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124265	1	0	121733	121975	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124267	1	0	122032	121975	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124268	1	0	121939	121975	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124269	1	0	122030	121819	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124273	1	0	122033	121858	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124276	1	0	121808	122110	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124277	1	0	121785	122110	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124280	1	0	122151	121881	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124281	1	0	121826	121881	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124282	1	0	121933	121881	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124286	1	0	121808	121758	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124289	1	0	121922	122126	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124290	1	0	122128	122126	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124293	1	0	121999	121970	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124297	1	0	121802	122083	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124299	1	0	121974	122083	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124301	1	0	122162	121905	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124302	1	0	122168	121905	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124305	1	0	122014	121952	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124309	1	0	122151	122067	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124313	1	0	121861	121932	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124314	1	0	121768	122146	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124316	1	0	122072	121902	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124318	1	0	121990	122060	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124319	1	0	121829	121842	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124321	1	0	122131	121779	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124322	1	0	121731	122153	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124324	1	0	121935	122153	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124325	1	0	121737	121814	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124327	1	0	122053	121814	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124330	1	0	121831	122017	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124331	1	0	121953	122017	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124332	1	0	121925	121820	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124333	1	0	122119	121820	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124334	1	0	121813	121968	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124335	1	0	121901	121968	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124336	1	0	121742	121754	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124339	1	0	122211	122210	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124343	1	0	122096	121719	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124347	1	0	121913	121765	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124348	1	0	121931	121710	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124349	1	0	121919	121710	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
124350	1	0	121918	122171	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
