X2,X3,X4,X5,Generation,Iter
Pref0,0.3985[0.471379],0.405364[0.471776],0.391798[0.470894],38,0_7
Signal0,0.361[0.475057],0.371964[0.478329],0.350296[0.471594],38,0_7
Hybridindex,8.1055[8.50332],7.90918[8.44487],8.32075[8.56177],39,0_7
Pref0,0.389[0.472418],0.381453[0.470751],0.397275[0.474102],39,0_7
Signal0,0.35775[0.474489],0.347992[0.471289],0.368449[0.477744],39,0_7
Hybridindex,8.2235[8.52576],8.03585[8.47694],8.41802[8.57174],40,0_7
Pref0,0.39875[0.472624],0.387525[0.470517],0.410387[0.474518],40,0_7
Signal0,0.36675[0.478403],0.35609[0.476013],0.3778[0.480618],40,0_7
Hybridindex,8.695[8.54732],8.2036[8.43123],9.21576[8.6382],41,0_7
Pref0,0.42275[0.476873],0.396016[0.471618],0.451081[0.480759],41,0_7
Signal0,0.39375[0.48279],0.367347[0.475996],0.42173[0.488331],41,0_7
Hybridindex,9.02025[8.54443],9.33798[8.58471],8.72163[8.49557],42,0_7
Pref0,0.447[0.476646],0.463364[0.478052],0.43162[0.474806],42,0_7
Signal0,0.41325[0.485128],0.430341[0.488831],0.397187[0.481069],42,0_7
Hybridindex,8.5525[8.42361],8.63568[8.43969],8.47015[8.40686],43,0_7
Pref0,0.422[0.472933],0.432663[0.472339],0.411443[0.473285],43,0_7
Signal0,0.3845[0.479489],0.389447[0.481141],0.379602[0.477797],43,0_7
Hybridindex,8.6365[8.41483],8.57508[8.4322],8.6978[8.39701],44,0_7
Pref0,0.42875[0.47228],0.423423[0.474465],0.434066[0.470029],44,0_7
Signal0,0.389[0.48003],0.387888[0.480806],0.39011[0.479252],44,0_7
Hybridindex,8.7465[8.40367],8.58608[8.36127],8.89757[8.44062],45,0_7
Pref0,0.43275[0.473659],0.424742[0.471897],0.440291[0.475188],45,0_7
Signal0,0.39225[0.482198],0.384536[0.478473],0.399515[0.485568],45,0_7
Hybridindex,9.18825[8.4493],9.49047[8.47512],8.88784[8.41281],46,0_7
Pref0,0.455[0.475894],0.470411[0.477558],0.439681[0.473738],46,0_7
Signal0,0.415[0.486595],0.432297[0.489283],0.397807[0.483295],46,0_7
Hybridindex,8.9065[8.32966],8.91948[8.29246],8.89336[8.36712],47,0_7
Pref0,0.4415[0.470986],0.445328[0.468695],0.437626[0.473262],47,0_7
Signal0,0.39825[0.482205],0.39662[0.480482],0.399899[0.483937],47,0_7
Hybridindex,8.812[8.30084],8.71835[8.25532],8.90928[8.34674],48,0_7
Pref0,0.4375[0.470737],0.433759[0.470711],0.441386[0.470733],48,0_7
Signal0,0.3925[0.481086],0.389598[0.480053],0.395515[0.482138],48,0_7
Hybridindex,9.12375[8.32352],9.00938[8.32082],9.22911[8.32462],49,0_7
Pref0,0.451[0.473655],0.440042[0.474921],0.461095[0.472261],49,0_7
Signal0,0.4085[0.483867],0.40146[0.482691],0.414986[0.484858],49,0_7
Hybridindex,9.13025[8.32254],9.29746[8.32874],8.95552[8.31246],50,0_7
Pref0,0.44875[0.476444],0.456947[0.479119],0.440184[0.473479],50,0_7
Signal0,0.40725[0.485307],0.417319[0.486876],0.396728[0.483437],50,0_7
Hybridindex,8.8515[8.21679],8.71169[8.17639],8.98909[8.25405],51,0_7
Pref0,0.42875[0.475183],0.416835[0.474542],0.440476[0.47552],51,0_7
Signal0,0.39275[0.48205],0.38256[0.481585],0.402778[0.482298],51,0_7
Hybridindex,9.04[8.23115],8.91091[8.21746],9.16883[8.24279],52,0_7
Pref0,0.43825[0.477035],0.430931[0.475353],0.445554[0.478596],52,0_7
Signal0,0.402[0.484661],0.390891[0.484088],0.413087[0.484978],52,0_7
Hybridindex,8.84775[8.12577],8.98903[8.20903],8.70562[8.03864],53,0_7
Pref0,0.42675[0.474878],0.430708[0.477755],0.422768[0.471934],53,0_7
Signal0,0.3925[0.482383],0.398804[0.485563],0.386158[0.47908],53,0_7
Hybridindex,8.3845[8.00771],8.1647[7.92012],8.6119[8.09105],54,0_7
Pref0,0.401[0.468987],0.388397[0.466248],0.414039[0.47145],54,0_7
Signal0,0.36375[0.475459],0.351032[0.47055],0.376907[0.48013],54,0_7
Hybridindex,8.57525[8.00368],8.6477[8.02277],8.50251[7.98381],55,0_7
Pref0,0.411[0.469924],0.413673[0.472056],0.408317[0.467759],55,0_7
Signal0,0.374[0.479191],0.379741[0.479894],0.368236[0.478415],55,0_7
Hybridindex,8.5375[7.9386],8.4367[7.90586],8.6422[7.97111],56,0_7
Pref0,0.40625[0.468066],0.402355[0.466266],0.410296[0.469895],56,0_7
Signal0,0.3675[0.477958],0.361138[0.475711],0.374108[0.480191],56,0_7
Hybridindex,8.63225[7.88496],8.44533[7.83268],8.82143[7.93304],57,0_7
Pref0,0.4165[0.467737],0.409046[0.463828],0.424044[0.471539],57,0_7
Signal0,0.3735[0.478798],0.360835[0.47504],0.386318[0.482234],57,0_7
Hybridindex,8.4685[7.83478],8.39067[7.84348],8.54586[7.82536],58,0_7
Pref0,0.4055[0.465907],0.402207[0.46461],0.408774[0.46717],58,0_7
Signal0,0.36125[0.475524],0.356068[0.475156],0.366401[0.475834],58,0_7
Hybridindex,8.548[7.78119],8.96571[7.8676],8.12525[7.66962],59,0_7
Pref0,0.407[0.466209],0.431909[0.468793],0.381791[0.462215],59,0_7
Signal0,0.36425[0.475339],0.388668[0.481291],0.339537[0.467942],59,0_7
Hybridindex,8.26225[7.72118],8.18833[7.68669],8.34461[7.75859],60,0_7
Pref0,0.395[0.465269],0.385199[0.464702],0.40592[0.465657],60,0_7
Signal0,0.34825[0.470475],0.344402[0.469145],0.352537[0.471916],60,0_7
Hybridindex,8.37025[7.70852],8.52871[7.73178],8.20859[7.68135],61,0_7
Pref0,0.40075[0.465859],0.413366[0.466894],0.387879[0.464448],61,0_7
Signal0,0.3535[0.470943],0.363366[0.473709],0.343434[0.467891],61,0_7
Hybridindex,8.11775[7.62961],8.00473[7.59556],8.24443[7.66563],62,0_7
Pref0,0.3855[0.461941],0.374172[0.46062],0.398197[0.463088],62,0_7
Signal0,0.34025[0.467017],0.333018[0.46574],0.348356[0.468312],62,0_7
Hybridindex,7.98025[7.535],8.00156[7.55075],7.96054[7.52035],63,0_7
Pref0,0.375[0.460027],0.377211[0.460185],0.372955[0.459872],63,0_7
Signal0,0.332[0.463439],0.332986[0.465729],0.331088[0.461309],63,0_7
Hybridindex,8.2425[7.6146],8.33692[7.60845],8.14402[7.61978],64,0_7
Pref0,0.39525[0.465191],0.394711[0.466751],0.395812[0.463557],64,0_7
Signal0,0.35025[0.468455],0.355044[0.470008],0.34525[0.466777],64,0_7
Hybridindex,8.28925[7.65385],8.087[7.60516],8.4915[7.69693],65,0_7
Pref0,0.3955[0.466454],0.384[0.461567],0.407[0.471011],65,0_7
Signal0,0.35775[0.471847],0.3465[0.467106],0.369[0.476276],65,0_7
Hybridindex,8.864[7.81068],8.63595[7.74157],9.08399[7.87052],66,0_7
Pref0,0.431[0.475383],0.423116[0.472724],0.438605[0.477811],66,0_7
Signal0,0.39725[0.481734],0.385438[0.47799],0.408644[0.485045],66,0_7
Hybridindex,8.98575[7.79063],9.03063[7.84239],8.93978[7.73699],67,0_7
Pref0,0.43725[0.475066],0.4417[0.474717],0.432692[0.47538],67,0_7
Signal0,0.4035[0.483413],0.40415[0.483117],0.402834[0.483715],67,0_7
Hybridindex,8.78525[7.73775],8.72768[7.72577],8.84375[7.74947],68,0_7
Pref0,0.4245[0.47281],0.423115[0.471711],0.425907[0.473921],68,0_7
Signal0,0.39075[0.481082],0.386409[0.480517],0.395161[0.481614],68,0_7
Hybridindex,8.5275[7.65167],8.40267[7.66564],8.65536[7.63521],69,0_7
Pref0,0.40925[0.468657],0.405632[0.467562],0.412955[0.469747],69,0_7
Signal0,0.372[0.478138],0.363636[0.477437],0.380567[0.478703],69,0_7
Hybridindex,8.564[7.57012],8.45672[7.55019],8.67236[7.58865],70,0_7
Pref0,0.4085[0.466774],0.399005[0.465741],0.41809[0.467619],70,0_7
Signal0,0.36975[0.476613],0.366169[0.474472],0.373367[0.478738],70,0_7
Hybridindex,8.46[7.51892],8.37398[7.49556],8.54265[7.54037],71,0_7
Pref0,0.402[0.467061],0.4[0.463681],0.403922[0.470278],71,0_7
Signal0,0.36025[0.475231],0.354082[0.473409],0.366176[0.476901],71,0_7
Hybridindex,8.335[7.42467],8.67223[7.51158],7.96376[7.30984],72,0_7
Pref0,0.39575[0.467447],0.413645[0.473974],0.37605[0.45935],72,0_7
Signal0,0.35375[0.472479],0.375477[0.48004],0.329832[0.462834],72,0_7
Hybridindex,8.38475[7.34208],8.19048[7.22874],8.55877[7.43782],73,0_7
Pref0,0.39925[0.466877],0.395767[0.462891],0.40237[0.470398],73,0_7
Signal0,0.355[0.470611],0.346561[0.466611],0.362559[0.474038],73,0_7
Hybridindex,8.5905[7.31829],8.505[7.34751],8.676[7.28794],74,0_7
Pref0,0.4085[0.468645],0.4045[0.467044],0.4125[0.470206],74,0_7
Signal0,0.36675[0.473148],0.363[0.473002],0.3705[0.473265],74,0_7
Hybridindex,8.85025[7.33996],8.56553[7.26284],9.15258[7.409],75,0_7
Pref0,0.42075[0.474705],0.400485[0.472598],0.442268[0.475987],75,0_7
Signal0,0.38675[0.477545],0.370874[0.473908],0.403608[0.480804],75,0_7
Hybridindex,8.8615[7.283],8.67176[7.27561],9.04416[7.28543],76,0_7
Pref0,0.4175[0.475861],0.406728[0.474332],0.42787[0.477099],76,0_7
Signal0,0.38425[0.479298],0.373089[0.476191],0.394995[0.482027],76,0_7
Hybridindex,9.0825[7.3469],9.13898[7.30554],9.03068[7.38426],77,0_7
Pref0,0.42925[0.478142],0.4279[0.477306],0.430489[0.478903],77,0_7
Signal0,0.39875[0.484637],0.396552[0.48246],0.400767[0.486618],77,0_7
Hybridindex,9.07575[7.26929],9.40966[7.27133],8.71762[7.25003],78,0_7
Pref0,0.4285[0.47475],0.44686[0.477592],0.408808[0.470888],78,0_7
Signal0,0.39325[0.482938],0.415459[0.486387],0.36943[0.478066],78,0_7
Hybridindex,8.753[7.14995],8.56895[7.10361],8.92948[7.18967],79,0_7
Pref0,0.408[0.472002],0.397855[0.468394],0.417728[0.475233],79,0_7
Signal0,0.3695[0.477462],0.356997[0.474023],0.381489[0.48043],79,0_7
Hybridindex,8.845[7.12253],8.72998[7.14233],8.95419[7.10197],80,0_7
Pref0,0.41525[0.471638],0.415298[0.470115],0.415205[0.473079],80,0_7
Signal0,0.37475[0.478474],0.371663[0.478445],0.37768[0.478483],80,0_7
Hybridindex,9.00125[7.06007],9.05874[7.12259],8.94225[6.99484],81,0_7
Pref0,0.4335[0.47072],0.438302[0.471701],0.428571[0.469661],81,0_7
Signal0,0.38575[0.479658],0.389437[0.481255],0.381966[0.477984],81,0_7
Hybridindex,8.823[7.01868],8.613[6.95688],9.02037[7.07059],82,0_7
Pref0,0.4145[0.46951],0.407637[0.466066],0.420951[0.472634],82,0_7
Signal0,0.36975[0.475826],0.353973[0.471135],0.384578[0.479719],82,0_7
Hybridindex,9.04525[7.04445],9.05659[7.06034],9.03354[7.02799],83,0_7
Pref0,0.42525[0.471208],0.429626[0.47082],0.420732[0.471567],83,0_7
Signal0,0.38475[0.480721],0.386811[0.481941],0.382622[0.479448],83,0_7
Hybridindex,9.05425[6.98895],8.87274[6.90696],9.21489[7.05683],84,0_7
Pref0,0.42675[0.471974],0.416933[0.470674],0.435438[0.472951],84,0_7
Signal0,0.3855[0.479468],0.378594[0.475894],0.391612[0.482527],84,0_7
Hybridindex,9.03775[6.93031],8.833[6.9002],9.24128[6.95414],85,0_7
Pref0,0.42375[0.472029],0.409729[0.471745],0.437687[0.471898],85,0_7
Signal0,0.383[0.479386],0.368606[0.475885],0.397308[0.482415],85,0_7
Hybridindex,8.997[6.97655],8.88305[6.97011],9.11302[6.98119],86,0_7
Pref0,0.42275[0.472395],0.415263[0.473275],0.430373[0.471376],86,0_7
Signal0,0.385[0.480911],0.38107[0.479747],0.389001[0.48206],86,0_7
Hybridindex,8.949[6.88997],9.15138[6.90907],8.75417[6.86589],87,0_7
Pref0,0.417[0.471552],0.430173[0.474601],0.404318[0.468247],87,0_7
Signal0,0.3825[0.478742],0.397044[0.481674],0.368499[0.475482],87,0_7
Hybridindex,8.593[6.72165],8.48491[6.68148],8.6998[6.75942],88,0_7
Pref0,0.3895[0.463184],0.379779[0.461695],0.399105[0.464451],88,0_7
Signal0,0.3465[0.470306],0.338028[0.467153],0.354871[0.473252],88,0_7
Hybridindex,8.7505[6.7254],8.71977[6.6961],8.77979[6.75308],89,0_7
Pref0,0.39525[0.4668],0.388832[0.46846],0.401367[0.46513],89,0_7
Signal0,0.35575[0.472829],0.353996[0.470921],0.357422[0.474633],89,0_7
Hybridindex,8.77325[6.65822],9.18168[6.77134],8.4[6.53085],90,0_7
Pref0,0.39325[0.466615],0.417801[0.472043],0.370813[0.460455],90,0_7
Signal0,0.354[0.472424],0.380105[0.480534],0.330144[0.463604],90,0_7
Hybridindex,8.499[6.56742],8.57245[6.61209],8.42843[6.52343],91,0_7
Pref0,0.37375[0.461721],0.383163[0.464969],0.364706[0.458396],91,0_7
Signal0,0.33325[0.46537],0.343367[0.468614],0.323529[0.462024],91,0_7
Hybridindex,8.34425[6.54653],8.54595[6.59844],8.14214[6.48783],92,0_7
Pref0,0.3695[0.458497],0.382617[0.463942],0.356356[0.452595],92,0_7
Signal0,0.32675[0.46272],0.344156[0.468475],0.309309[0.456214],92,0_7
Hybridindex,7.94225[6.35443],7.88612[6.36757],8.00102[6.34011],93,0_7
Pref0,0.34375[0.449679],0.340665[0.448772],0.346981[0.450604],93,0_7
Signal0,0.2995[0.452824],0.292766[0.451528],0.306551[0.454071],93,0_7
Hybridindex,8.089[6.35477],8.21974[6.4531],7.95615[6.25047],94,0_7
Pref0,0.353[0.454853],0.36756[0.459219],0.338206[0.44989],94,0_7
Signal0,0.313[0.457746],0.326885[0.462418],0.298891[0.452512],94,0_7
Hybridindex,8.07675[6.27831],8.16852[6.30803],7.98715[6.24787],95,0_7
Pref0,0.3515[0.452435],0.355769[0.457392],0.347332[0.447504],95,0_7
Signal0,0.305[0.454395],0.314777[0.460048],0.295455[0.448602],95,0_7
Hybridindex,7.876[6.18641],8.03553[6.24083],7.72118[6.12916],96,0_7
Pref0,0.348[0.447656],0.359391[0.451479],0.336946[0.443635],96,0_7
Signal0,0.292[0.448593],0.305584[0.453994],0.278818[0.442891],96,0_7
Hybridindex,7.5155[5.92613],7.57217[5.98377],7.46287[5.8716],97,0_7
Pref0,0.31625[0.434869],0.32243[0.436087],0.310511[0.433656],97,0_7
Signal0,0.262[0.434],0.270509[0.438043],0.254098[0.43006],97,0_7
Hybridindex,7.65275[5.91084],7.51754[5.87733],7.79517[5.94261],98,0_7
Pref0,0.32875[0.437662],0.318713[0.434592],0.339322[0.440627],98,0_7
Signal0,0.2695[0.4366],0.259747[0.432058],0.279774[0.441101],98,0_7
Hybridindex,7.7305[5.97067],7.70521[5.96276],7.75574[5.97844],99,0_7
Pref0,0.33175[0.441664],0.328328[0.442158],0.335165[0.441144],99,0_7
Signal0,0.28125[0.439344],0.28028[0.438992],0.282218[0.439693],99,0_7
Hybridindex,7.688[5.95375],7.83698[6.00375],7.53722[5.89889],100,0_7
Pref0,0.33225[0.438161],0.341451[0.439095],0.322938[0.437016],100,0_7
Signal0,0.277[0.440194],0.2833[0.442813],0.270624[0.437436],100,0_7
Hybridindex,9.85[9.94372],9.50049[9.9285],10.2145[9.94648],1,0_70
Pref0,0.4925[0.497186],0.475024[0.496425],0.510725[0.497324],1,0_70
Signal0,0.4925[0.497186],0.475024[0.496425],0.510725[0.497324],1,0_70
Hybridindex,10.1118[9.92325],10.145[9.91299],10.0759[9.93419],2,0_70
Pref0,0.5055[0.496709],0.506744[0.496571],0.504158[0.496854],2,0_70
Signal0,0.5065[0.496445],0.508671[0.49557],0.504158[0.497377],2,0_70
Hybridindex,9.8075[9.89306],9.94495[9.91267],9.67517[9.87234],3,0_70
Pref0,0.4905[0.495388],0.497452[0.496413],0.483808[0.494308],3,0_70
Signal0,0.4905[0.495388],0.497452[0.496413],0.483808[0.494308],3,0_70
Hybridindex,9.71675[9.84998],9.2357[9.83642],10.1468[9.84221],4,0_70
Pref0,0.485[0.494242],0.462924[0.492746],0.504735[0.494742],4,0_70
Signal0,0.48425[0.494598],0.461335[0.49343],0.504735[0.494742],4,0_70
Hybridindex,10.5102[9.79796],10.4471[9.80806],10.5724[9.78761],5,0_70
Pref0,0.527[0.491956],0.52369[0.492067],0.530258[0.491825],5,0_70
Signal0,0.522[0.494486],0.521169[0.493461],0.522817[0.495491],5,0_70
Hybridindex,10.4458[9.7597],10.4403[9.74916],10.4513[9.77032],6,0_70
Pref0,0.52425[0.490955],0.520896[0.49229],0.527638[0.48958],6,0_70
Signal0,0.51675[0.494059],0.517413[0.492173],0.51608[0.495956],6,0_70
Hybridindex,10.5945[9.765],10.7532[9.75944],10.431[9.76804],7,0_70
Pref0,0.532[0.491148],0.537931[0.491594],0.525888[0.490612],7,0_70
Signal0,0.52275[0.496092],0.530542[0.495848],0.514721[0.496216],7,0_70
Hybridindex,10.1517[9.74199],10.1522[9.7593],10.1513[9.72526],8,0_70
Pref0,0.50975[0.490948],0.508147[0.492236],0.511297[0.489697],8,0_70
Signal0,0.499[0.495983],0.497963[0.497443],0.5[0.494568],8,0_70
Hybridindex,10.1222[9.70217],9.8974[9.68959],10.3467[9.70953],9,0_70
Pref0,0.50875[0.489692],0.499499[0.488353],0.517982[0.490852],9,0_70
Signal0,0.498[0.494465],0.486987[0.494039],0.508991[0.494646],9,0_70
Hybridindex,10.43[9.68742],10.4958[9.67064],10.369[9.70255],10,0_70
Pref0,0.52575[0.488582],0.527027[0.489279],0.524566[0.487931],10,0_70
Signal0,0.5115[0.495346],0.514553[0.495086],0.508671[0.49557],10,0_70
Hybridindex,10.203[9.67798],10.2632[9.68985],10.1422[9.6656],11,0_70
Pref0,0.5125[0.489483],0.518408[0.488076],0.506533[0.490828],11,0_70
Signal0,0.5[0.494722],0.504975[0.493717],0.494975[0.495685],11,0_70
Hybridindex,10.0958[9.66016],10.1818[9.66331],10.0114[9.65633],12,0_70
Pref0,0.508[0.489322],0.509596[0.490988],0.506436[0.487678],12,0_70
Signal0,0.49275[0.495048],0.496465[0.495166],0.489109[0.494905],12,0_70
Hybridindex,10.0962[9.60356],10.1346[9.60937],10.0525[9.59674],13,0_70
Pref0,0.50725[0.488439],0.508443[0.48902],0.505889[0.487771],13,0_70
Signal0,0.49175[0.49478],0.494841[0.495497],0.488223[0.493936],13,0_70
Hybridindex,10.71[9.58325],10.6414[9.58461],10.7782[9.58141],14,0_70
Pref0,0.541[0.485355],0.54012[0.483836],0.541874[0.486857],14,0_70
Signal0,0.52425[0.494254],0.519559[0.494066],0.528913[0.494397],14,0_70
Hybridindex,10.484[9.60264],10.4865[9.61796],10.4815[9.58727],15,0_70
Pref0,0.53075[0.48624],0.531968[0.485532],0.52953[0.486946],15,0_70
Signal0,0.51075[0.496245],0.512987[0.495566],0.508509[0.496915],15,0_70
Hybridindex,10.7267[9.57425],11.1561[9.54766],10.3142[9.58162],16,0_70
Pref0,0.542[0.486555],0.562755[0.484337],0.522059[0.487846],16,0_70
Signal0,0.5225[0.495221],0.545408[0.49356],0.50049[0.495816],16,0_70
Hybridindex,10.3625[9.55742],10.6737[9.55738],10.0501[9.54727],17,0_70
Pref0,0.521[0.488937],0.53992[0.487266],0.502004[0.489873],17,0_70
Signal0,0.50175[0.495098],0.518463[0.493883],0.48497[0.495748],17,0_70
Hybridindex,10.1003[9.54595],10.6711[9.52022],9.55615[9.53865],18,0_70
Pref0,0.507[0.488314],0.534836[0.485777],0.480469[0.489249],18,0_70
Signal0,0.48875[0.495226],0.515881[0.494855],0.462891[0.494195],18,0_70
Hybridindex,9.686[9.5092],9.81115[9.50327],9.56838[9.51327],19,0_70
Pref0,0.48425[0.487213],0.489164[0.487867],0.479631[0.486553],19,0_70
Signal0,0.469[0.492229],0.475232[0.492886],0.463143[0.491538],19,0_70
Hybridindex,9.1215[9.3747],9.79628[9.40829],8.48984[9.29888],20,0_70
Pref0,0.4575[0.482642],0.489659[0.485995],0.427396[0.477525],20,0_70
Signal0,0.4385[0.489354],0.473113[0.491711],0.406099[0.484904],20,0_70
Hybridindex,8.38225[9.24466],8.13974[9.2017],8.62916[9.28169],21,0_70
Pref0,0.4215[0.47837],0.408325[0.474598],0.434914[0.48181],21,0_70
Signal0,0.3965[0.484807],0.386026[0.481463],0.407164[0.487957],21,0_70
Hybridindex,8.73025[9.28766],8.98343[9.35047],8.47908[9.21806],22,0_70
Pref0,0.44125[0.479764],0.451807[0.483344],0.430777[0.475955],22,0_70
Signal0,0.41425[0.486592],0.427711[0.489647],0.400896[0.483172],22,0_70
Hybridindex,8.0185[9.0692],8.06821[9.11829],7.97122[9.022],23,0_70
Pref0,0.4025[0.47328],0.405641[0.475361],0.399512[0.471272],23,0_70
Signal0,0.37425[0.476772],0.378462[0.478617],0.370244[0.474976],23,0_70
Hybridindex,7.72325[8.92665],7.48444[8.84527],7.94546[8.99601],24,0_70
Pref0,0.38375[0.468627],0.373444[0.464575],0.39334[0.472163],24,0_70
Signal0,0.35825[0.470937],0.345436[0.466146],0.370174[0.475042],24,0_70
Hybridindex,7.9455[8.99993],8.09877[9.06288],7.80058[8.93759],25,0_70
Pref0,0.39425[0.471638],0.399691[0.474634],0.389105[0.468728],25,0_70
Signal0,0.369[0.476539],0.375514[0.480523],0.36284[0.472658],25,0_70
Hybridindex,8.09875[9.02979],8.30583[9.05001],7.88664[9.00409],26,0_70
Pref0,0.40225[0.474679],0.413043[0.477092],0.391194[0.471939],26,0_70
Signal0,0.37575[0.479778],0.38587[0.48349],0.365385[0.475722],26,0_70
Hybridindex,7.353[8.78546],7.16029[8.72729],7.5334[8.83577],27,0_70
Pref0,0.364[0.463146],0.351086[0.460493],0.376089[0.46529],27,0_70
Signal0,0.33425[0.467602],0.323164[0.46352],0.344627[0.471155],27,0_70
Hybridindex,7.48425[8.7715],7.1512[8.6391],7.81864[8.8899],28,0_70
Pref0,0.36625[0.463935],0.346307[0.459249],0.386273[0.467739],28,0_70
Signal0,0.34075[0.46799],0.323852[0.462312],0.357715[0.473015],28,0_70
Hybridindex,7.66725[8.79198],7.93756[8.87161],7.37849[8.69683],29,0_70
Pref0,0.37775[0.46522],0.392546[0.467815],0.361944[0.46191],29,0_70
Signal0,0.3495[0.470478],0.363988[0.474051],0.334023[0.466134],29,0_70
Hybridindex,7.11875[8.57034],7.08333[8.53461],7.15431[8.60592],30,0_70
Pref0,0.349[0.45574],0.351796[0.454235],0.346192[0.457229],30,0_70
Signal0,0.3165[0.459704],0.314371[0.458859],0.318637[0.46054],30,0_70
Hybridindex,6.88975[8.42708],7.20795[8.54807],6.59069[8.30065],31,0_70
Pref0,0.34075[0.450849],0.361713[0.456542],0.321048[0.444531],31,0_70
Signal0,0.3015[0.45453],0.319917[0.461439],0.28419[0.447249],31,0_70
Hybridindex,6.64925[8.29796],6.62771[8.28399],6.6714[8.31224],32,0_70
Pref0,0.3245[0.445477],0.32643[0.444062],0.322515[0.446919],32,0_70
Signal0,0.28825[0.44865],0.286489[0.447462],0.290061[0.449862],32,0_70
Hybridindex,6.60675[8.25983],6.4841[8.1589],6.72341[8.35302],33,0_70
Pref0,0.32875[0.443056],0.32[0.4393],0.337073[0.44644],33,0_70
Signal0,0.28575[0.446343],0.276923[0.44113],0.294146[0.451085],33,0_70
Hybridindex,6.7025[8.23666],6.89716[8.29129],6.51283[8.17862],34,0_70
Pref0,0.34025[0.443402],0.350051[0.447675],0.330701[0.438987],34,0_70
Signal0,0.2885[0.447233],0.296353[0.452469],0.280849[0.441938],34,0_70
Hybridindex,6.59175[8.15613],6.58722[8.16237],6.59615[8.15006],35,0_70
Pref0,0.34025[0.439721],0.339757[0.43976],0.34073[0.439683],35,0_70
Signal0,0.2805[0.44308],0.279412[0.443881],0.281558[0.442297],35,0_70
Hybridindex,6.48725[8.02926],6.1736[7.8734],6.82298[8.17948],36,0_70
Pref0,0.334[0.435539],0.318182[0.427328],0.350932[0.443534],36,0_70
Signal0,0.272[0.438196],0.254836[0.428777],0.290373[0.44733],36,0_70
Hybridindex,6.60975[8.08649],6.61467[8.12015],6.60467[8.05158],37,0_70
Pref0,0.34525[0.440939],0.352854[0.440061],0.337398[0.441707],37,0_70
Signal0,0.2795[0.441452],0.28002[0.442662],0.278963[0.440199],37,0_70
Hybridindex,6.6795[8.06953],6.7205[8.10411],6.6385[8.03459],38,0_70
Pref0,0.3465[0.443213],0.354[0.44574],0.339[0.440544],38,0_70
Signal0,0.278[0.439563],0.2835[0.442581],0.2725[0.436456],38,0_70
Hybridindex,6.73725[8.04665],7.17807[8.23312],6.30169[7.83374],39,0_70
Pref0,0.3455[0.441169],0.359658[0.450991],0.331511[0.430787],39,0_70
Signal0,0.28125[0.442745],0.304829[0.453177],0.257952[0.430926],39,0_70
Hybridindex,6.392[7.79903],6.49137[7.83508],6.29557[7.76266],40,0_70
Pref0,0.3275[0.433582],0.333503[0.435942],0.321675[0.431201],40,0_70
Signal0,0.26125[0.43113],0.266497[0.433724],0.256158[0.428537],40,0_70
Hybridindex,6.24775[7.7185],6.42349[7.80106],6.06263[7.62619],41,0_70
Pref0,0.319[0.432133],0.327485[0.436476],0.310062[0.427328],41,0_70
Signal0,0.254[0.427474],0.262671[0.432546],0.244867[0.421873],41,0_70
Hybridindex,6.09375[7.60949],6.12401[7.62931],6.063[7.58917],42,0_70
Pref0,0.311[0.43044],0.31002[0.428254],0.311996[0.432649],42,0_70
Signal0,0.24675[0.422184],0.247024[0.423739],0.246472[0.420598],42,0_70
Hybridindex,6.21[7.56407],6.14721[7.58342],6.27094[7.54474],43,0_70
Pref0,0.30475[0.433304],0.304061[0.432422],0.305419[0.434158],43,0_70
Signal0,0.25325[0.426309],0.254315[0.426941],0.252217[0.425693],43,0_70
Hybridindex,6.245[7.56782],6.30843[7.59321],6.18195[7.54198],44,0_70
Pref0,0.302[0.433643],0.306419[0.43613],0.297607[0.431111],44,0_70
Signal0,0.2535[0.428646],0.25677[0.430491],0.250249[0.42678],44,0_70
Hybridindex,6.18175[7.46492],6.08065[7.44638],6.28125[7.48179],45,0_70
Pref0,0.2935[0.428203],0.28881[0.425386],0.298115[0.430907],45,0_70
Signal0,0.25025[0.424853],0.24748[0.422399],0.252976[0.427236],45,0_70
Hybridindex,6.34525[7.48794],5.8465[7.24027],6.83119[7.69056],46,0_70
Pref0,0.299[0.43226],0.27305[0.420068],0.324284[0.442356],46,0_70
Signal0,0.25525[0.429211],0.23151[0.412998],0.278381[0.443219],46,0_70
Hybridindex,6.679[7.62766],6.82443[7.65568],6.51891[7.59348],47,0_70
Pref0,0.31675[0.438799],0.324427[0.440869],0.308298[0.436353],47,0_70
Signal0,0.2735[0.439258],0.278626[0.441892],0.267857[0.436271],47,0_70
Hybridindex,6.2405[7.41983],6.23214[7.37286],6.24853[7.46467],48,0_70
Pref0,0.2965[0.431089],0.295918[0.428195],0.297059[0.433851],48,0_70
Signal0,0.2495[0.427492],0.246939[0.424073],0.251961[0.430738],48,0_70
Hybridindex,6.30625[7.36209],6.27651[7.33979],6.33653[7.3846],49,0_70
Pref0,0.2985[0.432317],0.29336[0.430693],0.303734[0.433902],49,0_70
Signal0,0.24975[0.425147],0.246779[0.422429],0.252775[0.427876],49,0_70
Hybridindex,6.5615[7.47832],6.81595[7.62515],6.30857[7.32069],50,0_70
Pref0,0.314[0.437212],0.326981[0.443841],0.301097[0.430132],50,0_70
Signal0,0.265[0.43333],0.280341[0.441565],0.249751[0.424437],50,0_70
