X2,X3,X4,X5,Generation,Iter
Signal0,0.08225[0.257119],0.0874372[0.265036],0.0771144[0.248925],95,0_40
Hybridindex,4.79475[2.74918],4.85901[2.84094],4.72624[2.64613],96,0_40
Pref0,0.09375[0.264265],0.0988372[0.270333],0.0883264[0.257527],96,0_40
Signal0,0.0695[0.240145],0.0736434[0.246886],0.0650826[0.232663],96,0_40
Hybridindex,4.63675[2.43617],4.62773[2.44051],4.64588[2.43173],97,0_40
Pref0,0.07225[0.231635],0.0745527[0.233626],0.0699195[0.22958],97,0_40
Signal0,0.0495[0.20445],0.0462227[0.195884],0.0528169[0.212717],97,0_40
Hybridindex,4.62075[2.33212],4.62921[2.30387],4.61212[2.36057],98,0_40
Pref0,0.07025[0.21838],0.070297[0.218022],0.070202[0.218745],98,0_40
Signal0,0.0465[0.194519],0.0470297[0.19401],0.0459596[0.195036],98,0_40
Hybridindex,4.54825[2.18267],4.66918[2.30652],4.42829[2.04539],99,0_40
Pref0,0.058[0.19656],0.0702811[0.218567],0.0458167[0.1711],99,0_40
Signal0,0.035[0.169632],0.0451807[0.193952],0.0249004[0.140706],99,0_40
Hybridindex,4.433[1.92458],4.44545[2.04796],4.41937[1.7797],100,0_40
Pref0,0.0425[0.166414],0.045933[0.173054],0.0387435[0.158747],100,0_40
Signal0,0.02125[0.131998],0.0220096[0.136581],0.0204188[0.126788],100,0_40
Hybridindex,9.735[9.96392],9.63366[9.97842],9.83838[9.94805],1,0_41
Pref0,0.48675[0.498196],0.481683[0.498921],0.491919[0.497403],1,0_41
Signal0,0.48675[0.498196],0.481683[0.498921],0.491919[0.497403],1,0_41
Hybridindex,10.0415[9.90892],10.116[9.89382],9.96637[9.92356],2,0_41
Pref0,0.50125[0.496612],0.504482[0.495729],0.497992[0.49748],2,0_41
Signal0,0.501[0.495731],0.505478[0.495216],0.496486[0.496208],2,0_41
Hybridindex,9.624[9.88822],10.0499[9.91346],9.1781[9.842],3,0_41
Pref0,0.48075[0.495736],0.502444[0.496561],0.458035[0.493851],3,0_41
Signal0,0.48025[0.495717],0.501466[0.497548],0.458035[0.492814],3,0_41
Hybridindex,9.3445[9.8323],9.58604[9.87576],9.09461[9.78085],4,0_41
Pref0,0.4685[0.494983],0.479843[0.496632],0.456765[0.492995],4,0_41
Signal0,0.4665[0.493587],0.479351[0.495373],0.453204[0.491378],4,0_41
Hybridindex,8.97925[9.75024],9.29069[9.7978],8.68182[9.69527],5,0_41
Pref0,0.4485[0.49178],0.461617[0.493883],0.435973[0.489435],5,0_41
Signal0,0.448[0.49071],0.464176[0.49174],0.432551[0.489225],5,0_41
Hybridindex,8.8655[9.73366],9.04341[9.78552],8.68687[9.67803],6,0_41
Pref0,0.444[0.490779],0.453094[0.493769],0.43487[0.487588],6,0_41
Signal0,0.443[0.491682],0.451098[0.493575],0.43487[0.489639],6,0_41
Hybridindex,8.8185[9.69095],8.76942[9.67057],8.86928[9.71174],7,0_41
Pref0,0.4445[0.489816],0.443953[0.48912],0.445066[0.490535],7,0_41
Signal0,0.44[0.489541],0.438053[0.488408],0.442014[0.490702],7,0_41
Hybridindex,8.59575[9.56418],8.77241[9.59377],8.42155[9.5317],8,0_41
Pref0,0.42975[0.486251],0.438066[0.487447],0.421549[0.484929],8,0_41
Signal0,0.42675[0.485808],0.433535[0.487625],0.42006[0.483917],8,0_41
Hybridindex,8.526[9.51373],8.51084[9.51446],8.54162[9.51295],9,0_41
Pref0,0.42575[0.486171],0.42266[0.484924],0.428934[0.487431],9,0_41
Signal0,0.4235[0.485693],0.419212[0.485631],0.427919[0.485717],9,0_41
Hybridindex,8.6245[9.45846],8.80796[9.51752],8.43432[9.39306],10,0_41
Pref0,0.42575[0.485141],0.435167[0.486781],0.415988[0.483242],10,0_41
Signal0,0.429[0.48421],0.439587[0.487097],0.418024[0.480952],10,0_41
Hybridindex,8.22775[9.33072],7.647[9.20771],8.8085[9.41637],11,0_41
Pref0,0.407[0.481769],0.38[0.474974],0.434[0.486974],11,0_41
Signal0,0.409[0.480072],0.378[0.473409],0.44[0.484665],11,0_41
Hybridindex,8.433[9.33465],8.56683[9.40066],8.29231[9.26267],12,0_41
Pref0,0.415[0.484536],0.422439[0.486986],0.407179[0.481823],12,0_41
Signal0,0.42325[0.482944],0.429268[0.484513],0.416923[0.481207],12,0_41
Hybridindex,8.35975[9.25602],8.41126[9.23976],8.30966[9.27153],13,0_41
Pref0,0.41075[0.481829],0.415314[0.482638],0.406312[0.481],13,0_41
Signal0,0.41525[0.481604],0.419371[0.481756],0.411243[0.481422],13,0_41
Hybridindex,8.56275[9.22984],8.67769[9.27409],8.45494[9.18683],14,0_41
Pref0,0.427[0.483137],0.436983[0.484423],0.417636[0.481739],14,0_41
Signal0,0.42525[0.481703],0.431818[0.483723],0.419089[0.479718],14,0_41
Hybridindex,8.53925[9.11832],8.49533[9.13955],8.58004[9.09838],15,0_41
Pref0,0.42375[0.482764],0.420042[0.4832],0.427194[0.482333],15,0_41
Signal0,0.4215[0.480456],0.419003[0.483027],0.423819[0.478044],15,0_41
Hybridindex,8.59275[9.08407],8.53128[9.09578],8.65711[9.07134],16,0_41
Pref0,0.427[0.48236],0.42522[0.484893],0.428864[0.479686],16,0_41
Signal0,0.4225[0.481657],0.420332[0.481076],0.42477[0.482255],16,0_41
Hybridindex,8.2165[8.97993],8.41956[9.00323],8.01057[8.95154],17,0_41
Pref0,0.40725[0.47804],0.41857[0.479286],0.39577[0.476499],17,0_41
Signal0,0.4005[0.478905],0.412612[0.48134],0.388218[0.476108],17,0_41
Hybridindex,7.8085[8.84064],7.83828[8.8686],7.77806[8.81185],18,0_41
Pref0,0.38375[0.472081],0.385262[0.472477],0.382204[0.471672],18,0_41
Signal0,0.37775[0.47189],0.379822[0.474001],0.375632[0.469712],18,0_41
Hybridindex,7.82425[8.81006],7.83183[8.80882],7.81668[8.8113],19,0_41
Pref0,0.3845[0.474773],0.385385[0.475239],0.383616[0.474306],19,0_41
Signal0,0.3795[0.473529],0.37988[0.474142],0.379121[0.472916],19,0_41
Hybridindex,7.8735[8.8109],8.09011[8.8333],7.6691[8.78482],20,0_41
Pref0,0.38875[0.47906],0.400618[0.481544],0.377551[0.476433],20,0_41
Signal0,0.3835[0.477418],0.395469[0.478304],0.372206[0.476305],20,0_41
Hybridindex,7.51325[8.67107],7.54397[8.64248],7.48178[8.70014],21,0_41
Pref0,0.3685[0.475876],0.369565[0.476506],0.367409[0.475227],21,0_41
Signal0,0.363[0.471944],0.364625[0.470948],0.361336[0.472956],21,0_41
Hybridindex,7.4535[8.65015],7.24451[8.56244],7.66333[8.73229],22,0_41
Pref0,0.362[0.472976],0.348802[0.468407],0.375251[0.477152],22,0_41
Signal0,0.361[0.470562],0.351796[0.466162],0.37024[0.47476],22,0_41
Hybridindex,7.4445[8.63436],7.32662[8.60325],7.5667[8.6648],23,0_41
Pref0,0.361[0.473211],0.35609[0.471868],0.36609[0.474546],23,0_41
Signal0,0.35975[0.472975],0.354126[0.471264],0.36558[0.474671],23,0_41
Hybridindex,7.49675[8.62287],7.59656[8.61548],7.39911[8.62897],24,0_41
Pref0,0.3645[0.473698],0.368049[0.47488],0.361029[0.472513],24,0_41
Signal0,0.3615[0.472036],0.366532[0.473656],0.356578[0.470393],24,0_41
Hybridindex,7.3455[8.51303],7.25881[8.4945],7.43098[8.53039],25,0_41
Pref0,0.3565[0.470008],0.352971[0.469121],0.35998[0.470856],25,0_41
Signal0,0.351[0.468294],0.344914[0.467059],0.357001[0.469431],25,0_41
Hybridindex,7.40075[8.48307],7.36683[8.43139],7.4375[8.53856],26,0_41
Pref0,0.3575[0.469514],0.355769[0.468083],0.359375[0.471053],26,0_41
Signal0,0.3525[0.469301],0.348077[0.467703],0.357292[0.47098],26,0_41
Hybridindex,7.48325[8.45212],7.34504[8.39226],7.62064[8.50898],27,0_41
Pref0,0.3615[0.470178],0.353561[0.467735],0.369392[0.472462],27,0_41
Signal0,0.35475[0.470401],0.345537[0.467835],0.363908[0.472761],27,0_41
Hybridindex,7.5235[8.38551],7.39571[8.34877],7.6518[8.42028],28,0_41
Pref0,0.3665[0.469764],0.36477[0.469027],0.368236[0.470495],28,0_41
Signal0,0.359[0.469701],0.355788[0.469011],0.362224[0.47037],28,0_41
Hybridindex,7.50725[8.30867],7.45356[8.26063],7.56225[8.35725],29,0_41
Pref0,0.362[0.469261],0.361166[0.466511],0.362854[0.47206],29,0_41
Signal0,0.35275[0.467378],0.349802[0.465372],0.355769[0.469405],29,0_41
Hybridindex,7.5715[8.28839],7.71142[8.29243],7.43214[8.28201],30,0_41
Pref0,0.36525[0.468474],0.374749[0.470411],0.355788[0.466344],30,0_41
Signal0,0.35775[0.466251],0.362725[0.46758],0.352794[0.464871],30,0_41
Hybridindex,7.50875[8.21922],7.37422[8.18516],7.63443[8.24893],31,0_41
Pref0,0.35875[0.46575],0.351449[0.462835],0.365571[0.468355],31,0_41
Signal0,0.354[0.466566],0.350414[0.465291],0.35735[0.46773],31,0_41
Hybridindex,7.7535[8.17689],7.58685[8.15788],7.91882[8.19235],32,0_41
Pref0,0.37125[0.46856],0.365462[0.468883],0.376992[0.468169],32,0_41
Signal0,0.369[0.467],0.358936[0.463454],0.378984[0.470279],32,0_41
Hybridindex,7.76875[8.06253],7.79031[8.071],7.74804[8.05433],33,0_41
Pref0,0.36725[0.469044],0.367347[0.470838],0.367157[0.467314],33,0_41
Signal0,0.3695[0.46714],0.366837[0.468249],0.372059[0.466057],33,0_41
Hybridindex,7.848[7.94617],7.98255[8.02532],7.71264[7.86342],34,0_41
Pref0,0.375[0.471036],0.382851[0.473616],0.367101[0.468294],34,0_41
Signal0,0.3755[0.468775],0.380359[0.472201],0.370612[0.465251],34,0_41
Hybridindex,7.87625[7.84795],8[7.91769],7.75349[7.7762],35,0_41
Pref0,0.37825[0.471489],0.386044[0.47457],0.370518[0.468284],35,0_41
Signal0,0.37375[0.471366],0.38504[0.474857],0.36255[0.467608],35,0_41
Hybridindex,7.59475[7.62703],7.99273[7.75496],7.17131[7.46527],36,0_41
Pref0,0.36425[0.465776],0.384093[0.471186],0.343137[0.459008],36,0_41
Signal0,0.35225[0.46238],0.371484[0.471004],0.331785[0.452126],36,0_41
Hybridindex,7.39975[7.5291],7.5427[7.54317],7.25478[7.51203],37,0_41
Pref0,0.349[0.464434],0.359484[0.466203],0.338369[0.46239],37,0_41
Signal0,0.33825[0.461749],0.346574[0.462653],0.329809[0.460677],37,0_41
Hybridindex,7.402[7.55051],7.61295[7.63322],7.19273[7.46165],38,0_41
Pref0,0.35075[0.466476],0.365462[0.472084],0.336155[0.46038],38,0_41
Signal0,0.3385[0.462783],0.350904[0.467958],0.326195[0.457258],38,0_41
Hybridindex,7.06825[7.30462],7.04642[7.27962],7.08969[7.32903],39,0_41
Pref0,0.32925[0.456037],0.328961[0.456215],0.329534[0.455861],39,0_41
Signal0,0.32075[0.454692],0.315338[0.452827],0.326065[0.456453],39,0_41
Hybridindex,7.2465[7.27021],7.1393[7.20723],7.35875[7.3339],40,0_41
Pref0,0.34175[0.459709],0.333333[0.457193],0.350563[0.462163],40,0_41
Signal0,0.334[0.457924],0.326002[0.456332],0.342375[0.459435],40,0_41
Hybridindex,7.44525[7.29506],7.29577[7.276],7.59294[7.31084],41,0_41
Pref0,0.351[0.464811],0.339034[0.461],0.362823[0.468246],41,0_41
Signal0,0.343[0.461087],0.331992[0.45848],0.353877[0.463391],41,0_41
Hybridindex,7.4865[7.18972],7.60455[7.23382],7.37079[7.14433],42,0_41
Pref0,0.35525[0.467089],0.364646[0.470184],0.34604[0.463851],42,0_41
Signal0,0.3465[0.462804],0.356061[0.466275],0.337129[0.459183],42,0_41
Hybridindex,7.1155[7.01569],7.01264[6.99217],7.21612[7.03717],43,0_41
Pref0,0.3335[0.460465],0.32912[0.456524],0.337784[0.464248],43,0_41
Signal0,0.324[0.456644],0.317492[0.453954],0.330366[0.459172],43,0_41
Hybridindex,7.05525[6.87878],7.0945[6.92371],7.016[6.83332],44,0_41
Pref0,0.328[0.45762],0.3345[0.461367],0.3215[0.453749],44,0_41
Signal0,0.31975[0.45209],0.326[0.455767],0.3135[0.448294],44,0_41
Hybridindex,6.607[6.68072],6.45005[6.58478],6.7581[6.76836],45,0_41
Pref0,0.3015[0.446204],0.295617[0.443289],0.307164[0.448919],45,0_41
Signal0,0.29525[0.441817],0.288481[0.438187],0.301766[0.445187],45,0_41
Hybridindex,6.683[6.71292],6.88289[6.86434],6.49018[6.55777],46,0_41
Pref0,0.31275[0.453114],0.326375[0.459286],0.299607[0.446686],46,0_41
Signal0,0.305[0.449138],0.316191[0.454747],0.294204[0.443393],46,0_41
Hybridindex,6.4895[6.57464],6.60555[6.59925],6.37134[6.54738],47,0_41
Pref0,0.303[0.447427],0.310208[0.448436],0.295661[0.446278],47,0_41
Signal0,0.29225[0.442397],0.298315[0.444331],0.286075[0.440333],47,0_41
Hybridindex,6.369[6.51098],6.31386[6.44424],6.42525[6.57789],48,0_41
Pref0,0.29225[0.444933],0.290594[0.44216],0.293939[0.447737],48,0_41
Signal0,0.28525[0.442727],0.280198[0.439626],0.290404[0.44581],48,0_41
Hybridindex,6.454[6.47938],6.51355[6.50097],6.39492[6.45735],49,0_41
Pref0,0.29725[0.446954],0.299699[0.447315],0.294821[0.446582],49,0_41
Signal0,0.2915[0.444722],0.292169[0.444149],0.290837[0.445289],49,0_41
Hybridindex,6.55975[6.49802],6.39737[6.41549],6.73148[6.57983],50,0_41
Pref0,0.30425[0.450341],0.292315[0.446462],0.316872[0.454066],50,0_41
Signal0,0.298[0.448549],0.289397[0.444546],0.307099[0.452566],50,0_41
Hybridindex,6.7575[6.49513],6.61708[6.46382],6.89188[6.52211],51,0_41
Pref0,0.3215[0.456221],0.312883[0.452507],0.329746[0.459596],51,0_41
Signal0,0.31425[0.454557],0.306237[0.449985],0.321918[0.458758],51,0_41
Hybridindex,6.7835[6.47923],6.82371[6.46323],6.74432[6.49453],52,0_41
Pref0,0.32175[0.455634],0.326748[0.456712],0.316881[0.454528],52,0_41
Signal0,0.318[0.456482],0.322695[0.457928],0.313425[0.455023],52,0_41
Hybridindex,6.48875[6.29009],6.54151[6.33631],6.43205[6.23954],53,0_41
Pref0,0.30575[0.44821],0.310811[0.452278],0.300311[0.443732],53,0_41
Signal0,0.2955[0.446576],0.303571[0.449449],0.286826[0.443303],53,0_41
Hybridindex,6.2835[6.14442],6.19324[6.09621],6.37215[6.19013],54,0_41
Pref0,0.29225[0.440698],0.287588[0.439633],0.296829[0.441694],54,0_41
Signal0,0.27925[0.438913],0.272957[0.434296],0.285431[0.443314],54,0_41
Hybridindex,6.2465[6.06273],6.29865[6.12901],6.19778[5.99974],55,0_41
Pref0,0.28825[0.43879],0.295549[0.441003],0.281431[0.436603],55,0_41
Signal0,0.2755[0.434568],0.282609[0.43744],0.268859[0.431763],55,0_41
Hybridindex,5.99625[5.88049],6.10568[5.83415],5.8819[5.92636],56,0_41
Pref0,0.264[0.428432],0.267123[0.429553],0.260736[0.427233],56,0_41
Signal0,0.25375[0.422772],0.258806[0.425227],0.248466[0.420126],56,0_41
Hybridindex,5.7145[5.66012],5.54128[5.54502],5.88126[5.76385],57,0_41
Pref0,0.247[0.415019],0.233435[0.407678],0.260059[0.421554],57,0_41
Signal0,0.2315[0.409155],0.215087[0.398924],0.247301[0.41816],57,0_41
Hybridindex,5.88225[5.73359],5.80718[5.66444],5.95366[5.79769],58,0_41
Pref0,0.255[0.4183],0.249744[0.416256],0.26[0.420174],58,0_41
Signal0,0.24425[0.415291],0.239487[0.411164],0.24878[0.419129],58,0_41
Hybridindex,6.0685[5.79127],5.9025[5.62239],6.2345[5.95074],59,0_41
Pref0,0.268[0.427991],0.2595[0.420606],0.2765[0.435084],59,0_41
Signal0,0.2585[0.424768],0.2495[0.416533],0.2675[0.432659],59,0_41
Hybridindex,6.31975[5.87206],6.08977[5.72101],6.54835[6.00975],60,0_41
Pref0,0.2885[0.439053],0.269308[0.430111],0.307577[0.446949],60,0_41
Signal0,0.2795[0.437755],0.26329[0.429756],0.295613[0.444979],60,0_41
Hybridindex,6.5465[5.95723],6.48285[5.87794],6.60902[6.03344],61,0_41
Pref0,0.30825[0.447054],0.301715[0.443346],0.314668[0.450573],61,0_41
Signal0,0.29825[0.445726],0.289102[0.440647],0.307235[0.450478],61,0_41
Hybridindex,6.6475[5.91545],6.48901[5.87545],6.80631[5.95102],62,0_41
Pref0,0.31025[0.450133],0.2997[0.445972],0.320821[0.454019],62,0_41
Signal0,0.304[0.449259],0.292208[0.445624],0.315816[0.452565],62,0_41
Hybridindex,6.677[5.86448],6.8251[5.95771],6.53125[5.76755],63,0_41
Pref0,0.31425[0.451245],0.326613[0.456447],0.302083[0.445731],63,0_41
Signal0,0.30325[0.449071],0.318044[0.455042],0.28869[0.442633],63,0_41
Hybridindex,6.555[5.74565],6.44563[5.67407],6.67113[5.81844],64,0_41
Pref0,0.31[0.450167],0.299029[0.443835],0.321649[0.456506],64,0_41
Signal0,0.293[0.444298],0.279126[0.437337],0.307732[0.451106],64,0_41
Hybridindex,6.672[5.74545],6.73726[5.77188],6.60661[5.71809],65,0_41
Pref0,0.31475[0.452557],0.318182[0.454645],0.311311[0.450428],65,0_41
Signal0,0.3005[0.448553],0.304196[0.450466],0.296797[0.446597],65,0_41
Hybridindex,6.48225[5.63791],6.41563[5.69005],6.54449[5.58805],66,0_41
Pref0,0.299[0.446485],0.292961[0.444185],0.304642[0.44855],66,0_41
Signal0,0.29075[0.443666],0.287267[0.44295],0.294004[0.444309],66,0_41
Hybridindex,6.52825[5.64241],6.44963[5.67755],6.59981[5.60928],67,0_41
Pref0,0.3035[0.447926],0.293809[0.445018],0.312321[0.450375],67,0_41
Signal0,0.29175[0.443291],0.283316[0.440005],0.299427[0.446123],67,0_41
Hybridindex,6.65125[5.67893],6.52874[5.59752],6.77598[5.75796],68,0_41
Pref0,0.3095[0.449121],0.304757[0.447476],0.314329[0.450738],68,0_41
Signal0,0.301[0.446821],0.295342[0.445758],0.306761[0.447828],68,0_41
Hybridindex,6.80825[5.70623],7.06406[5.8366],6.57212[5.57278],69,0_41
Pref0,0.3205[0.455005],0.341146[0.463821],0.301442[0.445865],69,0_41
Signal0,0.31225[0.450416],0.333333[0.459657],0.292788[0.440821],69,0_41
Hybridindex,6.3425[5.44026],6.24165[5.43603],6.43522[5.4425],70,0_41
Pref0,0.28575[0.439854],0.280793[0.438214],0.290307[0.441308],70,0_41
Signal0,0.2745[0.436921],0.269311[0.435288],0.279271[0.438362],70,0_41
Hybridindex,6.422[5.4452],6.32299[5.47464],6.5177[5.41486],71,0_41
Pref0,0.2965[0.443382],0.28942[0.439539],0.303343[0.446959],71,0_41
Signal0,0.28325[0.441185],0.276195[0.437047],0.290069[0.445042],71,0_41
Hybridindex,6.644[5.43369],6.75559[5.49112],6.53593[5.37528],72,0_41
Pref0,0.3145[0.449266],0.32622[0.455079],0.30315[0.443268],72,0_41
Signal0,0.3005[0.447157],0.308943[0.452052],0.292323[0.442212],72,0_41
Hybridindex,6.756[5.46516],6.63417[5.33951],6.87662[5.58415],73,0_41
Pref0,0.3185[0.449508],0.311558[0.444302],0.325373[0.4545],73,0_41
Signal0,0.306[0.450127],0.29598[0.445055],0.31592[0.454874],73,0_41
Hybridindex,6.92375[5.48063],6.92375[5.49943],6.92376[5.46036],74,0_41
Pref0,0.3315[0.455366],0.331564[0.455932],0.331432[0.454755],74,0_41
Signal0,0.3195[0.455159],0.320463[0.456195],0.318465[0.454041],74,0_41
Hybridindex,6.88625[5.47914],7.04821[5.56369],6.72233[5.38725],75,0_41
Pref0,0.328[0.456252],0.338469[0.460142],0.317404[0.452034],75,0_41
Signal0,0.314[0.452663],0.32505[0.458202],0.302817[0.44671],75,0_41
Hybridindex,6.978[5.45816],6.89524[5.43138],7.05879[5.48297],76,0_41
Pref0,0.32275[0.455749],0.31832[0.453438],0.327075[0.457954],76,0_41
Signal0,0.31675[0.455296],0.308704[0.452551],0.324605[0.457823],76,0_41
Hybridindex,7.016[5.45346],7.02052[5.39221],7.01149[5.51391],77,0_41
Pref0,0.32575[0.457725],0.322322[0.454884],0.329171[0.460517],77,0_41
Signal0,0.321[0.454653],0.31982[0.45141],0.322178[0.457862],77,0_41
Hybridindex,7.05475[5.39983],7.17318[5.40646],6.94255[5.39114],78,0_41
Pref0,0.325[0.456207],0.331449[0.458289],0.31889[0.454142],78,0_41
Signal0,0.3175[0.454361],0.327852[0.458913],0.307692[0.449785],78,0_41
Hybridindex,6.988[5.31219],6.86235[5.3181],7.11067[5.30354],79,0_41
Pref0,0.32[0.453982],0.313765[0.452426],0.326087[0.455415],79,0_41
Signal0,0.3105[0.449266],0.303138[0.44875],0.317688[0.449652],79,0_41
Hybridindex,7.14875[5.40782],7.27259[5.48191],7.02857[5.33218],80,0_41
Pref0,0.331[0.459281],0.338071[0.463295],0.324138[0.455247],80,0_41
Signal0,0.3215[0.455124],0.326396[0.458771],0.316749[0.451506],80,0_41
Hybridindex,7.14825[5.35426],7.28022[5.35751],7.01602[5.34774],81,0_41
Pref0,0.334[0.459558],0.350649[0.464442],0.317317[0.454001],81,0_41
Signal0,0.3225[0.453038],0.333666[0.456997],0.311311[0.448758],81,0_41
Hybridindex,6.88425[5.27326],7.06825[5.2919],6.70425[5.24872],82,0_41
Pref0,0.30525[0.448829],0.320526[0.454606],0.290307[0.442595],82,0_41
Signal0,0.298[0.446314],0.313953[0.451676],0.282394[0.440446],82,0_41
Hybridindex,6.7155[5.1878],6.912[5.3272],6.52557[5.04214],83,0_41
Pref0,0.29175[0.443855],0.305697[0.452627],0.278269[0.434783],83,0_41
Signal0,0.28425[0.440542],0.30061[0.449278],0.268437[0.43134],83,0_41
Hybridindex,6.74275[5.19271],6.70867[5.22592],6.77549[5.16038],84,0_41
Pref0,0.28975[0.441497],0.286735[0.441966],0.292647[0.441027],84,0_41
Signal0,0.281[0.437937],0.282143[0.439431],0.279902[0.436494],84,0_41
Hybridindex,6.84525[5.11959],6.79827[5.13512],6.89625[5.10218],85,0_41
Pref0,0.29[0.441758],0.285303[0.439702],0.295099[0.443922],85,0_41
Signal0,0.28075[0.437098],0.277618[0.436417],0.28415[0.43781],85,0_41
Hybridindex,6.841[5.14159],6.80039[5.17994],6.8843[5.10004],86,0_41
Pref0,0.29275[0.444604],0.289729[0.44392],0.295971[0.445309],86,0_41
Signal0,0.28375[0.440296],0.282946[0.439542],0.284607[0.441097],86,0_41
Hybridindex,6.84775[5.12174],6.82551[5.07135],6.87103[5.17387],87,0_41
Pref0,0.2895[0.440953],0.295699[0.443594],0.283009[0.438078],87,0_41
Signal0,0.28[0.438292],0.285924[0.44284],0.273797[0.433393],87,0_41
Hybridindex,6.8095[5.03847],6.8513[5.05254],6.76431[5.02283],88,0_41
Pref0,0.288[0.438812],0.296439[0.442233],0.278876[0.434899],88,0_41
Signal0,0.275[0.435172],0.283927[0.439553],0.265349[0.430178],88,0_41
Hybridindex,6.809[5.00038],6.85877[5.03581],6.75832[4.96353],89,0_41
Pref0,0.287[0.440035],0.291873[0.442752],0.282038[0.437196],89,0_41
Signal0,0.2725[0.435022],0.276016[0.437784],0.26892[0.432162],89,0_41
Hybridindex,6.8005[4.94368],6.95637[5.02171],6.65253[4.86383],90,0_41
Pref0,0.28475[0.438797],0.293121[0.444062],0.276803[0.43359],90,0_41
Signal0,0.26925[0.430557],0.280801[0.438111],0.258285[0.422969],90,0_41
Hybridindex,6.52975[4.7505],6.54426[4.8031],6.5144[4.69418],91,0_41
Pref0,0.254[0.421881],0.256323[0.423884],0.251543[0.419739],91,0_41
Signal0,0.24225[0.414656],0.242218[0.413991],0.242284[0.415359],91,0_41
Hybridindex,6.64475[4.74662],6.63592[4.76091],6.65392[4.73172],92,0_41
Pref0,0.26[0.424146],0.264966[0.425464],0.254842[0.422711],92,0_41
Signal0,0.248[0.421303],0.250736[0.422836],0.245158[0.419686],92,0_41
Hybridindex,6.546[4.69879],6.56739[4.71997],6.52578[4.67859],93,0_41
Pref0,0.24625[0.417715],0.244342[0.416628],0.248054[0.418732],93,0_41
Signal0,0.23675[0.416323],0.231481[0.411907],0.241732[0.420394],93,0_41
Hybridindex,6.3365[4.58811],6.19397[4.50821],6.49787[4.67168],94,0_41
Pref0,0.23175[0.4061],0.223164[0.397272],0.241471[0.415654],94,0_41
Signal0,0.21675[0.402672],0.205744[0.393323],0.229211[0.412646],94,0_41
Hybridindex,6.40475[4.62494],6.21613[4.45544],6.58132[4.77141],95,0_41
Pref0,0.23925[0.410347],0.220269[0.398527],0.257018[0.420335],95,0_41
Signal0,0.22175[0.405527],0.200103[0.389269],0.242014[0.419164],95,0_41
Hybridindex,6.4945[4.54673],6.51465[4.60302],6.47336[4.48681],96,0_41
Pref0,0.24325[0.411345],0.239746[0.410902],0.246926[0.411777],96,0_41
Signal0,0.224[0.405369],0.223145[0.404759],0.224898[0.406006],96,0_41
Hybridindex,6.634[4.62337],6.68507[4.59705],6.58241[4.64923],97,0_41
Pref0,0.25575[0.42008],0.261194[0.42107],0.250251[0.419005],97,0_41
Signal0,0.2375[0.414239],0.238806[0.416914],0.236181[0.411515],97,0_41
Hybridindex,6.44275[4.44768],6.57385[4.5229],6.31805[4.37128],98,0_41
Pref0,0.23775[0.407554],0.248718[0.413783],0.227317[0.40126],98,0_41
Signal0,0.221[0.40269],0.234359[0.409125],0.208293[0.396053],98,0_41
Hybridindex,6.139[4.17294],6.32613[4.30575],5.94501[4.02146],99,0_41
Pref0,0.20175[0.381997],0.224951[0.398901],0.177699[0.362079],99,0_41
Signal0,0.186[0.377365],0.207269[0.393671],0.163951[0.358351],99,0_41
Hybridindex,5.86025[3.891],5.89416[3.92797],5.82558[3.85252],100,0_41
Pref0,0.17025[0.357617],0.171612[0.358554],0.168857[0.356651],100,0_41
Signal0,0.152[0.349136],0.155292[0.352495],0.148635[0.345637],100,0_41
Hybridindex,10.155[9.94113],10.198[9.93844],10.1111[9.94367],1,0_42
Pref0,0.50775[0.497056],0.509901[0.496922],0.505556[0.497183],1,0_42
Signal0,0.50775[0.497056],0.509901[0.496922],0.505556[0.497183],1,0_42
Hybridindex,10.0315[9.9118],9.57122[9.92052],10.5222[9.8789],2,0_42
Pref0,0.50125[0.49636],0.478198[0.49685],0.525826[0.494656],2,0_42
Signal0,0.502[0.496232],0.478682[0.496139],0.52686[0.495123],2,0_42
Hybridindex,10.9005[9.81783],11.0629[9.78711],10.7454[9.84458],3,0_42
Pref0,0.545[0.492418],0.551689[0.490587],0.538612[0.494075],3,0_42
Signal0,0.5455[0.492118],0.553224[0.490683],0.538123[0.493371],3,0_42
Hybridindex,10.7602[9.77334],10.7569[9.78381],10.7636[9.76265],4,0_42
Pref0,0.53725[0.49243],0.537624[0.492086],0.536869[0.49278],4,0_42
Signal0,0.5405[0.492046],0.540099[0.491639],0.540909[0.492462],4,0_42
Hybridindex,10.5352[9.7464],10.3285[9.74173],10.7544[9.74657],5,0_42
Pref0,0.52425[0.493495],0.514091[0.493442],0.535015[0.493323],5,0_42
Signal0,0.5285[0.492126],0.518465[0.492065],0.539135[0.491967],5,0_42
Hybridindex,11.1442[9.67602],11.4693[9.61764],10.8338[9.7213],6,0_42
Pref0,0.55575[0.491189],0.572671[0.488706],0.539589[0.493007],6,0_42
Signal0,0.5595[0.489346],0.575742[0.487715],0.543988[0.490397],6,0_42
Hybridindex,10.7285[9.66304],11.0137[9.63817],10.4299[9.68001],7,0_42
Pref0,0.53675[0.492214],0.552786[0.490526],0.519959[0.493417],7,0_42
Signal0,0.53725[0.492176],0.550831[0.490234],0.52303[0.493802],7,0_42
