X2,X3,X4,X5,Generation,Iter
Signal0,0.495[0.347815],0.488454[0.35372],0.501494[0.341732],63,0_5
Hybridindex,9.6275[1.70418],9.57222[1.69955],9.68168[1.70698],64,0_5
Pref0,0.5085[0.350967],0.50303[0.34229],0.513861[0.359188],64,0_5
Signal0,0.492[0.349909],0.497475[0.345598],0.486634[0.354001],64,0_5
Hybridindex,9.64275[1.68122],9.63119[1.70983],9.65319[1.65489],65,0_5
Pref0,0.50025[0.347311],0.498419[0.346209],0.501903[0.348295],65,0_5
Signal0,0.505[0.349249],0.496839[0.348095],0.512369[0.350125],65,0_5
Hybridindex,9.60025[1.73337],9.63035[1.71355],9.56985[1.75264],66,0_5
Pref0,0.5145[0.358176],0.513433[0.362507],0.515578[0.353743],66,0_5
Signal0,0.51975[0.352115],0.531343[0.341584],0.50804[0.362065],66,0_5
Hybridindex,9.5585[1.74952],9.55873[1.75917],9.55827[1.73989],67,0_5
Pref0,0.5135[0.357516],0.50753[0.358759],0.519422[0.356179],67,0_5
Signal0,0.51875[0.35535],0.52008[0.35511],0.51743[0.355583],67,0_5
Hybridindex,9.539[1.75627],9.50822[1.79583],9.56816[1.71744],68,0_5
Pref0,0.50325[0.355829],0.509764[0.352873],0.497079[0.358498],68,0_5
Signal0,0.50575[0.351556],0.5[0.358425],0.511198[0.344834],68,0_5
Hybridindex,9.531[1.7407],9.50827[1.7112],9.55504[1.77105],69,0_5
Pref0,0.49425[0.346903],0.48249[0.345461],0.506687[0.34799],69,0_5
Signal0,0.50225[0.352661],0.506323[0.349693],0.497942[0.355723],69,0_5
Hybridindex,9.54225[1.74516],9.60852[1.72674],9.47781[1.7605],70,0_5
Pref0,0.51125[0.356017],0.502028[0.355336],0.520217[0.35645],70,0_5
Signal0,0.49225[0.353292],0.498479[0.354267],0.486193[0.352235],70,0_5
Hybridindex,9.5995[1.76977],9.5177[1.7815],9.68413[1.75355],71,0_5
Pref0,0.504[0.359491],0.497542[0.362641],0.510682[0.356081],71,0_5
Signal0,0.50825[0.35785],0.5[0.363664],0.516785[0.351531],71,0_5
Hybridindex,9.68425[1.69379],9.69329[1.70468],9.67495[1.68247],72,0_5
Pref0,0.51675[0.35545],0.519724[0.357514],0.513692[0.353288],72,0_5
Signal0,0.50125[0.354786],0.495562[0.359747],0.507099[0.349515],72,0_5
Hybridindex,9.5995[1.7081],9.60471[1.74941],9.59431[1.66592],73,0_5
Pref0,0.53125[0.360414],0.528056[0.356326],0.534431[0.364413],73,0_5
Signal0,0.49875[0.364175],0.484469[0.370518],0.512974[0.357178],73,0_5
Hybridindex,9.66275[1.7318],9.71232[1.68578],9.61168[1.77653],74,0_5
Pref0,0.53025[0.355612],0.517241[0.350859],0.543655[0.359953],74,0_5
Signal0,0.49525[0.35086],0.492118[0.357794],0.498477[0.343537],74,0_5
Hybridindex,9.6215[1.65605],9.57825[1.62613],9.66339[1.68346],75,0_5
Pref0,0.52475[0.357439],0.511687[0.356581],0.537402[0.357813],75,0_5
Signal0,0.50375[0.35932],0.511179[0.365395],0.496555[0.353188],75,0_5
Hybridindex,9.61025[1.71835],9.62181[1.69071],9.59912[1.74447],76,0_5
Pref0,0.5255[0.34402],0.535168[0.34614],0.516192[0.341708],76,0_5
Signal0,0.51825[0.355727],0.517839[0.351113],0.518646[0.360114],76,0_5
Hybridindex,9.6525[1.69809],9.6191[1.68309],9.68557[1.71216],77,0_5
Pref0,0.52825[0.359273],0.525628[0.361594],0.530846[0.356941],77,0_5
Signal0,0.507[0.363251],0.51206[0.366095],0.50199[0.360343],77,0_5
Hybridindex,9.659[1.74434],9.70039[1.77534],9.61651[1.71089],78,0_5
Pref0,0.536[0.353842],0.535044[0.352688],0.536981[0.355019],78,0_5
Signal0,0.49075[0.351837],0.495064[0.353344],0.486322[0.350228],78,0_5
Hybridindex,9.65125[1.72815],9.69064[1.74279],9.61066[1.71199],79,0_5
Pref0,0.519[0.349126],0.519704[0.353178],0.518274[0.344899],79,0_5
Signal0,0.50175[0.351599],0.489163[0.352165],0.514721[0.350542],79,0_5
Hybridindex,9.5785[1.73611],9.58193[1.74248],9.57497[1.72955],80,0_5
Pref0,0.50475[0.352636],0.510365[0.352877],0.498987[0.352296],80,0_5
Signal0,0.508[0.352045],0.512833[0.350339],0.50304[0.353719],80,0_5
Hybridindex,9.59025[1.715],9.59538[1.69695],9.58472[1.73425],81,0_5
Pref0,0.508[0.349193],0.514933[0.349812],0.50052[0.34837],81,0_5
Signal0,0.5055[0.355977],0.511079[0.354061],0.49948[0.357936],81,0_5
Hybridindex,9.5535[1.7141],9.56568[1.68164],9.54175[1.74476],82,0_5
Pref0,0.50325[0.349806],0.480652[0.344631],0.525049[0.353361],82,0_5
Signal0,0.50575[0.351912],0.509674[0.344669],0.501965[0.35872],82,0_5
Hybridindex,9.47825[1.69968],9.48549[1.7361],9.47103[1.6625],83,0_5
Pref0,0.502[0.353548],0.499499[0.353376],0.504496[0.353701],83,0_5
Signal0,0.507[0.357003],0.48999[0.350746],0.523976[0.362344],83,0_5
Hybridindex,9.51375[1.65066],9.52391[1.6359],9.50393[1.66474],84,0_5
Pref0,0.52025[0.357372],0.520855[0.354197],0.519666[0.360414],84,0_5
Signal0,0.4925[0.352766],0.491353[0.347461],0.493609[0.357815],84,0_5
Hybridindex,9.51375[1.71659],9.49022[1.75029],9.53834[1.68031],85,0_5
Pref0,0.5125[0.348703],0.506849[0.354524],0.518405[0.342415],85,0_5
Signal0,0.50425[0.350153],0.507828[0.345416],0.500511[0.354996],85,0_5
Hybridindex,9.55[1.69182],9.56991[1.70795],9.5306[1.67572],86,0_5
Pref0,0.52225[0.35161],0.528875[0.357191],0.515795[0.345964],86,0_5
Signal0,0.49625[0.349086],0.491388[0.345292],0.500987[0.352678],86,0_5
Hybridindex,9.50825[1.71006],9.48601[1.74548],9.52899[1.6761],87,0_5
Pref0,0.523[0.35174],0.518135[0.352537],0.527536[0.350934],87,0_5
Signal0,0.50925[0.358524],0.51399[0.354192],0.504831[0.362461],87,0_5
Hybridindex,9.416[1.64384],9.3839[1.66943],9.44974[1.6158],88,0_5
Pref0,0.5055[0.357729],0.499512[0.353725],0.511795[0.361782],88,0_5
Signal0,0.50175[0.350887],0.498537[0.35647],0.505128[0.344888],88,0_5
Hybridindex,9.451[1.65729],9.47179[1.6259],9.43122[1.68636],89,0_5
Pref0,0.514[0.352213],0.511795[0.3539],0.516098[0.350588],89,0_5
Signal0,0.4975[0.353191],0.513846[0.353826],0.481951[0.351881],89,0_5
Hybridindex,9.4545[1.66176],9.45821[1.64161],9.45084[1.68138],90,0_5
Pref0,0.5095[0.356244],0.498993[0.357623],0.519861[0.354574],90,0_5
Signal0,0.49675[0.354774],0.484894[0.351623],0.508441[0.357469],90,0_5
Hybridindex,9.393[1.62344],9.44689[1.61164],9.33932[1.63334],91,0_5
Pref0,0.5245[0.355879],0.528557[0.359436],0.520459[0.352253],91,0_5
Signal0,0.504[0.350334],0.501503[0.354258],0.506487[0.346364],91,0_5
Hybridindex,9.38675[1.62536],9.40864[1.63114],9.36405[1.61904],92,0_5
Pref0,0.54125[0.355561],0.526031[0.34839],0.557026[0.362171],92,0_5
Signal0,0.51275[0.359809],0.504912[0.35456],0.520876[0.364993],92,0_5
Hybridindex,9.43375[1.68515],9.35679[1.64584],9.51102[1.72026],93,0_5
Pref0,0.53525[0.357257],0.54491[0.353877],0.525551[0.360358],93,0_5
Signal0,0.50725[0.350817],0.512475[0.354743],0.502004[0.346751],93,0_5
Hybridindex,9.43125[1.73462],9.48154[1.68163],9.38341[1.78225],94,0_5
Pref0,0.528[0.351377],0.524103[0.348894],0.531707[0.353684],94,0_5
Signal0,0.49225[0.355408],0.489231[0.357537],0.495122[0.353347],94,0_5
Hybridindex,9.42675[1.65899],9.36377[1.62709],9.4886[1.68745],95,0_5
Pref0,0.54175[0.353386],0.541372[0.352737],0.542121[0.354022],95,0_5
Signal0,0.50425[0.358269],0.500505[0.359742],0.507929[0.356779],95,0_5
Hybridindex,9.40175[1.66582],9.37636[1.74855],9.4277[1.57636],96,0_5
Pref0,0.53825[0.356948],0.53907[0.360935],0.537412[0.352824],96,0_5
Signal0,0.50125[0.348746],0.491592[0.352578],0.511122[0.344504],96,0_5
Hybridindex,9.401[1.69047],9.43518[1.71633],9.36716[1.66378],97,0_5
Pref0,0.54025[0.356378],0.535678[0.352284],0.544776[0.360327],97,0_5
Signal0,0.508[0.351335],0.506533[0.344676],0.509453[0.357799],97,0_5
Hybridindex,9.41425[1.67206],9.46482[1.7237],9.36418[1.61775],98,0_5
Pref0,0.53675[0.355351],0.539698[0.352567],0.533831[0.358062],98,0_5
Signal0,0.49375[0.34905],0.498995[0.348722],0.488557[0.349297],98,0_5
Hybridindex,9.32775[1.72734],9.3033[1.74325],9.35532[1.70881],99,0_5
Pref0,0.5375[0.352624],0.53066[0.353891],0.545213[0.35103],99,0_5
Signal0,0.49675[0.35828],0.503302[0.357848],0.489362[0.358623],99,0_5
Hybridindex,9.2865[1.68787],9.26892[1.72626],9.30422[1.64809],100,0_5
Pref0,0.527[0.351811],0.521912[0.354282],0.532129[0.349227],100,0_5
Signal0,0.49975[0.359687],0.503984[0.364626],0.495482[0.354588],100,0_5
Hybridindex,10.1[9.76166],9.8768[9.72862],10.3119[9.78822],1,0_50
Pref0,0.505[0.488083],0.49384[0.486431],0.515595[0.489411],1,0_50
Signal0,0.505[0.488083],0.49384[0.486431],0.515595[0.489411],1,0_50
Hybridindex,10.0538[8.78849],10.283[8.74826],9.81372[8.82403],2,0_50
Pref0,0.5035[0.456331],0.513685[0.453948],0.492835[0.45857],2,0_50
Signal0,0.50675[0.45396],0.52346[0.454624],0.489253[0.452602],2,0_50
Hybridindex,9.909[6.93531],9.94365[6.95305],9.87093[6.91555],3,0_50
Pref0,0.49075[0.409316],0.495224[0.408805],0.485834[0.40982],3,0_50
Signal0,0.4955[0.405253],0.5[0.411162],0.490556[0.398601],3,0_50
Hybridindex,9.9[4.91915],9.96711[4.94865],9.83642[4.89018],4,0_50
Pref0,0.494[0.371098],0.49332[0.370004],0.494645[0.372131],4,0_50
Signal0,0.48925[0.366414],0.495375[0.372113],0.483447[0.360837],4,0_50
Hybridindex,9.82775[3.78988],9.65076[3.78815],9.99951[3.78365],5,0_50
Pref0,0.49075[0.360263],0.477665[0.356248],0.503448[0.363668],5,0_50
Signal0,0.4845[0.352505],0.477157[0.3587],0.491626[0.346238],5,0_50
Hybridindex,10.0065[3.11367],10.0219[3.12027],9.99096[3.10693],6,0_50
Pref0,0.49975[0.362112],0.5[0.368046],0.499498[0.356029],6,0_50
Signal0,0.48475[0.351628],0.48008[0.348019],0.489458[0.355167],6,0_50
Hybridindex,9.94875[2.60019],9.91491[2.60231],9.98252[2.59763],7,0_50
Pref0,0.49525[0.351216],0.489489[0.345339],0.500999[0.356892],7,0_50
Signal0,0.5055[0.35457],0.491992[0.350798],0.518981[0.357787],7,0_50
Hybridindex,9.90675[2.43981],9.94008[2.42162],9.87388[2.45718],8,0_50
Pref0,0.50575[0.35755],0.511078[0.356748],0.500497[0.358261],8,0_50
Signal0,0.50825[0.349724],0.520645[0.348102],0.496028[0.350888],8,0_50
Hybridindex,9.98125[2.29875],9.98451[2.29266],9.97777[2.30524],9,0_50
Pref0,0.50675[0.347246],0.508712[0.346356],0.504654[0.34818],9,0_50
Signal0,0.49475[0.355102],0.490319[0.355979],0.499483[0.354101],9,0_50
Hybridindex,10.027[2.27624],10.0798[2.21936],9.97654[2.32815],10,0_50
Pref0,0.51925[0.351076],0.505118[0.355501],0.532747[0.346259],10,0_50
Signal0,0.50025[0.349106],0.491812[0.349637],0.508309[0.348407],10,0_50
Hybridindex,9.97575[2.22773],9.99948[2.1362],9.95353[2.30991],11,0_50
Pref0,0.498[0.356716],0.492761[0.347021],0.502904[0.36549],11,0_50
Signal0,0.50225[0.356188],0.498966[0.358814],0.505324[0.353684],11,0_50
Hybridindex,9.93225[2.12545],10.0176[2.08147],9.84289[2.16694],12,0_50
Pref0,0.5145[0.35361],0.517107[0.355725],0.511771[0.35136],12,0_50
Signal0,0.49725[0.355482],0.500978[0.354415],0.493347[0.356554],12,0_50
Hybridindex,9.923[2.08598],9.85245[2.09619],9.98799[2.07441],13,0_50
Pref0,0.52425[0.357123],0.521898[0.35232],0.526417[0.361478],13,0_50
Signal0,0.4885[0.352303],0.486444[0.352],0.490394[0.352572],13,0_50
Hybridindex,9.88275[2.06334],9.93725[2.06321],9.82869[2.06204],14,0_50
Pref0,0.536[0.357707],0.535643[0.352821],0.536355[0.362488],14,0_50
Signal0,0.4945[0.359819],0.480422[0.362483],0.508466[0.356608],14,0_50
Hybridindex,9.93675[2.07458],9.91931[2.08884],9.95348[2.06067],15,0_50
Pref0,0.52475[0.343893],0.498468[0.341611],0.549951[0.344187],15,0_50
Signal0,0.5075[0.361516],0.492339[0.366069],0.522037[0.35649],15,0_50
Hybridindex,9.881[2.04],9.87552[1.99358],9.88606[2.08192],16,0_50
Pref0,0.5385[0.351095],0.55[0.352964],0.527885[0.349025],16,0_50
Signal0,0.529[0.348797],0.536458[0.350184],0.522115[0.347368],16,0_50
Hybridindex,9.893[2.04562],9.8587[2.02584],9.92814[2.06508],17,0_50
Pref0,0.533[0.345559],0.551383[0.346963],0.51417[0.343095],17,0_50
Signal0,0.5095[0.353779],0.510375[0.348828],0.508603[0.358778],17,0_50
Hybridindex,9.893[2.02288],9.91255[2.02634],9.87451[2.01944],18,0_50
Pref0,0.54025[0.351788],0.533436[0.348665],0.546693[0.354596],18,0_50
Signal0,0.50975[0.35571],0.516461[0.354624],0.503405[0.356619],18,0_50
Hybridindex,9.919[1.97868],9.83367[2.01408],10.001[1.94054],19,0_50
Pref0,0.53925[0.351901],0.536224[0.345472],0.542157[0.357945],19,0_50
Signal0,0.4995[0.363662],0.495918[0.364193],0.502941[0.363117],19,0_50
Hybridindex,9.9225[1.8905],9.94115[1.87659],9.90278[1.90491],20,0_50
Pref0,0.548[0.35206],0.537938[0.348734],0.558642[0.355233],20,0_50
Signal0,0.502[0.360203],0.489786[0.360559],0.514918[0.359374],20,0_50
Hybridindex,9.943[1.97649],9.99745[1.95083],9.89047[1.99952],21,0_50
Pref0,0.54[0.355528],0.535642[0.357851],0.544204[0.353221],21,0_50
Signal0,0.5055[0.359471],0.507128[0.355993],0.503929[0.362788],21,0_50
Hybridindex,10.1075[1.96359],10.0884[2.00763],10.128[1.91502],22,0_50
Pref0,0.5415[0.346089],0.546377[0.353415],0.536269[0.337977],22,0_50
Signal0,0.4855[0.357477],0.477778[0.361143],0.493782[0.353315],22,0_50
Hybridindex,10.0175[1.93014],9.94456[1.96015],10.0893[1.89741],23,0_50
Pref0,0.548[0.358394],0.541835[0.354996],0.554067[0.361604],23,0_50
Signal0,0.49025[0.350756],0.485887[0.350406],0.494544[0.351047],23,0_50
Hybridindex,9.9455[1.90277],9.94852[1.89657],9.94259[1.90871],24,0_50
Pref0,0.537[0.358303],0.53262[0.361862],0.541217[0.354792],24,0_50
Signal0,0.495[0.364657],0.504077[0.367491],0.486261[0.361693],24,0_50
Hybridindex,9.8745[1.88202],9.85391[1.8618],9.89397[1.90073],25,0_50
Pref0,0.53875[0.354786],0.549897[0.357647],0.52821[0.351735],25,0_50
Signal0,0.50525[0.361037],0.487654[0.359114],0.521887[0.36206],25,0_50
Hybridindex,9.86975[1.91008],9.89828[1.92483],9.8419[1.89515],26,0_50
Pref0,0.5445[0.358148],0.552632[0.361709],0.536561[0.354457],26,0_50
Signal0,0.516[0.353545],0.5167[0.347015],0.515316[0.359804],26,0_50
Hybridindex,9.80475[1.90506],9.82602[1.92356],9.78431[1.88689],27,0_50
Pref0,0.53875[0.354081],0.545918[0.3491],0.531863[0.358666],27,0_50
Signal0,0.508[0.353109],0.506122[0.350602],0.509804[0.355492],27,0_50
Hybridindex,9.7525[1.89156],9.79461[1.93794],9.70867[1.84102],28,0_50
Pref0,0.5335[0.350896],0.529902[0.354713],0.537245[0.346838],28,0_50
Signal0,0.5075[0.356642],0.50098[0.359737],0.514286[0.353265],28,0_50
Hybridindex,9.74375[1.9191],9.78924[1.95324],9.69706[1.88228],29,0_50
Pref0,0.5175[0.355238],0.505923[0.355418],0.529382[0.354659],29,0_50
Signal0,0.5075[0.36117],0.510365[0.362536],0.504559[0.359739],29,0_50
Hybridindex,9.71975[1.90633],9.66803[1.89055],9.76934[1.92003],30,0_50
Pref0,0.52075[0.352057],0.516343[0.349724],0.524976[0.354229],30,0_50
Signal0,0.49125[0.356439],0.491828[0.356516],0.490695[0.356363],30,0_50
Hybridindex,9.73425[1.89611],9.75197[1.90988],9.71596[1.88162],31,0_50
Pref0,0.53075[0.352391],0.526575[0.351855],0.535061[0.352892],31,0_50
Signal0,0.5065[0.356311],0.519685[0.363987],0.492886[0.347684],31,0_50
Hybridindex,9.72325[1.89084],9.79448[1.89747],9.65509[1.88195],32,0_50
Pref0,0.531[0.35502],0.53681[0.357043],0.52544[0.352984],32,0_50
Signal0,0.506[0.353149],0.524029[0.344672],0.488748[0.36023],32,0_50
Hybridindex,9.779[1.85995],9.75698[1.86942],9.79961[1.8508],33,0_50
Pref0,0.52975[0.357407],0.52999[0.351728],0.529526[0.362643],33,0_50
Signal0,0.49025[0.352534],0.479317[0.346479],0.500484[0.357806],33,0_50
Hybridindex,9.81225[1.88491],9.84759[1.89183],9.77569[1.87701],34,0_50
Pref0,0.5285[0.359427],0.516716[0.354374],0.540692[0.36418],34,0_50
Signal0,0.50325[0.353008],0.509833[0.354632],0.496439[0.35119],34,0_50
Hybridindex,9.823[1.86787],9.86176[1.89483],9.78494[1.8402],35,0_50
Pref0,0.52[0.352633],0.512109[0.35281],0.52775[0.352287],35,0_50
Signal0,0.50225[0.357589],0.501009[0.353016],0.503469[0.36202],35,0_50
Hybridindex,9.75325[1.83861],9.71799[1.81066],9.79017[1.86672],36,0_50
Pref0,0.52425[0.353252],0.52346[0.35156],0.525077[0.355013],36,0_50
Signal0,0.50375[0.352294],0.504888[0.348121],0.502559[0.356607],36,0_50
Hybridindex,9.68825[1.84464],9.61214[1.81419],9.76762[1.87257],37,0_50
Pref0,0.53625[0.358554],0.524486[0.360769],0.548519[0.355815],37,0_50
Signal0,0.50625[0.35614],0.493634[0.35574],0.519408[0.356081],37,0_50
Hybridindex,9.66875[1.84056],9.68649[1.83382],9.65129[1.84699],38,0_50
Pref0,0.5315[0.354623],0.515121[0.359594],0.547619[0.348913],38,0_50
Signal0,0.52025[0.348518],0.524698[0.357304],0.515873[0.339593],38,0_50
Hybridindex,9.65025[1.86857],9.67928[1.8218],9.62098[1.91411],39,0_50
Pref0,0.51725[0.360316],0.511952[0.361709],0.52259[0.358827],39,0_50
Signal0,0.504[0.35459],0.499502[0.36225],0.508534[0.346638],39,0_50
Hybridindex,9.64675[1.87205],9.62267[1.932],9.66925[1.81397],40,0_50
Pref0,0.5245[0.351994],0.526915[0.347723],0.522244[0.355923],40,0_50
Signal0,0.50225[0.351241],0.503623[0.353535],0.500967[0.349079],40,0_50
Hybridindex,9.56525[1.8398],9.48541[1.8748],9.64969[1.7982],41,0_50
Pref0,0.5265[0.358536],0.515078[0.359036],0.53858[0.357609],41,0_50
Signal0,0.50225[0.354076],0.502432[0.355261],0.502058[0.352819],41,0_50
Hybridindex,9.61225[1.78116],9.56657[1.81469],9.65784[1.74586],42,0_50
Pref0,0.51825[0.34827],0.529029[0.349686],0.507493[0.346517],42,0_50
Signal0,0.50625[0.352967],0.51001[0.354296],0.502498[0.351597],42,0_50
Hybridindex,9.5995[1.8082],9.53718[1.81914],9.66462[1.79439],43,0_50
Pref0,0.516[0.357413],0.510763[0.357861],0.521472[0.356862],43,0_50
Signal0,0.50625[0.352967],0.514677[0.354286],0.497444[0.351368],43,0_50
Hybridindex,9.67525[1.79657],9.62164[1.78161],9.72919[1.80989],44,0_50
Pref0,0.518[0.350964],0.525922[0.352071],0.51003[0.349666],44,0_50
Signal0,0.5085[0.352743],0.511964[0.349984],0.505015[0.355463],44,0_50
Hybridindex,9.71425[1.7901],9.72288[1.76466],9.70538[1.81585],45,0_50
Pref0,0.50275[0.36141],0.512327[0.366356],0.492901[0.355984],45,0_50
Signal0,0.50175[0.357242],0.504438[0.359061],0.498986[0.35534],45,0_50
Hybridindex,9.78725[1.77943],9.84262[1.8079],9.72927[1.74724],46,0_50
Pref0,0.48925[0.360568],0.491202[0.36249],0.487206[0.358534],46,0_50
Signal0,0.49975[0.350892],0.509286[0.35048],0.489765[0.351044],46,0_50
Hybridindex,9.74275[1.80546],9.76047[1.8424],9.72405[1.76545],47,0_50
Pref0,0.49125[0.348638],0.489289[0.34661],0.49332[0.350754],47,0_50
Signal0,0.4895[0.348051],0.486855[0.354513],0.492292[0.341077],47,0_50
Hybridindex,9.70925[1.78937],9.71203[1.74726],9.70658[1.82899],48,0_50
Pref0,0.493[0.350644],0.486239[0.352021],0.499509[0.349189],48,0_50
Signal0,0.493[0.355248],0.494903[0.363994],0.491168[0.346609],48,0_50
Hybridindex,9.6055[1.83484],9.54884[1.8095],9.66137[1.85779],49,0_50
Pref0,0.49175[0.353987],0.490433[0.347859],0.493049[0.359923],49,0_50
Signal0,0.493[0.350287],0.489426[0.354285],0.496524[0.346264],49,0_50
Hybridindex,9.63175[1.83488],9.63181[1.76884],9.63169[1.89975],50,0_50
Pref0,0.4965[0.353536],0.486125[0.356597],0.507064[0.350076],50,0_50
Signal0,0.49125[0.355736],0.481169[0.357064],0.501514[0.354085],50,0_50
Hybridindex,9.64675[1.83789],9.61756[1.81053],9.67446[1.86307],51,0_50
Pref0,0.4815[0.355539],0.476899[0.357136],0.485867[0.35396],51,0_50
Signal0,0.49225[0.363751],0.49076[0.359553],0.493665[0.367687],51,0_50
Hybridindex,9.67275[1.77335],9.6395[1.7735],9.706[1.77259],52,0_50
Pref0,0.494[0.355969],0.493[0.353484],0.495[0.358434],52,0_50
Signal0,0.496[0.356348],0.4935[0.364291],0.4985[0.348206],52,0_50
Hybridindex,9.65175[1.81338],9.65974[1.84231],9.64358[1.78328],53,0_50
Pref0,0.491[0.349884],0.497527[0.346301],0.484328[0.353385],53,0_50
Signal0,0.4985[0.351422],0.501978[0.345947],0.494944[0.356898],53,0_50
Hybridindex,9.656[1.79608],9.62897[1.76587],9.68347[1.82586],54,0_50
Pref0,0.484[0.345679],0.474702[0.343021],0.493448[0.348105],54,0_50
Signal0,0.489[0.353028],0.496032[0.350006],0.481855[0.355931],54,0_50
Hybridindex,9.6365[1.77479],9.63948[1.77756],9.6339[1.77236],55,0_50
Pref0,0.48075[0.349291],0.493026[0.351582],0.470037[0.346925],55,0_50
Signal0,0.483[0.358066],0.486588[0.352919],0.479869[0.362468],55,0_50
Hybridindex,9.592[1.78453],9.64062[1.78406],9.54098[1.78359],56,0_50
Pref0,0.48725[0.365667],0.480957[0.363601],0.493852[0.367707],56,0_50
Signal0,0.489[0.352319],0.478516[0.358392],0.5[0.345492],56,0_50
Hybridindex,9.5305[1.76651],9.54822[1.74358],9.5133[1.78832],57,0_50
Pref0,0.51525[0.352339],0.52335[0.355469],0.507389[0.349094],57,0_50
Signal0,0.4995[0.343147],0.499492[0.34206],0.499507[0.344199],57,0_50
Hybridindex,9.50725[1.7585],9.44303[1.72068],9.57996[1.79759],58,0_50
Pref0,0.51775[0.349013],0.51742[0.351118],0.518124[0.346613],58,0_50
Signal0,0.488[0.356168],0.489171[0.350713],0.486674[0.362242],58,0_50
Hybridindex,9.49475[1.77062],9.44625[1.76444],9.54191[1.77534],59,0_50
Pref0,0.517[0.356667],0.514199[0.360726],0.519724[0.352653],59,0_50
Signal0,0.5025[0.356362],0.499493[0.35641],0.505424[0.356291],59,0_50
Hybridindex,9.451[1.82465],9.4471[1.84778],9.45477[1.802],60,0_50
Pref0,0.51975[0.348547],0.526958[0.342089],0.512783[0.354538],60,0_50
Signal0,0.5045[0.359485],0.515259[0.359115],0.4941[0.359537],60,0_50
Hybridindex,9.403[1.81427],9.37834[1.8313],9.42821[1.79636],61,0_50
Pref0,0.52975[0.347836],0.53363[0.344315],0.525784[0.351355],61,0_50
Signal0,0.5[0.359514],0.507913[0.357811],0.491911[0.361067],61,0_50
Hybridindex,9.368[1.76751],9.34665[1.7091],9.38996[1.82537],62,0_50
Pref0,0.53825[0.347364],0.54142[0.350767],0.53499[0.343799],62,0_50
Signal0,0.492[0.351335],0.495562[0.34861],0.488337[0.354078],62,0_50
Hybridindex,9.40725[1.76721],9.44472[1.75608],9.36879[1.77774],63,0_50
Pref0,0.54375[0.351014],0.541955[0.349823],0.545593[0.352223],63,0_50
Signal0,0.49825[0.350887],0.499506[0.353029],0.49696[0.348671],63,0_50
Hybridindex,9.384[1.70837],9.36609[1.668],9.40128[1.74626],64,0_50
Pref0,0.5565[0.354341],0.546334[0.355552],0.566306[0.352892],64,0_50
Signal0,0.498[0.351775],0.48167[0.351995],0.513752[0.350844],64,0_50
Hybridindex,9.4205[1.73491],9.42614[1.76439],9.41521[1.70678],65,0_50
Pref0,0.56275[0.345597],0.5625[0.349097],0.562984[0.342282],65,0_50
Signal0,0.514[0.353276],0.514463[0.351792],0.513566[0.354662],65,0_50
Hybridindex,9.415[1.80798],9.37044[1.75934],9.46091[1.85564],66,0_50
Pref0,0.55325[0.353962],0.549261[0.354474],0.55736[0.353387],66,0_50
Signal0,0.52575[0.354206],0.535961[0.350843],0.515228[0.357333],66,0_50
Hybridindex,9.36875[1.81374],9.39061[1.7844],9.34685[1.84241],67,0_50
Pref0,0.548[0.351704],0.554446[0.347364],0.541542[0.355883],67,0_50
Signal0,0.51325[0.347058],0.495504[0.349439],0.531031[0.343739],67,0_50
Hybridindex,9.376[1.7731],9.30823[1.7609],9.44323[1.78257],68,0_50
Pref0,0.54725[0.351628],0.555221[0.35633],0.539343[0.346721],68,0_50
Signal0,0.52[0.352987],0.524096[0.349155],0.515936[0.356702],68,0_50
Hybridindex,9.42875[1.73977],9.48849[1.72165],9.36913[1.75564],69,0_50
Pref0,0.55575[0.359885],0.560561[0.362239],0.550949[0.357455],69,0_50
Signal0,0.508[0.352755],0.513013[0.357013],0.502997[0.348381],69,0_50
Hybridindex,9.51775[1.75871],9.5174[1.79636],9.51808[1.72198],70,0_50
Pref0,0.57475[0.356423],0.577789[0.356384],0.571848[0.356437],70,0_50
Signal0,0.50575[0.352622],0.527124[0.356302],0.485337[0.347846],70,0_50
Hybridindex,9.52175[1.79204],9.45841[1.78422],9.58793[1.79779],71,0_50
Pref0,0.5795[0.345586],0.576321[0.344153],0.582822[0.347046],71,0_50
Signal0,0.4845[0.353921],0.487769[0.355413],0.481084[0.352322],71,0_50
Hybridindex,9.47675[1.67372],9.47929[1.67538],9.47426[1.67209],72,0_50
Pref0,0.583[0.34801],0.576768[0.34912],0.589109[0.34681],72,0_50
Signal0,0.51575[0.352671],0.524242[0.348761],0.507426[0.356265],72,0_50
Hybridindex,9.38625[1.69032],9.41606[1.692],9.35879[1.68831],73,0_50
Pref0,0.57825[0.351428],0.584463[0.349524],0.572526[0.353077],73,0_50
Signal0,0.50875[0.358537],0.509906[0.359811],0.507685[0.357355],73,0_50
Hybridindex,9.3685[1.69299],9.37974[1.67873],9.35721[1.70711],74,0_50
Pref0,0.58175[0.350631],0.594311[0.352263],0.569138[0.348529],74,0_50
Signal0,0.521[0.355751],0.526447[0.358875],0.515531[0.352502],74,0_50
Hybridindex,9.3565[1.69813],9.32356[1.72179],9.38872[1.67404],75,0_50
Pref0,0.58725[0.347868],0.58089[0.355555],0.593472[0.340066],75,0_50
Signal0,0.51125[0.356719],0.505056[0.356189],0.51731[0.357133],75,0_50
Hybridindex,9.29125[1.66615],9.2894[1.65135],9.29314[1.68108],76,0_50
