X2,X3,X4,X5,Generation,Iter
Hybridindex,7.93625[8.39872],7.88095[8.34114],7.99244[8.45646],32,0_29
Pref0,0.38625[0.480818],0.380952[0.478417],0.391633[0.483186],32,0_29
Signal0,0.38625[0.480818],0.380952[0.478417],0.391633[0.483186],32,0_29
Hybridindex,7.75975[8.35555],7.40643[8.3004],8.13193[8.39718],33,0_29
Pref0,0.375[0.480234],0.354288[0.474974],0.396817[0.484758],33,0_29
Signal0,0.375[0.480234],0.354288[0.474974],0.396817[0.484758],33,0_29
Hybridindex,8.0475[8.37405],8.14202[8.31819],7.94893[8.43078],34,0_29
Pref0,0.39175[0.482863],0.395201[0.4831],0.388151[0.48259],34,0_29
Signal0,0.39175[0.482863],0.395201[0.4831],0.388151[0.48259],34,0_29
Hybridindex,8.109[8.33393],8.12335[8.3266],8.09507[8.34101],35,0_29
Pref0,0.391[0.483858],0.393909[0.484965],0.388177[0.482765],35,0_29
Signal0,0.391[0.483858],0.393909[0.484965],0.388177[0.482765],35,0_29
Hybridindex,7.8425[8.2181],7.55233[8.12837],8.15186[8.30153],36,0_29
Pref0,0.3765[0.480622],0.358043[0.47562],0.396178[0.485126],36,0_29
Signal0,0.3765[0.480622],0.358043[0.47562],0.396178[0.485126],36,0_29
Hybridindex,8.325[8.27788],8.17413[8.21221],8.47739[8.34093],37,0_29
Pref0,0.40475[0.485595],0.397512[0.482988],0.41206[0.488105],37,0_29
Signal0,0.40475[0.485595],0.397512[0.482988],0.41206[0.488105],37,0_29
Hybridindex,8.40775[8.29012],8.30373[8.31937],8.50991[8.26002],38,0_29
Pref0,0.4105[0.488098],0.404642[0.487211],0.416254[0.488899],38,0_29
Signal0,0.4105[0.488098],0.404642[0.487211],0.416254[0.488899],38,0_29
Hybridindex,8.34975[8.23755],8.31882[8.23569],8.38062[8.2393],39,0_29
Pref0,0.40525[0.486464],0.403403[0.485968],0.407093[0.486952],39,0_29
Signal0,0.40525[0.486464],0.403403[0.485968],0.407093[0.486952],39,0_29
Hybridindex,8.13425[8.12626],8.2528[8.14779],8.01967[8.10375],40,0_29
Pref0,0.38975[0.48267],0.398779[0.483374],0.381023[0.481827],40,0_29
Signal0,0.38975[0.48267],0.398779[0.483374],0.381023[0.481827],40,0_29
Hybridindex,7.61325[7.93259],7.74186[7.94271],7.48126[7.92003],41,0_29
Pref0,0.356[0.473565],0.361303[0.475732],0.350557[0.471269],41,0_29
Signal0,0.356[0.473565],0.361303[0.475732],0.350557[0.471269],41,0_29
Hybridindex,7.53[7.88139],7.41851[7.86716],7.64016[7.89388],42,0_29
Pref0,0.353[0.472643],0.346579[0.4719],0.359344[0.47329],42,0_29
Signal0,0.353[0.472643],0.346579[0.4719],0.359344[0.47329],42,0_29
Hybridindex,7.29525[7.78805],7.05739[7.72344],7.51791[7.84151],43,0_29
Pref0,0.339[0.468059],0.325233[0.463189],0.351888[0.472208],43,0_29
Signal0,0.339[0.468059],0.325233[0.463189],0.351888[0.472208],43,0_29
Hybridindex,7.457[7.7821],7.52952[7.75952],7.37684[7.80621],44,0_29
Pref0,0.349[0.471115],0.353333[0.471485],0.344211[0.470658],44,0_29
Signal0,0.349[0.471115],0.353333[0.471485],0.344211[0.470658],44,0_29
Hybridindex,7.19375[7.66796],7.01088[7.61929],7.36425[7.70916],45,0_29
Pref0,0.33425[0.467335],0.32228[0.462894],0.345411[0.471164],45,0_29
Signal0,0.33425[0.467335],0.32228[0.462894],0.345411[0.471164],45,0_29
Hybridindex,7.60175[7.78425],7.43756[7.72756],7.76627[7.83719],46,0_29
Pref0,0.358[0.474959],0.348152[0.471907],0.367868[0.477794],46,0_29
Signal0,0.358[0.474959],0.348152[0.471907],0.367868[0.477794],46,0_29
Hybridindex,7.7435[7.83012],7.9099[7.87943],7.57374[7.77581],47,0_29
Pref0,0.3645[0.476592],0.374257[0.479305],0.354545[0.473601],47,0_29
Signal0,0.3645[0.476592],0.374257[0.479305],0.354545[0.473601],47,0_29
Hybridindex,7.40475[7.75547],7.15269[7.65457],7.65782[7.84733],48,0_29
Pref0,0.34575[0.470459],0.332335[0.465188],0.359218[0.475313],48,0_29
Signal0,0.34575[0.470459],0.332335[0.465188],0.359218[0.475313],48,0_29
Hybridindex,7.43625[7.75669],7.45825[7.73197],7.41503[7.78041],49,0_29
Pref0,0.3485[0.472279],0.35387[0.473622],0.34332[0.470922],49,0_29
Signal0,0.3485[0.472279],0.35387[0.473622],0.34332[0.470922],49,0_29
Hybridindex,7.252[7.65755],7.45829[7.71596],7.0428[7.59213],50,0_29
Pref0,0.33475[0.467245],0.345084[0.46988],0.32427[0.464321],50,0_29
Signal0,0.33475[0.467245],0.345084[0.46988],0.32427[0.464321],50,0_29
Hybridindex,7.071[7.54394],7.33564[7.62118],6.80101[7.45463],51,0_29
Pref0,0.32475[0.463586],0.338614[0.469563],0.310606[0.456976],51,0_29
Signal0,0.32475[0.463586],0.338614[0.469563],0.310606[0.456976],51,0_29
Hybridindex,6.65475[7.3636],6.64844[7.381],6.66187[7.3439],52,0_29
Pref0,0.2955[0.451863],0.295476[0.451324],0.295527[0.452471],52,0_29
Signal0,0.2955[0.451863],0.295476[0.451324],0.295527[0.452471],52,0_29
Hybridindex,6.69075[7.36016],6.91174[7.51122],6.47109[7.20015],53,0_29
Pref0,0.2935[0.452059],0.308425[0.459939],0.278664[0.443591],53,0_29
Signal0,0.2935[0.452059],0.308425[0.459939],0.278664[0.443591],53,0_29
Hybridindex,6.20225[7.06429],6.11021[6.99479],6.30357[7.13865],54,0_29
Pref0,0.26175[0.436305],0.256679[0.432961],0.267332[0.439889],54,0_29
Signal0,0.26175[0.436305],0.256679[0.432961],0.267332[0.439889],54,0_29
Hybridindex,5.89575[6.86138],6.03986[6.94906],5.74695[6.76643],55,0_29
Pref0,0.24175[0.424184],0.250984[0.429588],0.232215[0.418316],55,0_29
Signal0,0.24175[0.424184],0.250984[0.429588],0.232215[0.418316],55,0_29
Hybridindex,5.6565[6.74277],5.71872[6.77686],5.59441[6.70801],56,0_29
Pref0,0.232[0.41854],0.236737[0.421829],0.227273[0.415178],56,0_29
Signal0,0.232[0.41854],0.236737[0.421829],0.227273[0.415178],56,0_29
Hybridindex,5.46775[6.5877],5.53527[6.64733],5.40492[6.5311],57,0_29
Pref0,0.219[0.407172],0.22251[0.409333],0.215734[0.405123],57,0_29
Signal0,0.219[0.407172],0.22251[0.409333],0.215734[0.405123],57,0_29
Hybridindex,5.15675[6.3293],5.10918[6.27778],5.20245[6.37808],58,0_29
Pref0,0.19725[0.392387],0.192857[0.38999],0.201471[0.39463],58,0_29
Signal0,0.19725[0.392387],0.192857[0.38999],0.201471[0.39463],58,0_29
Hybridindex,5.13525[6.29886],5.13834[6.26381],5.13209[6.33455],59,0_29
Pref0,0.19675[0.391362],0.196146[0.38986],0.197368[0.392894],59,0_29
Signal0,0.19675[0.391362],0.196146[0.38986],0.197368[0.392894],59,0_29
Hybridindex,5.08825[6.18368],4.94923[6.08493],5.22049[6.2733],60,0_29
Pref0,0.194[0.38809],0.184103[0.380558],0.203415[0.394892],60,0_29
Signal0,0.194[0.38809],0.184103[0.380558],0.203415[0.394892],60,0_29
Hybridindex,5.267[6.277],5.31238[6.30984],5.22144[6.24352],61,0_29
Pref0,0.20625[0.396341],0.207086[0.396189],0.205411[0.396491],61,0_29
Signal0,0.20625[0.396341],0.207086[0.396189],0.205411[0.396491],61,0_29
Hybridindex,5.301[6.33482],5.09296[6.1668],5.48998[6.47788],62,0_29
Pref0,0.21025[0.401148],0.198004[0.391515],0.221374[0.409386],62,0_29
Signal0,0.21025[0.401148],0.198004[0.391515],0.221374[0.409386],62,0_29
Hybridindex,5.42475[6.37224],5.36323[6.31939],5.48739[6.425],63,0_29
Pref0,0.21925[0.408111],0.218533[0.406298],0.21998[0.409947],63,0_29
Signal0,0.21925[0.408111],0.218533[0.406298],0.21998[0.409947],63,0_29
Hybridindex,5.3215[6.28306],5.42692[6.33299],5.21776[6.2318],64,0_29
Pref0,0.212[0.404421],0.215726[0.406394],0.208333[0.402436],64,0_29
Signal0,0.212[0.404421],0.215726[0.406394],0.208333[0.402436],64,0_29
Hybridindex,5.0925[6.07737],5.06238[6.00001],5.12323[6.15515],65,0_29
Pref0,0.1965[0.391647],0.194059[0.388529],0.19899[0.394788],65,0_29
Signal0,0.1965[0.391647],0.194059[0.388529],0.19899[0.394788],65,0_29
Hybridindex,5.0285[6.04919],5.28507[6.28719],4.77295[5.79116],66,0_29
Pref0,0.192[0.389405],0.208918[0.403132],0.17515[0.374474],66,0_29
Signal0,0.192[0.389405],0.208918[0.403132],0.17515[0.374474],66,0_29
Hybridindex,4.6965[5.67907],4.55517[5.54941],4.84213[5.80606],67,0_29
Pref0,0.16825[0.368873],0.160099[0.36026],0.17665[0.377358],67,0_29
Signal0,0.16825[0.368873],0.160099[0.36026],0.17665[0.377358],67,0_29
Hybridindex,4.94275[5.85159],4.76617[5.71465],5.12111[5.98143],68,0_29
Pref0,0.18475[0.382417],0.174129[0.372603],0.195477[0.391787],68,0_29
Signal0,0.18475[0.382417],0.174129[0.372603],0.195477[0.391787],68,0_29
Hybridindex,4.887[5.77546],4.59321[5.53065],5.17325[5.99056],69,0_29
Pref0,0.18225[0.379684],0.166667[0.366164],0.197433[0.391813],69,0_29
Signal0,0.18225[0.379684],0.166667[0.366164],0.197433[0.391813],69,0_29
Hybridindex,4.88025[5.68179],5.00251[5.77347],4.75848[5.58633],70,0_29
Pref0,0.18275[0.378454],0.190381[0.383565],0.17515[0.373139],70,0_29
Signal0,0.18275[0.378454],0.190381[0.383565],0.17515[0.373139],70,0_29
Hybridindex,4.61925[5.47678],4.4736[5.35561],4.76059[5.58824],71,0_29
Pref0,0.16425[0.364207],0.154822[0.355007],0.173399[0.372691],71,0_29
Signal0,0.16425[0.364207],0.154822[0.355007],0.173399[0.372691],71,0_29
Hybridindex,4.73175[5.54046],4.82843[5.65443],4.63793[5.42592],72,0_29
Pref0,0.168[0.366437],0.175635[0.372419],0.160591[0.360382],72,0_29
Signal0,0.168[0.366437],0.175635[0.372419],0.160591[0.360382],72,0_29
Hybridindex,4.5325[5.28318],4.41272[5.13194],4.65568[5.43156],73,0_29
Pref0,0.1535[0.353819],0.145957[0.346009],0.161258[0.36151],73,0_29
Signal0,0.1535[0.353819],0.145957[0.346009],0.161258[0.36151],73,0_29
Hybridindex,4.75075[5.37403],4.5336[5.17198],4.96022[5.55395],74,0_29
Pref0,0.1635[0.364373],0.150204[0.351886],0.176326[0.37558],74,0_29
Signal0,0.1635[0.364373],0.150204[0.351886],0.176326[0.37558],74,0_29
Hybridindex,4.70225[5.25635],4.83784[5.47194],4.56693[5.02834],75,0_29
Pref0,0.1615[0.36148],0.176677[0.375776],0.146354[0.345962],75,0_29
Signal0,0.1615[0.36148],0.176677[0.375776],0.146354[0.345962],75,0_29
Hybridindex,4.44475[4.90936],4.61166[5.03161],4.27068[4.77232],76,0_29
Pref0,0.14[0.339706],0.151322[0.350417],0.128192[0.327746],76,0_29
Signal0,0.14[0.339706],0.151322[0.350417],0.128192[0.327746],76,0_29
Hybridindex,4.35825[4.80833],4.24074[4.68111],4.48203[4.93577],77,0_29
Pref0,0.13475[0.33833],0.126218[0.328777],0.143737[0.347884],77,0_29
Signal0,0.13475[0.33833],0.126218[0.328777],0.143737[0.347884],77,0_29
Hybridindex,4.3565[4.69674],4.45367[4.74783],4.26277[4.64501],78,0_29
Pref0,0.13525[0.335905],0.137984[0.337043],0.132613[0.334783],78,0_29
Signal0,0.13525[0.335905],0.137984[0.337043],0.132613[0.334783],78,0_29
Hybridindex,4.3765[4.6676],4.45369[4.77265],4.29695[4.55546],79,0_29
Pref0,0.13325[0.335588],0.135468[0.338969],0.130964[0.332053],79,0_29
Signal0,0.13325[0.335588],0.135468[0.338969],0.130964[0.332053],79,0_29
Hybridindex,4.22125[4.44521],4.1577[4.37762],4.28074[4.50675],80,0_29
Pref0,0.12025[0.320414],0.11789[0.317632],0.122459[0.322981],80,0_29
Signal0,0.12025[0.320414],0.11789[0.317632],0.122459[0.322981],80,0_29
Hybridindex,4.19675[4.32289],4.1746[4.33219],4.21838[4.31369],81,0_29
Pref0,0.1175[0.31495],0.115891[0.311683],0.119071[0.3181],81,0_29
Signal0,0.1175[0.31495],0.115891[0.311683],0.119071[0.3181],81,0_29
Hybridindex,4.113[4.23261],4.154[4.25221],4.072[4.21252],82,0_29
Pref0,0.11275[0.307673],0.116[0.310715],0.1095[0.304565],82,0_29
Signal0,0.11275[0.307673],0.116[0.310715],0.1095[0.304565],82,0_29
Hybridindex,3.9655[4.00447],4.10615[4.15597],3.83171[3.85008],83,0_29
Pref0,0.0985[0.289478],0.108205[0.300997],0.0892683[0.277765],83,0_29
Signal0,0.0985[0.289478],0.108205[0.300997],0.0892683[0.277765],83,0_29
Hybridindex,3.82275[3.76104],3.72168[3.67315],3.93071[3.8498],84,0_29
Pref0,0.086[0.27222],0.0798645[0.263385],0.0925543[0.281204],84,0_29
Signal0,0.086[0.27222],0.0798645[0.263385],0.0925543[0.281204],84,0_29
Hybridindex,3.77075[3.65162],3.77421[3.64611],3.76721[3.65725],85,0_29
Pref0,0.083[0.264312],0.0825099[0.263678],0.083502[0.264959],85,0_29
Signal0,0.083[0.264312],0.0825099[0.263678],0.083502[0.264959],85,0_29
Hybridindex,3.71425[3.52526],3.64567[3.45954],3.78506[3.59048],86,0_29
Pref0,0.07575[0.254729],0.0752953[0.253887],0.0762195[0.255595],86,0_29
Signal0,0.07575[0.254729],0.0752953[0.253887],0.0762195[0.255595],86,0_29
Hybridindex,3.6165[3.42658],3.74431[3.50979],3.48584[3.33431],87,0_29
Pref0,0.068[0.243672],0.0746785[0.253778],0.0611729[0.23269],87,0_29
Signal0,0.068[0.243672],0.0746785[0.253778],0.0611729[0.23269],87,0_29
Hybridindex,3.41075[2.99832],3.4532[2.9856],3.36701[3.01074],88,0_29
Pref0,0.04625[0.203681],0.0453202[0.203214],0.0472081[0.204157],88,0_29
Signal0,0.04625[0.203681],0.0453202[0.203214],0.0472081[0.204157],88,0_29
Hybridindex,3.37825[2.82056],3.39231[2.84482],3.36488[2.79722],89,0_29
Pref0,0.0465[0.197073],0.0461538[0.197219],0.0468293[0.196933],89,0_29
Signal0,0.0465[0.197073],0.0461538[0.197219],0.0468293[0.196933],89,0_29
Hybridindex,3.295[2.58944],3.21866[2.46478],3.3759[2.71298],90,0_29
Pref0,0.0365[0.176544],0.0306122[0.16284],0.0427394[0.189792],90,0_29
Signal0,0.0365[0.176544],0.0306122[0.16284],0.0427394[0.189792],90,0_29
Hybridindex,3.32575[2.58196],3.32744[2.59715],3.32418[2.5678],91,0_29
Pref0,0.03725[0.173889],0.0358628[0.17216],0.0385356[0.175467],91,0_29
Signal0,0.03725[0.173889],0.0358628[0.17216],0.0385356[0.175467],91,0_29
Hybridindex,3.11125[2.13892],3.16903[2.20835],3.05484[2.06735],92,0_29
Pref0,0.021[0.13345],0.0212551[0.135177],0.020751[0.131742],92,0_29
Signal0,0.021[0.13345],0.0212551[0.135177],0.020751[0.131742],92,0_29
Hybridindex,3.024[1.6613],3.05737[1.69472],2.98989[1.62572],93,0_29
Pref0,0.011[0.0859011],0.0143422[0.0945709],0.00758342[0.0758712],93,0_29
Signal0,0.011[0.0859011],0.0143422[0.0945709],0.00758342[0.0758712],93,0_29
Hybridindex,2.87625[1.33653],2.87021[1.35867],2.8825[1.3132],94,0_29
Pref0,0.00225[0.0334655],0.00196657[0.0312956],0.00254323[0.0355689],94,0_29
Signal0,0.00225[0.0334655],0.00196657[0.0312956],0.00254323[0.0355689],94,0_29
Hybridindex,2.88575[1.30051],2.9029[1.28481],2.86863[1.31577],95,0_29
Pref0,0.001[0.0223383],0.000500501[0.0158114],0.0014985[0.0273314],95,0_29
Signal0,0.001[0.0223383],0.000500501[0.0158114],0.0014985[0.0273314],95,0_29
Hybridindex,2.89925[1.27651],2.90103[1.31352],2.89756[1.24028],96,0_29
Pref0,0.0005[0.0158035],0.000512821[0.0160046],0.000487805[0.0156098],96,0_29
Signal0,0.0005[0.0158035],0.000512821[0.0160046],0.000487805[0.0156098],96,0_29
Hybridindex,2.9165[1.278],2.88031[1.29284],2.95024[1.26307],97,0_29
Pref0,0.00025[0.0111775],0.000518135[0.0160872],0[0],97,0_29
Signal0,0.00025[0.0111775],0.000518135[0.0160872],0[0],97,0_29
Hybridindex,2.92225[1.27733],2.9336[1.26579],2.91103[1.28854],98,0_29
Pref0,0[0],0[0],0[0],98,0_29
Signal0,0[0],0[0],0[0],98,0_29
Hybridindex,2.95275[1.28477],2.90479[1.28047],3.00307[1.28735],99,0_29
Pref0,0[0],0[0],0[0],99,0_29
Signal0,0[0],0[0],0[0],99,0_29
Hybridindex,2.94875[1.26915],2.96311[1.28673],2.9343[1.25106],100,0_29
Pref0,0[0],0[0],0[0],100,0_29
Signal0,0[0],0[0],0[0],100,0_29
Hybridindex,10.1[9.94937],10.2786[9.95122],9.9196[9.94424],1,0_3
Pref0,0.505[0.497469],0.51393[0.497561],0.49598[0.497212],1,0_3
Signal0,0.505[0.497469],0.51393[0.497561],0.49598[0.497212],1,0_3
Hybridindex,10.2587[9.91364],10.1115[9.91116],10.4087[9.91391],2,0_3
Pref0,0.513[0.496066],0.506442[0.495978],0.519677[0.496066],2,0_3
Signal0,0.513[0.496066],0.506442[0.495978],0.519677[0.496066],2,0_3
Hybridindex,10.188[9.86676],10.3289[9.86564],10.0512[9.86592],3,0_3
Pref0,0.51[0.494874],0.517259[0.494853],0.502956[0.494792],3,0_3
Signal0,0.51[0.494874],0.517259[0.494853],0.502956[0.494792],3,0_3
Hybridindex,9.99525[9.827],10.2091[9.84875],9.7775[9.8],4,0_3
Pref0,0.5005[0.494469],0.510902[0.49565],0.489909[0.493038],4,0_3
Signal0,0.5005[0.494469],0.510902[0.49565],0.489909[0.493038],4,0_3
Hybridindex,9.91375[9.80143],9.9001[9.77492],9.92689[9.82685],5,0_3
Pref0,0.49575[0.495587],0.493374[0.495347],0.498037[0.495808],5,0_3
Signal0,0.49575[0.495587],0.493374[0.495347],0.498037[0.495808],5,0_3
Hybridindex,9.98525[9.76896],9.95521[9.76783],10.013[9.76993],6,0_3
Pref0,0.498[0.49598],0.497396[0.495546],0.498558[0.496379],6,0_3
Signal0,0.498[0.49598],0.497396[0.495546],0.498558[0.496379],6,0_3
Hybridindex,9.733[9.73292],9.71737[9.71769],9.74851[9.74798],7,0_3
Pref0,0.4855[0.49552],0.48494[0.494218],0.486056[0.496807],7,0_3
Signal0,0.4855[0.49552],0.48494[0.494218],0.486056[0.496807],7,0_3
Hybridindex,9.80675[9.70818],9.6168[9.71244],9.99899[9.70008],8,0_3
Pref0,0.48825[0.496726],0.47664[0.49671],0.5[0.496466],8,0_3
Signal0,0.48825[0.496726],0.47664[0.49671],0.5[0.496466],8,0_3
Hybridindex,10.2815[9.67421],10.0113[9.67959],10.5622[9.66061],9,0_3
Pref0,0.51275[0.496198],0.499509[0.496059],0.526504[0.495968],9,0_3
Signal0,0.51275[0.496198],0.499509[0.496059],0.526504[0.495968],9,0_3
Hybridindex,10.5627[9.63489],10.6153[9.63025],10.5057[9.63961],10,0_3
Pref0,0.52525[0.495971],0.526897[0.495655],0.523462[0.496308],10,0_3
Signal0,0.52525[0.495971],0.526897[0.495655],0.523462[0.496308],10,0_3
Hybridindex,10.151[9.60162],10.19[9.61568],10.1084[9.58604],11,0_3
Pref0,0.50525[0.496586],0.508134[0.497054],0.502094[0.496053],11,0_3
Signal0,0.50525[0.496586],0.508134[0.497054],0.502094[0.496053],11,0_3
Hybridindex,9.65925[9.54715],9.64053[9.54801],9.67731[9.54628],12,0_3
Pref0,0.48[0.494318],0.479633[0.492916],0.480354[0.495666],12,0_3
Signal0,0.48[0.494318],0.479633[0.492916],0.480354[0.495666],12,0_3
Hybridindex,9.14825[9.54268],9.11817[9.53853],9.17875[9.54678],13,0_3
Pref0,0.454[0.49511],0.451341[0.494373],0.456697[0.495842],13,0_3
Signal0,0.454[0.49511],0.451341[0.494373],0.456697[0.495842],13,0_3
Hybridindex,8.943[9.46404],8.74162[9.43703],9.1501[9.48728],14,0_3
Pref0,0.44275[0.492542],0.431953[0.491851],0.453854[0.493004],14,0_3
Signal0,0.44275[0.492542],0.431953[0.491851],0.453854[0.493004],14,0_3
Hybridindex,9.2695[9.42159],9.40048[9.40028],9.12618[9.44278],15,0_3
Pref0,0.462[0.492246],0.469378[0.491575],0.453927[0.492852],15,0_3
Signal0,0.462[0.492246],0.469378[0.491575],0.453927[0.492852],15,0_3
Hybridindex,9.055[9.36624],9.24846[9.35075],8.87208[9.3772],16,0_3
Pref0,0.4495[0.492138],0.458848[0.491024],0.440661[0.493026],16,0_3
Signal0,0.4495[0.492138],0.458848[0.491024],0.440661[0.493026],16,0_3
Hybridindex,8.75025[9.33224],8.63181[9.29816],8.87084[9.36527],17,0_3
Pref0,0.43125[0.490049],0.423687[0.487834],0.438951[0.492175],17,0_3
Signal0,0.43125[0.490049],0.423687[0.487834],0.438951[0.492175],17,0_3
Hybridindex,8.61125[9.27021],8.44739[9.23876],8.77445[9.29855],18,0_3
Pref0,0.42425[0.489272],0.414329[0.486723],0.434132[0.491599],18,0_3
Signal0,0.42425[0.489272],0.414329[0.486723],0.434132[0.491599],18,0_3
Hybridindex,8.929[9.27429],8.54581[9.24366],9.33265[9.28937],19,0_3
Pref0,0.44075[0.491797],0.421053[0.488269],0.461499[0.494639],19,0_3
Signal0,0.44075[0.491797],0.421053[0.488269],0.461499[0.494639],19,0_3
Hybridindex,9.5575[9.31947],9.41516[9.33233],9.69871[9.30453],20,0_3
Pref0,0.47325[0.49564],0.464859[0.495735],0.481574[0.495406],20,0_3
Signal0,0.47325[0.49564],0.464859[0.495735],0.481574[0.495406],20,0_3
Hybridindex,9.3655[9.26475],9.41427[9.30913],9.31584[9.21909],21,0_3
Pref0,0.4645[0.494459],0.46779[0.495973],0.46115[0.49289],21,0_3
Signal0,0.4645[0.494459],0.46779[0.495973],0.46115[0.49289],21,0_3
Hybridindex,8.9585[9.14605],8.60768[9.0835],9.30168[9.19389],22,0_3
Pref0,0.4455[0.491202],0.426188[0.488608],0.464392[0.492996],22,0_3
Signal0,0.4455[0.491202],0.426188[0.488608],0.464392[0.492996],22,0_3
Hybridindex,9.3275[9.1504],9.51345[9.14511],9.14006[9.1519],23,0_3
Pref0,0.46575[0.493662],0.474104[0.494317],0.457329[0.492857],23,0_3
Signal0,0.46575[0.493662],0.474104[0.494317],0.457329[0.492857],23,0_3
Hybridindex,9.27625[9.1238],8.9065[9.06559],9.646[9.16674],24,0_3
Pref0,0.463[0.494096],0.444[0.490779],0.482[0.496665],24,0_3
Signal0,0.463[0.494096],0.444[0.490779],0.482[0.496665],24,0_3
Hybridindex,9.1535[9.07982],9.03649[9.07389],9.27383[9.08435],25,0_3
Pref0,0.456[0.492508],0.446746[0.491169],0.465517[0.4937],25,0_3
Signal0,0.456[0.492508],0.446746[0.491169],0.465517[0.4937],25,0_3
Hybridindex,9.30325[9.09695],9.19323[9.09111],9.40481[9.10115],26,0_3
Pref0,0.466[0.49507],0.459896[0.493928],0.471635[0.496055],26,0_3
Signal0,0.466[0.49507],0.459896[0.493928],0.471635[0.496055],26,0_3
Hybridindex,9.11175[9.06273],8.66952[8.99962],9.54871[9.10359],27,0_3
Pref0,0.4535[0.494558],0.430584[0.491078],0.476143[0.496936],27,0_3
Signal0,0.4535[0.494558],0.430584[0.491078],0.476143[0.496936],27,0_3
Hybridindex,9.32475[9.05701],9.36086[9.04417],9.28871[9.06966],28,0_3
Pref0,0.46375[0.494784],0.466967[0.494626],0.460539[0.494921],28,0_3
Signal0,0.46375[0.494784],0.466967[0.494626],0.460539[0.494921],28,0_3
Hybridindex,9.502[9.02337],9.12912[8.9966],9.85457[9.03447],29,0_3
Pref0,0.4725[0.494716],0.453704[0.494743],0.490272[0.494033],29,0_3
Signal0,0.4725[0.494716],0.453704[0.494743],0.490272[0.494033],29,0_3
Hybridindex,10.032[8.96324],10.3396[8.95042],9.70207[8.96525],30,0_3
Pref0,0.501[0.493963],0.518357[0.494072],0.482383[0.493166],30,0_3
Signal0,0.501[0.493963],0.518357[0.494072],0.482383[0.493166],30,0_3
Hybridindex,9.6575[8.89765],9.92673[8.93237],9.38283[8.85366],31,0_3
Pref0,0.4805[0.494338],0.49703[0.494516],0.463636[0.493586],31,0_3
Signal0,0.4805[0.494338],0.49703[0.494516],0.463636[0.493586],31,0_3
Hybridindex,9.371[8.75749],9.3838[8.73389],9.35722[8.78281],32,0_3
Pref0,0.4605[0.492889],0.459499[0.491783],0.461578[0.494075],32,0_3
Signal0,0.4605[0.492889],0.459499[0.491783],0.461578[0.494075],32,0_3
Hybridindex,9.2815[8.74014],9.30872[8.73631],9.25561[8.7437],33,0_3
Pref0,0.45575[0.494385],0.458974[0.494958],0.452683[0.49382],33,0_3
Signal0,0.45575[0.494385],0.458974[0.494958],0.452683[0.49382],33,0_3
Hybridindex,9.217[8.72717],9.12083[8.67007],9.31108[8.78164],34,0_3
Pref0,0.4505[0.494772],0.442872[0.493151],0.457962[0.49624],34,0_3
Signal0,0.4505[0.494772],0.442872[0.493151],0.457962[0.49624],34,0_3
Hybridindex,9.575[8.68474],9.57259[8.65961],9.57734[8.70905],35,0_3
Pref0,0.46875[0.495629],0.46802[0.494377],0.469458[0.49684],35,0_3
Signal0,0.46875[0.495629],0.46802[0.494377],0.469458[0.49684],35,0_3
Hybridindex,9.90175[8.62051],9.91973[8.59762],9.88251[8.64491],36,0_3
Pref0,0.4845[0.496246],0.484526[0.495875],0.484472[0.496642],36,0_3
Signal0,0.4845[0.496246],0.484526[0.495875],0.484472[0.496642],36,0_3
Hybridindex,10.1082[8.55393],10.0822[8.58155],10.1365[8.52381],37,0_3
Pref0,0.49875[0.494847],0.498077[0.49565],0.499479[0.493974],37,0_3
Signal0,0.49875[0.494847],0.498077[0.49565],0.499479[0.493974],37,0_3
Hybridindex,10.168[8.50851],10.0784[8.49383],10.2512[8.52128],38,0_3
Pref0,0.50225[0.495601],0.494808[0.495016],0.509161[0.496043],38,0_3
Signal0,0.50225[0.495601],0.494808[0.495016],0.509161[0.496043],38,0_3
Hybridindex,10.313[8.42809],10.2098[8.44015],10.4219[8.41398],39,0_3
Pref0,0.5105[0.495116],0.502921[0.495345],0.518499[0.494748],39,0_3
Signal0,0.5105[0.495116],0.502921[0.495345],0.518499[0.494748],39,0_3
Hybridindex,10.3345[8.39133],10.0663[8.37054],10.6[8.40343],40,0_3
Pref0,0.508[0.49491],0.493467[0.495414],0.522388[0.49399],40,0_3
Signal0,0.508[0.49491],0.493467[0.495414],0.522388[0.49399],40,0_3
Hybridindex,10.4778[8.36378],10.4434[8.37546],10.5186[8.34967],41,0_3
Pref0,0.519[0.495115],0.517939[0.495054],0.520263[0.495185],41,0_3
Signal0,0.519[0.495115],0.517939[0.495054],0.520263[0.495185],41,0_3
Hybridindex,10.1685[8.32713],10.2175[8.39213],10.1217[8.2643],42,0_3
Pref0,0.498[0.495223],0.497441[0.495882],0.498534[0.494592],42,0_3
Signal0,0.498[0.495223],0.497441[0.495882],0.498534[0.494592],42,0_3
Hybridindex,10.2465[8.25333],10.2003[8.20002],10.2901[8.30309],43,0_3
Pref0,0.5025[0.493957],0.503605[0.49429],0.501458[0.493641],43,0_3
Signal0,0.5025[0.493957],0.503605[0.49429],0.501458[0.493641],43,0_3
Hybridindex,10.0092[8.20374],10.2145[8.18568],9.7952[8.21706],44,0_3
Pref0,0.4895[0.495116],0.501959[0.49631],0.476507[0.493533],44,0_3
Signal0,0.4895[0.495116],0.501959[0.49631],0.476507[0.493533],44,0_3
