X2,X3,X4,X5,Generation,Iter
Signal0,0.67475[0.461614],0.688771[0.455354],0.659772[0.467745],95,0_40
Hybridindex,12.6475[6.16762],12.4508[6.21529],12.8312[6.11703],96,0_40
Pref0,0.67475[0.462696],0.663561[0.466427],0.685203[0.458936],96,0_40
Signal0,0.67475[0.462696],0.663561[0.466427],0.685203[0.458936],96,0_40
Hybridindex,13.0832[5.94373],13.2939[5.87487],12.8537[6.00949],97,0_40
Pref0,0.70275[0.449185],0.715724[0.442214],0.68861[0.456242],97,0_40
Signal0,0.70275[0.449185],0.715724[0.442214],0.68861[0.456242],97,0_40
Hybridindex,13.14[5.88497],12.979[5.89227],13.3013[5.87323],98,0_40
Pref0,0.7095[0.447336],0.697802[0.451809],0.721221[0.4425],98,0_40
Signal0,0.7095[0.447336],0.697802[0.451809],0.721221[0.4425],98,0_40
Hybridindex,13.2677[5.76203],13.2424[5.79588],13.2927[5.72841],99,0_40
Pref0,0.72425[0.440837],0.719758[0.441762],0.728671[0.439879],99,0_40
Signal0,0.72425[0.440837],0.719758[0.441762],0.728671[0.439879],99,0_40
Hybridindex,13.3895[5.6394],13.5545[5.50535],13.2181[5.77035],100,0_40
Pref0,0.738[0.434576],0.748773[0.428597],0.726809[0.440421],100,0_40
Signal0,0.738[0.434576],0.748773[0.428597],0.726809[0.440421],100,0_40
Hybridindex,10.3[9.96042],10.3958[9.93889],10.1971[9.98248],1,0_41
Pref0,0.515[0.498021],0.519788[0.496945],0.509855[0.499124],1,0_41
Signal0,0.515[0.498021],0.519788[0.496945],0.509855[0.499124],1,0_41
Hybridindex,9.795[9.92963],10.1256[9.91745],9.45972[9.93072],2,0_41
Pref0,0.49025[0.496518],0.506951[0.495713],0.473313[0.49676],2,0_41
Signal0,0.49025[0.496518],0.506951[0.495713],0.473313[0.49676],2,0_41
Hybridindex,9.4375[9.87419],9.5593[9.85687],9.31692[9.88983],3,0_41
Pref0,0.4715[0.494406],0.477889[0.493692],0.465174[0.495031],3,0_41
Signal0,0.4715[0.494406],0.477889[0.493692],0.465174[0.495031],3,0_41
Hybridindex,9.1895[9.82504],9.14971[9.805],9.23108[9.84576],4,0_41
Pref0,0.45925[0.493421],0.457436[0.492506],0.461145[0.494369],4,0_41
Signal0,0.45925[0.493421],0.457436[0.492506],0.461145[0.494369],4,0_41
Hybridindex,9.09[9.78772],9.21293[9.80031],8.96756[9.77362],5,0_41
Pref0,0.454[0.492071],0.45992[0.492323],0.448104[0.49175],5,0_41
Signal0,0.454[0.492071],0.45992[0.492323],0.448104[0.49175],5,0_41
Hybridindex,9.29125[9.76943],9.1144[9.75267],9.46082[9.78247],6,0_41
Pref0,0.4635[0.493374],0.454545[0.49381],0.472086[0.492803],6,0_41
Signal0,0.4635[0.493374],0.454545[0.49381],0.472086[0.492803],6,0_41
Hybridindex,9.8465[9.72228],9.723[9.71197],9.97[9.73101],7,0_41
Pref0,0.49075[0.495015],0.485[0.495757],0.4965[0.494204],7,0_41
Signal0,0.49075[0.495015],0.485[0.495757],0.4965[0.494204],7,0_41
Hybridindex,9.80675[9.67063],9.66769[9.64503],9.93982[9.69319],8,0_41
Pref0,0.48775[0.494949],0.481084[0.494241],0.494129[0.495543],8,0_41
Signal0,0.48775[0.494949],0.481084[0.494241],0.494129[0.495543],8,0_41
Hybridindex,9.66975[9.62984],9.54038[9.63779],9.7999[9.62008],9,0_41
Pref0,0.48025[0.495212],0.473579[0.495292],0.486961[0.495041],9,0_41
Signal0,0.48025[0.495212],0.473579[0.495292],0.486961[0.495041],9,0_41
Hybridindex,9.937[9.57143],10.2795[9.53729],9.62152[9.59196],10,0_41
Pref0,0.4945[0.495701],0.509906[0.49466],0.480307[0.496236],10,0_41
Signal0,0.4945[0.495701],0.509906[0.49466],0.480307[0.496236],10,0_41
Hybridindex,9.6045[9.51726],9.22677[9.47676],9.97475[9.5423],11,0_41
Pref0,0.477[0.49545],0.457576[0.494125],0.49604[0.496008],11,0_41
Signal0,0.477[0.49545],0.457576[0.494125],0.49604[0.496008],11,0_41
Hybridindex,10.132[9.48398],9.98272[9.45672],10.2766[9.50807],12,0_41
Pref0,0.5055[0.496205],0.498984[0.495405],0.511811[0.496898],12,0_41
Signal0,0.5055[0.496205],0.498984[0.495405],0.511811[0.496898],12,0_41
Hybridindex,10.5858[9.43985],10.4527[9.47251],10.7226[9.40418],13,0_41
Pref0,0.53025[0.495439],0.524162[0.496693],0.536511[0.494068],13,0_41
Signal0,0.53025[0.495439],0.524162[0.496693],0.536511[0.494068],13,0_41
Hybridindex,11.103[9.31406],11.0436[9.3159],11.1595[9.31195],14,0_41
Pref0,0.55725[0.492288],0.554872[0.493875],0.559512[0.490763],14,0_41
Signal0,0.55725[0.492288],0.554872[0.493875],0.559512[0.490763],14,0_41
Hybridindex,11.285[9.24537],11.335[9.26298],11.232[9.22632],15,0_41
Pref0,0.566[0.490555],0.56699[0.491064],0.564948[0.490012],15,0_41
Signal0,0.566[0.490555],0.56699[0.491064],0.564948[0.490012],15,0_41
Hybridindex,10.9365[9.25529],11.0046[9.24196],10.872[9.26744],16,0_41
Pref0,0.54875[0.491679],0.552929[0.491996],0.544791[0.491346],16,0_41
Signal0,0.54875[0.491679],0.552929[0.491996],0.544791[0.491346],16,0_41
Hybridindex,10.8515[9.2287],10.8471[9.21991],10.8559[9.23738],17,0_41
Pref0,0.54525[0.49176],0.546781[0.490426],0.543738[0.493069],17,0_41
Signal0,0.54525[0.49176],0.546781[0.490426],0.543738[0.493069],17,0_41
Hybridindex,10.4055[9.24473],10.4689[9.30497],10.3446[9.18607],18,0_41
Pref0,0.5225[0.494968],0.526531[0.496221],0.518627[0.493731],18,0_41
Signal0,0.5225[0.494968],0.526531[0.496221],0.518627[0.493731],18,0_41
Hybridindex,10.1085[9.18333],10.3986[9.18119],9.79668[9.1754],19,0_41
Pref0,0.5075[0.494413],0.523649[0.494829],0.490145[0.493376],19,0_41
Signal0,0.5075[0.494413],0.523649[0.494829],0.490145[0.493376],19,0_41
Hybridindex,10.0355[9.12294],10.2352[9.11978],9.83616[9.12173],20,0_41
Pref0,0.50475[0.493561],0.516016[0.492429],0.493506[0.494432],20,0_41
Signal0,0.50475[0.493561],0.516016[0.492429],0.493506[0.494432],20,0_41
Hybridindex,9.95475[9.05195],10.125[9.04822],9.7976[9.05255],21,0_41
Pref0,0.50275[0.493069],0.5125[0.493024],0.49375[0.49294],21,0_41
Signal0,0.50275[0.493069],0.5125[0.493024],0.49375[0.49294],21,0_41
Hybridindex,10.0105[8.9614],9.92378[8.99747],10.0851[8.92957],22,0_41
Pref0,0.505[0.493178],0.499459[0.492923],0.509767[0.493349],22,0_41
Signal0,0.505[0.493178],0.499459[0.492923],0.509767[0.493349],22,0_41
Hybridindex,9.62825[8.88027],9.5[8.87899],9.75573[8.8797],23,0_41
Pref0,0.48425[0.495355],0.475426[0.495869],0.493021[0.494689],23,0_41
Signal0,0.48425[0.495355],0.475426[0.495869],0.493021[0.494689],23,0_41
Hybridindex,9.6735[8.78625],9.68502[8.80463],9.66179[8.76751],24,0_41
Pref0,0.4895[0.493092],0.490079[0.492403],0.488911[0.49379],24,0_41
Signal0,0.4895[0.493092],0.490079[0.492403],0.488911[0.49379],24,0_41
Hybridindex,9.7115[8.72501],9.70427[8.75659],9.7185[8.69431],25,0_41
Pref0,0.49125[0.494013],0.490346[0.494542],0.492126[0.493498],25,0_41
Signal0,0.49125[0.494013],0.490346[0.494542],0.492126[0.493498],25,0_41
Hybridindex,9.74525[8.6564],9.60761[8.61218],9.87882[8.69701],26,0_41
Pref0,0.491[0.494893],0.481726[0.494304],0.5[0.495298],26,0_41
Signal0,0.491[0.494893],0.481726[0.494304],0.5[0.495298],26,0_41
Hybridindex,10.0508[8.58713],10.1725[8.59905],9.92971[8.57355],27,0_41
Pref0,0.51075[0.495237],0.519559[0.49508],0.501994[0.495238],27,0_41
Signal0,0.51075[0.495237],0.519559[0.49508],0.501994[0.495238],27,0_41
Hybridindex,9.64975[8.51653],9.56304[8.47976],9.7435[8.55511],28,0_41
Pref0,0.488[0.494829],0.482194[0.49533],0.494277[0.494211],28,0_41
Signal0,0.488[0.494829],0.482194[0.49533],0.494277[0.494211],28,0_41
Hybridindex,9.56775[8.43777],9.58631[8.45949],9.54889[8.41561],29,0_41
Pref0,0.4835[0.4947],0.484127[0.494259],0.482863[0.495146],29,0_41
Signal0,0.4835[0.4947],0.484127[0.494259],0.482863[0.495146],29,0_41
Hybridindex,9.57775[8.38781],9.54508[8.41203],9.60889[8.36453],30,0_41
Pref0,0.486[0.493512],0.484119[0.494337],0.487793[0.492718],30,0_41
Signal0,0.486[0.493512],0.484119[0.494337],0.487793[0.492718],30,0_41
Hybridindex,9.54575[8.37975],9.759[8.40592],9.3325[8.34807],31,0_41
Pref0,0.4845[0.493973],0.4965[0.495719],0.4725[0.491929],31,0_41
Signal0,0.4845[0.493973],0.4965[0.495719],0.4725[0.491929],31,0_41
Hybridindex,9.18375[8.31611],8.9926[8.32096],9.38032[8.30652],32,0_41
Pref0,0.463[0.493337],0.454635[0.492962],0.471602[0.493574],32,0_41
Signal0,0.463[0.493337],0.454635[0.492962],0.471602[0.493574],32,0_41
Hybridindex,9.2135[8.27757],8.95428[8.24635],9.48765[8.30166],33,0_41
Pref0,0.46625[0.494455],0.451848[0.49449],0.481481[0.493962],33,0_41
Signal0,0.46625[0.494455],0.451848[0.49449],0.481481[0.493962],33,0_41
Hybridindex,9.32025[8.23024],9.1772[8.24241],9.46707[8.21514],34,0_41
Pref0,0.47225[0.495585],0.46002[0.494422],0.484802[0.496464],34,0_41
Signal0,0.47225[0.495585],0.46002[0.494422],0.484802[0.496464],34,0_41
Hybridindex,9.5575[8.19914],9.40728[8.18935],9.71701[8.20652],35,0_41
Pref0,0.48625[0.495163],0.478155[0.494885],0.494845[0.495312],35,0_41
Signal0,0.48625[0.495163],0.478155[0.494885],0.494845[0.495312],35,0_41
Hybridindex,9.79975[8.18847],9.43137[8.15702],10.1832[8.20353],36,0_41
Pref0,0.5[0.496236],0.481373[0.496207],0.519388[0.495522],36,0_41
Signal0,0.5[0.496236],0.481373[0.496207],0.519388[0.495522],36,0_41
Hybridindex,9.99225[8.17145],9.88197[8.1944],10.1034[8.14674],37,0_41
Pref0,0.51325[0.496688],0.506972[0.495951],0.519578[0.497351],37,0_41
Signal0,0.51325[0.496688],0.506972[0.495951],0.519578[0.497351],37,0_41
Hybridindex,9.63775[8.15018],9.47065[8.12121],9.79543[8.17429],38,0_41
Pref0,0.49075[0.495519],0.480947[0.494457],0.5[0.496342],38,0_41
Signal0,0.49075[0.495519],0.480947[0.494457],0.5[0.496342],38,0_41
Hybridindex,9.82325[8.12081],10.0915[8.13111],9.57212[8.10312],39,0_41
Pref0,0.50425[0.495335],0.520683[0.494631],0.488867[0.4955],39,0_41
Signal0,0.50425[0.495335],0.520683[0.494631],0.488867[0.4955],39,0_41
Hybridindex,9.4465[8.07472],9.61082[8.10818],9.29175[8.04001],40,0_41
Pref0,0.48475[0.495119],0.494845[0.495312],0.475243[0.494748],40,0_41
Signal0,0.48475[0.495119],0.494845[0.495312],0.475243[0.494748],40,0_41
Hybridindex,9.5615[8.03567],9.57387[8.02877],9.54925[8.04248],41,0_41
Pref0,0.491[0.49565],0.490955[0.496134],0.491045[0.49517],41,0_41
Signal0,0.491[0.49565],0.490955[0.496134],0.491045[0.49517],41,0_41
Hybridindex,9.31925[8.07154],9.16531[8.08487],9.46893[8.05573],42,0_41
Pref0,0.47825[0.494623],0.467546[0.494864],0.488659[0.494167],42,0_41
Signal0,0.47825[0.494623],0.467546[0.494864],0.488659[0.494167],42,0_41
Hybridindex,9.80225[7.98519],10.0269[7.93887],9.57623[8.02517],43,0_41
Pref0,0.5035[0.494962],0.520937[0.49278],0.485958[0.496531],43,0_41
Signal0,0.5035[0.494962],0.520937[0.49278],0.485958[0.496531],43,0_41
Hybridindex,9.34275[7.97676],9.28882[7.96867],9.39788[7.98464],44,0_41
Pref0,0.47675[0.49506],0.472799[0.493781],0.480789[0.496331],44,0_41
Signal0,0.47675[0.49506],0.472799[0.493781],0.480789[0.496331],44,0_41
Hybridindex,9.452[7.93175],9.22131[7.92482],9.70042[7.93171],45,0_41
Pref0,0.48475[0.495119],0.47107[0.495527],0.499481[0.494255],45,0_41
Signal0,0.48475[0.495119],0.47107[0.495527],0.499481[0.494255],45,0_41
Hybridindex,9.21475[7.86335],8.81441[7.82834],9.62563[7.87799],46,0_41
Pref0,0.47[0.494065],0.447187[0.491713],0.493414[0.495376],46,0_41
Signal0,0.47[0.494065],0.447187[0.491713],0.493414[0.495376],46,0_41
Hybridindex,9.7615[7.83652],9.65665[7.86312],9.86954[7.80755],47,0_41
Pref0,0.5065[0.494932],0.497537[0.495043],0.515736[0.494648],47,0_41
Signal0,0.5065[0.494932],0.497537[0.495043],0.515736[0.494648],47,0_41
Hybridindex,9.95425[7.83141],10.0618[7.80184],9.85113[7.85828],48,0_41
Pref0,0.5205[0.494297],0.525026[0.492162],0.516161[0.496297],48,0_41
Signal0,0.5205[0.494297],0.525026[0.492162],0.516161[0.496297],48,0_41
Hybridindex,9.91375[7.80418],9.66751[7.81666],10.1542[7.78446],49,0_41
Pref0,0.51975[0.494707],0.505061[0.495399],0.534091[0.493609],49,0_41
Signal0,0.51975[0.494707],0.505061[0.495399],0.534091[0.493609],49,0_41
Hybridindex,10.4385[7.72603],10.3316[7.68501],10.5418[7.76406],50,0_41
Pref0,0.5515[0.492796],0.547304[0.493653],0.555556[0.491932],50,0_41
Signal0,0.5515[0.492796],0.547304[0.493653],0.555556[0.491932],50,0_41
Hybridindex,10.3677[7.66423],10.1648[7.76042],10.5581[7.56794],51,0_41
Pref0,0.5465[0.492532],0.533058[0.494747],0.559109[0.49011],51,0_41
Signal0,0.5465[0.492532],0.533058[0.494747],0.559109[0.49011],51,0_41
Hybridindex,10.7178[7.58124],11.0274[7.51062],10.405[7.63918],52,0_41
Pref0,0.56925[0.487934],0.586567[0.485582],0.551759[0.489677],52,0_41
Signal0,0.56925[0.487934],0.586567[0.485582],0.551759[0.489677],52,0_41
Hybridindex,10.7523[7.53877],10.9921[7.50187],10.5091[7.56825],53,0_41
Pref0,0.57275[0.486911],0.588381[0.484244],0.556898[0.489091],53,0_41
Signal0,0.57275[0.486911],0.588381[0.484244],0.556898[0.489091],53,0_41
Hybridindex,10.575[7.48683],10.3726[7.53528],10.7714[7.43424],54,0_41
Pref0,0.563[0.491712],0.551777[0.492955],0.573892[0.490258],54,0_41
Signal0,0.563[0.491712],0.551777[0.492955],0.573892[0.490258],54,0_41
Hybridindex,11.0405[7.37954],11.4669[7.30713],10.6158[7.42666],55,0_41
Pref0,0.58825[0.486916],0.618737[0.480772],0.557884[0.491081],55,0_41
Signal0,0.58825[0.486916],0.618737[0.480772],0.557884[0.491081],55,0_41
Hybridindex,10.8445[7.34044],11.1213[7.30209],10.5575[7.36902],56,0_41
Pref0,0.57825[0.486572],0.59332[0.483657],0.562627[0.489085],56,0_41
Signal0,0.57825[0.486572],0.59332[0.483657],0.562627[0.489085],56,0_41
Hybridindex,11.0105[7.21097],11.066[7.23694],10.9515[7.18283],57,0_41
Pref0,0.58875[0.483734],0.594175[0.484082],0.58299[0.483298],57,0_41
Signal0,0.58875[0.483734],0.594175[0.484082],0.58299[0.483298],57,0_41
Hybridindex,10.9083[7.19446],11.2836[7.15689],10.5291[7.2124],58,0_41
Pref0,0.585[0.485824],0.60796[0.482052],0.561809[0.48851],58,0_41
Signal0,0.585[0.485824],0.60796[0.482052],0.561809[0.48851],58,0_41
Hybridindex,10.6647[7.11468],10.7089[7.07258],10.6179[7.15873],59,0_41
Pref0,0.569[0.488865],0.573372[0.48816],0.564367[0.489569],59,0_41
Signal0,0.569[0.488865],0.573372[0.48816],0.564367[0.489569],59,0_41
Hybridindex,10.5473[6.97955],10.7959[6.91604],10.2925[7.0349],60,0_41
Pref0,0.5625[0.489483],0.583498[0.48464],0.540992[0.493469],60,0_41
Signal0,0.5625[0.489483],0.583498[0.48464],0.540992[0.493469],60,0_41
Hybridindex,10.4032[7.03289],10.3596[7.05995],10.4473[7.00523],61,0_41
Pref0,0.54975[0.492849],0.550299[0.493191],0.549197[0.492503],61,0_41
Signal0,0.54975[0.492849],0.550299[0.493191],0.549197[0.492503],61,0_41
Hybridindex,10.566[6.98571],10.6395[6.98731],10.4887[6.98319],62,0_41
Pref0,0.561[0.490947],0.563902[0.488466],0.557949[0.493523],62,0_41
Signal0,0.561[0.490947],0.563902[0.488466],0.557949[0.493523],62,0_41
Hybridindex,10.6115[6.9663],10.5969[6.98019],10.6264[6.95204],63,0_41
Pref0,0.568[0.492317],0.564787[0.492281],0.571284[0.492332],63,0_41
Signal0,0.568[0.492317],0.564787[0.492281],0.571284[0.492332],63,0_41
Hybridindex,10.6218[6.92711],10.7934[6.90904],10.4494[6.94093],64,0_41
Pref0,0.571[0.490621],0.581337[0.489022],0.560621[0.492003],64,0_41
Signal0,0.571[0.490621],0.581337[0.489022],0.560621[0.492003],64,0_41
Hybridindex,10.517[6.90909],10.3693[6.9526],10.6689[6.86073],65,0_41
Pref0,0.564[0.4898],0.551282[0.490877],0.577079[0.488345],65,0_41
Signal0,0.564[0.4898],0.551282[0.490877],0.577079[0.488345],65,0_41
Hybridindex,10.607[6.92256],10.4361[6.95962],10.7955[6.87652],66,0_41
Pref0,0.5695[0.489305],0.556721[0.491467],0.583596[0.486521],66,0_41
Signal0,0.5695[0.489305],0.556721[0.491467],0.583596[0.486521],66,0_41
Hybridindex,10.9595[6.8321],11.1084[6.81058],10.8048[6.85096],67,0_41
Pref0,0.594[0.485967],0.602552[0.484837],0.585117[0.486979],67,0_41
Signal0,0.594[0.485967],0.602552[0.484837],0.585117[0.486979],67,0_41
Hybridindex,10.8848[6.79177],10.8942[6.79106],10.8753[6.79246],68,0_41
Pref0,0.5885[0.486228],0.590319[0.485391],0.586673[0.48706],68,0_41
Signal0,0.5885[0.486228],0.590319[0.485391],0.586673[0.48706],68,0_41
Hybridindex,10.5907[6.84955],10.2279[6.91128],10.9507[6.76857],69,0_41
Pref0,0.5685[0.489446],0.541667[0.492434],0.59512[0.485],69,0_41
Signal0,0.5685[0.489446],0.541667[0.492434],0.59512[0.485],69,0_41
Hybridindex,11.1133[6.66178],10.8847[6.64681],11.3328[6.66876],70,0_41
Pref0,0.6105[0.482224],0.597959[0.484553],0.622549[0.479666],70,0_41
Signal0,0.6105[0.482224],0.597959[0.484553],0.622549[0.479666],70,0_41
Hybridindex,11.3117[6.59257],11.1315[6.57966],11.492[6.60053],71,0_41
Pref0,0.62575[0.479648],0.6135[0.482564],0.638[0.476399],71,0_41
Signal0,0.62575[0.479648],0.6135[0.482564],0.638[0.476399],71,0_41
Hybridindex,11.555[6.54152],11.5158[6.56341],11.5981[6.51712],72,0_41
Pref0,0.6355[0.476592],0.631805[0.478088],0.639559[0.474909],72,0_41
Signal0,0.6355[0.476592],0.631805[0.478088],0.639559[0.474909],72,0_41
Hybridindex,11.637[6.45461],11.5982[6.46702],11.6772[6.44147],73,0_41
Pref0,0.644[0.474356],0.641945[0.474537],0.64613[0.474159],73,0_41
Signal0,0.644[0.474356],0.641945[0.474537],0.64613[0.474159],73,0_41
Hybridindex,11.7438[6.3887],11.8232[6.37956],11.6603[6.39721],74,0_41
Pref0,0.6525[0.472222],0.658203[0.469657],0.646516[0.474825],74,0_41
Signal0,0.6525[0.472222],0.658203[0.469657],0.646516[0.474825],74,0_41
Hybridindex,11.575[6.42179],11.565[6.42547],11.5846[6.41825],75,0_41
Pref0,0.64025[0.475873],0.63869[0.476637],0.64174[0.475137],75,0_41
Signal0,0.64025[0.475873],0.63869[0.476637],0.64174[0.475137],75,0_41
Hybridindex,11.5235[6.4229],11.6028[6.39664],11.4447[6.44794],76,0_41
Pref0,0.6365[0.477093],0.645938[0.473486],0.627119[0.480468],76,0_41
Signal0,0.6365[0.477093],0.645938[0.473486],0.627119[0.480468],76,0_41
Hybridindex,11.5198[6.37142],11.481[6.32479],11.5565[6.41507],77,0_41
Pref0,0.63425[0.476027],0.631552[0.476219],0.636806[0.475831],77,0_41
Signal0,0.63425[0.476027],0.631552[0.476219],0.636806[0.475831],77,0_41
Hybridindex,11.617[6.33584],11.7442[6.31974],11.4936[6.34898],78,0_41
Pref0,0.64225[0.474226],0.648731[0.472557],0.635961[0.475754],78,0_41
Signal0,0.64225[0.474226],0.648731[0.472557],0.635961[0.475754],78,0_41
Hybridindex,11.664[6.29852],11.5604[6.32466],11.7661[6.27096],79,0_41
Pref0,0.64925[0.473127],0.642497[0.473982],0.655909[0.472188],79,0_41
Signal0,0.64925[0.473127],0.642497[0.473982],0.655909[0.472188],79,0_41
Hybridindex,11.796[6.26565],11.972[6.17735],11.6073[6.35358],80,0_41
Pref0,0.66175[0.468734],0.678744[0.462541],0.643523[0.474611],80,0_41
Signal0,0.66175[0.468734],0.678744[0.462541],0.643523[0.474611],80,0_41
Hybridindex,11.5858[6.29287],11.8536[6.2934],11.3195[6.28104],81,0_41
Pref0,0.64375[0.473509],0.663992[0.467539],0.623629[0.478522],81,0_41
Signal0,0.64375[0.473509],0.663992[0.467539],0.623629[0.478522],81,0_41
Hybridindex,11.447[6.28249],11.2607[6.33977],11.6352[6.21843],82,0_41
Pref0,0.63475[0.474044],0.620896[0.478972],0.648744[0.468598],82,0_41
Signal0,0.63475[0.474044],0.620896[0.478972],0.648744[0.468598],82,0_41
Hybridindex,11.7305[6.21201],11.6605[6.27389],11.8013[6.14795],83,0_41
Pref0,0.659[0.467407],0.65507[0.4685],0.662978[0.466264],83,0_41
Signal0,0.659[0.467407],0.65507[0.4685],0.662978[0.466264],83,0_41
Hybridindex,11.784[6.12518],11.7587[6.12115],11.8113[6.12941],84,0_41
Pref0,0.66325[0.468481],0.663295[0.468231],0.663202[0.46875],84,0_41
Signal0,0.66325[0.468481],0.663295[0.468231],0.663202[0.46875],84,0_41
Hybridindex,11.7423[6.09532],11.6236[6.16626],11.8739[6.01288],85,0_41
Pref0,0.66175[0.469534],0.652567[0.4729],0.671941[0.465558],85,0_41
Signal0,0.66175[0.469534],0.652567[0.4729],0.671941[0.465558],85,0_41
Hybridindex,11.8755[6.02518],11.9444[6.04499],11.8042[6.00378],86,0_41
Pref0,0.66875[0.46626],0.671091[0.465348],0.666328[0.467189],86,0_41
Signal0,0.66875[0.46626],0.671091[0.465348],0.666328[0.467189],86,0_41
Hybridindex,11.9232[5.92564],11.5785[6.05926],12.268[5.76838],87,0_41
Pref0,0.6755[0.463087],0.6455[0.473371],0.7055[0.450577],87,0_41
Signal0,0.6755[0.463087],0.6455[0.473371],0.7055[0.450577],87,0_41
Hybridindex,12.14[5.82341],12.0905[5.90693],12.1899[5.73739],88,0_41
Pref0,0.69125[0.457765],0.683582[0.461858],0.698995[0.453461],88,0_41
Signal0,0.69125[0.457765],0.683582[0.461858],0.698995[0.453461],88,0_41
Hybridindex,12.1222[5.74171],12.0056[5.82055],12.2352[5.66201],89,0_41
Pref0,0.69325[0.45665],0.686484[0.4609],0.699803[0.4524],89,0_41
Signal0,0.69325[0.45665],0.686484[0.4609],0.699803[0.4524],89,0_41
Hybridindex,12.3695[5.62821],12.5512[5.57112],12.1963[5.67668],90,0_41
Pref0,0.712[0.447556],0.726947[0.441775],0.697754[0.452537],90,0_41
Signal0,0.712[0.447556],0.726947[0.441775],0.697754[0.452537],90,0_41
Hybridindex,12.5152[5.55933],12.5705[5.50014],12.4638[5.61347],91,0_41
Pref0,0.72325[0.44191],0.728497[0.43828],0.718357[0.445212],91,0_41
Signal0,0.72325[0.44191],0.728497[0.43828],0.718357[0.445212],91,0_41
Hybridindex,12.2372[5.64086],12.2746[5.6162],12.1987[5.66596],92,0_41
Pref0,0.70475[0.451611],0.711122[0.449151],0.698171[0.454043],92,0_41
Signal0,0.70475[0.451611],0.711122[0.449151],0.698171[0.454043],92,0_41
Hybridindex,12.1327[5.60172],12.0209[5.63058],12.2402[5.57174],93,0_41
Pref0,0.69925[0.454615],0.687755[0.45954],0.710294[0.449555],93,0_41
Signal0,0.69925[0.454615],0.687755[0.45954],0.710294[0.449555],93,0_41
Hybridindex,12.2413[5.50376],12.3114[5.42828],12.1704[5.57808],94,0_41
Pref0,0.7135[0.447122],0.717413[0.444698],0.709548[0.449522],94,0_41
Signal0,0.7135[0.447122],0.717413[0.444698],0.709548[0.449522],94,0_41
Hybridindex,12.2468[5.46983],12.2259[5.45438],12.2687[5.48594],95,0_41
Pref0,0.71275[0.447898],0.709756[0.448741],0.715897[0.446988],95,0_41
Signal0,0.71275[0.447898],0.709756[0.448741],0.715897[0.446988],95,0_41
Hybridindex,12.379[5.42092],12.484[5.40263],12.2742[5.43709],96,0_41
Pref0,0.723[0.44246],0.732733[0.437986],0.713287[0.44667],96,0_41
Signal0,0.723[0.44246],0.732733[0.437986],0.713287[0.44667],96,0_41
Hybridindex,12.622[5.28473],12.8077[5.22328],12.4499[5.33528],97,0_41
Pref0,0.738[0.433424],0.75052[0.425444],0.726397[0.440372],97,0_41
Signal0,0.738[0.433424],0.75052[0.425444],0.726397[0.440372],97,0_41
Hybridindex,12.6657[5.30949],12.7115[5.27602],12.6169[5.34457],98,0_41
Pref0,0.737[0.435696],0.743466[0.431143],0.730093[0.440403],98,0_41
Signal0,0.737[0.435696],0.743466[0.431143],0.730093[0.440403],98,0_41
Hybridindex,12.6267[5.34318],12.7068[5.25426],12.5418[5.43472],99,0_41
Pref0,0.733[0.437277],0.74466[0.432138],0.720619[0.442332],99,0_41
Signal0,0.733[0.437277],0.74466[0.432138],0.720619[0.442332],99,0_41
Hybridindex,12.6082[5.27254],12.7532[5.20526],12.4559[5.33812],100,0_41
Pref0,0.734[0.435309],0.746341[0.429462],0.721026[0.441],100,0_41
Signal0,0.734[0.435309],0.746341[0.429462],0.721026[0.441],100,0_41
Hybridindex,10.235[9.96969],10.0816[9.96901],10.3824[9.96813],1,0_42
Pref0,0.51175[0.498485],0.504082[0.49845],0.519118[0.498406],1,0_42
Signal0,0.51175[0.498485],0.504082[0.49845],0.519118[0.498406],1,0_42
Hybridindex,10.6227[9.92404],10.4709[9.94366],10.774[9.90214],2,0_42
Pref0,0.53125[0.496385],0.523547[0.497183],0.538922[0.495471],2,0_42
Signal0,0.53125[0.496385],0.523547[0.497183],0.538922[0.495471],2,0_42
Hybridindex,10.0348[9.87247],10.1104[9.86515],9.96363[9.87882],3,0_42
Pref0,0.50225[0.494591],0.506192[0.493992],0.498545[0.495124],3,0_42
Signal0,0.50225[0.494591],0.506192[0.493992],0.498545[0.495124],3,0_42
Hybridindex,9.582[9.84157],9.57957[9.8539],9.58452[9.82878],4,0_42
Pref0,0.47875[0.494139],0.479371[0.494137],0.478106[0.49414],4,0_42
Signal0,0.47875[0.494139],0.479371[0.494137],0.478106[0.49414],4,0_42
Hybridindex,9.36925[9.77896],9.28966[9.75997],9.45127[9.79781],5,0_42
Pref0,0.466[0.493046],0.460591[0.492229],0.471574[0.493824],5,0_42
Signal0,0.466[0.493046],0.460591[0.492229],0.471574[0.493824],5,0_42
Hybridindex,9.90925[9.78289],9.68535[9.76896],10.1287[9.79155],6,0_42
Pref0,0.495[0.495454],0.483838[0.49466],0.505941[0.495988],6,0_42
Signal0,0.495[0.495454],0.483838[0.49466],0.505941[0.495988],6,0_42
Hybridindex,9.8535[9.72796],9.90791[9.75755],9.7992[9.69805],7,0_42
Pref0,0.49[0.494621],0.493994[0.495691],0.486014[0.493519],7,0_42
Signal0,0.49[0.494621],0.493994[0.495691],0.486014[0.493519],7,0_42
Hybridindex,9.6365[9.69816],9.52746[9.6738],9.75416[9.72301],8,0_42
