X2,X3,X4,X5,Generation,Iter
Pref0,0.62025[0.468151],0.624008[0.468765],0.616431[0.467494],38,0_54
Signal0,0.59075[0.486713],0.595238[0.486787],0.58619[0.486595],38,0_54
Hybridindex,12.3133[8.5332],12.2893[8.54714],12.3385[8.51845],39,0_54
Pref0,0.607[0.470161],0.607805[0.470431],0.606154[0.469875],39,0_54
Signal0,0.5745[0.489336],0.577561[0.487986],0.571282[0.49073],39,0_54
Hybridindex,12.288[8.48402],12.4287[8.43028],12.1614[8.53007],40,0_54
Pref0,0.603[0.469724],0.616156[0.463815],0.591168[0.474665],40,0_54
Signal0,0.57325[0.487862],0.581837[0.484073],0.565527[0.491116],40,0_54
Hybridindex,12.2895[8.46048],12.1458[8.46473],12.4376[8.45354],41,0_54
Pref0,0.6[0.471169],0.594089[0.470577],0.606091[0.4717],41,0_54
Signal0,0.57[0.489234],0.562069[0.49039],0.578173[0.487905],41,0_54
Hybridindex,12.4578[8.39587],12.4985[8.37988],12.4163[8.41187],42,0_54
Pref0,0.6085[0.469817],0.613095[0.46729],0.603831[0.472324],42,0_54
Signal0,0.5785[0.488454],0.581349[0.487777],0.575605[0.489125],42,0_54
Hybridindex,12.349[8.40285],12.5467[8.39921],12.1532[8.40187],43,0_54
Pref0,0.60175[0.469598],0.617085[0.465503],0.586567[0.473127],43,0_54
Signal0,0.57[0.490255],0.583417[0.487612],0.556716[0.492498],43,0_54
Hybridindex,12.1873[8.37789],12.4558[8.35655],11.9095[8.39088],44,0_54
Pref0,0.5935[0.469849],0.607178[0.468074],0.579349[0.47126],44,0_54
Signal0,0.5585[0.491506],0.572271[0.489755],0.544252[0.492905],44,0_54
Hybridindex,11.832[8.38851],11.8[8.38247],11.8612[8.39391],45,0_54
Pref0,0.57875[0.471088],0.570681[0.475559],0.586124[0.466842],45,0_54
Signal0,0.53775[0.493406],0.535602[0.494249],0.539713[0.492627],45,0_54
Hybridindex,11.9962[8.31854],12.1838[8.30737],11.8259[8.32501],46,0_54
Pref0,0.586[0.469685],0.594538[0.467978],0.578244[0.471096],46,0_54
Signal0,0.546[0.491308],0.553046[0.493201],0.539599[0.489495],46,0_54
Hybridindex,11.6397[8.26582],11.6373[8.29387],11.6423[8.23611],47,0_54
Pref0,0.57325[0.46745],0.573028[0.467568],0.573484[0.467325],47,0_54
Signal0,0.52425[0.4907],0.525316[0.491249],0.523124[0.490118],47,0_54
Hybridindex,11.6402[8.20772],11.5953[8.24191],11.6869[8.17187],48,0_54
Pref0,0.57125[0.467759],0.5722[0.466399],0.570265[0.469163],48,0_54
Signal0,0.5225[0.491674],0.520629[0.492145],0.52444[0.491178],48,0_54
Hybridindex,11.5433[8.18719],11.7948[8.15169],11.3006[8.21399],49,0_54
Pref0,0.5695[0.469222],0.577902[0.469856],0.561395[0.468468],49,0_54
Signal0,0.51575[0.493586],0.531059[0.492616],0.500982[0.49407],49,0_54
Hybridindex,11.399[8.08403],11.3672[8.03385],11.4306[8.13358],50,0_54
Pref0,0.56275[0.469774],0.56012[0.468863],0.565369[0.470665],50,0_54
Signal0,0.50775[0.490474],0.504509[0.491134],0.510978[0.489795],50,0_54
Hybridindex,11.3673[8.02611],11.2692[7.98858],11.4655[8.06235],51,0_54
Pref0,0.55475[0.473949],0.551449[0.472628],0.558058[0.475246],51,0_54
Signal0,0.50575[0.49279],0.499001[0.492703],0.512513[0.492784],51,0_54
Hybridindex,11.8108[7.93653],11.7473[7.95354],11.878[7.91792],52,0_54
Pref0,0.5735[0.472597],0.569485[0.471008],0.577755[0.474238],52,0_54
Signal0,0.532[0.493433],0.526239[0.493191],0.538105[0.493615],52,0_54
Hybridindex,11.862[7.88818],11.6482[7.92853],12.0767[7.84161],53,0_54
Pref0,0.5785[0.470731],0.568363[0.470769],0.588677[0.470473],53,0_54
Signal0,0.536[0.493664],0.523952[0.4939],0.548096[0.493131],53,0_54
Hybridindex,11.9437[7.84676],11.9666[7.85543],11.9208[7.83799],54,0_54
Pref0,0.58575[0.471457],0.587325[0.470814],0.584168[0.472097],54,0_54
Signal0,0.54[0.492341],0.541916[0.491179],0.538076[0.493498],54,0_54
Hybridindex,12.0985[7.73677],12.2705[7.74214],11.9346[7.72808],55,0_54
Pref0,0.58875[0.472492],0.606557[0.467069],0.571777[0.476984],55,0_54
Signal0,0.54725[0.490553],0.558914[0.487931],0.536133[0.492783],55,0_54
Hybridindex,11.9545[7.7664],11.9782[7.78226],11.9313[7.75081],56,0_54
Pref0,0.57025[0.478999],0.570344[0.478655],0.570158[0.479335],56,0_54
Signal0,0.5395[0.493143],0.537955[0.494736],0.541008[0.491577],56,0_54
Hybridindex,12.0877[7.71082],12.182[7.71695],11.9935[7.70352],57,0_54
Pref0,0.5795[0.475846],0.594[0.471343],0.565[0.47987],57,0_54
Signal0,0.548[0.49188],0.554[0.493035],0.542[0.490649],57,0_54
Hybridindex,11.856[7.70179],11.8483[7.69805],11.8629[7.70513],58,0_54
Pref0,0.56425[0.476966],0.563425[0.476392],0.564991[0.47748],58,0_54
Signal0,0.537[0.49156],0.535941[0.491769],0.537951[0.49137],58,0_54
Hybridindex,12.1918[7.65636],12.1981[7.67793],12.1853[7.63442],59,0_54
Pref0,0.58575[0.474628],0.588381[0.472831],0.583082[0.476429],59,0_54
Signal0,0.5585[0.489722],0.556107[0.490809],0.560926[0.488605],59,0_54
Hybridindex,12.1692[7.64717],12.0844[7.66329],12.2574[7.6294],60,0_54
Pref0,0.58875[0.470902],0.584887[0.468232],0.592762[0.473625],60,0_54
Signal0,0.5565[0.489191],0.549558[0.487576],0.56371[0.490759],60,0_54
Hybridindex,12.5388[7.62766],12.4419[7.66676],12.6352[7.58728],61,0_54
Pref0,0.60775[0.470654],0.607214[0.469541],0.608283[0.471759],61,0_54
Signal0,0.57475[0.489681],0.570641[0.48913],0.578842[0.490195],61,0_54
Hybridindex,12.5567[7.61711],12.5818[7.63034],12.5303[7.60303],62,0_54
Pref0,0.6105[0.466679],0.613437[0.465493],0.6074[0.467908],62,0_54
Signal0,0.5725[0.490402],0.574002[0.490787],0.570915[0.489989],62,0_54
Hybridindex,12.471[7.61386],12.3476[7.66265],12.5875[7.56569],63,0_54
Pref0,0.60625[0.466729],0.605046[0.463703],0.607386[0.469563],63,0_54
Signal0,0.56525[0.490528],0.558187[0.491914],0.571914[0.489122],63,0_54
Hybridindex,12.6762[7.52287],12.6843[7.5227],12.6683[7.52303],64,0_54
Pref0,0.61375[0.4663],0.614646[0.463013],0.612871[0.469498],64,0_54
Signal0,0.57825[0.486828],0.576768[0.485825],0.579703[0.487806],64,0_54
Hybridindex,12.4565[7.57563],12.7106[7.54596],12.1915[7.5974],65,0_54
Pref0,0.6015[0.471644],0.618022[0.466853],0.58427[0.475978],65,0_54
Signal0,0.56675[0.490835],0.581783[0.488277],0.551073[0.493001],65,0_54
Hybridindex,12.323[7.5943],12.4955[7.53518],12.1502[7.64918],66,0_54
Pref0,0.5895[0.47354],0.601399[0.470358],0.577578[0.476408],66,0_54
Signal0,0.5575[0.491369],0.568931[0.490411],0.546046[0.492061],66,0_54
Hybridindex,12.0775[7.645],12.0814[7.63302],12.0737[7.65656],67,0_54
Pref0,0.5755[0.473603],0.57884[0.471076],0.572271[0.476011],67,0_54
Signal0,0.541[0.492767],0.5412[0.492653],0.540806[0.492876],67,0_54
Hybridindex,12.1433[7.68153],12.2222[7.72642],12.0648[7.63583],68,0_54
Pref0,0.58425[0.472786],0.585256[0.475849],0.58325[0.46972],68,0_54
Signal0,0.54825[0.492998],0.555165[0.492131],0.541376[0.493763],68,0_54
Hybridindex,12.0938[7.66734],12.1215[7.6824],12.0653[7.65177],69,0_54
Pref0,0.581[0.473222],0.58498[0.47329],0.576923[0.473117],69,0_54
Signal0,0.5445[0.49297],0.547925[0.49296],0.540992[0.492956],69,0_54
Hybridindex,12.059[7.64477],11.8982[7.64973],12.2173[7.63658],70,0_54
Pref0,0.5865[0.467191],0.581653[0.465424],0.59127[0.468876],70,0_54
Signal0,0.5425[0.49264],0.531754[0.493659],0.553075[0.491405],70,0_54
Hybridindex,12.3392[7.60184],12.3306[7.56569],12.3475[7.63641],71,0_54
Pref0,0.6015[0.467116],0.598469[0.467568],0.604412[0.466663],71,0_54
Signal0,0.56075[0.491614],0.559694[0.490479],0.561765[0.4927],71,0_54
Hybridindex,12.258[7.57464],12.4897[7.5252],12.0394[7.61454],72,0_54
Pref0,0.595[0.465537],0.605046[0.465366],0.58552[0.4655],72,0_54
Signal0,0.55175[0.491627],0.565396[0.491532],0.538873[0.491369],72,0_54
Hybridindex,12.3133[7.56203],12.1412[7.60383],12.4884[7.51518],73,0_54
Pref0,0.60275[0.466173],0.593657[0.466307],0.612008[0.465854],73,0_54
Signal0,0.556[0.490269],0.544599[0.491245],0.567608[0.489001],73,0_54
Hybridindex,12.4068[7.4592],12.3574[7.43324],12.4554[7.48434],74,0_54
Pref0,0.61275[0.464664],0.606855[0.465193],0.618552[0.464069],74,0_54
Signal0,0.5615[0.488332],0.556452[0.489135],0.566468[0.487489],74,0_54
Hybridindex,12.5887[7.34922],12.8103[7.36067],12.3867[7.33293],75,0_54
Pref0,0.6145[0.466251],0.625786[0.465143],0.604207[0.467021],75,0_54
Signal0,0.5715[0.486711],0.583333[0.486856],0.560707[0.486328],75,0_54
Hybridindex,12.3392[7.44104],12.4709[7.45114],12.1989[7.42768],76,0_54
Pref0,0.59625[0.47049],0.605136[0.468321],0.586777[0.472608],76,0_54
Signal0,0.555[0.491401],0.563953[0.491969],0.545455[0.490614],76,0_54
Hybridindex,12.1883[7.45253],12.1675[7.44147],12.2099[7.46398],77,0_54
Pref0,0.5845[0.473138],0.582762[0.474374],0.586313[0.471839],77,0_54
Signal0,0.54525[0.490487],0.545054[0.489785],0.545455[0.491217],77,0_54
Hybridindex,12.2188[7.44191],12.2989[7.44609],12.1399[7.43696],78,0_54
Pref0,0.58375[0.473668],0.590726[0.473421],0.576885[0.47381],78,0_54
Signal0,0.54725[0.492587],0.55746[0.491074],0.537202[0.493866],78,0_54
Hybridindex,12.1218[7.43063],12.0744[7.4068],12.1667[7.45291],79,0_54
Pref0,0.577[0.473097],0.573922[0.472746],0.579922[0.473412],79,0_54
Signal0,0.53975[0.490709],0.534908[0.492045],0.544347[0.489393],79,0_54
Hybridindex,12.2602[7.4689],12.0639[7.49919],12.4512[7.43435],80,0_54
Pref0,0.58975[0.471243],0.574544[0.473722],0.604536[0.468346],80,0_54
Signal0,0.5485[0.492085],0.534483[0.493186],0.56213[0.490628],80,0_54
Hybridindex,12.1945[7.49711],12.047[7.54567],12.3483[7.44302],81,0_54
Pref0,0.5825[0.472698],0.576396[0.473635],0.588866[0.471635],81,0_54
Signal0,0.543[0.493103],0.535749[0.494777],0.550562[0.491238],81,0_54
Hybridindex,12.0745[7.46113],11.962[7.45178],12.187[7.46877],82,0_54
Pref0,0.57525[0.474038],0.57[0.472864],0.5805[0.475152],82,0_54
Signal0,0.536[0.492904],0.5285[0.493394],0.5435[0.492298],82,0_54
Hybridindex,11.978[7.42521],12.1675[7.41661],11.7851[7.42899],83,0_54
Pref0,0.56825[0.473251],0.575322[0.473558],0.561049[0.47283],83,0_54
Signal0,0.528[0.491392],0.538652[0.490739],0.517154[0.491818],83,0_54
Hybridindex,11.9697[7.30284],11.8239[7.31254],12.113[7.29046],84,0_54
Pref0,0.56575[0.472548],0.561049[0.47283],0.570367[0.472226],84,0_54
Signal0,0.52275[0.491536],0.513118[0.492967],0.53221[0.489942],84,0_54
Hybridindex,12.322[7.23578],12.3512[7.27656],12.2934[7.19539],85,0_54
Pref0,0.59175[0.468195],0.596367[0.466914],0.587215[0.469406],85,0_54
Signal0,0.54625[0.491412],0.550959[0.491786],0.541625[0.491001],85,0_54
Hybridindex,12.5087[7.18191],12.5302[7.17688],12.4876[7.18679],86,0_54
Pref0,0.59875[0.470238],0.60131[0.470467],0.59623[0.469998],86,0_54
Signal0,0.55725[0.490762],0.5625[0.48943],0.552083[0.492015],86,0_54
Hybridindex,12.3788[7.19202],12.444[7.19346],12.3135[7.18999],87,0_54
Pref0,0.5955[0.468647],0.598[0.470527],0.593[0.466745],87,0_54
Signal0,0.553[0.489838],0.5585[0.488188],0.5475[0.49142],87,0_54
Hybridindex,12.5038[7.1563],12.3809[7.07038],12.6306[7.24176],88,0_54
Pref0,0.60275[0.466977],0.590059[0.470079],0.615854[0.463388],88,0_54
Signal0,0.55925[0.489504],0.546752[0.489586],0.572154[0.489085],88,0_54
Hybridindex,12.8605[7.08186],12.4921[7.0874],13.2394[7.05614],89,0_54
Pref0,0.62125[0.464676],0.595661[0.470763],0.647566[0.456838],89,0_54
Signal0,0.5855[0.486251],0.561144[0.489242],0.610548[0.481873],89,0_54
Hybridindex,13.3803[6.93102],13.3925[6.92166],13.3683[6.94009],90,0_54
Pref0,0.64925[0.458639],0.651623[0.457729],0.646943[0.45951],90,0_54
Signal0,0.6185[0.479017],0.621704[0.478117],0.615385[0.479871],90,0_54
Hybridindex,13.1455[6.961],13.0227[7.01312],13.2661[6.90731],91,0_54
Pref0,0.63425[0.465136],0.626135[0.468194],0.64222[0.461975],91,0_54
Signal0,0.602[0.484351],0.596367[0.485976],0.607532[0.482686],91,0_54
Hybridindex,13.3993[6.83438],13.4318[6.85702],13.3654[6.81062],92,0_54
Pref0,0.65275[0.458304],0.656035[0.456327],0.649337[0.460324],92,0_54
Signal0,0.61775[0.479072],0.620707[0.478336],0.614679[0.479815],92,0_54
Hybridindex,13.1967[6.90867],13.2799[6.86116],13.1132[6.95503],93,0_54
Pref0,0.638[0.461742],0.636228[0.46446],0.63978[0.45899],93,0_54
Signal0,0.6035[0.481962],0.605788[0.481998],0.601202[0.481916],93,0_54
Hybridindex,13.0395[6.90774],13.1015[6.85457],12.9805[6.95744],94,0_54
Pref0,0.62625[0.463612],0.629744[0.462809],0.622927[0.46435],94,0_54
Signal0,0.59375[0.484599],0.595897[0.483347],0.591707[0.485778],94,0_54
Hybridindex,13.3338[6.84496],13.5918[6.75138],13.0716[6.92892],95,0_54
Pref0,0.647[0.458956],0.659226[0.457731],0.634577[0.459865],95,0_54
Signal0,0.6145[0.48077],0.631448[0.476983],0.597278[0.48398],95,0_54
Hybridindex,13.0343[6.92587],13.4216[6.85256],12.6311[6.97857],96,0_54
Pref0,0.62875[0.464003],0.651471[0.45895],0.605102[0.468034],96,0_54
Signal0,0.592[0.484805],0.620588[0.479141],0.562245[0.488859],96,0_54
Hybridindex,12.7203[6.93433],12.9865[6.91018],12.454[6.94819],97,0_54
Pref0,0.60225[0.469223],0.623[0.465157],0.5815[0.472343],97,0_54
Signal0,0.565[0.486852],0.5875[0.483832],0.5425[0.488819],97,0_54
Hybridindex,12.3347[6.97535],12.2408[6.98633],12.425[6.9636],98,0_54
Pref0,0.57525[0.472189],0.57398[0.470981],0.576471[0.473344],98,0_54
Signal0,0.53425[0.490614],0.531122[0.490003],0.537255[0.491181],98,0_54
Hybridindex,12.3535[6.93107],12.6064[6.87823],12.1119[6.97261],99,0_54
Pref0,0.57325[0.473296],0.587001[0.470855],0.560117[0.475245],99,0_54
Signal0,0.53475[0.490833],0.550665[0.488603],0.51955[0.492474],99,0_54
Hybridindex,12.1285[6.98674],12.0595[7.01974],12.1997[6.95178],100,0_54
Pref0,0.55525[0.476259],0.547244[0.479124],0.563516[0.473141],100,0_54
Signal0,0.51825[0.494006],0.51378[0.494365],0.522866[0.493593],100,0_54
Hybridindex,9.91[9.94947],9.91133[9.96012],9.90863[9.93848],1,0_55
Pref0,0.4955[0.497473],0.495567[0.498006],0.495431[0.496924],1,0_55
Signal0,0.4955[0.497473],0.495567[0.498006],0.495431[0.496924],1,0_55
Hybridindex,10.0355[9.90955],10.1292[9.91274],9.93915[9.90535],2,0_55
Pref0,0.50125[0.49636],0.505917[0.496501],0.49645[0.496169],2,0_55
Signal0,0.5005[0.496739],0.504931[0.497008],0.495943[0.496421],2,0_55
Hybridindex,9.618[9.87273],9.72651[9.89375],9.50708[9.84996],3,0_55
Pref0,0.48[0.495328],0.486647[0.495848],0.473205[0.494704],3,0_55
Signal0,0.48075[0.495232],0.486647[0.495848],0.474722[0.494528],3,0_55
Hybridindex,9.3065[9.82598],9.15474[9.80485],9.46894[9.84594],4,0_55
Pref0,0.465[0.493483],0.457447[0.492328],0.473085[0.494588],4,0_55
Signal0,0.4635[0.494133],0.455996[0.492936],0.471532[0.495285],4,0_55
Hybridindex,9.1185[9.77118],9.35291[9.77254],8.87791[9.76393],5,0_55
Pref0,0.456[0.491237],0.465943[0.492365],0.445795[0.489867],5,0_55
Signal0,0.454[0.492071],0.464462[0.493012],0.443262[0.490872],5,0_55
Hybridindex,8.50025[9.65969],8.6145[9.68807],8.386[9.62988],6,0_55
Pref0,0.42425[0.486967],0.4305[0.488282],0.418[0.485568],6,0_55
Signal0,0.4225[0.487333],0.4275[0.48887],0.4175[0.48574],6,0_55
Hybridindex,8.55875[9.63323],8.70352[9.65958],8.41542[9.60492],7,0_55
Pref0,0.42775[0.486215],0.435176[0.487604],0.420398[0.484724],7,0_55
Signal0,0.4235[0.487748],0.430151[0.489483],0.416915[0.485934],7,0_55
Hybridindex,8.483[9.59462],8.12399[9.55105],8.83631[9.62424],8,0_55
Pref0,0.42125[0.486234],0.405242[0.483177],0.437004[0.488712],8,0_55
Signal0,0.4175[0.487282],0.399194[0.484559],0.435516[0.489278],8,0_55
Hybridindex,8.602[9.60775],8.59016[9.5993],8.61448[9.61662],9,0_55
Pref0,0.428[0.486637],0.42885[0.485467],0.427105[0.487866],9,0_55
Signal0,0.4215[0.48871],0.422027[0.487427],0.420945[0.490058],9,0_55
Hybridindex,8.2265[9.52],8.02185[9.48008],8.43404[9.55584],10,0_55
Pref0,0.4075[0.48316],0.397716[0.480984],0.417422[0.485156],10,0_55
Signal0,0.399[0.485849],0.388282[0.48378],0.409869[0.487697],10,0_55
Hybridindex,8.437[9.49212],8.57563[9.52768],8.30246[9.45553],11,0_55
Pref0,0.4145[0.48419],0.42132[0.485477],0.407882[0.482846],11,0_55
Signal0,0.40875[0.486362],0.417259[0.486891],0.400493[0.485707],11,0_55
Hybridindex,8.498[9.5095],8.39703[9.47899],8.60101[9.53941],12,0_55
Pref0,0.419[0.484963],0.415842[0.48323],0.422222[0.486703],12,0_55
Signal0,0.4095[0.487914],0.405446[0.486165],0.413636[0.489657],12,0_55
Hybridindex,8.68275[9.52553],9.03017[9.56961],8.30335[9.4626],13,0_55
Pref0,0.42525[0.487378],0.444923[0.488942],0.403766[0.484753],13,0_55
Signal0,0.4175[0.490096],0.435824[0.492472],0.39749[0.4867],13,0_55
Hybridindex,8.40875[9.46045],8.48137[9.48304],8.33316[9.43628],14,0_55
Pref0,0.4135[0.483754],0.415196[0.48549],0.411735[0.481934],14,0_55
Signal0,0.4045[0.486703],0.408333[0.487771],0.40051[0.485556],14,0_55
Hybridindex,8.1495[9.4194],7.97946[9.40397],8.31886[9.4317],15,0_55
Pref0,0.40175[0.480335],0.396794[0.478882],0.406687[0.481727],15,0_55
Signal0,0.39025[0.48485],0.382766[0.483478],0.397705[0.486099],15,0_55
Hybridindex,8.169[9.37258],8.29337[9.40318],8.03799[9.33844],16,0_55
Pref0,0.4025[0.479055],0.408382[0.481012],0.396304[0.476907],16,0_55
Signal0,0.39125[0.482233],0.397661[0.483403],0.384497[0.480904],16,0_55
Hybridindex,7.678[9.19625],7.73366[9.23328],7.61949[9.1568],17,0_55
Pref0,0.378[0.471292],0.381463[0.473026],0.374359[0.469434],17,0_55
Signal0,0.36675[0.474204],0.370244[0.475489],0.363077[0.472821],17,0_55
Hybridindex,7.266[9.04813],7.20779[9.03404],7.32295[9.06154],18,0_55
Pref0,0.3585[0.464734],0.361476[0.462466],0.355589[0.466924],18,0_55
Signal0,0.3435[0.467715],0.341254[0.466877],0.345697[0.468523],18,0_55
Hybridindex,7.3785[9.04469],7.50188[9.06484],7.23881[9.01979],19,0_55
Pref0,0.3635[0.466495],0.370527[0.468346],0.355544[0.464262],19,0_55
Signal0,0.346[0.469877],0.352637[0.471592],0.338486[0.467813],19,0_55
Hybridindex,7.30025[8.9757],7.40533[9.01724],7.19219[8.9315],20,0_55
Pref0,0.35675[0.464332],0.360454[0.466854],0.352941[0.461693],20,0_55
Signal0,0.3385[0.467619],0.344675[0.469783],0.33215[0.465298],20,0_55
Hybridindex,7.0895[8.85224],6.83879[8.74273],7.32893[8.94903],21,0_55
Pref0,0.348[0.460593],0.33521[0.456354],0.360215[0.464277],21,0_55
Signal0,0.325[0.463546],0.311157[0.457965],0.338221[0.468432],21,0_55
Hybridindex,7.09[8.82493],7.40868[8.94873],6.77701[8.69026],22,0_55
Pref0,0.34625[0.459604],0.364279[0.465235],0.328543[0.453308],22,0_55
Signal0,0.32275[0.462825],0.340565[0.46989],0.305253[0.455102],22,0_55
Hybridindex,6.5285[8.52056],6.665[8.54566],6.392[8.49319],23,0_55
Pref0,0.31525[0.447205],0.325[0.448748],0.3055[0.445443],23,0_55
Signal0,0.29025[0.449311],0.295[0.451636],0.2855[0.446923],23,0_55
Hybridindex,6.47825[8.42473],6.69166[8.5191],6.26183[8.32236],24,0_55
Pref0,0.32025[0.443074],0.329692[0.447371],0.310675[0.438466],24,0_55
Signal0,0.28625[0.446022],0.297915[0.45023],0.274421[0.4414],24,0_55
Hybridindex,6.2825[8.30107],6.00688[8.16426],6.56823[8.43104],25,0_55
Pref0,0.31525[0.437884],0.302554[0.431238],0.328411[0.444286],25,0_55
Signal0,0.27475[0.440894],0.259823[0.433185],0.290224[0.448221],25,0_55
Hybridindex,6.769[8.45283],6.78889[8.43782],6.7495[8.46748],26,0_55
Pref0,0.3345[0.447895],0.330303[0.447203],0.338614[0.448533],26,0_55
Signal0,0.2995[0.451165],0.29899[0.451148],0.3[0.451181],26,0_55
Hybridindex,6.811[8.46211],6.9142[8.51724],6.70487[8.40371],27,0_55
Pref0,0.3405[0.450622],0.345168[0.453119],0.3357[0.447988],27,0_55
Signal0,0.30025[0.452742],0.306213[0.455268],0.294118[0.450046],27,0_55
Hybridindex,6.6055[8.38677],6.7385[8.41058],6.4725[8.36077],28,0_55
Pref0,0.331[0.446026],0.339[0.44786],0.323[0.444039],28,0_55
Signal0,0.28875[0.448607],0.2945[0.452239],0.283[0.444872],28,0_55
Hybridindex,6.40975[8.27668],6.49799[8.30186],6.32274[8.25085],29,0_55
Pref0,0.31975[0.442589],0.32578[0.442414],0.313803[0.442681],29,0_55
Signal0,0.27875[0.44235],0.283988[0.443614],0.273585[0.441039],29,0_55
Hybridindex,6.15875[8.10359],6.20487[8.14231],6.11391[8.0655],30,0_55
Pref0,0.3005[0.435545],0.297667[0.437683],0.303254[0.433439],30,0_55
Signal0,0.2645[0.434212],0.265213[0.435956],0.263807[0.432508],30,0_55
Hybridindex,6.284[8.15157],6.32594[8.14181],6.23884[8.16182],31,0_55
Pref0,0.31025[0.437458],0.319672[0.43782],0.300104[0.436842],31,0_55
Signal0,0.271[0.43796],0.274831[0.438254],0.266874[0.437606],31,0_55
Hybridindex,6.25075[8.07993],6.32532[8.13852],6.17329[8.01789],32,0_55
Pref0,0.3095[0.434982],0.312071[0.435497],0.30683[0.434431],32,0_55
Signal0,0.26625[0.435874],0.270363[0.437749],0.261978[0.433876],32,0_55
Hybridindex,6.0465[7.94482],5.81986[7.81713],6.27405[8.06458],33,0_55
Pref0,0.296[0.432012],0.284431[0.427284],0.307615[0.436398],33,0_55
Signal0,0.254[0.429516],0.240519[0.422703],0.267535[0.43583],33,0_55
Hybridindex,6.10125[7.93421],6.14752[7.95404],6.05803[7.91538],34,0_55
Pref0,0.301[0.43116],0.305901[0.433289],0.296422[0.429111],34,0_55
Signal0,0.2555[0.42979],0.259317[0.431415],0.251934[0.428236],34,0_55
Hybridindex,5.9155[7.81122],6.01555[7.87519],5.81605[7.74583],35,0_55
Pref0,0.29475[0.426025],0.2999[0.428814],0.289631[0.423172],35,0_55
Signal0,0.247[0.422778],0.251254[0.424679],0.242772[0.420837],35,0_55
Hybridindex,5.83925[7.75405],5.68073[7.62604],6[7.87848],36,0_55
Pref0,0.28775[0.422877],0.28004[0.417503],0.295569[0.428116],36,0_55
Signal0,0.24475[0.421571],0.234359[0.415312],0.255287[0.427568],36,0_55
Hybridindex,5.7495[7.63593],5.52816[7.47783],5.97621[7.78804],37,0_55
Pref0,0.28325[0.419696],0.278656[0.412764],0.287955[0.426627],37,0_55
Signal0,0.23875[0.416381],0.225296[0.406995],0.25253[0.425341],37,0_55
Hybridindex,5.77825[7.63605],5.63198[7.49025],5.9202[7.77228],38,0_55
Pref0,0.28325[0.419993],0.275635[0.415335],0.29064[0.424335],38,0_55
Signal0,0.23575[0.417489],0.226904[0.409949],0.244335[0.424502],38,0_55
Hybridindex,6.0015[7.78664],6.05696[7.81763],5.94296[7.75337],39,0_55
Pref0,0.296[0.426479],0.293087[0.428172],0.299075[0.424663],39,0_55
Signal0,0.2485[0.426319],0.252678[0.428057],0.24409[0.424432],39,0_55
Hybridindex,5.838[7.66735],5.89592[7.65649],5.77962[7.67784],40,0_55
Pref0,0.295[0.420089],0.290837[0.421149],0.299197[0.418977],40,0_55
Signal0,0.23725[0.419926],0.238546[0.420015],0.235944[0.419831],40,0_55
Hybridindex,5.711[7.48026],5.77755[7.56472],5.6459[7.39611],41,0_55
Pref0,0.2825[0.415564],0.285137[0.41835],0.279921[0.412805],41,0_55
Signal0,0.226[0.412218],0.230536[0.415131],0.221563[0.409301],41,0_55
Hybridindex,5.7355[7.42402],5.81468[7.5031],5.66033[7.34737],42,0_55
Pref0,0.28675[0.416713],0.292094[0.42102],0.281676[0.412518],42,0_55
Signal0,0.22775[0.411102],0.232546[0.415409],0.223197[0.406919],42,0_55
Hybridindex,5.69675[7.30682],5.97149[7.43349],5.43173[7.17255],43,0_55
Pref0,0.28375[0.414863],0.297352[0.422355],0.270629[0.407074],43,0_55
Signal0,0.225[0.407584],0.238289[0.415754],0.212181[0.399126],43,0_55
Hybridindex,5.3485[7.05445],5.49948[7.16898],5.20969[6.94459],44,0_55
Pref0,0.26575[0.405896],0.274008[0.410996],0.258157[0.401001],44,0_55
Signal0,0.20625[0.396341],0.215553[0.402547],0.197697[0.390352],44,0_55
Hybridindex,5.25325[6.94565],5.23204[6.92981],5.27455[6.96144],45,0_55
Pref0,0.2615[0.402017],0.260479[0.402109],0.262525[0.401922],45,0_55
Signal0,0.201[0.391598],0.199601[0.393409],0.202405[0.389767],45,0_55
Hybridindex,5.59175[7.08634],5.70448[7.20252],5.48279[6.97047],46,0_55
Pref0,0.2735[0.412247],0.276195[0.414958],0.270895[0.409593],46,0_55
Signal0,0.21825[0.402482],0.226348[0.407693],0.210423[0.397224],46,0_55
Hybridindex,5.64275[7.03916],5.44828[6.91655],5.83185[7.1513],47,0_55
Pref0,0.272[0.414145],0.263692[0.407137],0.280079[0.42069],47,0_55
Signal0,0.21825[0.402793],0.209939[0.3959],0.226331[0.409222],47,0_55
Hybridindex,5.938[7.14359],5.92173[7.16691],5.95335[7.12148],48,0_55
Pref0,0.28[0.421129],0.283728[0.420978],0.276482[0.421242],48,0_55
Signal0,0.23325[0.412577],0.234295[0.413406],0.232264[0.41179],48,0_55
Hybridindex,5.67525[6.98548],6.15717[7.24874],5.20944[6.6883],49,0_55
Pref0,0.25925[0.410383],0.284334[0.423471],0.235005[0.395816],49,0_55
Signal0,0.21675[0.404839],0.242625[0.419373],0.19174[0.388642],49,0_55
Hybridindex,5.3355[6.72735],5.41084[6.7397],5.26609[6.7152],50,0_55
Pref0,0.24625[0.39967],0.248697[0.400646],0.243996[0.398755],50,0_55
Signal0,0.1975[0.391464],0.199166[0.392127],0.195965[0.390845],50,0_55
