X2,X3,X4,X5,Generation,Iter
Hybridindex,9.49425[1.72731],9.44276[1.77909],9.54442[1.67379],80,0_62
Pref0,0.475[0.364863],0.452381[0.360488],0.497038[0.367741],80,0_62
Signal0,0.475[0.364863],0.452381[0.360488],0.497038[0.367741],80,0_62
Hybridindex,9.5685[1.77519],9.58333[1.7341],9.55325[1.81635],81,0_62
Pref0,0.4745[0.368917],0.464497[0.368538],0.484787[0.369023],81,0_62
Signal0,0.4745[0.368917],0.464497[0.368538],0.484787[0.369023],81,0_62
Hybridindex,9.537[1.75353],9.5644[1.80226],9.51036[1.7044],82,0_62
Pref0,0.48425[0.371654],0.493915[0.367221],0.474852[0.375677],82,0_62
Signal0,0.48425[0.371654],0.493915[0.367221],0.474852[0.375677],82,0_62
Hybridindex,9.5515[1.79209],9.56686[1.77881],9.53561[1.8056],83,0_62
Pref0,0.47675[0.370249],0.485251[0.365389],0.467955[0.375008],83,0_62
Signal0,0.47675[0.370249],0.485251[0.365389],0.467955[0.375008],83,0_62
Hybridindex,9.45625[1.77812],9.39023[1.78087],9.51622[1.77349],84,0_62
Pref0,0.49425[0.370934],0.482668[0.376522],0.504771[0.365465],84,0_62
Signal0,0.49425[0.370934],0.482668[0.376522],0.504771[0.365465],84,0_62
Hybridindex,9.46225[1.73917],9.45978[1.72677],9.46475[1.75164],85,0_62
Pref0,0.50675[0.369905],0.49851[0.373857],0.515106[0.365663],85,0_62
Signal0,0.50675[0.369905],0.49851[0.373857],0.515106[0.365663],85,0_62
Hybridindex,9.47575[1.69869],9.46006[1.68563],9.49189[1.71186],86,0_62
Pref0,0.51025[0.371174],0.510848[0.379947],0.509635[0.361929],86,0_62
Signal0,0.51025[0.371174],0.510848[0.379947],0.509635[0.361929],86,0_62
Hybridindex,9.483[1.69653],9.55724[1.72046],9.41066[1.66971],87,0_62
Pref0,0.50975[0.359207],0.52381[0.359684],0.496051[0.358212],87,0_62
Signal0,0.50975[0.359207],0.52381[0.359684],0.496051[0.358212],87,0_62
Hybridindex,9.544[1.72266],9.58087[1.77077],9.50836[1.67408],88,0_62
Pref0,0.5045[0.366715],0.498474[0.368864],0.510324[0.364531],88,0_62
Signal0,0.5045[0.366715],0.498474[0.368864],0.510324[0.364531],88,0_62
Hybridindex,9.50775[1.72802],9.56823[1.72241],9.44679[1.73152],89,0_62
Pref0,0.51125[0.368101],0.511454[0.372242],0.511044[0.363879],89,0_62
Signal0,0.51125[0.368101],0.511454[0.372242],0.511044[0.363879],89,0_62
Hybridindex,9.54525[1.70699],9.49105[1.73274],9.6001[1.67875],90,0_62
Pref0,0.513[0.368892],0.509443[0.371928],0.5166[0.365758],90,0_62
Signal0,0.513[0.368892],0.509443[0.371928],0.5166[0.365758],90,0_62
Hybridindex,9.52325[1.68852],9.50103[1.69486],9.5443[1.68221],91,0_62
Pref0,0.51125[0.36878],0.520555[0.363534],0.502434[0.373468],91,0_62
Signal0,0.51125[0.36878],0.520555[0.363534],0.502434[0.373468],91,0_62
Hybridindex,9.48875[1.73457],9.54995[1.73268],9.43215[1.7344],92,0_62
Pref0,0.51375[0.375414],0.508325[0.375406],0.518768[0.375352],92,0_62
Signal0,0.51375[0.375414],0.508325[0.375406],0.518768[0.375352],92,0_62
Hybridindex,9.47675[1.72289],9.45295[1.69969],9.49903[1.74403],93,0_62
Pref0,0.50025[0.376663],0.507756[0.380757],0.493224[0.372652],93,0_62
Signal0,0.50025[0.376663],0.507756[0.380757],0.493224[0.372652],93,0_62
Hybridindex,9.447[1.70285],9.4942[1.67426],9.39648[1.7315],94,0_62
Pref0,0.512[0.368586],0.514023[0.370643],0.509834[0.366361],94,0_62
Signal0,0.512[0.368586],0.514023[0.370643],0.509834[0.366361],94,0_62
Hybridindex,9.48675[1.73124],9.4565[1.76205],9.51564[1.7008],95,0_62
Pref0,0.501[0.370809],0.491812[0.367478],0.509775[0.37375],95,0_62
Signal0,0.501[0.370809],0.491812[0.367478],0.509775[0.37375],95,0_62
Hybridindex,9.5145[1.78313],9.47637[1.79135],9.55556[1.77331],96,0_62
Pref0,0.50675[0.369567],0.518322[0.362345],0.494289[0.376791],96,0_62
Signal0,0.50675[0.369567],0.518322[0.362345],0.494289[0.376791],96,0_62
Hybridindex,9.51[1.78049],9.51003[1.77379],9.50997[1.78713],97,0_62
Pref0,0.49225[0.369547],0.498495[0.37706],0.486042[0.361817],97,0_62
Signal0,0.49225[0.369547],0.498495[0.37706],0.486042[0.361817],97,0_62
Hybridindex,9.612[1.74434],9.59323[1.74788],9.6315[1.74043],98,0_62
Pref0,0.49[0.368307],0.488714[0.369495],0.491335[0.367064],98,0_62
Signal0,0.49[0.368307],0.488714[0.369495],0.491335[0.367064],98,0_62
Hybridindex,9.58475[1.77903],9.59263[1.78721],9.57681[1.77071],99,0_62
Pref0,0.49575[0.366888],0.509462[0.366229],0.481928[0.367033],99,0_62
Signal0,0.49575[0.366888],0.509462[0.366229],0.481928[0.367033],99,0_62
Hybridindex,9.58675[1.72274],9.63327[1.70766],9.54042[1.7364],100,0_62
Pref0,0.4995[0.368781],0.496493[0.366068],0.502495[0.37144],100,0_62
Signal0,0.4995[0.368781],0.496493[0.366068],0.502495[0.37144],100,0_62
Hybridindex,9.99[9.82852],10.1248[9.7907],9.84342[9.86742],1,0_63
Pref0,0.4995[0.491426],0.506238[0.489535],0.492171[0.493371],1,0_63
Signal0,0.4995[0.491426],0.506238[0.489535],0.492171[0.493371],1,0_63
Hybridindex,9.932[8.92693],10.0288[8.93571],9.8269[8.91621],2,0_63
Pref0,0.4945[0.462569],0.502402[0.464125],0.485923[0.46072],2,0_63
Signal0,0.4945[0.462569],0.502402[0.464125],0.485923[0.46072],2,0_63
Hybridindex,9.71825[7.10114],9.86495[7.09019],9.56949[7.10915],3,0_63
Pref0,0.49375[0.418134],0.495531[0.411153],0.491944[0.425089],3,0_63
Signal0,0.49375[0.418134],0.495531[0.411153],0.491944[0.425089],3,0_63
Hybridindex,9.80675[5.16573],9.88215[5.2481],9.72921[5.07846],4,0_63
Pref0,0.49475[0.386131],0.489645[0.383513],0.5[0.388736],4,0_63
Signal0,0.49475[0.386131],0.489645[0.383513],0.5[0.388736],4,0_63
Hybridindex,9.9575[3.78325],10.0527[3.74704],9.85925[3.81778],5,0_63
Pref0,0.49225[0.372914],0.48622[0.376221],0.498476[0.369365],5,0_63
Signal0,0.49225[0.372914],0.48622[0.376221],0.498476[0.369365],5,0_63
Hybridindex,9.9385[3.06455],9.98729[3.10281],9.88741[3.02313],6,0_63
Pref0,0.50575[0.373285],0.506843[0.375772],0.504606[0.370661],6,0_63
Signal0,0.50575[0.373285],0.506843[0.375772],0.504606[0.370661],6,0_63
Hybridindex,9.87225[2.61783],9.752[2.51107],9.9925[2.71509],7,0_63
Pref0,0.514[0.372228],0.532[0.373465],0.496[0.370113],7,0_63
Signal0,0.514[0.372228],0.532[0.373465],0.496[0.370113],7,0_63
Hybridindex,9.803[2.33189],9.80359[2.33494],9.80241[2.32881],8,0_63
Pref0,0.5015[0.360552],0.506481[0.355428],0.496489[0.365566],8,0_63
Signal0,0.5015[0.360552],0.506481[0.355428],0.496489[0.365566],8,0_63
Hybridindex,9.744[2.22474],9.75228[2.21581],9.73591[2.23341],9,0_63
Pref0,0.52175[0.371015],0.525278[0.368595],0.518299[0.373334],9,0_63
Signal0,0.52175[0.371015],0.525278[0.368595],0.518299[0.373334],9,0_63
Hybridindex,9.76575[2.2455],9.8069[2.19979],9.72335[2.29087],10,0_63
Pref0,0.51225[0.369763],0.500985[0.359253],0.523858[0.37994],10,0_63
Signal0,0.51225[0.369763],0.500985[0.359253],0.523858[0.37994],10,0_63
Hybridindex,9.78125[2.15685],9.77687[2.12695],9.78543[2.18503],11,0_63
Pref0,0.5135[0.363067],0.512794[0.358534],0.514174[0.367343],11,0_63
Signal0,0.5135[0.363067],0.512794[0.358534],0.514174[0.367343],11,0_63
Hybridindex,9.83625[2.17079],9.74131[2.2407],9.93253[2.09312],12,0_63
Pref0,0.52[0.364143],0.52284[0.368812],0.51712[0.359323],12,0_63
Signal0,0.52[0.364143],0.52284[0.368812],0.51712[0.359323],12,0_63
Hybridindex,9.7825[2.09772],9.80943[2.11357],9.75573[2.0815],13,0_63
Pref0,0.51175[0.377143],0.499498[0.374393],0.523928[0.379465],13,0_63
Signal0,0.51175[0.377143],0.499498[0.374393],0.523928[0.379465],13,0_63
Hybridindex,9.83725[2.06667],9.73937[2.08773],9.93731[2.04007],14,0_63
Pref0,0.5195[0.362794],0.520772[0.355908],0.5182[0.369697],14,0_63
Signal0,0.5195[0.362794],0.520772[0.355908],0.5182[0.369697],14,0_63
Hybridindex,9.92525[1.98659],9.98267[2.00567],9.86667[1.9652],15,0_63
Pref0,0.511[0.370647],0.512871[0.376714],0.509091[0.364343],15,0_63
Signal0,0.511[0.370647],0.512871[0.376714],0.509091[0.364343],15,0_63
Hybridindex,9.8985[2.01295],9.93258[2.01913],9.86331[2.00593],16,0_63
Pref0,0.5065[0.369402],0.510827[0.363005],0.502033[0.37584],16,0_63
Signal0,0.5065[0.369402],0.510827[0.363005],0.502033[0.37584],16,0_63
Hybridindex,9.97325[2.00503],9.99756[2.00336],9.9478[2.00647],17,0_63
Pref0,0.492[0.371734],0.506354[0.370871],0.47697[0.372042],17,0_63
Signal0,0.492[0.371734],0.506354[0.370871],0.47697[0.372042],17,0_63
Hybridindex,10.0445[2.00207],10.0209[2.04044],10.0694[1.96044],18,0_63
Pref0,0.49425[0.359641],0.496592[0.359511],0.491778[0.359762],18,0_63
Signal0,0.49425[0.359641],0.496592[0.359511],0.491778[0.359762],18,0_63
Hybridindex,10.1653[2.04036],10.1954[2.06924],10.1346[2.01013],19,0_63
Pref0,0.48375[0.363814],0.483135[0.358725],0.484375[0.368913],19,0_63
Signal0,0.48375[0.363814],0.483135[0.358725],0.484375[0.368913],19,0_63
Hybridindex,10.1847[2.01798],10.2442[1.99878],10.1259[2.0351],20,0_63
Pref0,0.50175[0.3703],0.50201[0.366288],0.501493[0.374229],20,0_63
Signal0,0.50175[0.3703],0.50201[0.366288],0.501493[0.374229],20,0_63
Hybridindex,10.227[1.97699],10.2495[1.95125],10.2056[2.00097],21,0_63
Pref0,0.5125[0.362069],0.512295[0.365456],0.512695[0.358811],21,0_63
Signal0,0.5125[0.362069],0.512295[0.365456],0.512695[0.358811],21,0_63
Hybridindex,10.2447[1.9816],10.3023[1.95699],10.1846[2.00522],22,0_63
Pref0,0.517[0.364638],0.521037[0.36786],0.512781[0.361193],22,0_63
Signal0,0.517[0.364638],0.521037[0.36786],0.512781[0.361193],22,0_63
Hybridindex,10.163[1.95146],10.1102[1.95944],10.2137[1.94241],23,0_63
Pref0,0.49175[0.370887],0.489286[0.370655],0.494118[0.371094],23,0_63
Signal0,0.49175[0.370887],0.489286[0.370655],0.494118[0.371094],23,0_63
Hybridindex,10.1583[1.89204],10.1369[1.90061],10.1792[1.88337],24,0_63
Pref0,0.50425[0.368248],0.495455[0.370952],0.512871[0.365373],24,0_63
Signal0,0.50425[0.368248],0.495455[0.370952],0.512871[0.365373],24,0_63
Hybridindex,10.193[1.88892],10.194[1.89924],10.192[1.87864],25,0_63
Pref0,0.5115[0.371305],0.51206[0.370868],0.510945[0.371737],25,0_63
Signal0,0.5115[0.371305],0.51206[0.370868],0.510945[0.371737],25,0_63
Hybridindex,10.1988[1.8317],10.202[1.8623],10.1955[1.80026],26,0_63
Pref0,0.50475[0.371285],0.509453[0.373447],0.5[0.369027],26,0_63
Signal0,0.50475[0.371285],0.509453[0.373447],0.5[0.369027],26,0_63
Hybridindex,10.1495[1.84801],10.1709[1.86422],10.1284[1.83158],27,0_63
Pref0,0.50775[0.36649],0.51407[0.365336],0.501493[0.367522],27,0_63
Signal0,0.50775[0.36649],0.51407[0.365336],0.501493[0.367522],27,0_63
Hybridindex,10.1335[1.85794],10.162[1.92263],10.1044[1.7892],28,0_63
Pref0,0.4975[0.372483],0.503469[0.371478],0.491423[0.373406],28,0_63
Signal0,0.4975[0.372483],0.503469[0.371478],0.491423[0.373406],28,0_63
Hybridindex,10.1085[1.92431],10.1278[1.93373],10.0885[1.91431],29,0_63
Pref0,0.49175[0.365454],0.492625[0.363251],0.490844[0.367718],29,0_63
Signal0,0.49175[0.365454],0.492625[0.363251],0.490844[0.367718],29,0_63
Hybridindex,10.0615[1.91212],10.0636[2.01158],10.0594[1.80934],30,0_63
Pref0,0.49875[0.365545],0.50303[0.365827],0.494554[0.365221],30,0_63
Signal0,0.49875[0.365545],0.50303[0.365827],0.494554[0.365221],30,0_63
Hybridindex,10.011[1.82999],9.98659[1.86873],10.0377[1.78635],31,0_63
Pref0,0.5135[0.368535],0.512452[0.367942],0.514644[0.369177],31,0_63
Signal0,0.5135[0.368535],0.512452[0.367942],0.514644[0.369177],31,0_63
Hybridindex,10.06[1.90811],10.0827[1.9001],10.036[1.91626],32,0_63
Pref0,0.5095[0.364225],0.502918[0.360354],0.516461[0.368146],32,0_63
Signal0,0.5095[0.364225],0.502918[0.360354],0.516461[0.368146],32,0_63
Hybridindex,10.0397[1.85136],10.0795[1.87961],10.0024[1.82368],33,0_63
Pref0,0.501[0.368441],0.497417[0.366105],0.50436[0.370588],33,0_63
Signal0,0.501[0.368441],0.497417[0.366105],0.50436[0.370588],33,0_63
Hybridindex,10.07[1.83578],10.0313[1.81457],10.108[1.8556],34,0_63
Pref0,0.504[0.365697],0.514632[0.361544],0.493558[0.369432],34,0_63
Signal0,0.504[0.365697],0.514632[0.361544],0.493558[0.369432],34,0_63
Hybridindex,10.0582[1.82119],10.0965[1.83424],10.02[1.80724],35,0_63
Pref0,0.505[0.374466],0.5065[0.375776],0.5035[0.373146],35,0_63
Signal0,0.505[0.374466],0.5065[0.375776],0.5035[0.373146],35,0_63
Hybridindex,10.038[1.85474],10.0296[1.82313],10.047[1.88775],36,0_63
Pref0,0.4935[0.367706],0.506305[0.366795],0.479876[0.368185],36,0_63
Signal0,0.4935[0.367706],0.506305[0.366795],0.479876[0.368185],36,0_63
Hybridindex,10.0503[1.8563],9.99097[1.81833],10.1092[1.89144],37,0_63
Pref0,0.4925[0.366325],0.485456[0.372095],0.499501[0.360361],37,0_63
Signal0,0.4925[0.366325],0.485456[0.372095],0.499501[0.360361],37,0_63
Hybridindex,10.0823[1.83149],10.1003[1.86635],10.0638[1.79489],38,0_63
Pref0,0.51975[0.368083],0.527668[0.368236],0.51164[0.367749],38,0_63
Signal0,0.51975[0.368083],0.527668[0.368236],0.51164[0.367749],38,0_63
Hybridindex,10.1355[1.86444],10.1404[1.87589],10.1305[1.85256],39,0_63
Pref0,0.5135[0.365811],0.506404[0.366999],0.520812[0.364439],39,0_63
Signal0,0.5135[0.365811],0.506404[0.366999],0.520812[0.364439],39,0_63
Hybridindex,10.0832[1.86861],10.1171[1.83635],10.0495[1.89966],40,0_63
Pref0,0.4895[0.367273],0.464965[0.370014],0.513986[0.362867],40,0_63
Signal0,0.4895[0.367273],0.464965[0.370014],0.513986[0.362867],40,0_63
Hybridindex,10.0113[1.89849],9.9845[1.87737],10.038[1.919],41,0_63
Pref0,0.5[0.367423],0.497[0.369447],0.503[0.365364],41,0_63
Signal0,0.5[0.367423],0.497[0.369447],0.503[0.365364],41,0_63
Hybridindex,10.0735[1.86818],10.1488[1.84415],9.9995[1.88856],42,0_63
Pref0,0.5055[0.371443],0.501514[0.37485],0.509415[0.368024],42,0_63
Signal0,0.5055[0.371443],0.501514[0.37485],0.509415[0.368024],42,0_63
Hybridindex,10.0482[1.81894],9.98558[1.74],10.1074[1.88851],43,0_63
Pref0,0.49425[0.374289],0.506179[0.374197],0.482993[0.374026],43,0_63
Signal0,0.49425[0.374289],0.506179[0.374197],0.482993[0.374026],43,0_63
Hybridindex,10.0605[1.80488],10.0641[1.85325],10.0569[1.75617],44,0_63
Pref0,0.49525[0.375636],0.478283[0.375087],0.511881[0.37543],44,0_63
Signal0,0.49525[0.375636],0.478283[0.375087],0.511881[0.37543],44,0_63
Hybridindex,10.047[1.78684],9.98211[1.82642],10.1091[1.74586],45,0_63
Pref0,0.50425[0.370617],0.512781[0.366114],0.496086[0.374694],45,0_63
Signal0,0.50425[0.370617],0.512781[0.366114],0.496086[0.374694],45,0_63
Hybridindex,10.0382[1.7997],10.0164[1.83172],10.0603[1.76649],46,0_63
Pref0,0.491[0.370026],0.500995[0.366507],0.480905[0.373275],46,0_63
Signal0,0.491[0.370026],0.500995[0.366507],0.480905[0.373275],46,0_63
Hybridindex,9.98275[1.79627],9.97178[1.80633],9.99394[1.78588],47,0_63
Pref0,0.488[0.373973],0.474752[0.37245],0.501515[0.375039],47,0_63
Signal0,0.488[0.373973],0.474752[0.37245],0.501515[0.375039],47,0_63
Hybridindex,9.9765[1.82351],9.96908[1.7753],9.98446[1.87381],48,0_63
Pref0,0.488[0.372634],0.466667[0.373131],0.510881[0.370738],48,0_63
Signal0,0.488[0.372634],0.466667[0.373131],0.510881[0.370738],48,0_63
Hybridindex,9.957[1.83552],10.0269[1.80748],9.88666[1.86067],49,0_63
Pref0,0.51575[0.366915],0.498504[0.375931],0.533099[0.356777],49,0_63
Signal0,0.51575[0.366915],0.498504[0.375931],0.533099[0.356777],49,0_63
Hybridindex,9.96325[1.80936],10.0146[1.77313],9.91611[1.84071],50,0_63
Pref0,0.50925[0.374218],0.512539[0.388375],0.506232[0.360714],50,0_63
Signal0,0.50925[0.374218],0.512539[0.388375],0.506232[0.360714],50,0_63
Hybridindex,9.95825[1.7719],9.97583[1.77921],9.94091[1.76449],51,0_63
Pref0,0.50175[0.372991],0.514099[0.37117],0.489573[0.374379],51,0_63
Signal0,0.50175[0.372991],0.514099[0.37117],0.489573[0.374379],51,0_63
Hybridindex,10.0358[1.80253],10.0165[1.79926],10.0561[1.80576],52,0_63
Pref0,0.49175[0.369874],0.492711[0.367794],0.490731[0.372063],52,0_63
Signal0,0.49175[0.369874],0.492711[0.367794],0.490731[0.372063],52,0_63
Hybridindex,10.0523[1.7712],10.0831[1.78922],10.02[1.75155],53,0_63
Pref0,0.49375[0.362748],0.489736[0.360761],0.497953[0.364769],53,0_63
Signal0,0.49375[0.362748],0.489736[0.360761],0.497953[0.364769],53,0_63
Hybridindex,10.0495[1.82573],10.021[1.82443],10.078[1.82659],54,0_63
Pref0,0.4945[0.368741],0.497[0.370123],0.492[0.367336],54,0_63
Signal0,0.4945[0.368741],0.497[0.370123],0.492[0.367336],54,0_63
Hybridindex,9.98825[1.79951],9.94541[1.77779],10.0294[1.81918],55,0_63
Pref0,0.4885[0.36451],0.485204[0.360039],0.491667[0.368727],55,0_63
Signal0,0.4885[0.36451],0.485204[0.360039],0.491667[0.368727],55,0_63
Hybridindex,9.95375[1.78724],10.0337[1.84659],9.8772[1.72507],56,0_63
Pref0,0.494[0.370424],0.486196[0.375044],0.501468[0.365792],56,0_63
Signal0,0.494[0.370424],0.486196[0.375044],0.501468[0.365792],56,0_63
Hybridindex,9.91825[1.77051],9.97091[1.76976],9.8641[1.76964],57,0_63
Pref0,0.48975[0.364033],0.488166[0.366036],0.491379[0.361954],57,0_63
Signal0,0.48975[0.364033],0.488166[0.366036],0.491379[0.361954],57,0_63
Hybridindex,9.84[1.74267],9.85041[1.78616],9.82988[1.69926],58,0_63
Pref0,0.489[0.367599],0.48783[0.37863],0.490138[0.356541],58,0_63
Signal0,0.489[0.367599],0.48783[0.37863],0.490138[0.356541],58,0_63
Hybridindex,9.88375[1.78679],9.86914[1.80885],9.89908[1.76321],59,0_63
Pref0,0.49175[0.366479],0.505859[0.372341],0.476947[0.359632],59,0_63
Signal0,0.49175[0.366479],0.505859[0.372341],0.476947[0.359632],59,0_63
Hybridindex,9.90725[1.73962],9.88366[1.71937],9.92933[1.75808],60,0_63
Pref0,0.49[0.370675],0.49121[0.371803],0.488867[0.369613],60,0_63
Signal0,0.49[0.370675],0.49121[0.371803],0.488867[0.369613],60,0_63
Hybridindex,9.9045[1.73886],9.85851[1.76755],9.94985[1.70888],61,0_63
Pref0,0.506[0.371771],0.495972[0.36319],0.515889[0.379784],61,0_63
Signal0,0.506[0.371771],0.495972[0.36319],0.515889[0.379784],61,0_63
Hybridindex,9.89275[1.74015],9.85151[1.75373],9.93628[1.72463],62,0_63
Pref0,0.51275[0.368052],0.514606[0.366277],0.510791[0.369907],62,0_63
Signal0,0.51275[0.368052],0.514606[0.366277],0.510791[0.369907],62,0_63
Hybridindex,9.92775[1.77902],9.8544[1.764],9.99614[1.7902],63,0_63
Pref0,0.50775[0.372579],0.504145[0.373311],0.511111[0.371863],63,0_63
Signal0,0.50775[0.372579],0.504145[0.373311],0.511111[0.371863],63,0_63
Hybridindex,9.89375[1.81138],9.85285[1.87929],9.93598[1.73746],64,0_63
Pref0,0.51325[0.370742],0.514272[0.366596],0.512195[0.374971],64,0_63
Signal0,0.51325[0.370742],0.514272[0.366596],0.512195[0.374971],64,0_63
Hybridindex,9.83925[1.72142],9.78244[1.69803],9.89629[1.74273],65,0_63
Pref0,0.5085[0.371723],0.500998[0.375788],0.516032[0.367442],65,0_63
Signal0,0.5085[0.371723],0.500998[0.375788],0.516032[0.367442],65,0_63
Hybridindex,9.7645[1.76502],9.79291[1.78034],9.73759[1.74996],66,0_63
Pref0,0.4905[0.36832],0.483556[0.365153],0.497079[0.371176],66,0_63
Signal0,0.4905[0.36832],0.483556[0.365153],0.497079[0.371176],66,0_63
Hybridindex,9.794[1.77731],9.77778[1.77133],9.81048[1.7832],67,0_63
Pref0,0.4925[0.37208],0.488095[0.370485],0.496976[0.373641],67,0_63
Signal0,0.4925[0.37208],0.488095[0.370485],0.496976[0.373641],67,0_63
Hybridindex,9.73[1.76064],9.70963[1.73528],9.74903[1.7838],68,0_63
Pref0,0.496[0.369437],0.495342[0.366463],0.496615[0.372194],68,0_63
Signal0,0.496[0.369437],0.495342[0.366463],0.496615[0.372194],68,0_63
Hybridindex,9.806[1.75631],9.83992[1.78809],9.77295[1.72413],69,0_63
Pref0,0.491[0.370363],0.483283[0.368427],0.498519[0.372086],69,0_63
Signal0,0.491[0.370363],0.483283[0.368427],0.498519[0.372086],69,0_63
Hybridindex,9.8265[1.7279],9.82738[1.74303],9.82551[1.71057],70,0_63
Pref0,0.501[0.370809],0.505174[0.371518],0.496265[0.369945],70,0_63
Signal0,0.501[0.370809],0.505174[0.371518],0.496265[0.369945],70,0_63
Hybridindex,9.8905[1.71938],9.88287[1.69749],9.89837[1.74166],71,0_63
Pref0,0.501[0.368102],0.501476[0.364178],0.500508[0.372109],71,0_63
Signal0,0.501[0.368102],0.501476[0.364178],0.500508[0.372109],71,0_63
Hybridindex,9.8685[1.67935],9.9069[1.7009],9.82893[1.65592],72,0_63
Pref0,0.50975[0.367804],0.509852[0.369931],0.509645[0.3656],72,0_63
Signal0,0.50975[0.367804],0.509852[0.369931],0.509645[0.3656],72,0_63
Hybridindex,9.939[1.64531],9.999[1.66725],9.87888[1.62079],73,0_63
Pref0,0.49625[0.35932],0.478521[0.357994],0.514014[0.359768],73,0_63
Signal0,0.49625[0.35932],0.478521[0.357994],0.514014[0.359768],73,0_63
Hybridindex,9.98425[1.66857],9.9834[1.65618],9.98509[1.68072],74,0_63
Pref0,0.511[0.367259],0.507545[0.366743],0.514414[0.367736],74,0_63
Signal0,0.511[0.367259],0.507545[0.366743],0.514414[0.367736],74,0_63
Hybridindex,10.0437[1.67323],10.1046[1.66536],9.98243[1.6789],75,0_63
Pref0,0.49525[0.370948],0.481076[0.369586],0.509538[0.371769],75,0_63
Signal0,0.49525[0.370948],0.481076[0.369586],0.509538[0.371769],75,0_63
Hybridindex,10.098[1.70195],10.073[1.68818],10.1234[1.71544],76,0_63
Pref0,0.50925[0.372209],0.493049[0.378744],0.52568[0.364728],76,0_63
Signal0,0.50925[0.372209],0.493049[0.378744],0.52568[0.364728],76,0_63
Hybridindex,10.0977[1.64828],10.0823[1.63057],10.1139[1.66639],77,0_63
Pref0,0.527[0.361623],0.51665[0.360537],0.537794[0.362436],77,0_63
Signal0,0.527[0.361623],0.51665[0.360537],0.537794[0.362436],77,0_63
Hybridindex,10.0582[1.66327],10.0662[1.62183],10.0504[1.7028],78,0_63
Pref0,0.51575[0.369631],0.521739[0.366414],0.509891[0.372657],78,0_63
Signal0,0.51575[0.369631],0.521739[0.366414],0.509891[0.372657],78,0_63
Hybridindex,10.0235[1.70864],10.0698[1.746],9.97953[1.67121],79,0_63
Pref0,0.5095[0.357295],0.506674[0.35494],0.512183[0.359496],79,0_63
Signal0,0.5095[0.357295],0.506674[0.35494],0.512183[0.359496],79,0_63
Hybridindex,9.932[1.73483],9.91445[1.75237],9.94873[1.71777],80,0_63
Pref0,0.50125[0.366229],0.505123[0.359978],0.497559[0.372051],80,0_63
Signal0,0.50125[0.366229],0.505123[0.359978],0.497559[0.372051],80,0_63
Hybridindex,9.91325[1.80551],9.95053[1.76357],9.87278[1.8491],81,0_63
Pref0,0.4945[0.367042],0.487512[0.373006],0.502086[0.360303],81,0_63
Signal0,0.4945[0.367042],0.487512[0.373006],0.502086[0.360303],81,0_63
Hybridindex,9.94425[1.76033],9.91035[1.76893],9.97413[1.75218],82,0_63
Pref0,0.5005[0.369459],0.494664[0.372441],0.505644[0.366733],82,0_63
Signal0,0.5005[0.369459],0.494664[0.372441],0.505644[0.366733],82,0_63
Hybridindex,9.93075[1.72455],9.90613[1.70896],9.95597[1.74002],83,0_63
Pref0,0.50775[0.373918],0.490613[0.380036],0.525304[0.366717],83,0_63
Signal0,0.50775[0.373918],0.490613[0.380036],0.525304[0.366717],83,0_63
Hybridindex,10.0117[1.76932],10.0429[1.7697],9.98186[1.76844],84,0_63
Pref0,0.5135[0.361687],0.509184[0.369662],0.517647[0.353806],84,0_63
Signal0,0.5135[0.361687],0.509184[0.369662],0.517647[0.353806],84,0_63
Hybridindex,10.076[1.7584],10.1315[1.72995],10.0209[1.78447],85,0_63
Pref0,0.50875[0.365443],0.495984[0.366087],0.521414[0.36436],85,0_63
Signal0,0.50875[0.365443],0.495984[0.366087],0.521414[0.36436],85,0_63
Hybridindex,10.1675[1.7564],10.2321[1.74363],10.1054[1.76636],86,0_63
Pref0,0.5045[0.372464],0.50102[0.373209],0.507843[0.371717],86,0_63
Signal0,0.5045[0.372464],0.50102[0.373209],0.507843[0.371717],86,0_63
Hybridindex,10.2393[1.76901],10.2221[1.81389],10.2572[1.72067],87,0_63
Pref0,0.50475[0.368582],0.502446[0.367122],0.507157[0.370085],87,0_63
Signal0,0.50475[0.368582],0.502446[0.367122],0.507157[0.370085],87,0_63
Hybridindex,10.1657[1.74661],10.2404[1.7688],10.0882[1.71983],88,0_63
Pref0,0.50475[0.362426],0.495093[0.365295],0.514781[0.359147],88,0_63
Signal0,0.50475[0.362426],0.495093[0.365295],0.514781[0.359147],88,0_63
Hybridindex,10.1867[1.78529],10.2036[1.7963],10.1692[1.77361],89,0_63
Pref0,0.5265[0.371211],0.523062[0.364262],0.530071[0.378261],89,0_63
Signal0,0.5265[0.371211],0.523062[0.364262],0.530071[0.378261],89,0_63
Hybridindex,10.1323[1.77908],10.0888[1.78561],10.173[1.77198],90,0_63
Pref0,0.508[0.372406],0.505682[0.377873],0.510174[0.36719],90,0_63
Signal0,0.508[0.372406],0.505682[0.377873],0.510174[0.36719],90,0_63
Hybridindex,10.116[1.78698],10.1956[1.77983],10.0431[1.7904],91,0_63
Pref0,0.5035[0.368426],0.527197[0.367043],0.481801[0.368353],91,0_63
Signal0,0.5035[0.368426],0.527197[0.367043],0.481801[0.368353],91,0_63
Hybridindex,10.1052[1.76891],10.1312[1.79533],10.0781[1.74051],92,0_63
Pref0,0.48475[0.369652],0.477473[0.375527],0.492339[0.363268],92,0_63
