X2,X3,X4,X5,Generation,Iter
Hybridindex,12.2867[7.22881],12.2888[7.21711],12.2845[7.2412],55,0_29
Pref0,0.6505[0.472863],0.649515[0.473548],0.651546[0.472133],55,0_29
Signal0,0.6505[0.472863],0.649515[0.473548],0.651546[0.472133],55,0_29
Hybridindex,12.2387[7.21071],12.243[7.22311],12.2342[7.19744],56,0_29
Pref0,0.6455[0.474162],0.643272[0.47472],0.64788[0.473554],56,0_29
Signal0,0.6455[0.474162],0.643272[0.47472],0.64788[0.473554],56,0_29
Hybridindex,12.251[7.20012],12.4113[7.11668],12.0821[7.28317],57,0_29
Pref0,0.64475[0.473996],0.654483[0.470643],0.634497[0.477288],57,0_29
Signal0,0.64475[0.473996],0.654483[0.470643],0.634497[0.477288],57,0_29
Hybridindex,12.057[7.25243],11.9389[7.28476],12.1728[7.21873],58,0_29
Pref0,0.63575[0.475864],0.624747[0.477624],0.646535[0.473885],58,0_29
Signal0,0.63575[0.475864],0.624747[0.477624],0.646535[0.473885],58,0_29
Hybridindex,12.185[7.2063],12.2498[7.20752],12.1193[7.20447],59,0_29
Pref0,0.64675[0.472852],0.652433[0.471482],0.640987[0.474168],59,0_29
Signal0,0.64675[0.472852],0.652433[0.471482],0.640987[0.474168],59,0_29
Hybridindex,12.39[7.09628],12.1455[7.17528],12.6311[7.00916],60,0_29
Pref0,0.65725[0.468932],0.641994[0.473868],0.672294[0.463522],60,0_29
Signal0,0.65725[0.468932],0.641994[0.473868],0.672294[0.463522],60,0_29
Hybridindex,12.485[7.0828],12.5118[7.0268],12.4596[7.13546],61,0_29
Pref0,0.66825[0.466709],0.672485[0.464911],0.66423[0.468373],61,0_29
Signal0,0.66825[0.466709],0.672485[0.464911],0.66423[0.468373],61,0_29
Hybridindex,12.343[7.07337],12.2856[7.0592],12.4043[7.08797],62,0_29
Pref0,0.65875[0.469226],0.658277[0.468641],0.659255[0.469851],62,0_29
Signal0,0.65875[0.469226],0.658277[0.468641],0.659255[0.469851],62,0_29
Hybridindex,12.2948[7.07358],12.2552[7.12089],12.3311[7.0296],63,0_29
Pref0,0.6595[0.47017],0.65762[0.47064],0.661228[0.46973],63,0_29
Signal0,0.6595[0.47017],0.65762[0.47064],0.661228[0.46973],63,0_29
Hybridindex,12.1203[7.10696],12.0891[7.12621],12.1518[7.08733],64,0_29
Pref0,0.65075[0.471857],0.646766[0.472215],0.654774[0.471462],64,0_29
Signal0,0.65075[0.471857],0.646766[0.472215],0.654774[0.471462],64,0_29
Hybridindex,12.146[7.09286],12.1537[7.1394],12.1386[7.0473],65,0_29
Pref0,0.652[0.472383],0.650609[0.473844],0.653353[0.470955],65,0_29
Signal0,0.652[0.472383],0.650609[0.473844],0.653353[0.470955],65,0_29
Hybridindex,12.3422[6.96658],12.2728[6.98623],12.4098[6.94675],66,0_29
Pref0,0.665[0.467199],0.658215[0.469472],0.671598[0.464883],66,0_29
Signal0,0.665[0.467199],0.658215[0.469472],0.671598[0.464883],66,0_29
Hybridindex,12.5482[6.84666],12.4734[6.87905],12.6253[6.81234],67,0_29
Pref0,0.68325[0.459396],0.678994[0.461819],0.687627[0.456849],67,0_29
Signal0,0.68325[0.459396],0.678994[0.461819],0.687627[0.456849],67,0_29
Hybridindex,12.844[6.71621],12.5963[6.76341],13.0848[6.66116],68,0_29
Pref0,0.701[0.45011],0.685598[0.455455],0.715976[0.444339],68,0_29
Signal0,0.701[0.45011],0.685598[0.455455],0.715976[0.444339],68,0_29
Hybridindex,12.8833[6.68616],12.9753[6.66763],12.7929[6.70308],69,0_29
Pref0,0.7045[0.451863],0.709889[0.448501],0.699207[0.455077],69,0_29
Signal0,0.7045[0.451863],0.709889[0.448501],0.699207[0.455077],69,0_29
Hybridindex,13.0645[6.54153],12.9244[6.57443],13.2024[6.50604],70,0_29
Pref0,0.71975[0.444786],0.712198[0.447419],0.727183[0.442054],70,0_29
Signal0,0.71975[0.444786],0.712198[0.447419],0.727183[0.442054],70,0_29
Hybridindex,13.0825[6.55578],13.0306[6.5133],13.1341[6.59732],71,0_29
Pref0,0.71875[0.44556],0.71665[0.446993],0.720837[0.44412],71,0_29
Signal0,0.71875[0.44556],0.71665[0.446993],0.720837[0.44412],71,0_29
Hybridindex,13.139[6.47769],13.061[6.50448],13.217[6.44984],72,0_29
Pref0,0.72425[0.44112],0.721[0.444026],0.7275[0.438171],72,0_29
Signal0,0.72425[0.44112],0.721[0.444026],0.7275[0.438171],72,0_29
Hybridindex,13.0322[6.5081],12.9335[6.59985],13.1267[6.41765],73,0_29
Pref0,0.7135[0.446562],0.70501[0.45238],0.721624[0.44077],73,0_29
Signal0,0.7135[0.446562],0.70501[0.45238],0.721624[0.44077],73,0_29
Hybridindex,13.2265[6.33342],12.9388[6.45129],13.5034[6.20525],74,0_29
Pref0,0.7255[0.439772],0.706932[0.448685],0.743376[0.430262],74,0_29
Signal0,0.7255[0.439772],0.706932[0.448685],0.743376[0.430262],74,0_29
Hybridindex,13.42[6.24959],13.4204[6.22882],13.4196[6.2705],75,0_29
Pref0,0.7335[0.435864],0.731841[0.435354],0.735176[0.436372],75,0_29
Signal0,0.7335[0.435864],0.731841[0.435354],0.735176[0.436372],75,0_29
Hybridindex,13.5252[6.19056],13.617[6.14587],13.4343[6.23324],76,0_29
Pref0,0.74275[0.432085],0.75[0.427764],0.735558[0.43621],76,0_29
Signal0,0.74275[0.432085],0.75[0.427764],0.735558[0.43621],76,0_29
Hybridindex,13.432[6.16929],13.6019[6.19035],13.2583[6.14283],77,0_29
Pref0,0.7385[0.433725],0.746785[0.43028],0.73003[0.437058],77,0_29
Signal0,0.7385[0.433725],0.746785[0.43028],0.73003[0.437058],77,0_29
Hybridindex,13.243[6.17248],13.2263[6.14531],13.2591[6.19857],78,0_29
Pref0,0.72875[0.438233],0.728383[0.437879],0.729105[0.438576],78,0_29
Signal0,0.72875[0.438233],0.728383[0.437879],0.729105[0.438576],78,0_29
Hybridindex,13.109[6.25407],12.8962[6.3496],13.3332[6.14386],79,0_29
Pref0,0.72075[0.443164],0.705653[0.449829],0.736653[0.435467],79,0_29
Signal0,0.72075[0.443164],0.705653[0.449829],0.736653[0.435467],79,0_29
Hybridindex,13.371[6.03172],13.2079[6.12521],13.5334[5.93268],80,0_29
Pref0,0.748[0.429821],0.731964[0.439245],0.763972[0.419616],80,0_29
Signal0,0.748[0.429821],0.731964[0.439245],0.763972[0.419616],80,0_29
Hybridindex,13.5403[5.90123],13.3671[5.97609],13.719[5.81752],81,0_29
Pref0,0.75875[0.422993],0.744094[0.430121],0.773882[0.414962],81,0_29
Signal0,0.75875[0.422993],0.744094[0.430121],0.773882[0.414962],81,0_29
Hybridindex,14.0177[5.56029],13.9068[5.60305],14.1282[5.51516],82,0_29
Pref0,0.7955[0.397089],0.789078[0.400839],0.801896[0.393214],82,0_29
Signal0,0.7955[0.397089],0.789078[0.400839],0.801896[0.393214],82,0_29
Hybridindex,13.9675[5.53242],13.9681[5.56519],13.967[5.50037],83,0_29
Pref0,0.7945[0.399086],0.790568[0.40094],0.798323[0.397238],83,0_29
Signal0,0.7945[0.399086],0.790568[0.40094],0.798323[0.397238],83,0_29
Hybridindex,14.1315[5.41063],14.2395[5.27422],14.0235[5.54159],84,0_29
Pref0,0.807[0.389231],0.8145[0.382544],0.7995[0.395664],84,0_29
Signal0,0.807[0.389231],0.8145[0.382544],0.7995[0.395664],84,0_29
Hybridindex,14.1013[5.39605],13.985[5.48256],14.2261[5.29867],85,0_29
Pref0,0.80375[0.391613],0.796332[0.396079],0.811722[0.386598],85,0_29
Signal0,0.80375[0.391613],0.796332[0.396079],0.811722[0.386598],85,0_29
Hybridindex,14.1595[5.3886],13.9468[5.57462],14.363[5.19623],86,0_29
Pref0,0.807[0.390514],0.788344[0.405342],0.824853[0.374909],86,0_29
Signal0,0.807[0.390514],0.788344[0.405342],0.824853[0.374909],86,0_29
Hybridindex,14.4765[5.12393],14.3259[5.22833],14.6227[5.01623],87,0_29
Pref0,0.831[0.36836],0.819797[0.377359],0.841872[0.359077],87,0_29
Signal0,0.831[0.36836],0.819797[0.377359],0.841872[0.359077],87,0_29
Hybridindex,14.7375[4.84302],14.7512[4.82853],14.7232[4.85804],88,0_29
Pref0,0.8535[0.346825],0.854065[0.346743],0.852911[0.34691],88,0_29
Signal0,0.8535[0.346825],0.854065[0.346743],0.852911[0.34691],88,0_29
Hybridindex,14.7895[4.75909],14.8982[4.63925],14.6793[4.87514],89,0_29
Pref0,0.85975[0.340522],0.8714[0.328392],0.847936[0.352002],89,0_29
Signal0,0.85975[0.340522],0.8714[0.328392],0.847936[0.352002],89,0_29
Hybridindex,14.6197[4.82139],14.8233[4.51048],14.4108[5.11248],90,0_29
Pref0,0.851[0.348639],0.868707[0.328083],0.832827[0.36766],90,0_29
Signal0,0.851[0.348639],0.868707[0.328083],0.832827[0.36766],90,0_29
Hybridindex,14.2707[5.16319],14.4255[4.97776],14.1262[5.32655],91,0_29
Pref0,0.82175[0.374302],0.833851[0.364131],0.810445[0.383216],91,0_29
Signal0,0.82175[0.374302],0.833851[0.364131],0.810445[0.383216],91,0_29
Hybridindex,14.2547[5.07331],14.2187[5.03923],14.293[5.1089],92,0_29
Pref0,0.824[0.372188],0.819242[0.37328],0.829042[0.370961],92,0_29
Signal0,0.824[0.372188],0.819242[0.37328],0.829042[0.370961],92,0_29
Hybridindex,14.2598[5.13448],14.1899[5.12545],14.3265[5.14221],93,0_29
Pref0,0.824[0.376197],0.822927[0.377687],0.825024[0.374765],93,0_29
Signal0,0.824[0.376197],0.822927[0.377687],0.825024[0.374765],93,0_29
Hybridindex,14.5095[5.00519],14.4052[5.09959],14.6099[4.9105],94,0_29
Pref0,0.83475[0.365811],0.829256[0.371171],0.840039[0.360496],94,0_29
Signal0,0.83475[0.365811],0.829256[0.371171],0.840039[0.360496],94,0_29
Hybridindex,14.5215[4.93615],14.4647[4.99006],14.5791[4.88019],95,0_29
Pref0,0.83675[0.361904],0.834161[0.363155],0.839376[0.360612],95,0_29
Signal0,0.83675[0.361904],0.834161[0.363155],0.839376[0.360612],95,0_29
Hybridindex,14.6105[4.80508],14.571[4.85706],14.6506[4.75145],96,0_29
Pref0,0.8475[0.353191],0.843098[0.356817],0.851964[0.349419],96,0_29
Signal0,0.8475[0.353191],0.843098[0.356817],0.851964[0.349419],96,0_29
Hybridindex,14.6207[4.75918],14.6528[4.72973],14.5862[4.79045],97,0_29
Pref0,0.85225[0.351845],0.854388[0.349283],0.849948[0.354569],97,0_29
Signal0,0.85225[0.351845],0.854388[0.349283],0.849948[0.354569],97,0_29
Hybridindex,14.5392[4.81514],14.7606[4.57522],14.3206[5.03145],98,0_29
Pref0,0.84475[0.357802],0.860664[0.341543],0.829026[0.372505],98,0_29
Signal0,0.84475[0.357802],0.860664[0.341543],0.829026[0.372505],98,0_29
Hybridindex,14.4872[4.8058],14.5176[4.78311],14.4556[4.8291],99,0_29
Pref0,0.8405[0.359944],0.844118[0.357983],0.836735[0.361936],99,0_29
Signal0,0.8405[0.359944],0.844118[0.357983],0.836735[0.361936],99,0_29
Hybridindex,14.627[4.65531],14.6317[4.66044],14.6222[4.65014],100,0_29
Pref0,0.8495[0.347994],0.850299[0.346849],0.848697[0.349138],100,0_29
Signal0,0.8495[0.347994],0.850299[0.346849],0.848697[0.349138],100,0_29
Hybridindex,10.215[9.95509],10.0711[9.97431],10.3543[9.93445],1,0_3
Pref0,0.51075[0.497754],0.503557[0.498715],0.517717[0.496723],1,0_3
Signal0,0.51075[0.497754],0.503557[0.498715],0.517717[0.496723],1,0_3
Hybridindex,10.4285[9.88989],10.3533[9.87722],10.5015[9.90162],2,0_3
Pref0,0.5225[0.495473],0.519797[0.494502],0.525123[0.4964],2,0_3
Signal0,0.5225[0.495473],0.519797[0.494502],0.525123[0.4964],2,0_3
Hybridindex,10.8965[9.82662],10.698[9.834],11.097[9.81509],3,0_3
Pref0,0.54625[0.494708],0.537313[0.494598],0.555276[0.494655],3,0_3
Signal0,0.54625[0.494708],0.537313[0.494598],0.555276[0.494655],3,0_3
Hybridindex,11.0282[9.73877],11.2254[9.7191],10.8126[9.75568],4,0_3
Pref0,0.5535[0.492329],0.565072[0.491629],0.540838[0.492783],4,0_3
Signal0,0.5535[0.492329],0.565072[0.491629],0.540838[0.492783],4,0_3
Hybridindex,11.099[9.66854],11.1307[9.63828],11.0664[9.69946],5,0_3
Pref0,0.55775[0.491721],0.560158[0.490874],0.555274[0.492579],5,0_3
Signal0,0.55775[0.491721],0.560158[0.490874],0.555274[0.492579],5,0_3
Hybridindex,10.9648[9.63276],10.9607[9.61733],10.9686[9.64756],6,0_3
Pref0,0.55125[0.492187],0.551531[0.493475],0.55098[0.490946],6,0_3
Signal0,0.55125[0.492187],0.551531[0.493475],0.55098[0.490946],6,0_3
Hybridindex,10.7948[9.56109],10.668[9.55383],10.92[9.56662],7,0_3
Pref0,0.54325[0.491939],0.534708[0.492451],0.55169[0.491288],7,0_3
Signal0,0.54325[0.491939],0.534708[0.492451],0.55169[0.491288],7,0_3
Hybridindex,10.712[9.55853],10.7016[9.5141],10.7223[9.60249],8,0_3
Pref0,0.541[0.494033],0.541123[0.492485],0.540877[0.495568],8,0_3
Signal0,0.541[0.494033],0.541123[0.492485],0.540877[0.495568],8,0_3
Hybridindex,10.7148[9.53124],10.9364[9.51844],10.5134[9.53838],9,0_3
Pref0,0.541[0.494792],0.551996[0.494376],0.531011[0.494958],9,0_3
Signal0,0.541[0.494792],0.551996[0.494376],0.531011[0.494958],9,0_3
Hybridindex,10.5745[9.5076],10.8662[9.47395],10.2659[9.53335],10,0_3
Pref0,0.532[0.494698],0.546693[0.493399],0.516461[0.495594],10,0_3
Signal0,0.532[0.494698],0.546693[0.493399],0.516461[0.495594],10,0_3
Hybridindex,10.2892[9.50888],10.149[9.52845],10.4323[9.48672],11,0_3
Pref0,0.51725[0.495558],0.509406[0.496683],0.525253[0.494279],11,0_3
Signal0,0.51725[0.495558],0.509406[0.496683],0.525253[0.494279],11,0_3
Hybridindex,10.626[9.41413],10.3282[9.43935],10.9461[9.37642],12,0_3
Pref0,0.53675[0.493482],0.52027[0.495223],0.554461[0.490988],12,0_3
Signal0,0.53675[0.493482],0.52027[0.495223],0.554461[0.490988],12,0_3
Hybridindex,11.086[9.27862],11.0413[9.29492],11.1345[9.26066],13,0_3
Pref0,0.56125[0.489002],0.558117[0.490284],0.564651[0.487585],13,0_3
Signal0,0.56125[0.489002],0.558117[0.490284],0.564651[0.487585],13,0_3
Hybridindex,11.129[9.24005],10.9394[9.23983],11.3182[9.2364],14,0_3
Pref0,0.561[0.490183],0.551552[0.49126],0.57043[0.488923],14,0_3
Signal0,0.561[0.490183],0.551552[0.49126],0.57043[0.488923],14,0_3
Hybridindex,11.5155[9.18395],11.6123[9.14796],11.4209[9.21797],15,0_3
Pref0,0.58075[0.488216],0.582996[0.486866],0.578557[0.489519],15,0_3
Signal0,0.58075[0.488216],0.582996[0.486866],0.578557[0.489519],15,0_3
Hybridindex,11.5757[9.14492],11.3294[9.16945],11.8306[9.11247],16,0_3
Pref0,0.58325[0.487795],0.569322[0.490182],0.59766[0.484893],16,0_3
Signal0,0.58325[0.487795],0.569322[0.490182],0.59766[0.484893],16,0_3
Hybridindex,11.5915[9.07817],11.5014[9.07981],11.6889[9.07538],17,0_3
Pref0,0.58675[0.487442],0.582772[0.486963],0.591051[0.487922],17,0_3
Signal0,0.58675[0.487442],0.582772[0.486963],0.591051[0.487922],17,0_3
Hybridindex,11.8133[8.97902],11.5562[9.01206],12.0682[8.93882],18,0_3
Pref0,0.59675[0.484267],0.583835[0.486515],0.609562[0.481685],18,0_3
Signal0,0.59675[0.484267],0.583835[0.486515],0.609562[0.481685],18,0_3
Hybridindex,12.0192[8.91147],11.9882[8.90806],12.0488[8.91461],19,0_3
Pref0,0.6085[0.482678],0.606667[0.482416],0.610244[0.48292],19,0_3
Signal0,0.6085[0.482678],0.606667[0.482416],0.610244[0.48292],19,0_3
Hybridindex,12.36[8.77621],12.2045[8.76194],12.5298[8.78863],20,0_3
Pref0,0.6255[0.478278],0.619253[0.479366],0.632322[0.476993],20,0_3
Signal0,0.6255[0.478278],0.619253[0.479366],0.632322[0.476993],20,0_3
Hybridindex,12.647[8.64712],12.7285[8.61265],12.5592[8.68322],21,0_3
Pref0,0.642[0.473641],0.644648[0.472792],0.639148[0.474538],21,0_3
Signal0,0.642[0.473641],0.644648[0.472792],0.639148[0.474538],21,0_3
Hybridindex,12.6365[8.59909],12.8436[8.56021],12.4331[8.63227],22,0_3
Pref0,0.64125[0.473734],0.650353[0.471271],0.632309[0.47597],22,0_3
Signal0,0.64125[0.473734],0.650353[0.471271],0.632309[0.47597],22,0_3
Hybridindex,12.7445[8.50802],13.0005[8.45172],12.4859[8.55675],23,0_3
Pref0,0.6495[0.471858],0.664677[0.4684],0.634171[0.474832],23,0_3
Signal0,0.6495[0.471858],0.664677[0.4684],0.634171[0.474832],23,0_3
Hybridindex,12.8613[8.40222],12.7931[8.43596],12.9291[8.36794],24,0_3
Pref0,0.65575[0.468633],0.650802[0.469036],0.660679[0.46818],24,0_3
Signal0,0.65575[0.468633],0.650802[0.469036],0.660679[0.46818],24,0_3
Hybridindex,13.501[8.14107],13.6223[8.1177],13.3783[8.16282],25,0_3
Pref0,0.69175[0.455365],0.697813[0.452665],0.685614[0.457999],25,0_3
Signal0,0.69175[0.455365],0.697813[0.452665],0.685614[0.457999],25,0_3
Hybridindex,13.5538[8.05874],13.4497[8.09607],13.6608[8.01876],26,0_3
Pref0,0.69625[0.452892],0.691321[0.453872],0.701318[0.451826],26,0_3
Signal0,0.69625[0.452892],0.691321[0.453872],0.701318[0.451826],26,0_3
Hybridindex,13.4535[8.04113],13.4037[8.06007],13.5005[8.02294],27,0_3
Pref0,0.69225[0.457072],0.69207[0.457154],0.69242[0.456995],27,0_3
Signal0,0.69225[0.457072],0.69207[0.457154],0.69242[0.456995],27,0_3
Hybridindex,13.2275[8.06128],13.5416[7.90789],12.8999[8.2054],28,0_3
Pref0,0.67925[0.461784],0.701273[0.451777],0.656282[0.470899],28,0_3
Signal0,0.67925[0.461784],0.701273[0.451777],0.656282[0.470899],28,0_3
Hybridindex,12.9317[8.15268],13.0055[8.13706],12.8567[8.16787],29,0_3
Pref0,0.66275[0.467854],0.666501[0.466974],0.65893[0.468717],29,0_3
Signal0,0.66275[0.467854],0.666501[0.466974],0.65893[0.468717],29,0_3
Hybridindex,13.15[8.01505],13.437[7.88073],12.8765[8.13159],30,0_3
Pref0,0.674[0.462573],0.690061[0.456054],0.658691[0.46819],30,0_3
Signal0,0.674[0.462573],0.690061[0.456054],0.658691[0.46819],30,0_3
Hybridindex,13.2105[7.95295],13.2688[7.89442],13.1525[8.01029],31,0_3
Pref0,0.6795[0.460738],0.684554[0.459539],0.674477[0.461873],31,0_3
Signal0,0.6795[0.460738],0.684554[0.459539],0.674477[0.461873],31,0_3
Hybridindex,13.1985[7.90145],12.9417[7.98822],13.4527[7.80627],32,0_3
Pref0,0.67725[0.462015],0.662312[0.467579],0.69204[0.455957],32,0_3
Signal0,0.67725[0.462015],0.662312[0.467579],0.69204[0.455957],32,0_3
Hybridindex,13.2713[7.81213],13.1835[7.89333],13.363[7.72529],33,0_3
Pref0,0.6775[0.460699],0.67319[0.463803],0.682004[0.45739],33,0_3
Signal0,0.6775[0.460699],0.67319[0.463803],0.682004[0.45739],33,0_3
Hybridindex,13.4793[7.64467],13.6685[7.54714],13.29[7.73634],34,0_3
Pref0,0.6905[0.455203],0.702[0.450218],0.679[0.459847],34,0_3
Signal0,0.6905[0.455203],0.702[0.450218],0.679[0.459847],34,0_3
Hybridindex,13.4098[7.56621],13.3805[7.5217],13.439[7.61034],35,0_3
Pref0,0.68875[0.454696],0.6885[0.454112],0.689[0.455279],35,0_3
Signal0,0.68875[0.454696],0.6885[0.454112],0.689[0.455279],35,0_3
Hybridindex,13.5475[7.48859],13.4556[7.5461],13.6357[7.43196],36,0_3
Pref0,0.69375[0.455067],0.688968[0.459316],0.698335[0.450907],36,0_3
Signal0,0.69375[0.455067],0.688968[0.459316],0.698335[0.450907],36,0_3
Hybridindex,13.8933[7.28286],13.9428[7.26652],13.8415[7.29953],37,0_3
Pref0,0.717[0.444872],0.721135[0.443504],0.712679[0.446255],37,0_3
Signal0,0.717[0.444872],0.721135[0.443504],0.712679[0.446255],37,0_3
Hybridindex,13.6505[7.34963],14[7.16635],13.31[7.50828],38,0_3
Pref0,0.704[0.451535],0.725431[0.441733],0.683119[0.459925],38,0_3
Signal0,0.704[0.451535],0.725431[0.441733],0.683119[0.459925],38,0_3
Hybridindex,13.5723[7.32603],13.2857[7.45444],13.8594[7.1836],39,0_3
Pref0,0.69925[0.453513],0.68032[0.460966],0.718218[0.445114],39,0_3
Signal0,0.69925[0.453513],0.68032[0.460966],0.718218[0.445114],39,0_3
Hybridindex,13.954[7.11954],14.0823[7.08032],13.8218[7.15733],40,0_3
Pref0,0.72225[0.443261],0.730542[0.438373],0.713706[0.448081],40,0_3
Signal0,0.72225[0.443261],0.730542[0.438373],0.713706[0.448081],40,0_3
Hybridindex,13.9885[7.06259],14.0803[6.98388],13.8985[7.13774],41,0_3
Pref0,0.72275[0.44301],0.729293[0.438605],0.716337[0.447192],41,0_3
Signal0,0.72275[0.44301],0.729293[0.438605],0.716337[0.447192],41,0_3
Hybridindex,13.7022[7.12769],13.7076[7.09499],13.6972[7.15884],42,0_3
Pref0,0.7055[0.451132],0.708589[0.449321],0.702544[0.452838],42,0_3
Signal0,0.7055[0.451132],0.708589[0.449321],0.702544[0.452838],42,0_3
Hybridindex,13.6605[7.06659],13.7722[7.03898],13.5456[7.09305],43,0_3
Pref0,0.70525[0.448885],0.711045[0.447805],0.69929[0.449915],43,0_3
Signal0,0.70525[0.448885],0.711045[0.447805],0.69929[0.449915],43,0_3
Hybridindex,13.5258[7.03278],13.6182[6.99673],13.432[7.06791],44,0_3
Pref0,0.69325[0.453078],0.699603[0.449406],0.686808[0.456681],44,0_3
Signal0,0.69325[0.453078],0.699603[0.449406],0.686808[0.456681],44,0_3
Hybridindex,13.217[7.09954],13.3749[7.06301],13.0644[7.13134],45,0_3
Pref0,0.67375[0.462532],0.682096[0.460444],0.665683[0.464399],45,0_3
Signal0,0.67375[0.462532],0.682096[0.460444],0.665683[0.464399],45,0_3
Hybridindex,13.2308[7.05694],13.1932[7.0432],13.2692[7.07077],46,0_3
Pref0,0.674[0.461491],0.673419[0.462331],0.674595[0.460628],46,0_3
Signal0,0.674[0.461491],0.673419[0.462331],0.674595[0.460628],46,0_3
Hybridindex,13.139[7.05104],13.2841[6.94712],12.999[7.14707],47,0_3
Pref0,0.67025[0.46437],0.679226[0.459075],0.661591[0.46926],47,0_3
Signal0,0.67025[0.46437],0.679226[0.459075],0.661591[0.46926],47,0_3
Hybridindex,12.9385[7.10704],12.9404[7.10559],12.9366[7.10846],48,0_3
Pref0,0.6575[0.470047],0.656061[0.470481],0.658911[0.469616],48,0_3
Signal0,0.6575[0.470047],0.656061[0.470481],0.658911[0.469616],48,0_3
Hybridindex,12.902[7.06043],12.7335[7.11347],13.0649[7.00493],49,0_3
Pref0,0.6525[0.471162],0.637335[0.475717],0.667158[0.466248],49,0_3
Signal0,0.6525[0.471162],0.637335[0.475717],0.667158[0.466248],49,0_3
Hybridindex,13.37[6.90586],13.2135[6.98365],13.545[6.81352],50,0_3
Pref0,0.684[0.460319],0.670928[0.465574],0.698623[0.453924],50,0_3
Signal0,0.684[0.460319],0.670928[0.465574],0.698623[0.453924],50,0_3
Hybridindex,13.567[6.71128],13.5719[6.68066],13.5622[6.74145],51,0_3
Pref0,0.702[0.45271],0.701005[0.453683],0.702985[0.451742],51,0_3
Signal0,0.702[0.45271],0.701005[0.453683],0.702985[0.451742],51,0_3
Hybridindex,13.8178[6.66453],13.8356[6.63021],13.8012[6.69625],52,0_3
Pref0,0.7145[0.447482],0.716286[0.446464],0.712838[0.44842],52,0_3
Signal0,0.7145[0.447482],0.716286[0.446464],0.712838[0.44842],52,0_3
Hybridindex,13.9015[6.62531],13.8335[6.65192],13.9691[6.59806],53,0_3
Pref0,0.72125[0.444605],0.715145[0.447999],0.727318[0.441121],53,0_3
Signal0,0.72125[0.444605],0.715145[0.447999],0.727318[0.441121],53,0_3
Hybridindex,13.8857[6.51652],13.7776[6.59292],13.9995[6.43327],54,0_3
Pref0,0.7205[0.442301],0.711707[0.447279],0.729744[0.436815],54,0_3
Signal0,0.7205[0.442301],0.711707[0.447279],0.729744[0.436815],54,0_3
Hybridindex,14.3483[6.17767],14.0835[6.31279],14.613[6.02791],55,0_3
Pref0,0.75625[0.422742],0.7395[0.433463],0.773[0.411061],55,0_3
Signal0,0.75625[0.422742],0.7395[0.433463],0.773[0.411061],55,0_3
Hybridindex,14.6565[5.86724],14.7699[5.84629],14.5451[5.88561],56,0_3
Pref0,0.781[0.407479],0.786075[0.4045],0.776016[0.410322],56,0_3
Signal0,0.781[0.407479],0.786075[0.4045],0.776016[0.410322],56,0_3
Hybridindex,14.4953[5.90376],14.5243[5.83919],14.4669[5.96586],57,0_3
Pref0,0.77075[0.415415],0.77001[0.415983],0.771471[0.414859],57,0_3
Signal0,0.77075[0.415415],0.77001[0.415983],0.771471[0.414859],57,0_3
Hybridindex,14.7538[5.69574],14.8149[5.64271],14.6924[5.74784],58,0_3
Pref0,0.7885[0.403755],0.793413[0.401142],0.783567[0.406301],58,0_3
Signal0,0.7885[0.403755],0.793413[0.401142],0.783567[0.406301],58,0_3
Hybridindex,14.8142[5.56068],15.008[5.42352],14.6201[5.68818],59,0_3
Pref0,0.79825[0.395818],0.812188[0.385412],0.784284[0.405497],59,0_3
Signal0,0.79825[0.395818],0.812188[0.385412],0.784284[0.405497],59,0_3
Hybridindex,14.5913[5.66412],14.5827[5.64911],14.5999[5.6792],60,0_3
Pref0,0.77975[0.408185],0.779382[0.406475],0.78012[0.409901],60,0_3
Signal0,0.77975[0.408185],0.779382[0.406475],0.78012[0.409901],60,0_3
Hybridindex,14.7605[5.512],14.6775[5.59856],14.8417[5.42476],61,0_3
Pref0,0.79475[0.397803],0.793225[0.399652],0.796241[0.395981],61,0_3
Signal0,0.79475[0.397803],0.793225[0.399652],0.796241[0.395981],61,0_3
Hybridindex,14.855[5.37926],14.9589[5.27404],14.7539[5.47775],62,0_3
Pref0,0.80675[0.388947],0.808316[0.38713],0.805227[0.390698],62,0_3
Signal0,0.80675[0.388947],0.808316[0.38713],0.805227[0.390698],62,0_3
Hybridindex,14.8663[5.33491],14.7839[5.43103],14.9466[5.23812],63,0_3
Pref0,0.811[0.387658],0.802126[0.394247],0.819664[0.380917],63,0_3
Signal0,0.811[0.387658],0.802126[0.394247],0.819664[0.380917],63,0_3
Hybridindex,14.9772[5.1601],15.0535[5.07836],14.8918[5.24889],64,0_3
Pref0,0.8225[0.376821],0.831599[0.369131],0.812301[0.385002],64,0_3
Signal0,0.8225[0.376821],0.831599[0.369131],0.812301[0.385002],64,0_3
Hybridindex,14.7562[5.30214],14.9379[5.23558],14.5834[5.35898],65,0_3
Pref0,0.80625[0.390302],0.815385[0.384667],0.797561[0.395393],65,0_3
Signal0,0.80625[0.390302],0.815385[0.384667],0.797561[0.395393],65,0_3
Hybridindex,14.5567[5.35128],14.4354[5.41669],14.6834[5.27921],66,0_3
Pref0,0.7915[0.399409],0.787953[0.402419],0.795199[0.396212],66,0_3
Signal0,0.7915[0.399409],0.787953[0.402419],0.795199[0.396212],66,0_3
Hybridindex,14.8355[5.11399],14.5258[5.3671],15.1378[4.83508],67,0_3
Pref0,0.8135[0.382057],0.790486[0.398162],0.835968[0.364251],67,0_3
