X2,X3,X4,X5,Generation,Iter
Hybridindex,6.497[1.64985],6.46193[1.64979],6.53016[1.64921],96,0_64
Pref0,0.20725[0.356612],0.205761[0.356953],0.208658[0.356285],96,0_64
Signal0,0.18775[0.341138],0.186214[0.33914],0.189202[0.34301],96,0_64
Hybridindex,6.574[1.66757],6.54927[1.69397],6.6[1.63895],97,0_64
Pref0,0.21225[0.358922],0.211707[0.357579],0.212821[0.360327],97,0_64
Signal0,0.1955[0.343555],0.182439[0.338409],0.209231[0.348354],97,0_64
Hybridindex,6.61325[1.67885],6.65279[1.70301],6.57201[1.65227],98,0_64
Pref0,0.21525[0.35432],0.221841[0.36228],0.208376[0.345689],98,0_64
Signal0,0.1995[0.345977],0.20617[0.351784],0.192543[0.339674],98,0_64
Hybridindex,6.61575[1.66064],6.58973[1.68031],6.64193[1.64019],99,0_64
Pref0,0.2235[0.363728],0.220837[0.362547],0.226179[0.364892],99,0_64
Signal0,0.1995[0.343074],0.202393[0.350778],0.19659[0.33512],99,0_64
Hybridindex,6.65625[1.62025],6.70876[1.62988],6.6056[1.60928],100,0_64
Pref0,0.244[0.382706],0.250509[0.388053],0.237721[0.37737],100,0_64
Signal0,0.20775[0.354563],0.221487[0.363952],0.194499[0.344746],100,0_64
Hybridindex,9.88[9.9592],9.9003[9.96454],9.85958[9.95377],1,0_65
Pref0,0.494[0.49796],0.495015[0.498227],0.492979[0.497689],1,0_65
Signal0,0.494[0.49796],0.495015[0.498227],0.492979[0.497689],1,0_65
Hybridindex,9.8495[9.93877],9.92177[9.9267],9.77291[9.95097],2,0_65
Pref0,0.49325[0.497322],0.497085[0.496823],0.489186[0.497819],2,0_65
Signal0,0.4925[0.496934],0.496113[0.496327],0.488671[0.497548],2,0_65
Hybridindex,9.81675[9.92138],9.43105[9.91178],10.2321[9.91495],3,0_65
Pref0,0.4915[0.496667],0.472035[0.496068],0.512461[0.496457],3,0_65
Signal0,0.491[0.496406],0.47107[0.495527],0.512461[0.496457],3,0_65
Hybridindex,10.3537[9.87284],10.5745[9.86077],10.1208[9.88022],4,0_65
Pref0,0.51825[0.494765],0.528238[0.494055],0.507708[0.495294],4,0_65
Signal0,0.5175[0.49517],0.526777[0.494875],0.507708[0.495294],4,0_65
Hybridindex,9.96625[9.83194],9.88025[9.8319],10.0484[9.83127],5,0_65
Pref0,0.497[0.493701],0.493859[0.494041],0.5[0.493358],5,0_65
Signal0,0.49775[0.495096],0.495394[0.495351],0.5[0.494841],5,0_65
Hybridindex,10.2127[9.7935],10.0304[9.80845],10.3841[9.77632],6,0_65
Pref0,0.50825[0.495032],0.495356[0.495312],0.520369[0.494462],6,0_65
Signal0,0.51125[0.494721],0.504128[0.495577],0.517944[0.49382],6,0_65
Hybridindex,10.4637[9.74455],10.552[9.75913],10.3789[9.72977],7,0_65
Pref0,0.51975[0.493189],0.52449[0.494265],0.515196[0.492109],7,0_65
Signal0,0.52325[0.493289],0.52602[0.493929],0.520588[0.492659],7,0_65
Hybridindex,10.8618[9.63932],11.0005[9.62632],10.7194[9.65057],8,0_65
Pref0,0.53825[0.490063],0.543929[0.490074],0.532421[0.489983],8,0_65
Signal0,0.543[0.490307],0.549358[0.489305],0.536474[0.491248],8,0_65
Hybridindex,10.5092[9.58399],10.7036[9.54115],10.3324[9.6194],9,0_65
Pref0,0.5215[0.490956],0.533054[0.488814],0.510984[0.492662],9,0_65
Signal0,0.5285[0.491363],0.540399[0.489335],0.51767[0.492952],9,0_65
Hybridindex,10.2728[9.52054],10.1019[9.4957],10.451[9.54312],10,0_65
Pref0,0.51225[0.491655],0.505877[0.490821],0.518897[0.492436],10,0_65
Signal0,0.518[0.492368],0.509305[0.493009],0.527068[0.491535],10,0_65
Hybridindex,10.0938[9.39943],10.0681[9.39148],10.1197[9.4074],11,0_65
Pref0,0.50225[0.488231],0.500497[0.486651],0.504024[0.48982],11,0_65
Signal0,0.50875[0.489181],0.505467[0.489675],0.512072[0.488659],11,0_65
Hybridindex,10.1055[9.30601],10.2036[9.3077],10.0113[9.30342],12,0_65
Pref0,0.50225[0.48951],0.507653[0.48989],0.497059[0.489088],12,0_65
Signal0,0.50975[0.48737],0.516837[0.487572],0.502941[0.487079],12,0_65
Hybridindex,9.84225[9.22763],9.94836[9.23793],9.73464[9.21593],13,0_65
Pref0,0.48625[0.490343],0.492552[0.489405],0.479859[0.491209],13,0_65
Signal0,0.49675[0.487713],0.499503[0.488954],0.493958[0.486436],13,0_65
Hybridindex,9.6415[9.18131],9.76364[9.19138],9.52178[9.16985],14,0_65
Pref0,0.477[0.488591],0.481313[0.486073],0.472772[0.49101],14,0_65
Signal0,0.485[0.486595],0.489394[0.484235],0.480693[0.48886],14,0_65
Hybridindex,9.69[9.16336],9.66616[9.17007],9.71351[9.15667],15,0_65
Pref0,0.48125[0.488644],0.481873[0.488718],0.480636[0.488571],15,0_65
Signal0,0.48625[0.489066],0.483887[0.489818],0.48858[0.488313],15,0_65
Hybridindex,9.81575[9.10222],9.87294[9.09825],9.7549[9.10605],16,0_65
Pref0,0.48825[0.490904],0.487876[0.491537],0.488648[0.49023],16,0_65
Signal0,0.493[0.489337],0.49515[0.489438],0.490712[0.48922],16,0_65
Hybridindex,9.3825[8.92813],9.52534[8.88498],9.23203[8.9709],17,0_65
Pref0,0.46575[0.487803],0.47807[0.48842],0.452772[0.486815],17,0_65
Signal0,0.4745[0.486415],0.483431[0.485379],0.465092[0.487327],17,0_65
Hybridindex,9.12125[8.84533],9.35984[8.86727],8.87978[8.81651],18,0_65
Pref0,0.45175[0.486875],0.466203[0.487774],0.437123[0.485525],18,0_65
Signal0,0.456[0.487405],0.467197[0.487842],0.444668[0.486701],18,0_65
Hybridindex,8.408[8.62607],8.30964[8.60702],8.50345[8.64344],19,0_65
Pref0,0.41325[0.479426],0.412183[0.479693],0.414286[0.479165],19,0_65
Signal0,0.42025[0.482457],0.418274[0.481823],0.422167[0.483064],19,0_65
Hybridindex,8.13425[8.49456],8.22581[8.50515],8.03838[8.4824],20,0_65
Pref0,0.4[0.476183],0.400293[0.476044],0.399693[0.476328],20,0_65
Signal0,0.409[0.481372],0.412512[0.482256],0.405322[0.480417],20,0_65
Hybridindex,8.23975[8.41223],8.50603[8.43235],7.97612[8.38394],21,0_65
Pref0,0.4075[0.477173],0.420603[0.478406],0.394527[0.475593],21,0_65
Signal0,0.4095[0.479906],0.420101[0.48068],0.399005[0.478907],21,0_65
Hybridindex,7.98075[8.23402],8.10417[8.27627],7.85534[8.18895],22,0_65
Pref0,0.39075[0.472958],0.398313[0.472274],0.383065[0.473529],22,0_65
Signal0,0.39175[0.476347],0.396825[0.476397],0.386593[0.476242],22,0_65
Hybridindex,8.048[8.07884],7.99236[8.09492],8.10167[8.06294],23,0_65
Pref0,0.40025[0.474526],0.394094[0.47438],0.406189[0.474591],23,0_65
Signal0,0.39475[0.473864],0.39002[0.47399],0.399312[0.473699],23,0_65
Hybridindex,7.85775[7.83362],8.02965[7.83728],7.69325[7.82659],24,0_65
Pref0,0.38925[0.470223],0.402863[0.471338],0.376223[0.468783],24,0_65
Signal0,0.3795[0.470085],0.388548[0.471424],0.370841[0.468636],24,0_65
Hybridindex,7.83225[7.76308],7.86624[7.72278],7.79737[7.80408],25,0_65
Pref0,0.38475[0.46914],0.386969[0.46846],0.382472[0.469826],25,0_65
Signal0,0.37475[0.468708],0.372655[0.466628],0.3769[0.470824],25,0_65
Hybridindex,8.013[7.67032],8.15771[7.76241],7.86683[7.57337],26,0_65
Pref0,0.3955[0.46886],0.405473[0.472655],0.385427[0.464778],26,0_65
Signal0,0.3905[0.473561],0.401493[0.476563],0.379397[0.470248],26,0_65
Hybridindex,7.24375[7.20931],7.19442[7.14562],7.29709[7.27717],27,0_65
Pref0,0.35625[0.456849],0.352262[0.454972],0.360562[0.458831],27,0_65
Signal0,0.34325[0.454758],0.338787[0.453568],0.348075[0.455991],27,0_65
Hybridindex,7.1855[7.01652],7.17764[6.99357],7.19339[7.03948],28,0_65
Pref0,0.35825[0.45308],0.362275[0.451759],0.354208[0.454368],28,0_65
Signal0,0.34575[0.453136],0.345808[0.453339],0.345691[0.452931],28,0_65
Hybridindex,7.2445[6.85323],7.2953[6.82793],7.19152[6.87911],29,0_65
Pref0,0.36425[0.456012],0.364349[0.456708],0.364147[0.455285],29,0_65
Signal0,0.34325[0.452829],0.342311[0.452561],0.344229[0.453107],29,0_65
Hybridindex,7.61425[6.80532],7.75687[6.87739],7.4764[6.73205],30,0_65
Pref0,0.3785[0.46015],0.387589[0.464211],0.369715[0.456018],30,0_65
Signal0,0.364[0.458807],0.373347[0.462733],0.354966[0.454798],30,0_65
Hybridindex,7.74225[6.62431],7.64772[6.59559],7.83399[6.65077],31,0_65
Pref0,0.3865[0.459747],0.379695[0.457308],0.393103[0.462006],31,0_65
Signal0,0.3735[0.458528],0.369543[0.457855],0.37734[0.459148],31,0_65
Hybridindex,7.76775[6.46001],7.781[6.50539],7.7545[6.41428],32,0_65
Pref0,0.3915[0.463926],0.394[0.463966],0.389[0.463874],32,0_65
Signal0,0.38225[0.459086],0.3845[0.458159],0.38[0.46],32,0_65
Hybridindex,7.718[6.30268],7.42082[6.26522],8.01757[6.3261],33,0_65
Pref0,0.388[0.463364],0.368028[0.461963],0.408133[0.463902],33,0_65
Signal0,0.3735[0.457163],0.35259[0.450965],0.394578[0.46237],33,0_65
Hybridindex,8.07125[6.26131],7.83248[6.20379],8.29883[6.30724],34,0_65
Pref0,0.418[0.467735],0.402152[0.465407],0.433105[0.469445],34,0_65
Signal0,0.39775[0.460348],0.380123[0.456594],0.414551[0.463273],34,0_65
Hybridindex,8.3545[6.13421],8.1138[6.08513],8.59186[6.17305],35,0_65
Pref0,0.44[0.470266],0.430514[0.469305],0.449355[0.471024],35,0_65
Signal0,0.422[0.468152],0.405337[0.465963],0.438431[0.469721],35,0_65
Hybridindex,8.4685[6.04746],8.39588[6.08474],8.54026[6.00953],36,0_65
Pref0,0.44775[0.472118],0.435111[0.472125],0.460239[0.471778],36,0_65
Signal0,0.43025[0.468519],0.417505[0.466951],0.442843[0.469723],36,0_65
Hybridindex,8.55325[5.85635],8.40239[5.82139],8.71832[5.88994],37,0_65
Pref0,0.45225[0.4718],0.433493[0.468253],0.472775[0.474802],37,0_65
Signal0,0.439[0.465327],0.422967[0.465096],0.456545[0.464946],37,0_65
Hybridindex,8.90325[5.65811],8.7419[5.65608],9.07085[5.65535],38,0_65
Pref0,0.47625[0.470968],0.463199[0.472367],0.489806[0.469126],38,0_65
Signal0,0.4645[0.469031],0.45633[0.470219],0.472987[0.467642],38,0_65
Hybridindex,9.15525[5.43367],9.03198[5.41386],9.27488[5.45016],39,0_65
Pref0,0.49775[0.473149],0.485787[0.470771],0.50936[0.475157],39,0_65
Signal0,0.48925[0.468518],0.480203[0.465962],0.49803[0.470819],39,0_65
Hybridindex,9.17525[5.2999],9.03508[5.30184],9.30335[5.29488],40,0_65
Pref0,0.50975[0.471731],0.508377[0.472193],0.511005[0.471304],40,0_65
Signal0,0.503[0.469831],0.500524[0.470323],0.505263[0.469369],40,0_65
Hybridindex,9.246[5.11383],9.17121[5.16781],9.31931[5.05928],41,0_65
Pref0,0.5155[0.468519],0.494949[0.467612],0.535644[0.468531],41,0_65
Signal0,0.512[0.469953],0.49899[0.466557],0.524752[0.472911],41,0_65
Hybridindex,9.532[4.96923],9.49338[4.98973],9.56925[4.94909],42,0_65
Pref0,0.5385[0.466656],0.543788[0.467494],0.533399[0.465789],42,0_65
Signal0,0.53[0.468882],0.537169[0.469425],0.523084[0.468253],42,0_65
Hybridindex,9.42025[4.86516],9.32762[4.8594],9.51685[4.86928],43,0_65
Pref0,0.5275[0.469568],0.528893[0.46724],0.526047[0.471979],43,0_65
Signal0,0.51975[0.470356],0.511263[0.471645],0.528601[0.468845],43,0_65
Hybridindex,9.4885[4.69895],9.45829[4.70604],9.5177[4.6919],44,0_65
Pref0,0.53175[0.465421],0.528993[0.46541],0.534415[0.465417],44,0_65
Signal0,0.53875[0.468373],0.538657[0.467707],0.53884[0.469016],44,0_65
Hybridindex,9.379[4.56288],9.36677[4.60025],9.39092[4.52613],45,0_65
Pref0,0.52575[0.467666],0.529382[0.467969],0.522211[0.467345],45,0_65
Signal0,0.5255[0.465671],0.535461[0.467548],0.515795[0.46363],45,0_65
Hybridindex,9.3355[4.48159],9.4348[4.51313],9.23679[4.44783],46,0_65
Pref0,0.51775[0.468038],0.526078[0.469557],0.509472[0.466377],46,0_65
Signal0,0.51875[0.464783],0.527583[0.467597],0.50997[0.461801],46,0_65
Hybridindex,9.32125[4.36651],9.49647[4.42167],9.14881[4.30458],47,0_65
Pref0,0.501[0.468774],0.524698[0.468402],0.477679[0.46797],47,0_65
Signal0,0.50775[0.459962],0.519153[0.455849],0.496528[0.4637],47,0_65
Hybridindex,9.29425[4.24677],9.20757[4.22248],9.38648[4.27052],48,0_65
Pref0,0.49225[0.467509],0.480601[0.465713],0.504644[0.469096],48,0_65
Signal0,0.5005[0.462331],0.494665[0.45848],0.506708[0.466312],48,0_65
Hybridindex,9.331[4.08977],9.37859[4.11191],9.27883[4.06471],49,0_65
Pref0,0.49775[0.465961],0.503346[0.466096],0.491614[0.465737],49,0_65
Signal0,0.5085[0.466291],0.515774[0.466353],0.500524[0.466093],49,0_65
Hybridindex,9.0255[3.92238],9.01705[3.9362],9.0339[3.90858],50,0_65
Pref0,0.46175[0.463586],0.466399[0.463431],0.457129[0.463693],50,0_65
Signal0,0.47825[0.465459],0.480943[0.467218],0.475573[0.463688],50,0_65
Hybridindex,8.958[3.77087],8.8513[3.7349],9.06513[3.80364],51,0_65
Pref0,0.45225[0.462704],0.445609[0.462987],0.458918[0.462324],51,0_65
Signal0,0.4645[0.463939],0.441118[0.461627],0.487976[0.465068],51,0_65
Hybridindex,9.03575[3.67972],8.92242[3.6712],9.14885[3.68473],52,0_65
Pref0,0.462[0.465624],0.458959[0.466406],0.465035[0.464823],52,0_65
Signal0,0.46225[0.466851],0.458458[0.469304],0.466034[0.464359],52,0_65
Hybridindex,8.99175[3.52386],9.01065[3.51585],8.97337[3.53153],53,0_65
Pref0,0.452[0.463353],0.448783[0.462776],0.455128[0.463892],53,0_65
Signal0,0.4505[0.459674],0.448783[0.460579],0.45217[0.458785],53,0_65
Hybridindex,9.00925[3.41753],9.09545[3.37619],8.92113[3.45707],54,0_65
Pref0,0.449[0.466797],0.453017[0.465972],0.444894[0.467602],54,0_65
Signal0,0.453[0.465071],0.457468[0.466134],0.448433[0.463937],54,0_65
Hybridindex,8.9305[3.39248],8.93882[3.34752],8.92223[3.43657],55,0_65
Pref0,0.4435[0.467502],0.439318[0.465003],0.447657[0.469936],55,0_65
Signal0,0.44575[0.466564],0.446841[0.465653],0.444666[0.467465],55,0_65
Hybridindex,8.9435[3.31776],8.98087[3.28614],8.90665[3.34825],56,0_65
Pref0,0.44625[0.463935],0.449648[0.460944],0.4429[0.466842],56,0_65
Signal0,0.449[0.4684],0.451662[0.466587],0.446375[0.470167],56,0_65
Hybridindex,8.8865[3.25966],8.90743[3.31264],8.86397[3.20147],57,0_65
Pref0,0.42875[0.460759],0.428158[0.459967],0.429387[0.461608],57,0_65
Signal0,0.432[0.466236],0.429605[0.470295],0.434579[0.461811],57,0_65
Hybridindex,8.832[3.21699],8.88301[3.24579],8.78269[3.18813],58,0_65
Pref0,0.41975[0.460364],0.432859[0.464474],0.40708[0.455998],58,0_65
Signal0,0.42975[0.460641],0.444557[0.463553],0.415438[0.457353],58,0_65
Hybridindex,8.7425[3.11544],8.66418[3.17122],8.82161[3.05602],59,0_65
Pref0,0.39775[0.45461],0.38607[0.452417],0.409548[0.45651],59,0_65
Signal0,0.4105[0.456607],0.400995[0.454277],0.420101[0.458749],59,0_65
Hybridindex,8.793[3.05797],8.742[3.01484],8.84093[3.09718],60,0_65
Pref0,0.40075[0.454725],0.402477[0.456615],0.399127[0.452934],60,0_65
Signal0,0.41975[0.46199],0.414345[0.460393],0.42483[0.463429],60,0_65
Hybridindex,8.72525[2.91991],8.66717[2.96457],8.78184[2.87461],61,0_65
Pref0,0.3905[0.450566],0.391591[0.448345],0.389437[0.452717],61,0_65
Signal0,0.4115[0.457622],0.406282[0.456941],0.416584[0.458227],61,0_65
Hybridindex,8.6235[2.90629],8.52935[2.93671],8.71859[2.8721],62,0_65
Pref0,0.3735[0.448885],0.346766[0.442069],0.400503[0.454071],62,0_65
Signal0,0.3995[0.449611],0.379602[0.446024],0.419598[0.452317],62,0_65
Hybridindex,8.64675[2.84145],8.6551[2.82211],8.63824[2.86098],63,0_65
Pref0,0.385[0.445842],0.386026[0.448423],0.383956[0.443196],63,0_65
Signal0,0.4025[0.456063],0.415263[0.456757],0.389506[0.454988],63,0_65
Hybridindex,8.64325[2.8088],8.63515[2.76914],8.65152[2.84867],64,0_65
Pref0,0.36575[0.439718],0.362871[0.436863],0.368687[0.442593],64,0_65
Signal0,0.3845[0.443181],0.381683[0.438958],0.387374[0.447431],64,0_65
Hybridindex,8.5635[2.75803],8.53375[2.77565],8.59113[2.74128],65,0_65
Pref0,0.36525[0.438426],0.36864[0.441997],0.362102[0.43506],65,0_65
Signal0,0.38275[0.445115],0.384216[0.446912],0.381389[0.443436],65,0_65
Hybridindex,8.556[2.60305],8.57983[2.62528],8.52853[2.57691],66,0_65
Pref0,0.36425[0.434968],0.365079[0.435637],0.363294[0.434193],66,0_65
Signal0,0.37425[0.436534],0.36788[0.43916],0.381593[0.43337],66,0_65
Hybridindex,8.62325[2.5408],8.57724[2.54744],8.66781[2.53356],67,0_65
Pref0,0.378[0.437454],0.372967[0.43198],0.382874[0.442637],67,0_65
Signal0,0.387[0.438727],0.383638[0.438176],0.390256[0.439234],67,0_65
Hybridindex,8.63425[2.41684],8.73144[2.35771],8.5296[2.47467],68,0_65
Pref0,0.36325[0.437235],0.377049[0.446322],0.34839[0.426735],68,0_65
Signal0,0.38125[0.435056],0.393443[0.439136],0.36812[0.430232],68,0_65
Hybridindex,8.65875[2.39639],8.6201[2.39228],8.69701[2.39983],69,0_65
Pref0,0.34925[0.425617],0.335176[0.423516],0.363184[0.42723],69,0_65
Signal0,0.37575[0.433517],0.365327[0.429975],0.38607[0.436751],69,0_65
Hybridindex,8.721[2.31542],8.82698[2.2943],8.61003[2.33217],70,0_65
Pref0,0.35525[0.432634],0.370968[0.438793],0.338792[0.425468],70,0_65
Signal0,0.3865[0.435164],0.395894[0.43901],0.376663[0.430881],70,0_65
Hybridindex,8.64225[2.24118],8.73593[2.26711],8.5461[2.21013],71,0_65
Pref0,0.3195[0.422989],0.332675[0.428372],0.305978[0.416959],71,0_65
Signal0,0.3495[0.42936],0.353899[0.431802],0.344985[0.426791],71,0_65
Hybridindex,8.443[2.1565],8.436[2.1213],8.45[2.19112],72,0_65
Pref0,0.28625[0.405199],0.2935[0.406949],0.279[0.40331],72,0_65
Signal0,0.3205[0.420452],0.32[0.422611],0.321[0.418281],72,0_65
Hybridindex,8.28525[2.04438],8.36515[2.06946],8.21091[2.01794],73,0_65
Pref0,0.27075[0.397894],0.279046[0.399607],0.263031[0.396137],73,0_65
Signal0,0.299[0.409083],0.300311[0.409698],0.29778[0.408506],73,0_65
Hybridindex,8.2005[2.02152],8.18686[1.98453],8.21365[2.05649],74,0_65
Pref0,0.246[0.384687],0.246945[0.390005],0.245088[0.379484],74,0_65
Signal0,0.26025[0.392294],0.271385[0.39398],0.249509[0.390361],74,0_65
Hybridindex,8.2415[1.99215],8.31231[2.02216],8.17306[1.96028],75,0_65
Pref0,0.24225[0.380053],0.245168[0.381295],0.23943[0.378826],75,0_65
Signal0,0.25275[0.390503],0.255341[0.391166],0.250246[0.389845],75,0_65
Hybridindex,8.21875[1.91384],8.21465[1.94667],8.22277[1.88109],76,0_65
Pref0,0.24125[0.382326],0.244444[0.386443],0.238119[0.378222],76,0_65
Signal0,0.24775[0.387937],0.242929[0.385764],0.252475[0.389997],76,0_65
Hybridindex,8.1945[1.91231],8.25611[1.86557],8.12999[1.95797],77,0_65
Pref0,0.23[0.370608],0.227761[0.370505],0.232344[0.3707],77,0_65
Signal0,0.22775[0.37948],0.231672[0.38304],0.223644[0.375672],77,0_65
Hybridindex,8.22[1.87646],8.23887[1.86409],8.20158[1.88828],78,0_65
Pref0,0.24075[0.374051],0.243927[0.376046],0.237648[0.372068],78,0_65
Signal0,0.23525[0.382142],0.236336[0.384499],0.23419[0.379823],78,0_65
Hybridindex,8.197[1.86646],8.15404[1.86797],8.23803[1.8641],79,0_65
Pref0,0.2405[0.377703],0.230809[0.372689],0.249756[0.382201],79,0_65
Signal0,0.23775[0.382557],0.226714[0.379264],0.248289[0.385381],79,0_65
Hybridindex,8.25075[1.86648],8.21366[1.88892],8.28974[1.84179],80,0_65
Pref0,0.2395[0.375686],0.23561[0.373318],0.24359[0.378116],80,0_65
Signal0,0.2345[0.372169],0.242439[0.374822],0.226154[0.369175],80,0_65
Hybridindex,8.25975[1.85463],8.27232[1.86671],8.24698[1.84218],81,0_65
Pref0,0.2485[0.379141],0.255952[0.383779],0.240927[0.374217],81,0_65
Signal0,0.23975[0.378675],0.241071[0.380475],0.238407[0.376832],81,0_65
Hybridindex,8.28375[1.7953],8.3082[1.79346],8.25988[1.79678],82,0_65
Pref0,0.25325[0.384044],0.256073[0.381391],0.250494[0.386596],82,0_65
Signal0,0.22925[0.373924],0.237854[0.380582],0.22085[0.367114],82,0_65
Hybridindex,8.27275[1.79673],8.25919[1.7634],8.28651[1.8298],83,0_65
Pref0,0.2425[0.368706],0.248262[0.371441],0.236657[0.365818],83,0_65
Signal0,0.2145[0.360887],0.216981[0.364567],0.211984[0.357099],83,0_65
Hybridindex,8.27375[1.79261],8.28915[1.78072],8.25704[1.80527],84,0_65
Pref0,0.246[0.377471],0.261768[0.387011],0.228884[0.366066],84,0_65
Signal0,0.218[0.358784],0.225744[0.366658],0.209593[0.349842],84,0_65
Hybridindex,8.38[1.76043],8.46146[1.75417],8.30079[1.76288],85,0_65
Pref0,0.255[0.37977],0.251014[0.375632],0.258876[0.383711],85,0_65
Signal0,0.2255[0.362491],0.21856[0.356269],0.232249[0.368315],85,0_65
Hybridindex,8.39625[1.83272],8.43028[1.82559],8.35887[1.8398],86,0_65
Pref0,0.26225[0.387427],0.262178[0.386968],0.262329[0.387931],86,0_65
Signal0,0.237[0.381223],0.234002[0.382484],0.240294[0.379806],86,0_65
Hybridindex,8.424[1.8172],8.48988[1.80611],8.35968[1.82567],87,0_65
Pref0,0.2775[0.39654],0.267713[0.388915],0.287055[0.403616],87,0_65
Signal0,0.2465[0.380444],0.23836[0.373213],0.254447[0.387209],87,0_65
Hybridindex,8.37475[1.7817],8.441[1.79453],8.31072[1.76685],88,0_65
Pref0,0.2805[0.396005],0.276704[0.399308],0.284169[0.39275],88,0_65
Signal0,0.25825[0.392023],0.255341[0.394403],0.261062[0.389688],88,0_65
Hybridindex,8.431[1.80333],8.46414[1.82412],8.39759[1.7815],89,0_65
Pref0,0.27925[0.396099],0.275896[0.394278],0.282631[0.397898],89,0_65
Signal0,0.25925[0.38362],0.25[0.375083],0.268574[0.391817],89,0_65
Hybridindex,8.37825[1.7881],8.36327[1.80221],8.39296[1.77401],90,0_65
Pref0,0.2885[0.401893],0.283047[0.399742],0.293855[0.403923],90,0_65
Signal0,0.27[0.396674],0.275984[0.398368],0.264123[0.394915],90,0_65
Hybridindex,8.4135[1.76111],8.39246[1.77863],8.43376[1.74385],91,0_65
Pref0,0.304[0.408453],0.301733[0.406606],0.306183[0.410212],91,0_65
Signal0,0.28225[0.404302],0.284913[0.402105],0.279686[0.406389],91,0_65
Hybridindex,8.4135[1.76466],8.45057[1.78265],8.37921[1.74715],92,0_65
Pref0,0.31425[0.414574],0.317378[0.418982],0.311357[0.410434],92,0_65
Signal0,0.2895[0.403038],0.291363[0.407293],0.287777[0.399054],92,0_65
Hybridindex,8.37925[1.71429],8.43712[1.73457],8.32298[1.69245],93,0_65
Pref0,0.31575[0.417045],0.307809[0.413796],0.323471[0.420037],93,0_65
Signal0,0.30175[0.412701],0.301724[0.412147],0.301775[0.413239],93,0_65
Hybridindex,8.37475[1.75533],8.38694[1.74268],8.36191[1.76847],94,0_65
Pref0,0.322[0.420198],0.326023[0.425429],0.317762[0.414574],94,0_65
Signal0,0.30925[0.413206],0.310916[0.418642],0.307495[0.407395],94,0_65
Hybridindex,8.2855[1.75321],8.299[1.75417],8.272[1.75215],95,0_65
Pref0,0.3335[0.424886],0.35[0.432435],0.317[0.416547],95,0_65
Signal0,0.32375[0.418104],0.335[0.420446],0.3125[0.415444],95,0_65
Hybridindex,8.26725[1.74648],8.25342[1.74172],8.27979[1.7507],96,0_65
Pref0,0.32075[0.426022],0.329127[0.429564],0.313155[0.422641],96,0_65
Signal0,0.30475[0.412314],0.303891[0.413591],0.305529[0.411151],96,0_65
Hybridindex,8.2205[1.73202],8.22815[1.73456],8.2122[1.72921],97,0_65
Pref0,0.3215[0.422656],0.321806[0.421783],0.321168[0.4236],97,0_65
Signal0,0.30775[0.416731],0.3122[0.417595],0.30292[0.415738],97,0_65
Hybridindex,8.17725[1.73888],8.14944[1.72184],8.20434[1.7549],98,0_65
Pref0,0.34225[0.428357],0.346505[0.42526],0.338105[0.431313],98,0_65
Signal0,0.322[0.424342],0.324721[0.426071],0.319348[0.422633],98,0_65
Hybridindex,8.18525[1.73279],8.18097[1.71202],8.18966[1.75388],99,0_65
Pref0,0.35025[0.430349],0.358974[0.430395],0.341278[0.430116],99,0_65
Signal0,0.335[0.428398],0.352564[0.435379],0.316937[0.420334],99,0_65
Hybridindex,8.211[1.69793],8.16928[1.68472],8.2546[1.71055],100,0_65
Pref0,0.332[0.421338],0.318493[0.416255],0.346115[0.426128],100,0_65
Signal0,0.31175[0.416458],0.304305[0.417758],0.31953[0.414952],100,0_65
Hybridindex,9.64[9.91314],10.1491[9.92405],9.12475[9.87541],1,0_66
Pref0,0.482[0.495657],0.507455[0.496202],0.456237[0.49377],1,0_66
Signal0,0.482[0.495657],0.507455[0.496202],0.456237[0.49377],1,0_66
Hybridindex,9.26225[9.84414],9.35907[9.83643],9.17198[9.85047],2,0_66
Pref0,0.46325[0.493735],0.468912[0.493026],0.457971[0.494337],2,0_66
Signal0,0.462[0.493007],0.466321[0.492593],0.457971[0.493359],2,0_66
Hybridindex,9.6245[9.83972],9.49167[9.8419],9.76276[9.83554],3,0_66
Pref0,0.47975[0.495192],0.472549[0.495797],0.487245[0.494449],3,0_66
Signal0,0.4815[0.49387],0.475[0.493201],0.488265[0.494475],3,0_66
Hybridindex,9.514[9.81348],9.3838[9.80978],9.64264[9.81543],4,0_66
Pref0,0.474[0.495554],0.468813[0.4965],0.479125[0.494565],4,0_66
Signal0,0.4755[0.494368],0.470825[0.493574],0.480119[0.495108],4,0_66
Hybridindex,9.627[9.7816],9.74693[9.75953],9.5127[9.80121],5,0_66
Pref0,0.47775[0.494601],0.483607[0.494061],0.472168[0.49505],5,0_66
Signal0,0.48075[0.493968],0.486168[0.49388],0.475586[0.493997],5,0_66
Hybridindex,9.6225[9.78394],9.76601[9.78446],9.47462[9.7812],6,0_66
Pref0,0.4765[0.494922],0.484236[0.496041],0.468528[0.493639],6,0_66
Signal0,0.479[0.495287],0.485714[0.496334],0.472081[0.49411],6,0_66
Hybridindex,9.03375[9.71536],8.48085[9.60886],9.57788[9.7886],7,0_66
Pref0,0.44625[0.492429],0.416835[0.487638],0.475198[0.495395],7,0_66
Signal0,0.44925[0.493507],0.418851[0.488494],0.479167[0.496578],7,0_66
Hybridindex,9.74425[9.7312],9.56667[9.72377],9.92362[9.7354],8,0_66
