X2,X3,X4,X5,Generation,Iter
Pref0,0.48875[0.494215],0.480901[0.493223],0.496936[0.495115],6,0_61
Signal0,0.49175[0.49478],0.485798[0.494875],0.497957[0.494604],6,0_61
Hybridindex,9.779[9.65141],9.72379[9.65124],9.83333[9.65126],7,0_61
Pref0,0.489[0.491049],0.486895[0.490155],0.491071[0.491918],7,0_61
Signal0,0.4915[0.493384],0.489415[0.493546],0.493552[0.493216],7,0_61
Hybridindex,9.11225[9.55217],9.07024[9.55466],9.1558[9.5494],8,0_61
Pref0,0.453[0.489174],0.448428[0.489118],0.457739[0.489187],8,0_61
Signal0,0.45775[0.491772],0.456287[0.492383],0.459267[0.491134],8,0_61
Hybridindex,9.431[9.48881],9.56694[9.55384],9.29882[9.42326],9,0_61
Pref0,0.46475[0.489523],0.470588[0.489905],0.459073[0.489084],9,0_61
Signal0,0.47025[0.492433],0.478702[0.493931],0.462032[0.490831],9,0_61
Hybridindex,9.2925[9.37683],8.96356[9.36456],9.61364[9.37767],10,0_61
Pref0,0.45725[0.48918],0.440789[0.488],0.47332[0.489797],10,0_61
Signal0,0.46275[0.489375],0.448381[0.488602],0.476779[0.489721],10,0_61
Hybridindex,9.3925[9.34748],9.37559[9.33159],9.4113[9.36509],11,0_61
Pref0,0.46325[0.490688],0.463438[0.491951],0.463041[0.489279],11,0_61
Signal0,0.4675[0.489074],0.467236[0.48883],0.467793[0.489345],11,0_61
Hybridindex,9.17125[9.29025],9.06186[9.26032],9.27593[9.3176],12,0_61
Pref0,0.44975[0.489745],0.44274[0.48893],0.456458[0.490429],12,0_61
Signal0,0.45525[0.489768],0.447853[0.487408],0.462329[0.491911],12,0_61
Hybridindex,9.50875[9.23913],9.38805[9.22473],9.62849[9.25184],13,0_61
Pref0,0.4685[0.490925],0.458835[0.489665],0.478088[0.491985],13,0_61
Signal0,0.471[0.491334],0.463855[0.488522],0.478088[0.494006],13,0_61
Hybridindex,9.8735[9.21713],9.45707[9.19425],10.2817[9.22127],14,0_61
Pref0,0.48675[0.492138],0.462626[0.490945],0.510396[0.492157],14,0_61
Signal0,0.4895[0.492838],0.466162[0.491972],0.512376[0.492614],14,0_61
Hybridindex,10.38[9.17711],10.3193[9.14918],10.4447[9.20636],15,0_61
Pref0,0.518[0.491606],0.517442[0.491385],0.518595[0.49184],15,0_61
Signal0,0.5155[0.491691],0.515504[0.490463],0.515496[0.492996],15,0_61
Hybridindex,10.3138[9.07967],10.2115[9.07291],10.4108[9.08502],16,0_61
Pref0,0.51475[0.490059],0.511294[0.490019],0.518031[0.490073],16,0_61
Signal0,0.509[0.490835],0.502053[0.489621],0.515595[0.491894],16,0_61
Hybridindex,10.6707[8.96073],10.8147[8.94636],10.5265[8.9728],17,0_61
Pref0,0.53575[0.485898],0.543457[0.485925],0.528028[0.485748],17,0_61
Signal0,0.52775[0.488984],0.533467[0.488764],0.522022[0.489137],17,0_61
Hybridindex,10.6005[8.86539],10.498[8.8307],10.7051[8.89943],18,0_61
Pref0,0.5335[0.486701],0.528713[0.485602],0.538384[0.487771],18,0_61
Signal0,0.5265[0.487901],0.520297[0.48679],0.532828[0.488952],18,0_61
Hybridindex,10.7905[8.82894],10.4457[8.85526],11.1312[8.78958],19,0_61
Pref0,0.54375[0.485758],0.525654[0.488907],0.56163[0.48196],19,0_61
Signal0,0.5385[0.488127],0.520624[0.489145],0.556163[0.486474],19,0_61
Hybridindex,11.1143[8.72604],10.9668[8.71449],11.2734[8.7357],20,0_61
Pref0,0.559[0.48272],0.55106[0.483139],0.567568[0.482121],20,0_61
Signal0,0.55625[0.48447],0.544798[0.484506],0.568607[0.484126],20,0_61
Hybridindex,11.2863[8.64446],11.0498[8.66735],11.5349[8.61334],21,0_61
Pref0,0.56875[0.483372],0.557073[0.484804],0.581026[0.481556],21,0_61
Signal0,0.569[0.481912],0.556098[0.482397],0.582564[0.481028],21,0_61
Hybridindex,11.1973[8.54557],11.2978[8.53975],11.0949[8.55027],22,0_61
Pref0,0.5655[0.483177],0.571358[0.480917],0.559536[0.485395],22,0_61
Signal0,0.5625[0.482798],0.570862[0.479183],0.553986[0.486303],22,0_61
Hybridindex,11.2457[8.45551],11.086[8.50386],11.4055[8.40386],23,0_61
Pref0,0.567[0.481156],0.5545[0.484025],0.5795[0.477943],23,0_61
Signal0,0.56375[0.485089],0.5565[0.485343],0.571[0.484726],23,0_61
Hybridindex,11.5005[8.24313],11.8177[8.17185],11.1964[8.29954],24,0_61
Pref0,0.57875[0.477413],0.593463[0.475872],0.564643[0.478462],24,0_61
Signal0,0.58175[0.479523],0.599081[0.477683],0.565132[0.480694],24,0_61
Hybridindex,11.1647[8.11195],11.1858[8.18037],11.144[8.04386],25,0_61
Pref0,0.5625[0.479681],0.559416[0.479693],0.565541[0.47965],25,0_61
Signal0,0.561[0.480395],0.556898[0.482874],0.565045[0.477903],25,0_61
Hybridindex,11.1873[7.89453],11.3187[7.83259],11.0647[7.94988],26,0_61
Pref0,0.5675[0.476386],0.579275[0.47112],0.556522[0.480985],26,0_61
Signal0,0.5615[0.47746],0.567876[0.473991],0.555556[0.480595],26,0_61
Hybridindex,10.9065[7.73159],10.8821[7.76744],10.9312[7.69514],27,0_61
Pref0,0.5525[0.478272],0.555721[0.478783],0.549246[0.477732],27,0_61
Signal0,0.5425[0.480306],0.538308[0.482299],0.546734[0.478247],27,0_61
Hybridindex,11.1502[7.54807],10.7367[7.6576],11.5429[7.4213],28,0_61
Pref0,0.56375[0.474142],0.534394[0.476445],0.591618[0.470253],28,0_61
Signal0,0.5615[0.476674],0.537474[0.479971],0.584308[0.472393],28,0_61
Hybridindex,11.3785[7.33858],11.3745[7.41514],11.3827[7.25673],29,0_61
Pref0,0.578[0.469485],0.580739[0.469185],0.575103[0.469784],29,0_61
Signal0,0.57[0.472864],0.569066[0.473106],0.570988[0.472605],29,0_61
Hybridindex,11.2263[7.10158],11.2184[7.18287],11.234[7.01967],30,0_61
Pref0,0.573[0.466016],0.570641[0.469799],0.575349[0.462205],30,0_61
Signal0,0.55525[0.469917],0.556613[0.470099],0.553892[0.469732],30,0_61
Hybridindex,11.3142[6.87173],11.2173[6.88426],11.4114[6.85776],31,0_61
Pref0,0.57725[0.470008],0.571429[0.470554],0.583083[0.469387],31,0_61
Signal0,0.56475[0.468436],0.557443[0.471407],0.572072[0.465325],31,0_61
Hybridindex,11.4612[6.57928],11.2866[6.55629],11.6445[6.59834],32,0_61
Pref0,0.58975[0.464833],0.587891[0.464659],0.591701[0.465008],32,0_61
Signal0,0.57325[0.463961],0.563477[0.464432],0.583504[0.463244],32,0_61
Hybridindex,11.6465[6.36803],11.7528[6.27571],11.5425[6.45537],33,0_61
Pref0,0.6005[0.465993],0.611223[0.463278],0.59001[0.468397],33,0_61
Signal0,0.588[0.464226],0.58999[0.465157],0.586053[0.463306],33,0_61
Hybridindex,11.5213[6.22227],11.5863[6.26806],11.4596[6.17795],34,0_61
Pref0,0.595[0.47008],0.593525[0.470605],0.596397[0.469578],34,0_61
Signal0,0.5845[0.465145],0.589928[0.463887],0.579357[0.466275],34,0_61
Hybridindex,11.9765[5.90703],11.9745[5.86369],11.9785[5.94828],35,0_61
Pref0,0.6385[0.456418],0.629724[0.45651],0.646915[0.456172],35,0_61
Signal0,0.6235[0.452491],0.62002[0.453843],0.626836[0.451165],35,0_61
Hybridindex,12.06[5.72409],11.8794[5.73061],12.2417[5.71175],36,0_61
Pref0,0.638[0.456844],0.627119[0.457073],0.648947[0.456351],36,0_61
Signal0,0.628[0.451515],0.611665[0.455381],0.644433[0.446991],36,0_61
Hybridindex,12.2583[5.50231],12.1947[5.46905],12.3211[5.53426],37,0_61
Pref0,0.65725[0.448773],0.657948[0.444282],0.656561[0.453166],37,0_61
Signal0,0.6495[0.452106],0.64336[0.453936],0.655567[0.450209],37,0_61
Hybridindex,12.0422[5.46245],12.2163[5.32063],11.8622[5.5997],38,0_61
Pref0,0.64075[0.452564],0.658309[0.446237],0.622584[0.458312],38,0_61
Signal0,0.6335[0.459269],0.646509[0.453513],0.620041[0.464766],38,0_61
Hybridindex,11.9872[5.38391],11.9824[5.36281],11.9923[5.406],39,0_61
Pref0,0.63125[0.454311],0.628293[0.455192],0.634359[0.453362],39,0_61
Signal0,0.62875[0.4594],0.630732[0.460097],0.626667[0.458657],39,0_61
Hybridindex,12.1562[5.24077],12.0735[5.26399],12.2378[5.21649],40,0_61
Pref0,0.64275[0.450552],0.632931[0.45431],0.652433[0.446604],40,0_61
Signal0,0.64475[0.452684],0.631923[0.45571],0.657398[0.449321],40,0_61
Hybridindex,12.2882[5.11549],12.2537[5.0273],12.3198[5.19443],41,0_61
Pref0,0.6535[0.449931],0.652516[0.44927],0.654398[0.450531],41,0_61
Signal0,0.64975[0.451331],0.645178[0.451114],0.65392[0.451489],41,0_61
Hybridindex,12.3368[4.96968],12.3484[4.94725],12.3247[4.99284],42,0_61
Pref0,0.64775[0.453922],0.656035[0.450374],0.639144[0.457419],42,0_61
Signal0,0.64275[0.450552],0.643768[0.448734],0.641692[0.452431],42,0_61
Hybridindex,12.2462[4.91426],12.0946[4.95949],12.3943[4.86515],43,0_61
Pref0,0.64325[0.454263],0.631579[0.457611],0.654644[0.450678],43,0_61
Signal0,0.63575[0.455463],0.618421[0.460092],0.652668[0.450256],43,0_61
Hybridindex,12.4157[4.795],12.5554[4.76742],12.2783[4.81804],44,0_61
Pref0,0.6585[0.450974],0.668347[0.446634],0.64881[0.454997],44,0_61
Signal0,0.65025[0.4531],0.660282[0.44678],0.640377[0.459022],44,0_61
Hybridindex,12.5038[4.66335],12.3852[4.70275],12.6186[4.62198],45,0_61
Pref0,0.6655[0.451231],0.657012[0.458093],0.67372[0.44433],45,0_61
Signal0,0.65775[0.452206],0.653455[0.456801],0.661909[0.447671],45,0_61
Hybridindex,12.5183[4.51537],12.662[4.41751],12.3771[4.60509],46,0_61
Pref0,0.67475[0.446472],0.690212[0.440616],0.659564[0.451635],46,0_61
Signal0,0.666[0.444347],0.682139[0.438295],0.650149[0.449647],46,0_61
Hybridindex,12.4125[4.39162],12.6266[4.37364],12.2005[4.3991],47,0_61
Pref0,0.66525[0.449241],0.676884[0.444812],0.653731[0.453289],47,0_61
Signal0,0.6605[0.450544],0.676382[0.447545],0.644776[0.452945],47,0_61
Hybridindex,12.265[4.2528],12.3077[4.19652],12.2233[4.30662],48,0_61
Pref0,0.65[0.456618],0.657389[0.456372],0.642787[0.456743],48,0_61
Signal0,0.647[0.453477],0.657895[0.447517],0.636364[0.458971],48,0_61
Hybridindex,12.214[4.12237],12.1922[4.13353],12.2359[4.11098],49,0_61
Pref0,0.6535[0.455453],0.662849[0.451452],0.644076[0.459259],49,0_61
Signal0,0.64725[0.454909],0.651394[0.4546],0.643072[0.455182],49,0_61
Hybridindex,12.0478[4.09626],11.9301[4.08759],12.1561[4.10125],50,0_61
Pref0,0.6355[0.455126],0.622002[0.459207],0.647935[0.450976],50,0_61
Signal0,0.6325[0.456556],0.623566[0.458505],0.64073[0.454599],50,0_61
Hybridindex,12.1985[3.98439],12.1367[4.01766],12.2611[3.94944],51,0_61
Pref0,0.64125[0.454338],0.639662[0.457028],0.642857[0.451595],51,0_61
Signal0,0.6435[0.454046],0.639165[0.457451],0.647887[0.450531],51,0_61
Hybridindex,12.202[3.82311],12.3006[3.72069],12.1095[3.9145],52,0_61
Pref0,0.64125[0.452408],0.65186[0.448455],0.631298[0.455861],52,0_61
Signal0,0.65125[0.448328],0.660124[0.446151],0.642926[0.450203],52,0_61
Hybridindex,12.193[3.71642],12.0845[3.72143],12.3069[3.70773],53,0_61
Pref0,0.6415[0.449141],0.629395[0.45189],0.654201[0.445886],53,0_61
Signal0,0.6415[0.451916],0.628418[0.456467],0.655225[0.446679],53,0_61
Hybridindex,12.2683[3.60894],12.2943[3.53374],12.2417[3.68402],54,0_61
Pref0,0.66[0.445421],0.668645[0.441981],0.651163[0.448738],54,0_61
Signal0,0.66025[0.443221],0.672107[0.436982],0.648129[0.449186],54,0_61
Hybridindex,12.0742[3.58076],12.0223[3.58346],12.1271[3.57724],55,0_61
Pref0,0.634[0.453094],0.632805[0.453162],0.635217[0.453021],55,0_61
Signal0,0.628[0.452345],0.618434[0.456857],0.63774[0.447494],55,0_61
Hybridindex,12.1662[3.44906],12.2979[3.41297],12.0422[3.47814],56,0_61
Pref0,0.63775[0.452383],0.641753[0.448662],0.633981[0.455826],56,0_61
Signal0,0.63[0.450943],0.637629[0.448223],0.622816[0.453373],56,0_61
Hybridindex,12.178[3.44762],12.1965[3.36291],12.1595[3.5302],57,0_61
Pref0,0.63575[0.451882],0.637[0.44467],0.6345[0.458977],57,0_61
Signal0,0.63175[0.455266],0.628[0.451238],0.6355[0.459227],57,0_61
Hybridindex,12.1553[3.45],12.2955[3.4581],12.015[3.43617],58,0_61
Pref0,0.641[0.451519],0.6645[0.444061],0.6175[0.45765],58,0_61
Signal0,0.63725[0.456659],0.6605[0.449433],0.614[0.462606],58,0_61
Hybridindex,11.8933[3.44354],11.8681[3.43792],11.9184[3.44898],59,0_61
Pref0,0.61225[0.457739],0.608392[0.456378],0.616116[0.459066],59,0_61
Signal0,0.5985[0.462383],0.592907[0.464375],0.604104[0.46031],59,0_61
Hybridindex,11.8067[3.35824],11.7608[3.31305],11.8526[3.40212],60,0_61
Pref0,0.5945[0.459695],0.595596[0.461881],0.593407[0.457501],60,0_61
Signal0,0.592[0.4621],0.593594[0.461207],0.59041[0.462983],60,0_61
Hybridindex,11.6252[3.30257],11.6386[3.36375],11.6109[3.23559],61,0_61
Pref0,0.5765[0.461408],0.577778[0.461555],0.57513[0.461248],61,0_61
Signal0,0.58[0.462169],0.584058[0.462807],0.575648[0.461444],61,0_61
Hybridindex,11.5333[3.21446],11.4644[3.22048],11.6016[3.20702],62,0_61
Pref0,0.57825[0.462603],0.583835[0.460541],0.572709[0.464574],62,0_61
Signal0,0.58125[0.459645],0.588855[0.461234],0.573705[0.457938],62,0_61
Hybridindex,11.4005[3.09796],11.4001[3.11812],11.4009[3.07782],63,0_61
Pref0,0.56025[0.467969],0.562751[0.468729],0.557769[0.4672],63,0_61
Signal0,0.563[0.459925],0.570281[0.456524],0.555777[0.463161],63,0_61
Hybridindex,11.4307[3.05926],11.581[3.01539],11.2861[3.09402],64,0_61
Pref0,0.563[0.469873],0.583078[0.469214],0.54367[0.469697],64,0_61
Signal0,0.55775[0.465607],0.577982[0.462436],0.538273[0.467813],64,0_61
Hybridindex,11.3812[2.96888],11.4148[2.92705],11.3482[3.00913],65,0_61
Pref0,0.54825[0.470688],0.549899[0.470158],0.546627[0.471203],65,0_61
Signal0,0.54325[0.466642],0.543851[0.467537],0.542659[0.465758],65,0_61
Hybridindex,11.3163[2.97075],11.2022[2.96228],11.4348[2.97489],66,0_61
Pref0,0.528[0.472986],0.506379[0.471159],0.550459[0.473833],66,0_61
Signal0,0.525[0.473154],0.500981[0.470941],0.549949[0.474156],66,0_61
Hybridindex,11.449[2.95802],11.4538[3.00963],11.4444[2.90808],67,0_61
Pref0,0.553[0.471637],0.558462[0.471949],0.547805[0.47128],67,0_61
Signal0,0.55125[0.474867],0.554872[0.472109],0.547805[0.47745],67,0_61
Hybridindex,11.2408[2.9182],11.1097[2.9553],11.3601[2.87884],68,0_61
Pref0,0.53175[0.474465],0.524659[0.472397],0.538204[0.476247],68,0_61
Signal0,0.5285[0.475592],0.51574[0.476371],0.540115[0.474583],68,0_61
Hybridindex,11.2713[2.87081],11.1818[2.85376],11.3595[2.88481],69,0_61
Pref0,0.543[0.476604],0.538771[0.477339],0.54717[0.475841],69,0_61
Signal0,0.5445[0.473571],0.545317[0.475969],0.543694[0.471193],69,0_61
Hybridindex,11.228[2.73501],11.208[2.76134],11.2475[2.70891],70,0_61
Pref0,0.54075[0.475357],0.549595[0.471956],0.532115[0.478496],70,0_61
Signal0,0.53975[0.472805],0.55415[0.471724],0.525692[0.473437],70,0_61
Hybridindex,11.1325[2.72005],11.137[2.73324],11.1283[2.70764],71,0_61
Pref0,0.518[0.481068],0.517063[0.480723],0.518877[0.481388],71,0_61
Signal0,0.519[0.475541],0.525336[0.476576],0.513069[0.474493],71,0_61
Hybridindex,11.1813[2.66834],11.2789[2.61299],11.0811[2.72033],72,0_61
Pref0,0.523[0.479814],0.548371[0.478181],0.49696[0.480091],72,0_61
Signal0,0.52225[0.476844],0.547384[0.473613],0.496454[0.478767],72,0_61
Hybridindex,10.9793[2.65027],10.9811[2.64286],10.9774[2.65775],73,0_61
Pref0,0.49525[0.480211],0.493539[0.479923],0.496982[0.480496],73,0_61
Signal0,0.4875[0.478376],0.484592[0.476601],0.490443[0.480148],73,0_61
Hybridindex,11.0247[2.59933],10.9616[2.59607],11.0883[2.60106],74,0_61
Pref0,0.51875[0.479086],0.511964[0.479236],0.525577[0.478838],74,0_61
Signal0,0.50625[0.476535],0.499501[0.476517],0.513039[0.476457],74,0_61
Hybridindex,11.0482[2.59177],11.0587[2.55282],11.0379[2.62989],75,0_61
Pref0,0.53375[0.476168],0.537111[0.474132],0.530409[0.47816],75,0_61
Signal0,0.523[0.476677],0.530592[0.472745],0.515454[0.480435],75,0_61
Hybridindex,11.0578[2.55207],11.1006[2.55152],11.0133[2.55187],76,0_61
Pref0,0.5395[0.475331],0.539254[0.475019],0.539755[0.475656],76,0_61
Signal0,0.53[0.477336],0.53631[0.47834],0.523445[0.476203],76,0_61
Hybridindex,11.1677[2.44269],11.1897[2.47165],11.1464[2.414],77,0_61
Pref0,0.553[0.47296],0.56288[0.471394],0.543393[0.47428],77,0_61
Signal0,0.54325[0.473819],0.553753[0.472522],0.533037[0.474854],77,0_61
Hybridindex,11.0648[2.42723],11.0908[2.45251],11.0383[2.40097],78,0_61
Pref0,0.53525[0.473162],0.547619[0.472681],0.522681[0.47332],78,0_61
Signal0,0.528[0.474042],0.533234[0.475216],0.522681[0.472787],78,0_61
Hybridindex,11.0887[2.37923],11.1269[2.36485],11.0517[2.39252],79,0_61
Pref0,0.52775[0.472604],0.515228[0.473963],0.539901[0.470964],79,0_61
Signal0,0.5265[0.470954],0.518274[0.470091],0.534483[0.471653],79,0_61
Hybridindex,11.188[2.41074],11.1975[2.42039],11.1781[2.40061],80,0_61
Pref0,0.55175[0.470847],0.558824[0.468593],0.544388[0.47307],80,0_61
Signal0,0.54575[0.469342],0.551471[0.464471],0.539796[0.474286],80,0_61
Hybridindex,11.0992[2.30397],11.1208[2.31247],11.0785[2.29556],81,0_61
Pref0,0.53175[0.469433],0.523955[0.471607],0.539254[0.467207],81,0_61
Signal0,0.527[0.47278],0.520387[0.470963],0.533366[0.474435],81,0_61
Hybridindex,11.1662[2.27607],11.1897[2.28904],11.1422[2.26245],82,0_61
Pref0,0.53375[0.473007],0.529644[0.474769],0.537955[0.471159],82,0_61
Signal0,0.53025[0.471657],0.533103[0.471145],0.527328[0.472162],82,0_61
Hybridindex,11.1915[2.25379],11.2721[2.28387],11.1061[2.21828],83,0_61
Pref0,0.52925[0.469062],0.543732[0.466082],0.513903[0.471715],83,0_61
Signal0,0.53175[0.469965],0.549563[0.468619],0.512873[0.470652],83,0_61
Hybridindex,11.1783[2.18812],11.1659[2.15841],11.1914[2.21921],84,0_61
Pref0,0.521[0.468304],0.508244[0.470961],0.534572[0.465077],84,0_61
Signal0,0.516[0.467968],0.50388[0.469212],0.528896[0.466295],84,0_61
Hybridindex,11.2178[2.16944],11.35[2.15572],11.0801[2.17511],85,0_61
Pref0,0.53375[0.467959],0.544118[0.468639],0.522959[0.467007],85,0_61
Signal0,0.52625[0.465495],0.544118[0.463908],0.507653[0.466416],85,0_61
Hybridindex,11.1788[2.12372],11.2328[2.08097],11.1246[2.16435],86,0_61
Pref0,0.517[0.470596],0.517483[0.470874],0.516517[0.470318],86,0_61
Signal0,0.50775[0.467777],0.507992[0.468739],0.507508[0.46681],86,0_61
Hybridindex,11.181[2.09207],11.1518[2.08484],11.2113[2.0991],87,0_61
Pref0,0.51825[0.465609],0.516208[0.466966],0.520367[0.464189],87,0_61
Signal0,0.508[0.465227],0.503929[0.466442],0.51222[0.463926],87,0_61
Hybridindex,11.1865[2.02996],11.1776[2.02115],11.1956[2.03883],88,0_61
Pref0,0.5265[0.465884],0.516865[0.467403],0.53629[0.46413],88,0_61
Signal0,0.518[0.464409],0.514385[0.461882],0.521673[0.466935],88,0_61
Hybridindex,11.1535[1.98266],11.1866[2.00813],11.1201[1.95602],89,0_61
Pref0,0.53125[0.465455],0.529353[0.46775],0.533166[0.463118],89,0_61
Signal0,0.5205[0.464575],0.527861[0.464372],0.513065[0.464661],89,0_61
Hybridindex,11.2565[1.96461],11.2266[1.96476],11.2842[1.96407],90,0_61
Pref0,0.54425[0.46628],0.540021[0.468564],0.54817[0.464119],90,0_61
Signal0,0.55075[0.461302],0.544179[0.465965],0.55684[0.456854],90,0_61
Hybridindex,11.3285[1.91366],11.3475[1.87783],11.3091[1.94934],91,0_61
Pref0,0.533[0.469746],0.542079[0.470371],0.523737[0.468925],91,0_61
Signal0,0.544[0.461047],0.547525[0.458926],0.540404[0.463173],91,0_61
Hybridindex,11.2903[1.94194],11.292[1.92309],11.2884[1.96199],92,0_61
Pref0,0.5335[0.466238],0.562741[0.461785],0.502075[0.468949],92,0_61
Signal0,0.539[0.460954],0.561293[0.458045],0.515041[0.462866],92,0_61
Hybridindex,11.2172[1.95964],11.2088[1.9177],11.2252[1.99845],93,0_61
Pref0,0.5[0.467172],0.491255[0.471596],0.508268[0.462799],93,0_61
Signal0,0.49525[0.464868],0.489198[0.464962],0.500973[0.464707],93,0_61
Hybridindex,11.2543[1.97439],11.2842[1.98925],11.2229[1.95826],94,0_61
Pref0,0.50525[0.465937],0.510763[0.46542],0.499489[0.466407],94,0_61
Signal0,0.503[0.458248],0.503914[0.461305],0.502045[0.455029],94,0_61
Hybridindex,11.2692[1.91204],11.2549[1.92403],11.2843[1.8993],95,0_61
Pref0,0.50575[0.467003],0.504892[0.464993],0.506646[0.469093],95,0_61
Signal0,0.50575[0.464049],0.510763[0.464894],0.500511[0.463107],95,0_61
Hybridindex,11.3052[1.89188],11.2695[1.88185],11.3418[1.90138],96,0_61
Pref0,0.50675[0.467525],0.509397[0.467712],0.504044[0.467318],96,0_61
Signal0,0.4995[0.465832],0.501484[0.464089],0.497472[0.467599],96,0_61
Hybridindex,11.344[1.83662],11.2931[1.85308],11.3947[1.81866],97,0_61
Pref0,0.50325[0.46515],0.495992[0.466819],0.510479[0.463369],97,0_61
Signal0,0.48925[0.467182],0.479459[0.469862],0.499002[0.464293],97,0_61
Hybridindex,11.4742[1.87656],11.4343[1.86886],11.5134[1.88323],98,0_61
Pref0,0.53325[0.465048],0.536906[0.462882],0.529674[0.467129],98,0_61
Signal0,0.51175[0.463397],0.51365[0.466324],0.509891[0.460509],98,0_61
Hybridindex,11.561[1.83188],11.5827[1.83621],11.5392[1.82725],99,0_61
Pref0,0.5595[0.459304],0.576693[0.452521],0.542169[0.465398],99,0_61
Signal0,0.53225[0.462153],0.546315[0.460703],0.518072[0.463177],99,0_61
Hybridindex,11.5685[1.81922],11.5574[1.77873],11.579[1.85685],100,0_61
Pref0,0.543[0.462765],0.551282[0.462364],0.535122[0.463008],100,0_61
Signal0,0.52[0.456454],0.53641[0.459049],0.50439[0.453421],100,0_61
Hybridindex,10.005[9.95741],9.96982[9.95458],10.0398[9.96008],1,0_62
Pref0,0.50025[0.49787],0.498491[0.497729],0.501988[0.498004],1,0_62
Signal0,0.50025[0.49787],0.498491[0.497729],0.501988[0.498004],1,0_62
Hybridindex,10.2845[9.93465],10.3072[9.93167],10.2618[9.93758],2,0_62
Pref0,0.5145[0.496779],0.515485[0.496753],0.513514[0.496804],2,0_62
Signal0,0.51475[0.496898],0.514985[0.497019],0.514515[0.496776],2,0_62
Hybridindex,9.6645[9.92294],9.9427[9.91992],9.37436[9.91777],3,0_62
Pref0,0.48425[0.496615],0.499021[0.496806],0.468846[0.495949],3,0_62
Signal0,0.482[0.496916],0.495103[0.497275],0.468335[0.496174],3,0_62
Hybridindex,9.181[9.84454],9.33089[9.85217],9.02405[9.8341],4,0_62
Pref0,0.4605[0.493649],0.468231[0.493573],0.452405[0.4936],4,0_62
Signal0,0.4565[0.494831],0.464321[0.495777],0.448311[0.493706],4,0_62
Hybridindex,8.877[9.79922],8.71746[9.78032],9.04108[9.81591],5,0_62
Pref0,0.44525[0.492318],0.436884[0.490502],0.453854[0.494032],5,0_62
Signal0,0.44225[0.492483],0.434418[0.490932],0.450304[0.493944],5,0_62
Hybridindex,9.15175[9.77383],9.28278[9.78276],9.01483[9.76262],6,0_62
Pref0,0.46025[0.492489],0.466732[0.493469],0.453476[0.491371],6,0_62
Signal0,0.45575[0.492105],0.46184[0.492618],0.449387[0.491486],6,0_62
Hybridindex,8.603[9.68472],8.31719[9.61748],8.86683[9.73894],7,0_62
Pref0,0.4305[0.489816],0.415625[0.486982],0.444231[0.492018],7,0_62
Signal0,0.42825[0.489874],0.410938[0.486415],0.444231[0.492507],7,0_62
Hybridindex,9.02525[9.72769],8.87801[9.69947],9.17131[9.75341],8,0_62
Pref0,0.4525[0.493197],0.445783[0.491466],0.459163[0.494819],8,0_62
Signal0,0.45075[0.493406],0.443775[0.49328],0.457669[0.493434],8,0_62
Hybridindex,9.1425[9.67782],9.08032[9.66396],9.2115[9.69271],9,0_62
Pref0,0.45975[0.490413],0.455323[0.490305],0.464662[0.490486],9,0_62
Signal0,0.4555[0.493477],0.452471[0.492456],0.458861[0.494586],9,0_62
Hybridindex,9.60575[9.64874],9.51515[9.66331],9.69455[9.63361],10,0_62
Pref0,0.48225[0.492504],0.479798[0.492464],0.484653[0.49253],10,0_62
Signal0,0.479[0.493517],0.474747[0.492744],0.483168[0.494238],10,0_62
Hybridindex,10.0747[9.6291],10.1113[9.58445],10.0381[9.67358],11,0_62
Pref0,0.505[0.491655],0.506986[0.490378],0.503006[0.492927],11,0_62
Signal0,0.50425[0.493566],0.505489[0.492174],0.503006[0.494955],11,0_62
Hybridindex,10.1798[9.61192],10.1781[9.60059],10.1814[9.62304],12,0_62
Pref0,0.50875[0.492238],0.5111[0.492505],0.506442[0.491965],12,0_62
Signal0,0.5085[0.493384],0.509586[0.493304],0.507433[0.49346],12,0_62
Hybridindex,10.4467[9.49129],10.2326[9.48745],10.6563[9.49037],13,0_62
Pref0,0.5285[0.489324],0.5182[0.489188],0.538576[0.489247],13,0_62
Signal0,0.51725[0.490742],0.506572[0.489224],0.527695[0.491998],13,0_62
Hybridindex,10.553[9.38871],10.4619[9.36789],10.6412[9.40799],14,0_62
Pref0,0.53425[0.488827],0.527439[0.487922],0.540846[0.489611],14,0_62
Signal0,0.526[0.486646],0.522358[0.48714],0.529528[0.486141],14,0_62
Hybridindex,11.14[9.27028],10.9787[9.341],11.2892[9.20188],15,0_62
Pref0,0.56575[0.487136],0.556712[0.489918],0.57411[0.484399],15,0_62
Signal0,0.55525[0.485616],0.543184[0.487041],0.56641[0.484026],15,0_62
Hybridindex,11.218[9.14613],11.3605[9.14877],11.0824[9.14156],16,0_62
Pref0,0.57[0.485901],0.578974[0.487189],0.561463[0.484519],16,0_62
Signal0,0.55875[0.484173],0.565641[0.483363],0.552195[0.484851],16,0_62
Hybridindex,11.2275[8.99068],11.45[8.95041],11.0045[9.02534],17,0_62
Pref0,0.57175[0.482418],0.588412[0.478745],0.555055[0.485497],17,0_62
Signal0,0.56025[0.482436],0.568931[0.481157],0.551552[0.483559],17,0_62
Hybridindex,11.0687[8.90272],10.9581[8.92083],11.1774[8.88355],18,0_62
Pref0,0.56375[0.484831],0.559031[0.486235],0.568385[0.483403],18,0_62
Signal0,0.553[0.483157],0.546418[0.484747],0.559465[0.481503],18,0_62
