X2,X3,X4,X5,Generation,Iter
Signal0,0.524809[0.355377],0.520833[0.355878],0.528169[0.354918],5,0_31
Hybridindex,9.82911[3.1325],10.1892[3.33055],9.5119[2.91034],6,0_31
Pref0,0.531646[0.38436],0.533784[0.38844],0.529762[0.38072],6,0_31
Signal0,0.484177[0.344123],0.472973[0.357278],0.494048[0.331789],6,0_31
Hybridindex,9.242[2.32224],9.22297[2.34973],9.26111[2.29412],7,0_31
Pref0,0.731835[0.259623],0.730344[0.260081],0.733333[0.259153],7,0_31
Signal0,0.739224[0.261804],0.760442[0.260613],0.717901[0.261266],7,0_31
Hybridindex,9.10602[2.23187],9.12552[2.21782],9.08704[2.24529],8,0_31
Pref0,0.734952[0.305606],0.725381[0.314083],0.744265[0.29683],8,0_31
Signal0,0.645007[0.339246],0.634535[0.340209],0.655196[0.337995],8,0_31
Hybridindex,9.17736[2.10884],9.12381[2.09931],9.23499[2.11753],9,0_31
Pref0,0.73519[0.314005],0.736054[0.312537],0.734261[0.315575],9,0_31
Signal0,0.621298[0.345367],0.628571[0.344243],0.61347[0.346402],9,0_31
Hybridindex,9.22169[2.08607],9.11011[2.05246],9.32421[2.11128],10,0_31
Pref0,0.746327[0.308756],0.756318[0.303716],0.737148[0.313033],10,0_31
Signal0,0.567848[0.349],0.555957[0.344543],0.578773[0.352692],10,0_31
Hybridindex,9.13565[2.07321],9.13673[2.04258],9.13465[2.10108],11,0_31
Pref0,0.748286[0.307926],0.744898[0.3051],0.751412[0.310478],11,0_31
Signal0,0.575416[0.348064],0.564286[0.359208],0.585687[0.337129],11,0_31
Hybridindex,9.24492[1.95399],9.16105[1.95552],9.33152[1.94863],12,0_31
Pref0,0.746524[0.307528],0.741053[0.308304],0.752174[0.306622],12,0_31
Signal0,0.570053[0.347122],0.573684[0.34617],0.566304[0.348062],12,0_31
Hybridindex,9.33246[1.99355],9.33853[2.01573],9.32721[1.97414],13,0_31
Pref0,0.753614[0.306634],0.75779[0.301277],0.75[0.311149],13,0_31
Signal0,0.576216[0.349731],0.582153[0.345417],0.571078[0.353341],13,0_31
Hybridindex,9.29971[2.02725],9.19452[1.94633],9.42006[2.10962],14,0_31
Pref0,0.751462[0.300459],0.746575[0.302085],0.757053[0.29849],14,0_31
Signal0,0.535819[0.355353],0.538356[0.345075],0.532915[0.366738],14,0_31
Hybridindex,9.26617[1.95474],9.38224[1.90017],9.15957[1.99762],15,0_31
Pref0,0.756007[0.290938],0.737452[0.289099],0.77305[0.291579],15,0_31
Signal0,0.57671[0.357302],0.57722[0.362081],0.576241[0.352855],15,0_31
Hybridindex,9.37343[1.87107],9.41808[1.72234],9.33784[1.98095],16,0_31
Pref0,0.76817[0.303719],0.757062[0.305816],0.777027[0.301743],16,0_31
Signal0,0.548872[0.363763],0.533898[0.370498],0.560811[0.357853],16,0_31
Hybridindex,9.38757[1.8615],9.23171[1.81322],9.53448[1.89417],17,0_31
Pref0,0.754438[0.300976],0.765244[0.289152],0.744253[0.311368],17,0_31
Signal0,0.550296[0.369491],0.554878[0.378589],0.545977[0.360652],17,0_31
Hybridindex,9.402[1.79371],9.37786[1.80974],9.42857[1.77552],18,0_31
Pref0,0.734[0.297059],0.732824[0.304531],0.735294[0.288604],18,0_31
Signal0,0.548[0.34885],0.557252[0.341981],0.537815[0.355979],18,0_31
Hybridindex,9.47015[1.97159],9.42958[1.73265],9.51587[2.20923],19,0_31
Pref0,0.712687[0.307717],0.683099[0.338175],0.746032[0.265369],19,0_31
Signal0,0.526119[0.368119],0.507042[0.370506],0.547619[0.364216],19,0_31
Hybridindex,9.75641[1.92943],9.70588[1.85154],9.79545[1.98665],20,0_31
Pref0,0.74359[0.296816],0.852941[0.258087],0.659091[0.297198],20,0_31
Signal0,0.602564[0.361256],0.617647[0.344256],0.590909[0.373447],20,0_31
Hybridindex,9.425[1.93396],9.59259[1.71073],9.28788[2.08904],21,0_31
Pref0,0.708333[0.345105],0.759259[0.315359],0.666667[0.362372],21,0_31
Signal0,0.6[0.339116],0.62963[0.321818],0.575758[0.350783],21,0_31
Hybridindex,8.68182[1.70035],8.57692[1.79579],8.75[1.63172],22,0_31
Pref0,0.666667[0.293016],0.576923[0.266469],0.725[0.294746],22,0_31
Signal0,0.484848[0.336759],0.653846[0.302846],0.375[0.311247],22,0_31
Hybridindex,9.05556[1.75506],9.375[1.70935],8.41667[1.66875],23,0_31
Pref0,0.527778[0.35246],0.541667[0.379601],0.5[0.288675],23,0_31
Signal0,0.388889[0.266435],0.333333[0.311805],0.5[0],23,0_31
Hybridindex,8.78571[1.03016],8.375[0.81968],9.33333[1.0274],24,0_31
Pref0,0.214286[0.247436],0.125[0.216506],0.333333[0.235702],24,0_31
Signal0,0.642857[0.225877],0.625[0.216506],0.666667[0.235702],24,0_31
Hybridindex,10.2[1.1225],0[0],10.2[1.1225],25,0_31
Pref0,0.4[0.2],0[0],0.4[0.2],25,0_31
Signal0,0.4[0.2],0[0],0.4[0.2],25,0_31
Hybridindex,9.777[9.7659],9.67901[9.69387],9.86577[9.82987],1,0_32
Pref0,0.48885[0.488295],0.483951[0.484693],0.493289[0.491493],1,0_32
Signal0,0.48885[0.488295],0.483951[0.484693],0.493289[0.491493],1,0_32
Hybridindex,9.86809[8.79278],9.53977[8.83762],10.1788[8.7388],2,0_32
Pref0,0.497238[0.458942],0.481534[0.458908],0.512097[0.458479],2,0_32
Signal0,0.48895[0.453518],0.471591[0.45607],0.505376[0.450475],2,0_32
Hybridindex,10.3147[6.96571],10.1051[6.91541],10.5446[7.01325],3,0_32
Pref0,0.515071[0.408513],0.494915[0.420824],0.537175[0.393385],3,0_32
Signal0,0.493794[0.406569],0.489831[0.403247],0.498141[0.410137],3,0_32
Hybridindex,10.8468[5.11009],11[5.11568],10.6784[5.09862],4,0_32
Pref0,0.571031[0.372968],0.585106[0.369288],0.555556[0.376365],4,0_32
Signal0,0.52507[0.374219],0.542553[0.383569],0.505848[0.362691],4,0_32
Hybridindex,11.1978[3.7144],11.0143[3.89778],11.352[3.54572],5,0_32
Pref0,0.613043[0.339826],0.647619[0.337525],0.584[0.339034],5,0_32
Signal0,0.534783[0.374292],0.533333[0.373316],0.536[0.375105],5,0_32
Hybridindex,11.5685[2.78365],11.7426[2.81604],11.4167[2.74611],6,0_32
Pref0,0.609589[0.338678],0.654412[0.300213],0.570513[0.364484],6,0_32
Signal0,0.517123[0.343304],0.477941[0.336874],0.551282[0.345203],6,0_32
Hybridindex,11.4563[2.37196],11.3718[2.39047],11.5366[2.35141],7,0_32
Pref0,0.63125[0.313685],0.666667[0.306622],0.597561[0.316604],7,0_32
Signal0,0.5375[0.360338],0.5[0.392232],0.573171[0.323113],7,0_32
Hybridindex,12.1083[2.07383],12.3939[2.04775],11.7593[2.05197],8,0_32
Pref0,0.583333[0.30505],0.590909[0.28748],0.574074[0.324999],8,0_32
Signal0,0.533333[0.327448],0.545455[0.310514],0.518519[0.34645],8,0_32
Hybridindex,12.4412[1.62591],13.25[1.5],11.7222[1.37661],9,0_32
Pref0,0.529412[0.362613],0.5[0.433013],0.555556[0.283279],9,0_32
Signal0,0.411765[0.308473],0.375[0.216506],0.444444[0.368514],9,0_32
Hybridindex,13[2.09978],12.5833[2.22517],13.5[1.81659],10,0_32
Pref0,0.545455[0.334021],0.75[0.25],0.3[0.244949],10,0_32
Signal0,0.272727[0.327777],0.416667[0.343592],0.1[0.2],10,0_32
Hybridindex,11.5[0.5],0[0],11.5[0.5],11,0_32
Pref0,0.25[0.25],0[0],0.25[0.25],11,0_32
Signal0,0.25[0.25],0[0],0.25[0.25],11,0_32
Hybridindex,10.0799[9.83276],10.2404[9.80286],9.93478[9.85747],1,0_33
Pref0,0.503995[0.491638],0.512019[0.490143],0.496739[0.492873],1,0_33
Signal0,0.503995[0.491638],0.512019[0.490143],0.496739[0.492873],1,0_33
Hybridindex,10.243[9.0538],10.2274[9.03753],10.2582[9.0696],2,0_33
Pref0,0.512755[0.470931],0.51292[0.467097],0.512594[0.474639],2,0_33
Signal0,0.513393[0.468537],0.511628[0.466439],0.515113[0.470568],2,0_33
Hybridindex,10.8012[7.26931],10.699[7.24863],10.8943[7.28687],3,0_33
Pref0,0.535479[0.415236],0.519031[0.418621],0.550473[0.411554],3,0_33
Signal0,0.528878[0.416739],0.520761[0.417504],0.536278[0.415902],3,0_33
Hybridindex,10.4019[5.45409],10.2253[5.23172],10.5657[5.64775],4,0_33
Pref0,0.496901[0.379608],0.493562[0.371982],0.5[0.386526],4,0_33
Signal0,0.511364[0.373966],0.484979[0.368837],0.535857[0.377015],4,0_33
Hybridindex,10.6382[4.124],10.769[4.21156],10.5026[4.02672],5,0_33
Pref0,0.514212[0.354636],0.548223[0.347521],0.478947[0.358475],5,0_33
Signal0,0.520672[0.365978],0.522843[0.353713],0.518421[0.378261],5,0_33
Hybridindex,10.5373[3.30234],10.5709[3.0261],10.5[3.58313],6,0_33
Pref0,0.5[0.345844],0.511194[0.348057],0.487603[0.34295],6,0_33
Signal0,0.478431[0.357724],0.526119[0.373153],0.42562[0.331919],6,0_33
Hybridindex,10.432[2.77479],10.35[2.57561],10.5299[2.99238],7,0_33
Pref0,0.530612[0.315282],0.55[0.340955],0.507463[0.279826],7,0_33
Signal0,0.482993[0.356738],0.475[0.352668],0.492537[0.361305],7,0_33
Hybridindex,9.98[2.66388],9.85[2.933],10.0667[2.46441],8,0_33
Pref0,0.48[0.350619],0.466667[0.286744],0.488889[0.387139],8,0_33
Signal0,0.52[0.386782],0.5[0.387298],0.533333[0.385861],8,0_33
Hybridindex,10.4906[2.47724],9.75[2.0012],11.2037[2.6745],9,0_33
Pref0,0.509434[0.343272],0.557692[0.37537],0.462963[0.302028],9,0_33
Signal0,0.59434[0.350964],0.596154[0.392703],0.592593[0.305415],9,0_33
Hybridindex,10.3148[1.93002],10.8333[1.84089],9.66667[1.84089],10,0_33
Pref0,0.5[0.408248],0.666667[0.394405],0.291667[0.320048],10,0_33
Signal0,0.555556[0.368514],0.5[0.408248],0.625[0.29756],10,0_33
Hybridindex,10.9118[1.67363],11.9[0.583095],10.5[1.80278],11,0_33
Pref0,0.411765[0.308473],0.6[0.374166],0.333333[0.235702],11,0_33
Signal0,0.617647[0.32219],0.6[0.374166],0.625[0.29756],11,0_33
Hybridindex,9.625[1.16592],9.875[0.649519],9.375[1.47373],12,0_33
Pref0,0.1875[0.242061],0.25[0.25],0.125[0.216506],12,0_33
Signal0,0.25[0.25],0.125[0.216506],0.375[0.216506],12,0_33
Hybridindex,9.16667[0.471405],8.5[0],9.5[0],13,0_33
Pref0,0.166667[0.235702],0[0],0.25[0.25],13,0_33
Signal0,0.666667[0.235702],1[0],0.5[0],13,0_33
Hybridindex,9.25[1.75],0[0],9.25[1.75],14,0_33
Pref0,0[0],0[0],0[0],14,0_33
Signal0,0.75[0.25],0[0],0.75[0.25],14,0_33
Hybridindex,10.1961[9.8],9.49309[9.84774],10.9007[9.70092],1,0_34
Pref0,0.509804[0.49],0.474654[0.492387],0.545035[0.485046],1,0_34
Signal0,0.509804[0.49],0.474654[0.492387],0.545035[0.485046],1,0_34
Hybridindex,10.3304[9.04361],10.4846[8.95353],10.1819[9.12698],2,0_34
Pref0,0.510302[0.465385],0.521008[0.461675],0.5[0.468697],2,0_34
Signal0,0.516484[0.466313],0.529412[0.458169],0.504043[0.473685],2,0_34
Hybridindex,10.033[7.13688],9.78136[7.20605],10.258[7.06687],3,0_34
Pref0,0.493232[0.409227],0.476703[0.406482],0.508013[0.411104],3,0_34
Signal0,0.50846[0.41331],0.5[0.416935],0.516026[0.409893],3,0_34
Hybridindex,11.25[4.31733],10.995[4.3812],11.508[4.23612],4,0_34
Pref0,0.481537[0.36557],0.463294[0.367507],0.5[0.362665],4,0_34
Signal0,0.638723[0.342757],0.639881[0.346148],0.63755[0.339288],4,0_34
Hybridindex,11.3364[3.31604],11.1183[3.30838],11.5442[3.30999],5,0_34
Pref0,0.476217[0.345658],0.483759[0.355227],0.469027[0.336123],5,0_34
Signal0,0.586636[0.340079],0.564965[0.339513],0.607301[0.339331],5,0_34
Hybridindex,11.4013[2.69588],11.2914[2.66902],11.4973[2.71551],6,0_34
Pref0,0.48784[0.353091],0.486196[0.357599],0.489276[0.349097],6,0_34
Signal0,0.532189[0.343602],0.52454[0.338273],0.538874[0.348056],6,0_34
Hybridindex,11.2777[2.40824],11.5[2.29208],11.0745[2.49242],7,0_34
Pref0,0.489619[0.367206],0.503623[0.375887],0.476821[0.358611],7,0_34
Signal0,0.537197[0.358896],0.528986[0.354925],0.544702[0.362326],7,0_34
Hybridindex,11.1974[2.26412],11.1229[2.23553],11.2739[2.29057],8,0_34
Pref0,0.474249[0.363846],0.463983[0.34101],0.484783[0.385592],8,0_34
Signal0,0.502146[0.337238],0.487288[0.338002],0.517391[0.335769],8,0_34
Hybridindex,11.1858[2.22137],11.2771[2.10687],11.0884[2.33344],9,0_34
Pref0,0.40708[0.336225],0.437143[0.33644],0.375[0.333016],9,0_34
Signal0,0.522124[0.360613],0.531429[0.370923],0.512195[0.349002],9,0_34
Hybridindex,11.2557[2.08019],11.2664[1.90954],11.2456[2.22845],10,0_34
Pref0,0.368778[0.327437],0.350467[0.307347],0.385965[0.344347],10,0_34
Signal0,0.497738[0.363796],0.471963[0.367053],0.52193[0.359033],10,0_34
Hybridindex,11.4767[1.97451],11.3917[1.88435],11.5507[2.04682],11,0_34
Pref0,0.375969[0.335445],0.333333[0.298142],0.413043[0.360721],11,0_34
Signal0,0.53876[0.355534],0.558333[0.354632],0.521739[0.355442],11,0_34
Hybridindex,11.5575[1.79146],11.6154[2.03325],11.5104[1.56621],12,0_34
Pref0,0.356322[0.329647],0.397436[0.323829],0.322917[0.330555],12,0_34
Signal0,0.517241[0.351093],0.564103[0.323829],0.479167[0.3674],12,0_34
Hybridindex,12.1818[1.69923],11.9737[1.70505],12.34[1.67762],13,0_34
Pref0,0.318182[0.355011],0.315789[0.370296],0.32[0.342929],13,0_34
Signal0,0.568182[0.378257],0.526316[0.343116],0.6[0.4],13,0_34
Hybridindex,12.0469[1.77376],11.8929[1.96558],12.1667[1.59861],14,0_34
Pref0,0.1875[0.299739],0.107143[0.205163],0.25[0.343592],14,0_34
Signal0,0.546875[0.339102],0.464286[0.351745],0.611111[0.31427],14,0_34
Hybridindex,11.2083[1.72552],11.2273[1.65644],11.1923[1.78173],15,0_34
Pref0,0.166667[0.235702],0.181818[0.240523],0.153846[0.230769],15,0_34
Signal0,0.604167[0.352939],0.590909[0.416598],0.615385[0.28782],15,0_34
Hybridindex,11.5333[1.5107],12.25[1.21621],11.0556[1.49897],16,0_34
Pref0,0.166667[0.298142],0.0833333[0.186339],0.222222[0.342467],16,0_34
Signal0,0.5[0.408248],0.25[0.381881],0.666667[0.333333],16,0_34
Hybridindex,12.1667[1.66667],11.8333[0.235702],12.3333[2.01384],17,0_34
Pref0,0[0],0[0],0[0],17,0_34
Signal0,0.5[0.333333],0.666667[0.235702],0.416667[0.343592],17,0_34
Hybridindex,13.75[1.57454],13[0],13.9[1.68523],18,0_34
Pref0,0[0],0[0],0[0],18,0_34
Signal0,0.666667[0.235702],0.5[0],0.7[0.244949],18,0_34
Hybridindex,12.6818[1.35299],12.6429[1.18666],12.75[1.60078],19,0_34
Pref0,0[0],0[0],0[0],19,0_34
Signal0,0.590909[0.357909],0.571429[0.319438],0.625[0.414578],19,0_34
Hybridindex,11.5[1.55839],12.5[0],11.3333[1.62447],20,0_34
Pref0,0[0],0[0],0[0],20,0_34
Signal0,0.714286[0.247436],0.5[0],0.75[0.25],20,0_34
Hybridindex,11.4167[1.51153],10.875[1.55624],12.5[0.5],21,0_34
Pref0,0[0],0[0],0[0],21,0_34
Signal0,0.666667[0.235702],0.625[0.216506],0.75[0.25],21,0_34
Hybridindex,10.2676[9.74226],10.6466[9.69425],9.86143[9.77716],1,0_35
Pref0,0.513378[0.487113],0.532328[0.484713],0.493072[0.488858],1,0_35
Signal0,0.513378[0.487113],0.532328[0.484713],0.493072[0.488858],1,0_35
Hybridindex,9.51763[8.60126],9.54683[8.4957],9.48699[8.71053],2,0_35
Pref0,0.474612[0.451518],0.482094[0.450386],0.466763[0.452571],2,0_35
Signal0,0.483075[0.451134],0.484848[0.450487],0.481214[0.451804],2,0_35
Hybridindex,9.01812[6.4663],9.01083[6.3234],9.02545[6.60711],3,0_35
Pref0,0.460145[0.401815],0.454874[0.394849],0.465455[0.408642],3,0_35
Signal0,0.481884[0.401128],0.474729[0.404501],0.489091[0.397571],3,0_35
Hybridindex,8.95789[4.38443],8.70904[4.48775],9.17488[4.28052],4,0_35
Pref0,0.471053[0.357924],0.483051[0.360078],0.460591[0.355705],4,0_35
Signal0,0.482895[0.361426],0.483051[0.36398],0.482759[0.359184],4,0_35
Hybridindex,8.82558[3.16696],8.8442[3.19635],8.80417[3.13269],5,0_35
Pref0,0.455426[0.345163],0.474638[0.352643],0.433333[0.334996],5,0_35
Signal0,0.521318[0.355645],0.525362[0.347467],0.516667[0.364768],5,0_35
Hybridindex,8.7551[2.51551],8.69863[2.55855],8.81081[2.47105],6,0_35
Pref0,0.428571[0.319438],0.40411[0.31685],0.452703[0.320145],6,0_35
Signal0,0.462585[0.355178],0.506849[0.355901],0.418919[0.349005],6,0_35
Hybridindex,8.96154[2.10123],9.15476[2.24003],8.73611[1.90207],7,0_35
Pref0,0.429487[0.34645],0.464286[0.351745],0.388889[0.33564],7,0_35
Signal0,0.416667[0.352797],0.416667[0.3605],0.416667[0.343592],7,0_35
Hybridindex,8.80233[2.41877],8.7619[2.26053],8.84091[2.56012],8,0_35
Pref0,0.430233[0.35077],0.452381[0.341731],0.409091[0.357909],8,0_35
Signal0,0.465116[0.364011],0.5[0.377964],0.431818[0.346917],8,0_35
Hybridindex,8.19565[2.00401],8[1.60357],8.28125[2.15035],9,0_35
Pref0,0.521739[0.429313],0.285714[0.364216],0.625[0.414578],9,0_35
Signal0,0.478261[0.375276],0.285714[0.364216],0.5625[0.347985],9,0_35
Hybridindex,7.09091[1.22137],7.3[1.1],6.91667[1.2883],10,0_35
Pref0,0.545455[0.334021],0.55[0.269258],0.541667[0.379601],10,0_35
Signal0,0.568182[0.346917],0.55[0.415331],0.583333[0.276385],10,0_35
Hybridindex,7.23077[1.23437],7.75[1.43614],7[1.05409],11,0_35
Pref0,0.423077[0.384615],0.5[0.353553],0.388889[0.392837],11,0_35
Signal0,0.384615[0.348284],0.5[0.353553],0.333333[0.333333],11,0_35
Hybridindex,7.22222[1.18113],7.25[0.75],7.21429[1.27775],12,0_35
Pref0,0.277778[0.41574],0[0],0.357143[0.440315],12,0_35
Signal0,0.555556[0.368514],0.75[0.25],0.5[0.377964],12,0_35
Hybridindex,8.375[1.24373],9.25[0.25],8.2[1.28841],13,0_35
Pref0,0.25[0.25],0.25[0.25],0.25[0.25],13,0_35
Signal0,0.583333[0.186339],0.5[0],0.6[0.2],13,0_35
Hybridindex,9.5[1.35401],8.66667[1.64992],9.91667[0.931695],14,0_35
Pref0,0.166667[0.235702],0[0],0.25[0.25],14,0_35
Signal0,0.611111[0.31427],0.833333[0.235702],0.5[0.288675],14,0_35
Hybridindex,7.41667[1.64359],8.5[0.408248],6.33333[1.69967],15,0_35
Pref0,0.0833333[0.186339],0.166667[0.235702],0[0],15,0_35
Signal0,0.5[0.408248],0.5[0.408248],0.5[0.408248],15,0_35
Hybridindex,6.125[1.55624],6.5[0],6[1.77951],16,0_35
Pref0,0[0],0[0],0[0],16,0_35
Signal0,0.375[0.216506],0.5[0],0.333333[0.235702],16,0_35
Hybridindex,7[1.04083],7.75[0.25],6.625[1.08253],17,0_35
Pref0,0[0],0[0],0[0],17,0_35
Signal0,0.25[0.25],0[0],0.375[0.216506],17,0_35
Hybridindex,7.8[1.74929],7.75[0.25],7.83333[2.24846],18,0_35
Pref0,0[0],0[0],0[0],18,0_35
Signal0,0.2[0.244949],0[0],0.333333[0.235702],18,0_35
Hybridindex,9.2395[9.76398],8.92202[9.74366],9.55056[9.77386],1,0_36
Pref0,0.461975[0.488199],0.446101[0.487183],0.477528[0.488693],1,0_36
Signal0,0.461975[0.488199],0.446101[0.487183],0.477528[0.488693],1,0_36
Hybridindex,10.1511[9.03093],9.73297[9.04941],10.605[8.98882],2,0_36
Pref0,0.514894[0.462944],0.489101[0.45792],0.542899[0.466727],2,0_36
Signal0,0.51844[0.461666],0.495913[0.460257],0.542899[0.461948],2,0_36
Hybridindex,10.0328[7.07017],10.4235[7.03461],9.614[7.08421],3,0_36
Pref0,0.492278[0.400215],0.505597[0.406301],0.478[0.393085],3,0_36
Signal0,0.51834[0.419311],0.533582[0.417427],0.502[0.420709],3,0_36
Hybridindex,10.2173[4.8443],9.89773[4.851],10.585[4.81039],4,0_36
Pref0,0.487842[0.373724],0.485795[0.385935],0.490196[0.35915],4,0_36
Signal0,0.49848[0.390811],0.497159[0.400629],0.5[0.379198],4,0_36
Hybridindex,10.988[3.82995],11.125[3.8846],10.8524[3.77014],5,0_36
Pref0,0.471292[0.3616],0.524038[0.375831],0.419048[0.338933],5,0_36
Signal0,0.483254[0.363998],0.466346[0.362048],0.5[0.365148],5,0_36
Hybridindex,10.9476[3.08715],10.4026[3.02161],11.5833[3.04086],6,0_36
Pref0,0.475524[0.356403],0.441558[0.369046],0.515152[0.336759],6,0_36
Signal0,0.447552[0.367915],0.415584[0.389827],0.484848[0.336759],6,0_36
Hybridindex,10.5758[2.75961],10.5143[2.13303],10.6452[3.32681],7,0_36
Pref0,0.507576[0.331347],0.514286[0.30439],0.5[0.359211],7,0_36
Signal0,0.416667[0.364975],0.442857[0.353986],0.387097[0.374805],7,0_36
Hybridindex,9.95588[2.04496],10.0882[1.78421],9.82353[2.26833],8,0_36
Pref0,0.485294[0.33178],0.529412[0.401123],0.441176[0.235294],8,0_36
Signal0,0.5[0.4022],0.411765[0.392402],0.588235[0.392402],8,0_36
Hybridindex,9.95455[2.12618],10.4167[2.24382],9.4[1.82757],9,0_36
Pref0,0.454545[0.25713],0.5[0.288675],0.4[0.2],9,0_36
Signal0,0.545455[0.334021],0.5[0],0.6[0.489898],9,0_36
Hybridindex,10.75[1.43614],11.75[1.25],9.75[0.75],10,0_36
Pref0,0.375[0.414578],0.25[0.25],0.5[0.5],10,0_36
Signal0,0.625[0.414578],0.75[0.25],0.5[0.5],10,0_36
Hybridindex,11[0],11[0],0[0],11,0_36
Pref0,0.5[0],0.5[0],0[0],11,0_36
Signal0,0.5[0],0.5[0],0[0],11,0_36
Hybridindex,10.4057[9.73773],10.6114[9.71525],10.1579[9.75901],1,0_37
Pref0,0.520286[0.486887],0.530568[0.485762],0.507895[0.48795],1,0_37
Signal0,0.520286[0.486887],0.530568[0.485762],0.507895[0.48795],1,0_37
Hybridindex,10.1313[8.53176],10.8294[8.48212],9.44702[8.52483],2,0_37
Pref0,0.51505[0.448641],0.548986[0.448495],0.481788[0.446286],2,0_37
Signal0,0.505017[0.445124],0.535473[0.447884],0.475166[0.440363],2,0_37
Hybridindex,10.2775[6.50968],10.2763[6.2791],10.2788[6.73439],3,0_37
Pref0,0.519495[0.393713],0.520548[0.39203],0.518433[0.395401],3,0_37
Signal0,0.508028[0.399891],0.525114[0.397549],0.490783[0.401504],3,0_37
Hybridindex,10.4454[4.68813],11.0578[4.79956],9.78832[4.47325],4,0_37
Pref0,0.494718[0.369345],0.530612[0.378973],0.456204[0.35471],4,0_37
Signal0,0.512324[0.378595],0.547619[0.379461],0.474453[0.373976],4,0_37
Hybridindex,10.6658[3.6543],10.2356[3.57338],11.1522[3.68364],5,0_37
Pref0,0.507653[0.369352],0.456731[0.374105],0.565217[0.35522],5,0_37
Signal0,0.502551[0.34809],0.495192[0.350104],0.51087[0.345611],5,0_37
Hybridindex,10.5168[2.95053],10.4135[2.68493],10.597[3.13887],6,0_37
Pref0,0.487395[0.351839],0.480769[0.366395],0.492537[0.340023],6,0_37
Signal0,0.441176[0.344076],0.413462[0.349741],0.462687[0.338052],6,0_37
Hybridindex,10.488[3.34013],9.91667[3.42681],11.2714[3.04805],7,0_37
Pref0,0.560241[0.367322],0.552083[0.357065],0.571429[0.380655],7,0_37
Signal0,0.451807[0.360843],0.458333[0.379601],0.442857[0.333197],7,0_37
Hybridindex,10.375[3.07387],10.3182[3.22589],10.4565[2.8396],8,0_37
Pref0,0.5[0.327327],0.484848[0.336759],0.521739[0.312015],8,0_37
Signal0,0.410714[0.390823],0.424242[0.410491],0.391304[0.359847],8,0_37
Hybridindex,11.4348[2.67153],11.6923[2.13522],11.1[3.2078],9,0_37
Pref0,0.369565[0.367642],0.423077[0.384615],0.3[0.331662],9,0_37
Signal0,0.369565[0.367642],0.346154[0.410657],0.4[0.3],9,0_37
Hybridindex,11.3462[2.47592],12[2.36643],10.9375[2.45506],10,0_37
Pref0,0.461538[0.458322],0.3[0.4],0.5625[0.463512],10,0_37
Signal0,0.346154[0.302846],0.3[0.244949],0.375[0.330719],10,0_37
Hybridindex,11.619[2.01722],11.3[2.30434],11.9091[1.66267],11,0_37
Pref0,0.5[0.345033],0.5[0.316228],0.5[0.369274],11,0_37
Signal0,0.357143[0.412393],0.4[0.43589],0.318182[0.385695],11,0_37
Hybridindex,11.25[1.83955],11.5714[1.82108],10.9286[1.80136],12,0_37
Pref0,0.464286[0.351745],0.571429[0.319438],0.357143[0.349927],12,0_37
Signal0,0.428571[0.257539],0.428571[0.319438],0.428571[0.174964],12,0_37
Hybridindex,10.8077[1.64712],10.875[1.83286],10.7[1.28841],13,0_37
Pref0,0.461538[0.414243],0.5625[0.463512],0.3[0.244949],13,0_37
Signal0,0.307692[0.243252],0.25[0.25],0.4[0.2],13,0_37
Hybridindex,10.5[0.707107],10[0],10.625[0.73951],14,0_37
Pref0,0.6[0.374166],0.5[0],0.625[0.414578],14,0_37
Signal0,0.5[0.316228],0.5[0],0.5[0.353553],14,0_37
Hybridindex,10.3333[1.06719],9.5[1],10.75[0.829156],15,0_37
Pref0,0.416667[0.186339],0.5[0],0.375[0.216506],15,0_37
Signal0,0.333333[0.372678],0.25[0.25],0.375[0.414578],15,0_37
Hybridindex,9.29167[1.12654],10[1.08012],9.05556[1.03935],16,0_37
Pref0,0.458333[0.320048],0.333333[0.235702],0.5[0.333333],16,0_37
Signal0,0.583333[0.399653],0.833333[0.235702],0.5[0.408248],16,0_37
Hybridindex,9.89286[0.783275],9.94444[0.598352],9.8[1.02956],17,0_37
Pref0,0.571429[0.371154],0.611111[0.31427],0.5[0.447214],17,0_37
Signal0,0.535714[0.399298],0.444444[0.437445],0.7[0.244949],17,0_37
Hybridindex,8.92857[1.425],8.8[1.6],9.25[0.75],18,0_37
Pref0,0.785714[0.247436],0.8[0.244949],0.75[0.25],18,0_37
Signal0,0.571429[0.319438],0.6[0.2],0.5[0.5],18,0_37
Hybridindex,9.75[0.25],10[0],9.5[0],19,0_37
Pref0,0.75[0.25],1[0],0.5[0],19,0_37
Signal0,0.25[0.25],0[0],0.5[0],19,0_37
Hybridindex,9.79192[9.81248],9.85366[9.80184],9.72973[9.82279],1,0_38
Pref0,0.489596[0.490624],0.492683[0.490092],0.486486[0.491139],1,0_38
Signal0,0.489596[0.490624],0.492683[0.490092],0.486486[0.491139],1,0_38
Hybridindex,10.0105[9.10435],9.87026[9.1595],10.1585[9.04341],2,0_38
Pref0,0.499251[0.466304],0.489796[0.468277],0.509231[0.464004],2,0_38
Signal0,0.495509[0.468285],0.479592[0.468722],0.512308[0.467237],2,0_38
Hybridindex,10.3772[7.24599],10.3198[7.27545],10.4331[7.2168],3,0_38
Pref0,0.50998[0.415398],0.502024[0.41602],0.517717[0.414645],3,0_38
Signal0,0.503992[0.409449],0.489879[0.401035],0.517717[0.417012],3,0_38
