X2,X3,X4,X5,Generation,Iter
Hybridindex,3.06625[1.50648],3.10166[1.55399],3.02917[1.45415],65,0_21
Pref0,0.00575[0.0578095],0.00635386[0.0641411],0.00511771[0.0503256],65,0_21
Signal0,0.00575[0.0578095],0.00635386[0.0641411],0.00511771[0.0503256],65,0_21
Hybridindex,3.02325[1.35114],3.03284[1.32388],3.01357[1.37806],66,0_21
Pref0,0.00275[0.0369789],0.000995025[0.0222828],0.00452261[0.0473376],66,0_21
Signal0,0.00275[0.0369789],0.000995025[0.0222828],0.00452261[0.0473376],66,0_21
Hybridindex,2.9905[1.30371],3.01396[1.31791],2.96854[1.28989],67,0_21
Pref0,0.003[0.0386135],0.00361944[0.0423866],0.00242014[0.0347017],67,0_21
Signal0,0.003[0.0386135],0.00361944[0.0423866],0.00242014[0.0347017],67,0_21
Hybridindex,2.9275[1.30728],2.94721[1.31729],2.90763[1.29681],68,0_21
Pref0,0.001[0.0223383],0.000996016[0.0222939],0.00100402[0.022383],68,0_21
Signal0,0.001[0.0223383],0.000996016[0.0222939],0.00100402[0.022383],68,0_21
Hybridindex,2.9165[1.27858],2.92702[1.27721],2.90568[1.27991],69,0_21
Pref0,0.0005[0.0158035],0[0],0.0010142[0.022496],69,0_21
Signal0,0.0005[0.0158035],0[0],0.0010142[0.022496],69,0_21
Hybridindex,2.94175[1.27062],2.9417[1.24795],2.9418[1.29344],70,0_21
Pref0,0[0],0[0],0[0],70,0_21
Signal0,0[0],0[0],0[0],70,0_21
Hybridindex,2.924[1.28266],2.94893[1.26694],2.89763[1.29857],71,0_21
Pref0,0[0],0[0],0[0],71,0_21
Signal0,0[0],0[0],0[0],71,0_21
Hybridindex,2.931[1.32655],2.89523[1.35255],2.96727[1.29865],72,0_21
Pref0,0[0],0[0],0[0],72,0_21
Signal0,0[0],0[0],0[0],72,0_21
Hybridindex,2.939[1.29626],2.92495[1.29692],2.95322[1.29543],73,0_21
Pref0,0[0],0[0],0[0],73,0_21
Signal0,0[0],0[0],0[0],73,0_21
Hybridindex,2.954[1.30475],2.9343[1.33277],2.97358[1.276],74,0_21
Pref0,0[0],0[0],0[0],74,0_21
Signal0,0[0],0[0],0[0],74,0_21
Hybridindex,2.96825[1.31477],2.95711[1.31433],2.97919[1.3151],75,0_21
Pref0,0[0],0[0],0[0],75,0_21
Signal0,0[0],0[0],0[0],75,0_21
Hybridindex,2.98725[1.28791],2.95399[1.29698],3.01978[1.27814],76,0_21
Pref0,0[0],0[0],0[0],76,0_21
Signal0,0[0],0[0],0[0],76,0_21
Hybridindex,2.979[1.24411],2.98466[1.26105],2.97358[1.22765],77,0_21
Pref0,0[0],0[0],0[0],77,0_21
Signal0,0[0],0[0],0[0],77,0_21
Hybridindex,2.936[1.26329],2.93705[1.24439],2.935[1.28109],78,0_21
Pref0,0[0],0[0],0[0],78,0_21
Signal0,0[0],0[0],0[0],78,0_21
Hybridindex,2.9235[1.26724],2.98124[1.25295],2.86736[1.27849],79,0_21
Pref0,0[0],0[0],0[0],79,0_21
Signal0,0[0],0[0],0[0],79,0_21
Hybridindex,2.9145[1.24205],2.96158[1.2417],2.86963[1.24073],80,0_21
Pref0,0[0],0[0],0[0],80,0_21
Signal0,0[0],0[0],0[0],80,0_21
Hybridindex,2.9125[1.28232],2.9049[1.30371],2.92008[1.26056],81,0_21
Pref0,0[0],0[0],0[0],81,0_21
Signal0,0[0],0[0],0[0],81,0_21
Hybridindex,2.91475[1.31486],2.86946[1.31153],2.95933[1.31661],82,0_21
Pref0,0[0],0[0],0[0],82,0_21
Signal0,0[0],0[0],0[0],82,0_21
Hybridindex,2.894[1.28939],2.95777[1.31031],2.82629[1.26327],83,0_21
Pref0,0[0],0[0],0[0],83,0_21
Signal0,0[0],0[0],0[0],83,0_21
Hybridindex,2.92725[1.29493],2.89646[1.29066],2.95743[1.29839],84,0_21
Pref0,0[0],0[0],0[0],84,0_21
Signal0,0[0],0[0],0[0],84,0_21
Hybridindex,2.933[1.27897],2.87525[1.28067],2.99098[1.27462],85,0_21
Pref0,0[0],0[0],0[0],85,0_21
Signal0,0[0],0[0],0[0],85,0_21
Hybridindex,2.94[1.29919],2.97091[1.30558],2.90822[1.29182],86,0_21
Pref0,0[0],0[0],0[0],86,0_21
Signal0,0[0],0[0],0[0],86,0_21
Hybridindex,2.9055[1.29057],2.92406[1.29315],2.88641[1.28763],87,0_21
Pref0,0[0],0[0],0[0],87,0_21
Signal0,0[0],0[0],0[0],87,0_21
Hybridindex,2.9025[1.29817],2.91192[1.27836],2.89372[1.31631],88,0_21
Pref0,0[0],0[0],0[0],88,0_21
Signal0,0[0],0[0],0[0],88,0_21
Hybridindex,2.8735[1.3225],2.89075[1.33799],2.85569[1.30606],89,0_21
Pref0,0[0],0[0],0[0],89,0_21
Signal0,0[0],0[0],0[0],89,0_21
Hybridindex,2.85225[1.29366],2.89345[1.25933],2.80911[1.32728],90,0_21
Pref0,0[0],0[0],0[0],90,0_21
Signal0,0[0],0[0],0[0],90,0_21
Hybridindex,2.88075[1.32],2.8602[1.3284],2.90049[1.31158],91,0_21
Pref0,0[0],0[0],0[0],91,0_21
Signal0,0[0],0[0],0[0],91,0_21
Hybridindex,2.9205[1.29795],2.9445[1.31928],2.89776[1.277],92,0_21
Pref0,0[0],0[0],0[0],92,0_21
Signal0,0[0],0[0],0[0],92,0_21
Hybridindex,2.899[1.30549],2.90058[1.31913],2.89729[1.29051],93,0_21
Pref0,0[0],0[0],0[0],93,0_21
Signal0,0[0],0[0],0[0],93,0_21
Hybridindex,2.88725[1.29843],2.89826[1.28946],2.87671[1.30686],94,0_21
Pref0,0[0],0[0],0[0],94,0_21
Signal0,0[0],0[0],0[0],94,0_21
Hybridindex,2.848[1.24244],2.83828[1.21802],2.85728[1.26524],95,0_21
Pref0,0[0],0[0],0[0],95,0_21
Signal0,0[0],0[0],0[0],95,0_21
Hybridindex,2.8745[1.26659],2.89898[1.27856],2.85074[1.25441],96,0_21
Pref0,0[0],0[0],0[0],96,0_21
Signal0,0[0],0[0],0[0],96,0_21
Hybridindex,2.91525[1.30459],2.88855[1.35791],2.9408[1.2509],97,0_21
Pref0,0[0],0[0],0[0],97,0_21
Signal0,0[0],0[0],0[0],97,0_21
Hybridindex,2.94[1.27599],2.91011[1.25057],2.96866[1.29925],98,0_21
Pref0,0[0],0[0],0[0],98,0_21
Signal0,0[0],0[0],0[0],98,0_21
Hybridindex,2.91575[1.26275],2.90813[1.25164],2.92331[1.27362],99,0_21
Pref0,0[0],0[0],0[0],99,0_21
Signal0,0[0],0[0],0[0],99,0_21
Hybridindex,2.93475[1.23009],2.89066[1.21659],2.97661[1.24132],100,0_21
Pref0,0[0],0[0],0[0],100,0_21
Signal0,0[0],0[0],0[0],100,0_21
Hybridindex,9.985[9.95238],9.62049[9.94521],10.3911[9.94463],1,0_22
Pref0,0.49925[0.497619],0.481025[0.497261],0.519556[0.497231],1,0_22
Signal0,0.49925[0.497619],0.481025[0.497261],0.519556[0.497231],1,0_22
Hybridindex,10.0988[9.90498],10.0653[9.89014],10.13[9.91869],2,0_22
Pref0,0.505[0.495959],0.502591[0.495831],0.507246[0.496067],2,0_22
Signal0,0.505[0.495959],0.502591[0.495831],0.507246[0.496067],2,0_22
Hybridindex,9.99425[9.89182],10.0021[9.88677],9.98683[9.89662],3,0_22
Pref0,0.49975[0.49611],0.501538[0.495361],0.498049[0.496815],3,0_22
Signal0,0.49975[0.49611],0.501538[0.495361],0.498049[0.496815],3,0_22
Hybridindex,9.87275[9.85867],10.0387[9.87001],9.71239[9.84504],4,0_22
Pref0,0.49375[0.494809],0.501526[0.495399],0.486234[0.494122],4,0_22
Signal0,0.49375[0.494809],0.501526[0.495399],0.486234[0.494122],4,0_22
Hybridindex,9.283[9.77072],9.55128[9.79561],9.0071[9.73734],5,0_22
Pref0,0.466[0.491013],0.47929[0.492112],0.452333[0.489504],5,0_22
Signal0,0.466[0.491013],0.47929[0.492112],0.452333[0.489504],5,0_22
Hybridindex,9.16025[9.73423],9.48752[9.73546],8.80428[9.72039],6,0_22
Pref0,0.45625[0.491387],0.471689[0.49218],0.439457[0.489971],6,0_22
Signal0,0.45625[0.491387],0.471689[0.49218],0.439457[0.489971],6,0_22
Hybridindex,8.95025[9.67348],8.87403[9.67997],9.03086[9.66595],7,0_22
Pref0,0.4435[0.490467],0.441148[0.490364],0.445988[0.490564],7,0_22
Signal0,0.4435[0.490467],0.441148[0.490364],0.445988[0.490564],7,0_22
Hybridindex,8.9905[9.65164],8.75248[9.63307],9.23236[9.66447],8,0_22
Pref0,0.44125[0.491857],0.429563[0.489978],0.453125[0.493476],8,0_22
Signal0,0.44125[0.491857],0.429563[0.489978],0.453125[0.493476],8,0_22
Hybridindex,9.076[9.62564],9.12327[9.63475],9.02738[9.61602],9,0_22
Pref0,0.44275[0.492288],0.445266[0.49276],0.440162[0.491788],9,0_22
Signal0,0.44275[0.492288],0.445266[0.49276],0.440162[0.491788],9,0_22
Hybridindex,8.95425[9.55915],9.19574[9.58287],8.71943[9.53016],10,0_22
Pref0,0.43575[0.489895],0.446247[0.491975],0.425542[0.487647],10,0_22
Signal0,0.43575[0.489895],0.446247[0.491975],0.425542[0.487647],10,0_22
Hybridindex,8.8725[9.4871],8.86484[9.50682],8.87992[9.46795],11,0_22
Pref0,0.428[0.489199],0.428862[0.489234],0.427165[0.489164],11,0_22
Signal0,0.428[0.489199],0.428862[0.489234],0.427165[0.489164],11,0_22
Hybridindex,8.70525[9.45699],8.90832[9.51165],8.52188[9.4036],12,0_22
Pref0,0.41925[0.487703],0.429399[0.489908],0.410086[0.485521],12,0_22
Signal0,0.41925[0.487703],0.429399[0.489908],0.410086[0.485521],12,0_22
Hybridindex,8.25575[9.33152],8.2111[9.34747],8.30121[9.31503],13,0_22
Pref0,0.3935[0.483382],0.392468[0.483199],0.394551[0.483565],13,0_22
Signal0,0.3935[0.483382],0.392468[0.483199],0.394551[0.483565],13,0_22
Hybridindex,8.38425[9.31617],8.21323[9.27574],8.55978[9.35422],14,0_22
Pref0,0.397[0.484398],0.385489[0.482893],0.408815[0.485654],14,0_22
Signal0,0.397[0.484398],0.385489[0.482893],0.408815[0.485654],14,0_22
Hybridindex,8.58525[9.30586],8.64067[9.30787],8.52837[9.30346],15,0_22
Pref0,0.40475[0.485595],0.406713[0.48617],0.402736[0.484995],15,0_22
Signal0,0.40475[0.485595],0.406713[0.48617],0.402736[0.484995],15,0_22
Hybridindex,8.1155[9.17635],7.62464[9.04991],8.63777[9.28054],16,0_22
Pref0,0.38025[0.47962],0.35548[0.472797],0.406605[0.485388],16,0_22
Signal0,0.38025[0.47962],0.35548[0.472797],0.406605[0.485388],16,0_22
Hybridindex,8.3265[9.18418],8.23015[9.13518],8.42189[9.23144],17,0_22
Pref0,0.38775[0.482208],0.381407[0.48027],0.39403[0.484038],17,0_22
Signal0,0.38775[0.482208],0.381407[0.48027],0.39403[0.484038],17,0_22
Hybridindex,8.61925[9.24902],8.47239[9.19946],8.76494[9.29564],18,0_22
Pref0,0.403[0.485635],0.393574[0.483896],0.412351[0.487173],18,0_22
Signal0,0.403[0.485635],0.393574[0.483896],0.412351[0.487173],18,0_22
Hybridindex,8.7285[9.24672],8.46165[9.20036],9.01933[9.28825],19,0_22
Pref0,0.40825[0.486268],0.394535[0.483574],0.423197[0.48875],19,0_22
Signal0,0.40825[0.486268],0.394535[0.483574],0.423197[0.48875],19,0_22
Hybridindex,8.843[9.28231],8.76943[9.23473],8.91159[9.32594],20,0_22
Pref0,0.4125[0.488461],0.405699[0.487585],0.418841[0.48919],20,0_22
Signal0,0.4125[0.488461],0.405699[0.487585],0.418841[0.48919],20,0_22
Hybridindex,8.4085[9.15271],8.26861[9.1054],8.54672[9.19713],21,0_22
Pref0,0.38975[0.482151],0.384306[0.479137],0.395129[0.485051],21,0_22
Signal0,0.38975[0.482151],0.384306[0.479137],0.395129[0.485051],21,0_22
Hybridindex,8.629[9.21624],8.90498[9.25176],8.37271[9.1757],22,0_22
Pref0,0.3995[0.486467],0.414849[0.488197],0.385246[0.484419],22,0_22
Signal0,0.3995[0.486467],0.414849[0.488197],0.385246[0.484419],22,0_22
Hybridindex,8.544[9.20674],8.39732[9.19163],8.68186[9.21879],23,0_22
Pref0,0.39525[0.485698],0.388545[0.483967],0.401552[0.487235],23,0_22
Signal0,0.39525[0.485698],0.388545[0.483967],0.401552[0.487235],23,0_22
Hybridindex,8.53625[9.18175],8.49139[9.16801],8.57996[9.19491],24,0_22
Pref0,0.394[0.48504],0.390578[0.485016],0.397335[0.485041],24,0_22
Signal0,0.394[0.48504],0.390578[0.485016],0.397335[0.485041],24,0_22
Hybridindex,8.449[9.15166],8.51367[9.17555],8.38115[9.12604],25,0_22
Pref0,0.39[0.483374],0.39502[0.483583],0.384734[0.483098],25,0_22
Signal0,0.39[0.483374],0.39502[0.483583],0.384734[0.483098],25,0_22
Hybridindex,8.15125[9.05987],7.90505[8.99526],8.39257[9.11631],26,0_22
Pref0,0.37175[0.479768],0.359596[0.476184],0.383663[0.482958],26,0_22
Signal0,0.37175[0.479768],0.359596[0.476184],0.383663[0.482958],26,0_22
Hybridindex,8.0845[9.04416],8.3222[9.10587],7.83809[8.9731],27,0_22
Pref0,0.36875[0.478695],0.382122[0.481846],0.354888[0.475008],27,0_22
Signal0,0.36875[0.478695],0.382122[0.481846],0.354888[0.475008],27,0_22
Hybridindex,7.76725[8.90827],7.44046[8.8128],8.08821[8.98949],28,0_22
Pref0,0.35075[0.472069],0.334511[0.466171],0.3667[0.477254],28,0_22
Signal0,0.35075[0.472069],0.334511[0.466171],0.3667[0.477254],28,0_22
Hybridindex,7.76825[8.85254],7.63066[8.81304],7.89835[8.88776],29,0_22
Pref0,0.34825[0.471272],0.341564[0.468779],0.354572[0.473529],29,0_22
Signal0,0.34825[0.471272],0.341564[0.468779],0.354572[0.473529],29,0_22
Hybridindex,7.77425[8.82691],7.80138[8.85113],7.74646[8.80196],30,0_22
Pref0,0.3485[0.470157],0.349308[0.471803],0.347672[0.468464],30,0_22
Signal0,0.3485[0.470157],0.349308[0.471803],0.347672[0.468464],30,0_22
Hybridindex,7.50575[8.7021],7.54884[8.7223],7.46326[8.68194],31,0_22
Pref0,0.335[0.464785],0.337865[0.465741],0.332175[0.463823],31,0_22
Signal0,0.335[0.464785],0.337865[0.465741],0.332175[0.463823],31,0_22
Hybridindex,7.601[8.64911],7.49303[8.61938],7.70984[8.67761],32,0_22
Pref0,0.33825[0.46364],0.332669[0.461559],0.343876[0.465661],32,0_22
Signal0,0.33825[0.46364],0.332669[0.461559],0.343876[0.465661],32,0_22
Hybridindex,7.6265[8.66875],7.92784[8.72379],7.33871[8.60601],33,0_22
Pref0,0.33775[0.465349],0.353122[0.469296],0.323069[0.461071],33,0_22
Signal0,0.33775[0.465349],0.353122[0.469296],0.323069[0.461071],33,0_22
Hybridindex,7.17325[8.53016],7.08511[8.50658],7.25142[8.55025],34,0_22
Pref0,0.31175[0.457643],0.307447[0.456219],0.315566[0.458868],34,0_22
Signal0,0.31175[0.457643],0.307447[0.456219],0.315566[0.458868],34,0_22
Hybridindex,6.887[8.36875],6.70382[8.23193],7.05917[8.49173],35,0_22
Pref0,0.29275[0.449914],0.281218[0.443527],0.303589[0.455569],35,0_22
Signal0,0.29275[0.449914],0.281218[0.443527],0.303589[0.455569],35,0_22
Hybridindex,6.94125[8.3625],6.93381[8.38254],6.94843[8.34312],36,0_22
Pref0,0.29425[0.450602],0.294297[0.451235],0.294204[0.44999],36,0_22
Signal0,0.29425[0.450602],0.294297[0.451235],0.294204[0.44999],36,0_22
Hybridindex,7.0465[8.36664],6.83366[8.28153],7.2716[8.44988],37,0_22
Pref0,0.298[0.452433],0.287451[0.44744],0.309156[0.457391],37,0_22
Signal0,0.298[0.452433],0.287451[0.44744],0.309156[0.457391],37,0_22
Hybridindex,7.40875[8.47517],7.58504[8.50096],7.24072[8.4471],38,0_22
Pref0,0.316[0.459776],0.323258[0.462488],0.309082[0.457069],38,0_22
Signal0,0.316[0.459776],0.323258[0.462488],0.309082[0.457069],38,0_22
Hybridindex,6.97875[8.28045],6.68732[8.12425],7.29007[8.43301],39,0_22
Pref0,0.28975[0.449633],0.273475[0.441652],0.307135[0.457366],39,0_22
Signal0,0.28975[0.449633],0.273475[0.441652],0.307135[0.457366],39,0_22
Hybridindex,7.37375[8.38278],7.2825[8.38404],7.46929[8.38039],40,0_22
Pref0,0.3085[0.456977],0.30303[0.456367],0.314227[0.457545],40,0_22
Signal0,0.3085[0.456977],0.30303[0.456367],0.314227[0.457545],40,0_22
Hybridindex,7.4815[8.42482],7.26219[8.29525],7.70302[8.548],41,0_22
Pref0,0.316[0.459776],0.302985[0.45383],0.329146[0.465336],41,0_22
Signal0,0.316[0.459776],0.302985[0.45383],0.329146[0.465336],41,0_22
Hybridindex,7.3535[8.35145],7.45424[8.35404],7.24717[8.3474],42,0_22
Pref0,0.30675[0.456376],0.311587[0.457324],0.301644[0.455318],42,0_22
Signal0,0.30675[0.456376],0.311587[0.457324],0.301644[0.455318],42,0_22
Hybridindex,7.0645[8.19043],7.05427[8.19604],7.0756[8.18432],43,0_22
Pref0,0.289[0.448864],0.287704[0.449765],0.290407[0.44788],43,0_22
Signal0,0.289[0.448864],0.287704[0.449765],0.290407[0.44788],43,0_22
Hybridindex,7.111[8.17881],7.40274[8.29895],6.82675[8.04987],44,0_22
Pref0,0.291[0.449243],0.307497[0.456213],0.274926[0.441754],44,0_22
Signal0,0.291[0.449243],0.307497[0.456213],0.274926[0.441754],44,0_22
Hybridindex,6.484[7.84599],6.5348[7.87852],6.43112[7.81163],45,0_22
Pref0,0.25625[0.430652],0.259804[0.432335],0.252551[0.428861],45,0_22
Signal0,0.25625[0.430652],0.259804[0.432335],0.252551[0.428861],45,0_22
Hybridindex,6.4135[7.76695],6.15757[7.60563],6.69299[7.92995],46,0_22
Pref0,0.24975[0.427785],0.234195[0.418661],0.266736[0.436899],46,0_22
Signal0,0.24975[0.427785],0.234195[0.418661],0.266736[0.436899],46,0_22
Hybridindex,6.5865[7.80059],6.30249[7.64046],6.87337[7.94877],47,0_22
Pref0,0.25825[0.431198],0.243284[0.422345],0.273367[0.439443],47,0_22
Signal0,0.25825[0.431198],0.243284[0.422345],0.273367[0.439443],47,0_22
Hybridindex,6.34075[7.61682],6.00719[7.44749],6.65741[7.76092],48,0_22
Pref0,0.2415[0.422111],0.226386[0.411378],0.255848[0.431564],48,0_22
Signal0,0.2415[0.422111],0.226386[0.411378],0.255848[0.431564],48,0_22
Hybridindex,6.20025[7.51218],6.22112[7.55504],6.17922[7.46866],49,0_22
Pref0,0.23175[0.416434],0.23506[0.418123],0.228414[0.414697],49,0_22
Signal0,0.23175[0.416434],0.23506[0.418123],0.228414[0.414697],49,0_22
Hybridindex,5.81025[7.22599],5.97518[7.29173],5.64956[7.15769],50,0_22
Pref0,0.20675[0.400786],0.212766[0.405533],0.200888[0.396018],50,0_22
Signal0,0.20675[0.400786],0.212766[0.405533],0.200888[0.396018],50,0_22
Hybridindex,5.61575[7.04132],5.60928[7.019],5.62184[7.06227],51,0_22
Pref0,0.19425[0.391653],0.195361[0.391572],0.193204[0.391726],51,0_22
Signal0,0.19425[0.391653],0.195361[0.391572],0.193204[0.391726],51,0_22
Hybridindex,5.35175[6.82572],5.28608[6.7575],5.41535[6.89054],52,0_22
Pref0,0.17925[0.379795],0.174289[0.375656],0.184055[0.383701],52,0_22
Signal0,0.17925[0.379795],0.174289[0.375656],0.184055[0.383701],52,0_22
Hybridindex,5.22925[6.67863],5.34179[6.78943],5.11558[6.56285],53,0_22
Pref0,0.17075[0.372115],0.176119[0.378301],0.165327[0.365681],53,0_22
Signal0,0.17075[0.372115],0.176119[0.378301],0.165327[0.365681],53,0_22
Hybridindex,5.185[6.57971],4.96601[6.40421],5.41066[6.74835],54,0_22
Pref0,0.1675[0.366666],0.157635[0.356886],0.177665[0.376207],54,0_22
Signal0,0.1675[0.366666],0.157635[0.356886],0.177665[0.376207],54,0_22
Hybridindex,5.296[6.67272],5.27638[6.69855],5.31696[6.64494],55,0_22
Pref0,0.174[0.372121],0.17425[0.372889],0.173733[0.371298],55,0_22
Signal0,0.174[0.372121],0.17425[0.372889],0.173733[0.371298],55,0_22
Hybridindex,5.16925[6.55486],5.09592[6.49782],5.24346[6.61127],56,0_22
Pref0,0.1675[0.366325],0.164016[0.363517],0.171026[0.369111],56,0_22
Signal0,0.1675[0.366325],0.164016[0.363517],0.171026[0.369111],56,0_22
Hybridindex,5.08325[6.42076],5.26441[6.54281],4.8999[6.28953],57,0_22
Pref0,0.1605[0.359847],0.167495[0.367041],0.153421[0.352275],57,0_22
Signal0,0.1605[0.359847],0.167495[0.367041],0.153421[0.352275],57,0_22
Hybridindex,4.5395[5.79482],4.30499[5.60144],4.76572[5.9667],58,0_22
Pref0,0.1275[0.325951],0.117617[0.314557],0.137033[0.336301],58,0_22
Signal0,0.1275[0.325951],0.117617[0.314557],0.137033[0.336301],58,0_22
Hybridindex,4.81375[6.00426],4.66811[5.84106],4.97089[6.17168],59,0_22
Pref0,0.139[0.338643],0.129094[0.328776],0.149688[0.348661],59,0_22
Signal0,0.139[0.338643],0.129094[0.328776],0.149688[0.348661],59,0_22
Hybridindex,4.80225[5.99162],4.78571[5.8892],4.82053[6.10277],60,0_22
Pref0,0.1415[0.338715],0.138571[0.334647],0.144737[0.343126],60,0_22
Signal0,0.1415[0.338715],0.138571[0.334647],0.144737[0.343126],60,0_22
Hybridindex,4.74325[5.89419],4.846[5.91116],4.64314[5.87588],61,0_22
Pref0,0.13525[0.334787],0.140831[0.337499],0.129812[0.332034],61,0_22
Signal0,0.13525[0.334787],0.140831[0.337499],0.129812[0.332034],61,0_22
Hybridindex,4.62675[5.76965],5.0152[6.15288],4.24827[5.34291],62,0_22
Pref0,0.1245[0.326343],0.14691[0.35042],0.102665[0.299428],62,0_22
Signal0,0.1245[0.326343],0.14691[0.35042],0.102665[0.299428],62,0_22
Hybridindex,4.2365[5.16271],4.37346[5.37618],4.10596[4.94716],63,0_22
Pref0,0.09775[0.292523],0.106045[0.304129],0.0898438[0.280788],63,0_22
Signal0,0.09775[0.292523],0.106045[0.304129],0.0898438[0.280788],63,0_22
Hybridindex,3.91325[4.74759],3.94504[4.75591],3.88022[4.73871],64,0_22
Pref0,0.08[0.266177],0.0804711[0.267474],0.0795107[0.264822],64,0_22
Signal0,0.08[0.266177],0.0804711[0.267474],0.0795107[0.264822],64,0_22
Hybridindex,3.73475[4.48865],3.53625[4.13074],3.93605[4.81623],65,0_22
Pref0,0.0715[0.250774],0.0590864[0.22884],0.0840886[0.270631],65,0_22
Signal0,0.0715[0.250774],0.0590864[0.22884],0.0840886[0.270631],65,0_22
Hybridindex,3.75575[4.34681],3.73909[4.32528],3.77192[4.36753],66,0_22
Pref0,0.06975[0.243434],0.0685279[0.241872],0.070936[0.244934],66,0_22
Signal0,0.06975[0.243434],0.0685279[0.241872],0.070936[0.244934],66,0_22
Hybridindex,3.494[3.84415],3.48631[3.86494],3.50205[3.82224],67,0_22
Pref0,0.054[0.215253],0.054741[0.216464],0.0532242[0.213975],67,0_22
Signal0,0.054[0.215253],0.054741[0.216464],0.0532242[0.213975],67,0_22
Hybridindex,3.23325[3.23225],3.15031[3.03524],3.31105[3.40487],68,0_22
Pref0,0.03825[0.177938],0.0309917[0.16411],0.0450581[0.189744],68,0_22
Signal0,0.03825[0.177938],0.0309917[0.16411],0.0450581[0.189744],68,0_22
Hybridindex,3.111[2.5785],3.213[2.74884],3.009[2.39174],69,0_22
Pref0,0.0265[0.138916],0.0295[0.147918],0.0235[0.12922],69,0_22
Signal0,0.0265[0.138916],0.0295[0.147918],0.0235[0.12922],69,0_22
Hybridindex,2.99725[2.32913],3.05167[2.55167],2.94423[2.08828],70,0_22
Pref0,0.0165[0.118228],0.02077[0.134384],0.0123396[0.0998308],70,0_22
Signal0,0.0165[0.118228],0.02077[0.134384],0.0123396[0.0998308],70,0_22
Hybridindex,2.9025[1.8027],2.83436[1.6799],2.96732[1.90996],71,0_22
Pref0,0.00825[0.0794162],0.00717949[0.0712507],0.00926829[0.0864585],71,0_22
Signal0,0.00825[0.0794162],0.00717949[0.0712507],0.00926829[0.0864585],71,0_22
Hybridindex,2.837[1.56363],2.83137[1.50277],2.84286[1.62453],72,0_22
Pref0,0.0055[0.0589046],0.00588235[0.0582818],0.00510204[0.0595432],72,0_22
Signal0,0.0055[0.0589046],0.00588235[0.0582818],0.00510204[0.0595432],72,0_22
Hybridindex,2.77175[1.29055],2.734[1.28559],2.8095[1.2944],73,0_22
Pref0,0.00125[0.0249687],0.001[0.0223383],0.0015[0.027345],73,0_22
Signal0,0.00125[0.0249687],0.001[0.0223383],0.0015[0.027345],73,0_22
Hybridindex,2.782[1.23894],2.77241[1.25491],2.79188[1.22219],74,0_22
Pref0,0.00225[0.0334655],0.00197044[0.0313263],0.00253807[0.035533],74,0_22
Signal0,0.00225[0.0334655],0.00197044[0.0313263],0.00253807[0.035533],74,0_22
Hybridindex,2.7885[1.20904],2.76862[1.18501],2.80866[1.23259],75,0_22
Pref0,0.00075[0.0193504],0.00148957[0.0272501],0[0],75,0_22
Signal0,0.00075[0.0193504],0.00148957[0.0272501],0[0],75,0_22
Hybridindex,2.768[1.21621],2.78837[1.20007],2.74776[1.23172],76,0_22
Pref0,0[0],0[0],0[0],76,0_22
Signal0,0[0],0[0],0[0],76,0_22
Hybridindex,2.73675[1.23352],2.68788[1.21623],2.78389[1.24816],77,0_22
Pref0,0[0],0[0],0[0],77,0_22
Signal0,0[0],0[0],0[0],77,0_22
Hybridindex,2.7385[1.22816],2.7725[1.22965],2.70374[1.22565],78,0_22
Pref0,0[0],0[0],0[0],78,0_22
Signal0,0[0],0[0],0[0],78,0_22
Hybridindex,2.74975[1.21768],2.76721[1.25644],2.7332[1.17955],79,0_22
Pref0,0[0],0[0],0[0],79,0_22
Signal0,0[0],0[0],0[0],79,0_22
Hybridindex,2.76075[1.18802],2.76468[1.18208],2.75692[1.19378],80,0_22
Pref0,0[0],0[0],0[0],80,0_22
Signal0,0[0],0[0],0[0],80,0_22
Hybridindex,2.751[1.21078],2.77827[1.20685],2.72279[1.2142],81,0_22
Pref0,0[0],0[0],0[0],81,0_22
Signal0,0[0],0[0],0[0],81,0_22
Hybridindex,2.69975[1.20394],2.70712[1.18752],2.69242[1.22],82,0_22
Pref0,0[0],0[0],0[0],82,0_22
Signal0,0[0],0[0],0[0],82,0_22
Hybridindex,2.69975[1.22535],2.71607[1.24834],2.68337[1.2016],83,0_22
Pref0,0[0],0[0],0[0],83,0_22
Signal0,0[0],0[0],0[0],83,0_22
Hybridindex,2.70975[1.26209],2.70906[1.25846],2.71047[1.26591],84,0_22
Pref0,0[0],0[0],0[0],84,0_22
Signal0,0[0],0[0],0[0],84,0_22
Hybridindex,2.72475[1.24544],2.72616[1.22714],2.7233[1.26408],85,0_22
Pref0,0[0],0[0],0[0],85,0_22
Signal0,0[0],0[0],0[0],85,0_22
Hybridindex,2.75475[1.22504],2.72233[1.20399],2.78856[1.24572],86,0_22
Pref0,0[0],0[0],0[0],86,0_22
Signal0,0[0],0[0],0[0],86,0_22
Hybridindex,2.779[1.24936],2.78893[1.23223],2.76864[1.26691],87,0_22
Pref0,0[0],0[0],0[0],87,0_22
Signal0,0[0],0[0],0[0],87,0_22
Hybridindex,2.8275[1.22892],2.85548[1.26582],2.79773[1.18768],88,0_22
Pref0,0[0],0[0],0[0],88,0_22
Signal0,0[0],0[0],0[0],88,0_22
Hybridindex,2.8555[1.22439],2.85055[1.21765],2.86042[1.23102],89,0_22
Pref0,0[0],0[0],0[0],89,0_22
