X2,X3,X4,X5,Generation,Iter
Hybridindex,8.45225[6.11808],8.31077[6.11614],8.59717[6.11667],83,0_48
Pref0,0.3595[0.470383],0.357213[0.469018],0.361842[0.471765],83,0_48
Signal0,0.36175[0.470651],0.357708[0.470482],0.365891[0.470787],83,0_48
Hybridindex,8.402[6.10423],8.371[6.05238],8.43498[6.15875],84,0_48
Pref0,0.358[0.47126],0.355965[0.470116],0.360165[0.472464],84,0_48
Signal0,0.36175[0.473563],0.35936[0.470886],0.364293[0.476382],84,0_48
Hybridindex,8.3795[6.04148],8.26459[6.03955],8.50103[6.04114],85,0_48
Pref0,0.3565[0.468943],0.345817[0.465557],0.367798[0.472235],85,0_48
Signal0,0.36075[0.473006],0.349708[0.47046],0.372428[0.475404],85,0_48
Hybridindex,8.4255[6.07328],8.44891[6.04309],8.40171[6.1037],86,0_48
Pref0,0.357[0.468296],0.360615[0.468943],0.353327[0.467609],86,0_48
Signal0,0.359[0.471295],0.361111[0.473039],0.356855[0.469507],86,0_48
Hybridindex,8.22425[5.96205],8.19106[5.98825],8.25866[5.93458],87,0_48
Pref0,0.34225[0.464209],0.337917[0.4625],0.346741[0.465932],87,0_48
Signal0,0.34375[0.465254],0.339882[0.465827],0.34776[0.464624],87,0_48
Hybridindex,8.378[5.96088],8.31698[5.96996],8.44139[5.95077],88,0_48
Pref0,0.35525[0.469758],0.350834[0.469195],0.359837[0.470298],88,0_48
Signal0,0.35525[0.467089],0.349362[0.46531],0.361366[0.468852],88,0_48
Hybridindex,8.29525[5.81983],8.21121[5.84132],8.37912[5.79709],89,0_48
Pref0,0.3425[0.465772],0.343343[0.466852],0.341658[0.46469],89,0_48
Signal0,0.345[0.464462],0.345345[0.466448],0.344655[0.462472],89,0_48
Hybridindex,8.336[5.80942],8.43214[5.81908],8.23948[5.7981],90,0_48
Pref0,0.3465[0.465497],0.355289[0.467525],0.337675[0.463285],90,0_48
Signal0,0.346[0.465869],0.357784[0.468556],0.334168[0.462853],90,0_48
Hybridindex,8.2375[5.74644],8.25175[5.78069],8.22328[5.71202],91,0_48
Pref0,0.3345[0.461096],0.337838[0.463621],0.331169[0.458538],91,0_48
Signal0,0.334[0.46389],0.337337[0.465332],0.330669[0.462423],91,0_48
Hybridindex,8.2745[5.66943],8.30177[5.74123],8.24618[5.59373],92,0_48
Pref0,0.33775[0.460489],0.345437[0.464549],0.329766[0.456096],92,0_48
Signal0,0.33725[0.460855],0.343965[0.462733],0.330275[0.458792],92,0_48
Hybridindex,8.25175[5.58382],8.3033[5.50085],8.2003[5.66494],93,0_48
Pref0,0.3365[0.461809],0.341842[0.466614],0.331169[0.456901],93,0_48
Signal0,0.33675[0.461221],0.345345[0.463217],0.328172[0.459059],93,0_48
Hybridindex,8.30825[5.55053],8.10832[5.50679],8.49805[5.58511],94,0_48
Pref0,0.34175[0.46323],0.323922[0.456588],0.358674[0.468821],94,0_48
Signal0,0.336[0.462173],0.319302[0.456188],0.351852[0.467232],94,0_48
Hybridindex,8.41325[5.56485],8.42128[5.54184],8.40474[5.58913],95,0_48
Pref0,0.3515[0.468719],0.353256[0.468483],0.34964[0.468962],95,0_48
Signal0,0.3455[0.465435],0.343537[0.464806],0.34758[0.466092],95,0_48
Hybridindex,8.4445[5.59702],8.60743[5.66506],8.28287[5.52396],96,0_48
Pref0,0.34725[0.466682],0.365964[0.472493],0.328685[0.460095],96,0_48
Signal0,0.342[0.466139],0.361948[0.472399],0.322211[0.45899],96,0_48
Hybridindex,8.5055[5.55767],8.42955[5.4831],8.57436[5.62353],97,0_48
Pref0,0.34675[0.46437],0.338065[0.458661],0.354623[0.469346],97,0_48
Signal0,0.338[0.464764],0.327024[0.458929],0.34795[0.469771],97,0_48
Hybridindex,8.8665[5.64807],9.12198[5.68846],8.61508[5.59666],98,0_48
Pref0,0.38025[0.472001],0.394657[0.47279],0.366071[0.470793],98,0_48
Signal0,0.36675[0.474994],0.381552[0.477131],0.352183[0.47243],98,0_48
Hybridindex,8.74775[5.59875],8.86624[5.65604],8.62614[5.5367],99,0_48
Pref0,0.36425[0.468452],0.377098[0.471758],0.351064[0.464665],99,0_48
Signal0,0.3505[0.468134],0.361303[0.470516],0.339412[0.465417],99,0_48
Hybridindex,8.577[5.48405],8.5872[5.48368],8.56696[5.4844],100,0_48
Pref0,0.34825[0.464324],0.342742[0.46497],0.353671[0.463624],100,0_48
Signal0,0.3345[0.46299],0.328629[0.461597],0.340278[0.464285],100,0_48
Hybridindex,10.41[9.93136],10.3607[9.94323],10.4591[9.91928],1,0_49
Pref0,0.5205[0.496568],0.518036[0.497162],0.522954[0.495964],1,0_49
Signal0,0.5205[0.496568],0.518036[0.497162],0.522954[0.495964],1,0_49
Hybridindex,10.542[9.90483],10.4934[9.9077],10.5898[9.90178],2,0_49
Pref0,0.52725[0.495613],0.52369[0.496148],0.530754[0.495062],2,0_49
Signal0,0.52625[0.496423],0.52369[0.497163],0.52877[0.495681],2,0_49
Hybridindex,10.6043[9.86617],10.4954[9.89081],10.708[9.8415],3,0_49
Pref0,0.53075[0.494903],0.525615[0.49574],0.535645[0.494055],3,0_49
Signal0,0.53125[0.494872],0.525102[0.495507],0.537109[0.494195],3,0_49
Hybridindex,10.556[9.82478],10.501[9.86462],10.6144[9.78197],4,0_49
Pref0,0.5265[0.493759],0.524757[0.494748],0.528351[0.4927],4,0_49
Signal0,0.529[0.493871],0.525728[0.495189],0.532474[0.492445],4,0_49
Hybridindex,10.2547[9.78639],10.3143[9.75907],10.1962[9.8128],5,0_49
Pref0,0.511[0.493588],0.514127[0.493451],0.507929[0.493703],5,0_49
Signal0,0.51425[0.493125],0.517154[0.492843],0.511397[0.493384],5,0_49
Hybridindex,10.6047[9.77253],10.598[9.78206],10.6113[9.76328],6,0_49
Pref0,0.5275[0.493451],0.528934[0.494565],0.526108[0.492363],6,0_49
Signal0,0.53075[0.492371],0.530964[0.492384],0.530542[0.492359],6,0_49
Hybridindex,10.658[9.708],10.7188[9.67307],10.6009[9.74037],7,0_49
Pref0,0.5315[0.491689],0.534056[0.490231],0.529098[0.493043],7,0_49
Signal0,0.5355[0.490907],0.539216[0.489318],0.532008[0.49237],7,0_49
Hybridindex,10.6758[9.68039],11.1267[9.63639],10.2399[9.70283],8,0_49
Pref0,0.531[0.490957],0.553408[0.487844],0.509341[0.49298],8,0_49
Signal0,0.53625[0.491743],0.557986[0.489144],0.515241[0.493332],8,0_49
Hybridindex,10.4305[9.6508],10.1933[9.65216],10.6682[9.64359],9,0_49
Pref0,0.51925[0.491431],0.508991[0.491099],0.52953[0.491549],9,0_49
Signal0,0.5235[0.493404],0.511988[0.493571],0.535035[0.492967],9,0_49
Hybridindex,10.7875[9.52493],10.7538[9.5333],10.8196[9.51682],10,0_49
Pref0,0.53725[0.48963],0.534289[0.488979],0.540078[0.490234],10,0_49
Signal0,0.544[0.490473],0.539918[0.491424],0.547898[0.489532],10,0_49
Hybridindex,10.5563[9.4512],10.3365[9.46114],10.7827[9.4356],11,0_49
Pref0,0.5275[0.488358],0.516749[0.490516],0.538579[0.485876],11,0_49
Signal0,0.5315[0.488884],0.519212[0.489672],0.544162[0.487747],11,0_49
Hybridindex,10.5865[9.34496],10.6032[9.30014],10.5704[9.38813],12,0_49
Pref0,0.52775[0.487704],0.527439[0.484788],0.528051[0.490511],12,0_49
Signal0,0.53275[0.485595],0.530996[0.483261],0.534449[0.487839],12,0_49
Hybridindex,10.3247[9.41311],10.4544[9.38973],10.193[9.43498],13,0_49
Pref0,0.514[0.492244],0.517857[0.492179],0.510081[0.492278],13,0_49
Signal0,0.522[0.490169],0.529762[0.489581],0.514113[0.490641],13,0_49
Hybridindex,10.4255[9.34324],10.4898[9.34726],10.3632[9.33893],14,0_49
Pref0,0.517[0.491387],0.521341[0.491339],0.512795[0.491396],14,0_49
Signal0,0.5265[0.490457],0.530488[0.491374],0.522638[0.489536],14,0_49
Hybridindex,10.4093[9.27943],10.718[9.24981],10.1102[9.29827],15,0_49
Pref0,0.51525[0.490808],0.530996[0.490566],0.5[0.490561],15,0_49
Signal0,0.5245[0.48954],0.542683[0.488389],0.50689[0.49001],15,0_49
Hybridindex,9.77325[9.2293],9.82538[9.27427],9.72266[9.18516],16,0_49
Pref0,0.4855[0.490449],0.488832[0.492458],0.482266[0.488469],16,0_49
Signal0,0.492[0.490343],0.493909[0.492031],0.490148[0.488691],16,0_49
Hybridindex,9.50925[9.15235],9.65282[9.16764],9.36249[9.13436],17,0_49
Pref0,0.47275[0.489778],0.479228[0.490326],0.466127[0.489129],17,0_49
Signal0,0.4795[0.489469],0.485163[0.489532],0.473711[0.489337],17,0_49
Hybridindex,9.771[9.10002],9.64569[9.07168],9.89859[9.12701],18,0_49
Pref0,0.49325[0.490234],0.486125[0.489539],0.500505[0.490834],18,0_49
Signal0,0.4935[0.491384],0.485134[0.490522],0.502018[0.492113],18,0_49
Hybridindex,9.47175[9.09478],9.18131[9.08301],9.75024[9.09735],19,0_49
Pref0,0.47625[0.491488],0.463739[0.490942],0.488247[0.491713],19,0_49
Signal0,0.4755[0.492087],0.461185[0.489966],0.489226[0.493723],19,0_49
Hybridindex,10.2193[9.03293],10.2614[9.01969],10.1761[9.04626],20,0_49
Pref0,0.51525[0.492587],0.520751[0.492598],0.509615[0.492513],20,0_49
Signal0,0.51575[0.491556],0.521245[0.491824],0.510121[0.491217],20,0_49
Hybridindex,10.3808[9.00369],10.2632[9.0023],10.499[9.00354],21,0_49
Pref0,0.525[0.49257],0.516949[0.492427],0.533099[0.492581],21,0_49
Signal0,0.525[0.492062],0.51994[0.491301],0.53009[0.492774],21,0_49
Hybridindex,10.505[8.94802],10.2854[8.9653],10.7392[8.9236],22,0_49
Pref0,0.5305[0.492006],0.518895[0.49207],0.542872[0.491635],22,0_49
Signal0,0.532[0.491402],0.520349[0.492259],0.544421[0.490182],22,0_49
Hybridindex,11.0328[8.86436],11.2406[8.80289],10.8224[8.92121],23,0_49
Pref0,0.55425[0.489062],0.567594[0.486808],0.540744[0.490964],23,0_49
Signal0,0.5565[0.489191],0.568588[0.487689],0.544266[0.490403],23,0_49
Hybridindex,11.0095[8.81731],10.9338[8.82891],11.0815[8.80565],24,0_49
Pref0,0.55175[0.489844],0.550256[0.488889],0.553171[0.490746],24,0_49
Signal0,0.55525[0.489461],0.551795[0.487941],0.558537[0.490881],24,0_49
Hybridindex,11.1485[8.75532],11.2341[8.72841],11.0592[8.78241],25,0_49
Pref0,0.55975[0.486626],0.561214[0.485766],0.558223[0.487517],25,0_49
Signal0,0.563[0.488396],0.565622[0.488961],0.560266[0.487792],25,0_49
Hybridindex,11.2105[8.70441],11.048[8.73788],11.3726[8.66784],26,0_49
Pref0,0.5635[0.486536],0.557057[0.487838],0.56993[0.485149],26,0_49
Signal0,0.5685[0.487142],0.558559[0.488429],0.578422[0.485652],26,0_49
Hybridindex,11.3012[8.65899],11.2041[8.65567],11.3988[8.66122],27,0_49
Pref0,0.56675[0.4852],0.562874[0.486893],0.570641[0.483464],27,0_49
Signal0,0.57225[0.484154],0.566866[0.486361],0.577655[0.481867],27,0_49
Hybridindex,11.3283[8.56807],11.537[8.54193],11.1195[8.58906],28,0_49
Pref0,0.57025[0.484448],0.582[0.482987],0.5585[0.485621],28,0_49
Signal0,0.57475[0.486094],0.591[0.484478],0.5585[0.487163],28,0_49
Hybridindex,11.2353[8.46881],11.0627[8.49121],11.4091[8.44261],29,0_49
Pref0,0.56825[0.482407],0.558267[0.484667],0.578313[0.479909],29,0_49
Signal0,0.57425[0.484368],0.564741[0.487178],0.583835[0.481328],29,0_49
Hybridindex,11.6195[8.25669],11.6022[8.2879],11.6377[8.22385],30,0_49
Pref0,0.58975[0.479656],0.588465[0.481063],0.591095[0.478175],30,0_49
Signal0,0.59825[0.477987],0.59824[0.478652],0.59826[0.477291],30,0_49
Hybridindex,11.396[8.20391],11.2234[8.22612],11.5582[8.17966],31,0_49
Pref0,0.58025[0.478471],0.569659[0.479237],0.590204[0.477537],31,0_49
Signal0,0.58525[0.479956],0.574819[0.482218],0.595053[0.477612],31,0_49
Hybridindex,10.255[9.95414],10.3568[9.95496],10.1454[9.9521],1,0_5
Pref0,0.51275[0.497707],0.51784[0.497748],0.507269[0.497605],1,0_5
Signal0,0.51275[0.497707],0.51784[0.497748],0.507269[0.497605],1,0_5
Hybridindex,10.5015[9.91281],10.3395[9.90483],10.6528[9.91786],2,0_5
Pref0,0.525[0.495858],0.517081[0.495809],0.532398[0.495789],2,0_5
Signal0,0.52575[0.496197],0.517598[0.496052],0.533366[0.496213],2,0_5
Hybridindex,10.7462[9.86809],10.4169[9.90225],11.0595[9.82525],3,0_5
Pref0,0.53825[0.49438],0.521026[0.496469],0.554634[0.491826],3,0_5
Signal0,0.5385[0.493982],0.522564[0.495626],0.553659[0.491934],3,0_5
Hybridindex,10.897[9.79903],10.7895[9.83136],11.0087[9.76407],4,0_5
Pref0,0.54625[0.491921],0.540726[0.492893],0.551988[0.490842],4,0_5
Signal0,0.54725[0.492587],0.542198[0.493018],0.552497[0.492085],4,0_5
Hybridindex,10.446[9.7932],10.4199[9.78601],10.4724[9.80039],5,0_5
Pref0,0.52275[0.493313],0.521393[0.493026],0.524121[0.493598],5,0_5
Signal0,0.52325[0.493796],0.521891[0.493256],0.524623[0.494337],5,0_5
Hybridindex,10.6817[9.73023],10.7473[9.75072],10.6114[9.70771],6,0_5
Pref0,0.5355[0.492179],0.540097[0.49303],0.53057[0.491216],6,0_5
Signal0,0.5355[0.491925],0.53913[0.492617],0.531606[0.491151],6,0_5
Hybridindex,10.4105[9.68439],10.57[9.69477],10.2439[9.67073],7,0_5
Pref0,0.52175[0.491835],0.529843[0.491951],0.513292[0.491572],7,0_5
Signal0,0.523[0.489358],0.530822[0.489397],0.514826[0.489183],7,0_5
Hybridindex,10.313[9.65808],10.2935[9.67007],10.3319[9.64644],8,0_5
Pref0,0.5195[0.491294],0.517803[0.492506],0.521141[0.490114],8,0_5
Signal0,0.516[0.490147],0.513733[0.491085],0.518191[0.489229],8,0_5
Hybridindex,10.3795[9.60513],10.4532[9.60597],10.3052[9.6037],9,0_5
Pref0,0.52[0.491528],0.526394[0.492019],0.513554[0.490949],9,0_5
Signal0,0.52325[0.489729],0.527888[0.489144],0.518574[0.490273],9,0_5
Hybridindex,10.136[9.48973],9.76713[9.52064],10.5101[9.44358],10,0_5
Pref0,0.51[0.489796],0.48858[0.490342],0.531722[0.488282],10,0_5
Signal0,0.50925[0.487124],0.490566[0.487338],0.528197[0.486174],10,0_5
Hybridindex,10.3707[9.43089],10.1861[9.41225],10.5503[9.44552],11,0_5
Pref0,0.521[0.488937],0.509128[0.487592],0.532544[0.489964],11,0_5
Signal0,0.51925[0.488113],0.511663[0.486236],0.526627[0.489818],11,0_5
Hybridindex,10.3677[9.39993],10.6366[9.39431],10.0934[9.39773],12,0_5
Pref0,0.524[0.490585],0.538119[0.489273],0.509596[0.491502],12,0_5
Signal0,0.5195[0.490275],0.533168[0.490139],0.505556[0.490021],12,0_5
Hybridindex,9.99975[9.35106],9.69141[9.32227],10.3233[9.37027],13,0_5
Pref0,0.50475[0.491785],0.491211[0.491551],0.518955[0.49163],13,0_5
Signal0,0.4985[0.48964],0.481445[0.488788],0.516393[0.489896],13,0_5
Hybridindex,10.3447[9.30278],10.0115[9.2786],10.6753[9.31494],14,0_5
Pref0,0.5215[0.491465],0.50251[0.490619],0.540339[0.491579],14,0_5
Signal0,0.518[0.490333],0.496988[0.489335],0.538845[0.490431],14,0_5
Hybridindex,10.9507[9.2515],10.6229[9.28506],11.2558[9.20968],15,0_5
Pref0,0.5535[0.487737],0.539419[0.488458],0.566602[0.4867],15,0_5
Signal0,0.55025[0.49051],0.532158[0.492162],0.567085[0.488366],15,0_5
Hybridindex,11.3458[9.08919],11.49[9.03236],11.2018[9.14328],16,0_5
Pref0,0.57425[0.483851],0.58008[0.482521],0.568432[0.485105],16,0_5
Signal0,0.571[0.485241],0.580581[0.482178],0.561439[0.488091],16,0_5
Hybridindex,11.7988[8.96395],11.7069[8.96294],11.8822[8.96405],17,0_5
Pref0,0.595[0.478513],0.588235[0.479724],0.601145[0.477328],17,0_5
Signal0,0.597[0.480199],0.592437[0.47948],0.601145[0.480814],17,0_5
Hybridindex,12.2093[8.81312],12.0964[8.80704],12.3319[8.8181],18,0_5
Pref0,0.62025[0.474515],0.614683[0.475448],0.626305[0.473424],18,0_5
Signal0,0.62075[0.475704],0.615163[0.476089],0.626827[0.475211],18,0_5
Hybridindex,12.259[8.75635],12.2064[8.78572],12.3157[8.72426],19,0_5
Pref0,0.62325[0.474273],0.622951[0.474594],0.623572[0.473925],19,0_5
Signal0,0.628[0.474464],0.627772[0.474337],0.628245[0.474601],19,0_5
Hybridindex,12.139[8.66041],12.2215[8.62379],12.0539[8.69724],20,0_5
Pref0,0.6175[0.477696],0.624016[0.477211],0.610772[0.478104],20,0_5
Signal0,0.62175[0.475712],0.628445[0.475779],0.614837[0.475544],20,0_5
Hybridindex,11.844[8.69997],11.7624[8.70148],11.9242[8.69774],21,0_5
Pref0,0.6015[0.48005],0.594349[0.482204],0.608523[0.47782],21,0_5
Signal0,0.6015[0.48057],0.597376[0.482649],0.60555[0.478486],21,0_5
Hybridindex,12.0712[8.62301],12.1226[8.63942],12.0224[8.60709],22,0_5
Pref0,0.6125[0.477853],0.618974[0.478458],0.606341[0.477196],22,0_5
Signal0,0.6105[0.478842],0.611795[0.479117],0.609268[0.478577],22,0_5
Hybridindex,11.982[8.56631],12.242[8.5187],11.7031[8.60836],23,0_5
Pref0,0.60625[0.477583],0.623188[0.474004],0.588083[0.48073],23,0_5
Signal0,0.60625[0.476798],0.620773[0.474879],0.590674[0.478356],23,0_5
Hybridindex,11.8335[8.54658],11.7269[8.52258],11.9436[8.5699],24,0_5
Pref0,0.59675[0.480379],0.587598[0.48012],0.606199[0.480464],24,0_5
Signal0,0.59625[0.48048],0.590059[0.482478],0.602642[0.478324],24,0_5
Hybridindex,12.1807[8.38861],12.2197[8.41632],12.1413[8.36028],25,0_5
Pref0,0.618[0.473895],0.620775[0.47353],0.615191[0.474247],25,0_5
Signal0,0.61875[0.47463],0.622763[0.475638],0.614688[0.473573],25,0_5
Hybridindex,12.0385[8.28714],12.2743[8.28953],11.8083[8.27834],26,0_5
Pref0,0.60875[0.475446],0.620951[0.472735],0.596838[0.477777],26,0_5
Signal0,0.61125[0.473549],0.622976[0.472212],0.599802[0.474571],26,0_5
Hybridindex,12.109[8.19505],12.4303[8.14851],11.7941[8.22825],27,0_5
Pref0,0.61275[0.475302],0.634343[0.469937],0.591584[0.479561],27,0_5
Signal0,0.614[0.473555],0.636364[0.469355],0.592079[0.476618],27,0_5
Hybridindex,11.8495[8.21187],11.8705[8.1678],11.8285[8.25565],28,0_5
Pref0,0.595[0.478774],0.594[0.475567],0.596[0.481959],28,0_5
Signal0,0.5995[0.477598],0.6[0.47697],0.599[0.478225],28,0_5
Hybridindex,11.9298[8.12213],12.207[8.0412],11.6457[8.19447],29,0_5
Pref0,0.596[0.478836],0.615613[0.475146],0.575911[0.481759],29,0_5
Signal0,0.60375[0.478394],0.624506[0.473416],0.58249[0.482515],29,0_5
Hybridindex,11.4648[8.10838],11.5898[8.12715],11.3433[8.08828],30,0_5
Pref0,0.5695[0.482359],0.580711[0.483046],0.558621[0.481441],30,0_5
Signal0,0.5725[0.484246],0.583249[0.483403],0.562069[0.484834],30,0_5
Hybridindex,11.5525[7.99894],11.3576[8.0122],11.7383[7.98184],31,0_5
Pref0,0.5725[0.480618],0.564549[0.483788],0.580078[0.477454],31,0_5
Signal0,0.581[0.47978],0.570697[0.483987],0.59082[0.475528],31,0_5
Hybridindex,11.2498[7.94226],11.1675[7.91576],11.335[7.96874],32,0_5
Pref0,0.55575[0.484528],0.548134[0.485691],0.563646[0.483192],32,0_5
Signal0,0.56225[0.482701],0.55501[0.483438],0.569756[0.48182],32,0_5
Hybridindex,11.4823[7.89643],11.3128[7.90638],11.6504[7.88294],33,0_5
Pref0,0.573[0.483137],0.561747[0.484657],0.584163[0.481364],33,0_5
Signal0,0.57575[0.481287],0.563755[0.483878],0.587649[0.478405],33,0_5
Hybridindex,11.662[7.79444],11.8818[7.75936],11.4355[7.82396],34,0_5
Pref0,0.58225[0.480479],0.592611[0.47788],0.571574[0.48291],34,0_5
Signal0,0.589[0.477576],0.60197[0.474675],0.575635[0.480181],34,0_5
Hybridindex,11.3283[7.75064],11.3214[7.75077],11.3352[7.7505],35,0_5
Pref0,0.5625[0.483832],0.56487[0.484576],0.56012[0.483073],35,0_5
Signal0,0.56775[0.481959],0.567864[0.4821],0.567635[0.481818],35,0_5
Hybridindex,11.2385[7.65236],11.2139[7.60317],11.2636[7.70214],36,0_5
Pref0,0.558[0.48465],0.556931[0.486935],0.559091[0.482306],36,0_5
Signal0,0.56225[0.481404],0.559406[0.482809],0.565152[0.479949],36,0_5
Hybridindex,11.0902[7.64683],11.066[7.61453],11.1161[7.68096],37,0_5
Pref0,0.554[0.486142],0.551891[0.485956],0.556244[0.48633],37,0_5
Signal0,0.554[0.48537],0.549467[0.48496],0.558824[0.485759],37,0_5
Hybridindex,11.3283[7.6169],11.0401[7.62389],11.6293[7.59792],38,0_5
Pref0,0.566[0.483367],0.546967[0.483834],0.58589[0.482077],38,0_5
Signal0,0.571[0.483176],0.552838[0.484745],0.58998[0.480799],38,0_5
Hybridindex,11.6738[7.47275],11.7565[7.43585],11.5913[7.5084],39,0_5
Pref0,0.59175[0.47771],0.601202[0.476164],0.582335[0.47906],39,0_5
Signal0,0.594[0.480275],0.604709[0.478818],0.583333[0.481485],39,0_5
Hybridindex,11.5062[7.44472],11.7809[7.36956],11.2058[7.51462],40,0_5
Pref0,0.58225[0.480739],0.597129[0.477625],0.565969[0.483599],40,0_5
Signal0,0.58475[0.481864],0.600957[0.478833],0.567016[0.484537],40,0_5
Hybridindex,11.17[7.39936],11.0112[7.37992],11.338[7.41618],41,0_5
Pref0,0.56125[0.484379],0.554961[0.484833],0.567901[0.48381],41,0_5
Signal0,0.56425[0.485795],0.554961[0.487334],0.574074[0.483968],41,0_5
Hybridindex,11.1468[7.35614],10.9262[7.40891],11.3625[7.29771],42,0_5
Pref0,0.5555[0.486744],0.541962[0.488501],0.568744[0.484653],42,0_5
Signal0,0.5575[0.487025],0.541962[0.488501],0.5727[0.485096],42,0_5
Hybridindex,11.521[7.26268],11.5858[7.26323],11.4574[7.26158],43,0_5
Pref0,0.582[0.483504],0.589808[0.484895],0.574331[0.482011],43,0_5
Signal0,0.582[0.484021],0.588799[0.482996],0.575322[0.484932],43,0_5
Hybridindex,11.3803[7.17088],11.5723[7.10416],11.1705[7.23722],44,0_5
Pref0,0.575[0.485155],0.592912[0.483925],0.555439[0.48574],44,0_5
Signal0,0.57475[0.483516],0.590996[0.480317],0.557008[0.486365],44,0_5
Hybridindex,11.2432[7.18644],11.0848[7.20148],11.4142[7.16625],45,0_5
Pref0,0.564[0.486471],0.549615[0.488001],0.579522[0.484335],45,0_5
Signal0,0.564[0.483636],0.554432[0.484017],0.574324[0.483013],45,0_5
Hybridindex,11.4795[7.11963],11.4058[7.10408],11.5537[7.13446],46,0_5
Pref0,0.58375[0.485655],0.577268[0.485853],0.590271[0.485368],46,0_5
Signal0,0.5795[0.484179],0.572782[0.484749],0.586259[0.483511],46,0_5
Hybridindex,11.315[7.05532],11.3646[7.09111],11.2688[7.02154],47,0_5
Pref0,0.5735[0.48332],0.584025[0.482251],0.563707[0.484106],47,0_5
Signal0,0.5745[0.483425],0.582469[0.482251],0.567085[0.484397],47,0_5
Hybridindex,11.1468[7.00752],10.8576[7.03549],11.4383[6.96707],48,0_5
Pref0,0.56325[0.484638],0.538347[0.486648],0.588353[0.481302],48,0_5
Signal0,0.56075[0.4847],0.538845[0.487376],0.582831[0.48098],48,0_5
Hybridindex,11.6448[6.87689],11.3388[6.96401],11.9594[6.77173],49,0_5
Pref0,0.598[0.478169],0.578895[0.482114],0.617647[0.473275],49,0_5
Signal0,0.59475[0.478693],0.576923[0.481922],0.613083[0.474653],49,0_5
Hybridindex,12.0373[6.6608],11.8462[6.7055],12.2326[6.60908],50,0_5
Pref0,0.623[0.471562],0.612265[0.47281],0.633974[0.470031],50,0_5
Signal0,0.62675[0.472292],0.612265[0.476456],0.641557[0.467532],50,0_5
Hybridindex,12.641[6.43113],12.2222[6.56098],13.0442[6.27725],51,0_5
Pref0,0.67025[0.457318],0.643731[0.465676],0.69578[0.447643],51,0_5
Signal0,0.67325[0.46001],0.64475[0.470263],0.700687[0.44821],51,0_5
Hybridindex,12.932[6.23431],12.7439[6.27266],13.1163[6.19095],52,0_5
Pref0,0.69275[0.448578],0.678788[0.45322],0.706436[0.443555],52,0_5
Signal0,0.6955[0.449199],0.682828[0.454393],0.707921[0.443698],52,0_5
Hybridindex,13.0395[6.09169],13.2191[6.00509],12.8534[6.17468],53,0_5
Pref0,0.69625[0.446499],0.709725[0.439317],0.682281[0.4534],53,0_5
Signal0,0.7025[0.445526],0.718566[0.436114],0.685845[0.454479],53,0_5
Hybridindex,12.9488[6.10404],12.8912[6.10246],13.0029[6.10503],54,0_5
Pref0,0.69075[0.449432],0.685052[0.452409],0.696117[0.446545],54,0_5
Signal0,0.69775[0.44891],0.692268[0.451677],0.702913[0.446226],54,0_5
Hybridindex,13.1565[5.98348],13.3825[5.88473],12.9363[6.07006],55,0_5
Pref0,0.7005[0.443621],0.713273[0.437428],0.688055[0.449224],55,0_5
Signal0,0.713[0.442584],0.726444[0.435436],0.699901[0.449053],55,0_5
Hybridindex,12.9313[6.09163],12.6768[6.21657],13.2058[5.94166],56,0_5
Pref0,0.68325[0.451989],0.668112[0.459239],0.699584[0.443455],56,0_5
Signal0,0.6975[0.450271],0.680636[0.457101],0.715696[0.442062],56,0_5
Hybridindex,13.13[5.96876],13.1455[5.9793],13.1147[5.95831],57,0_5
Pref0,0.7025[0.443276],0.704935[0.444328],0.700099[0.442223],57,0_5
Signal0,0.716[0.440277],0.71853[0.440382],0.713505[0.440159],57,0_5
Hybridindex,13.1365[5.9235],13.0978[5.88642],13.1765[5.96136],58,0_5
Pref0,0.70475[0.441817],0.700098[0.442383],0.709563[0.441179],58,0_5
Signal0,0.71525[0.439081],0.711406[0.439056],0.719227[0.439072],58,0_5
Hybridindex,13.3415[5.80385],13.4505[5.81305],13.2322[5.79255],59,0_5
Pref0,0.7205[0.437755],0.722278[0.438863],0.718719[0.436636],59,0_5
Signal0,0.73075[0.432585],0.731269[0.432463],0.73023[0.432706],59,0_5
Hybridindex,13.3948[5.70119],13.3367[5.74186],13.4562[5.65712],60,0_5
Pref0,0.7245[0.433993],0.723518[0.436537],0.725541[0.431278],60,0_5
Signal0,0.734[0.427778],0.730807[0.430758],0.737384[0.424571],60,0_5
Hybridindex,13.4733[5.62196],13.5763[5.55718],13.3626[5.68868],61,0_5
Pref0,0.7285[0.4319],0.736004[0.428866],0.720436[0.434993],61,0_5
Signal0,0.73875[0.424704],0.743726[0.422816],0.733402[0.426659],61,0_5
Hybridindex,13.4902[5.62506],13.5259[5.6926],13.4515[5.55055],62,0_5
Pref0,0.72625[0.434668],0.724304[0.433775],0.728363[0.435625],62,0_5
Signal0,0.7385[0.427923],0.738713[0.427141],0.738269[0.428769],62,0_5
Hybridindex,13.7722[5.44419],13.7669[5.38747],13.7775[5.49933],63,0_5
Pref0,0.74625[0.423067],0.745207[0.42192],0.747275[0.424188],63,0_5
Signal0,0.75725[0.418566],0.760343[0.41519],0.754212[0.421833],63,0_5
Hybridindex,13.7775[5.40655],13.8917[5.39846],13.6729[5.41183],64,0_5
Pref0,0.745[0.422463],0.754184[0.417621],0.73659[0.426675],64,0_5
