X2,X3,X4,X5,Generation,Iter
Hybridindex,6.63525[6.02305],6.36183[5.74204],6.91197[6.28258],68,0_63
Pref0,0.24175[0.401475],0.223161[0.386335],0.260563[0.415391],68,0_63
Signal0,0.2005[0.391854],0.182406[0.37541],0.218813[0.407004],68,0_63
Hybridindex,6.61325[6.05372],6.48676[5.94011],6.7449[6.167],69,0_63
Pref0,0.245[0.402772],0.233824[0.396656],0.256633[0.408715],69,0_63
Signal0,0.202[0.394266],0.193627[0.387309],0.210714[0.401194],69,0_63
Hybridindex,6.68375[6.09575],6.58893[6.04373],6.78087[6.14705],70,0_63
Pref0,0.253[0.406806],0.246047[0.404684],0.260121[0.408845],70,0_63
Signal0,0.21025[0.39802],0.203557[0.393333],0.217105[0.402649],70,0_63
Hybridindex,6.7565[6.1419],6.81306[6.19178],6.6996[6.09078],71,0_63
Pref0,0.25625[0.408914],0.260219[0.411794],0.252257[0.405958],71,0_63
Signal0,0.2125[0.400429],0.217348[0.403892],0.207623[0.396856],71,0_63
Hybridindex,6.48075[5.90743],6.57922[5.90702],6.38765[5.90631],72,0_63
Pref0,0.23125[0.396104],0.229424[0.397832],0.232977[0.394456],72,0_63
Signal0,0.19375[0.38644],0.197531[0.388987],0.190175[0.383982],72,0_63
Hybridindex,6.29675[5.74418],6.16345[5.64227],6.42611[5.83846],73,0_63
Pref0,0.217[0.38589],0.208629[0.381523],0.225123[0.389909],73,0_63
Signal0,0.181[0.378139],0.175635[0.372419],0.186207[0.383537],73,0_63
Hybridindex,6.31125[5.81515],6.28328[5.76355],6.33916[5.86606],74,0_63
Pref0,0.2185[0.389882],0.221221[0.389566],0.215784[0.390177],74,0_63
Signal0,0.1865[0.384341],0.187187[0.382939],0.185814[0.385733],74,0_63
Hybridindex,6.26775[5.70054],6.61111[5.97462],5.91251[5.37935],75,0_63
Pref0,0.21075[0.384004],0.231563[0.401223],0.189217[0.364087],75,0_63
Signal0,0.17875[0.378052],0.204031[0.399007],0.152594[0.353173],75,0_63
Hybridindex,5.92[5.23119],5.96694[5.30836],5.87463[5.15509],76,0_63
Pref0,0.18425[0.361147],0.187182[0.365833],0.181416[0.356536],76,0_63
Signal0,0.15025[0.349356],0.152594[0.353173],0.147984[0.345612],76,0_63
Hybridindex,5.88975[5.13351],5.95913[5.22057],5.82161[5.04562],77,0_63
Pref0,0.17625[0.353993],0.184157[0.358888],0.168484[0.348944],77,0_63
Signal0,0.1455[0.343991],0.150858[0.349711],0.140238[0.338197],77,0_63
Hybridindex,5.65625[4.83179],5.5665[4.72184],5.75155[4.94408],78,0_63
Pref0,0.16175[0.338322],0.158252[0.332984],0.165464[0.343861],78,0_63
Signal0,0.12575[0.322974],0.121359[0.318263],0.130412[0.327837],78,0_63
Hybridindex,5.7825[4.96389],5.67592[4.87617],5.89102[5.04933],79,0_63
Pref0,0.174[0.350676],0.161051[0.341366],0.187185[0.35943],79,0_63
Signal0,0.13375[0.33277],0.127354[0.325471],0.140262[0.339917],79,0_63
Hybridindex,5.755[4.81773],5.77739[4.89954],5.73243[4.73372],80,0_63
Pref0,0.17125[0.345758],0.182271[0.35022],0.160141[0.340841],80,0_63
Signal0,0.1295[0.326312],0.131474[0.329713],0.12751[0.322836],80,0_63
Hybridindex,5.75375[4.82281],5.73145[4.82634],5.77715[4.81899],81,0_63
Pref0,0.17525[0.347365],0.173828[0.345957],0.176742[0.34883],81,0_63
Signal0,0.13125[0.328859],0.12793[0.325872],0.134734[0.331929],81,0_63
Hybridindex,5.73375[4.73363],5.55829[4.54034],5.90746[4.91134],82,0_63
Pref0,0.1785[0.343712],0.169347[0.334326],0.187562[0.352524],82,0_63
Signal0,0.1285[0.325173],0.113568[0.309265],0.143284[0.339545],82,0_63
Hybridindex,5.75625[4.64978],5.99692[4.94694],5.52824[4.33725],83,0_63
Pref0,0.17725[0.342356],0.190647[0.35826],0.164557[0.326066],83,0_63
Signal0,0.129[0.324591],0.149538[0.346013],0.109542[0.301613],83,0_63
Hybridindex,5.32625[4.14743],5.27827[3.98673],5.375[4.30403],84,0_63
Pref0,0.142[0.309977],0.136409[0.299626],0.147681[0.320053],84,0_63
Signal0,0.09575[0.28409],0.0907738[0.275386],0.100806[0.292582],84,0_63
Hybridindex,5.612[4.37452],5.58405[4.37972],5.64234[4.36867],85,0_63
Pref0,0.153[0.322631],0.154659[0.322246],0.151199[0.32304],85,0_63
Signal0,0.11125[0.304546],0.111431[0.303793],0.111053[0.305362],85,0_63
Hybridindex,5.67125[4.40097],5.45732[4.20465],5.89886[4.58973],86,0_63
Pref0,0.15525[0.326378],0.14452[0.314485],0.166667[0.3382],86,0_63
Signal0,0.1105[0.307473],0.100388[0.292751],0.121259[0.322052],86,0_63
Hybridindex,5.726[4.45617],5.53193[4.17727],5.90914[4.69686],87,0_63
Pref0,0.16425[0.331507],0.150875[0.316304],0.176871[0.344764],87,0_63
Signal0,0.11375[0.312147],0.0988671[0.291501],0.127794[0.329834],87,0_63
Hybridindex,5.781[4.49517],5.89504[4.65283],5.66014[4.31853],88,0_63
Pref0,0.17175[0.336715],0.181244[0.345663],0.161689[0.326664],88,0_63
Signal0,0.11775[0.315452],0.126822[0.327252],0.108136[0.302148],88,0_63
Hybridindex,5.4785[4.00438],5.43498[4.10271],5.52335[3.89995],89,0_63
Pref0,0.14775[0.31352],0.144828[0.314995],0.150761[0.311964],89,0_63
Signal0,0.09475[0.281776],0.0985222[0.287931],0.0908629[0.275235],89,0_63
Hybridindex,5.2895[3.69215],5.29789[3.81684],5.28116[3.56386],90,0_63
Pref0,0.13125[0.296055],0.133902[0.301075],0.128614[0.290955],90,0_63
Signal0,0.07975[0.262231],0.0822467[0.267339],0.0772682[0.257028],90,0_63
Hybridindex,5.28675[3.6596],5.29496[3.64056],5.27834[3.67898],91,0_63
Pref0,0.13525[0.295943],0.130929[0.292194],0.139676[0.29967],91,0_63
Signal0,0.07575[0.256197],0.0741107[0.251363],0.0774291[0.261045],91,0_63
Hybridindex,5.117[3.36457],5.21518[3.51917],5.02601[3.21197],92,0_63
Pref0,0.12575[0.278948],0.134096[0.288738],0.118015[0.269326],92,0_63
Signal0,0.063[0.234053],0.0706861[0.248056],0.0558767[0.220044],92,0_63
Hybridindex,4.97325[2.9857],4.95024[2.93631],4.99744[3.03657],93,0_63
Pref0,0.11[0.260576],0.113171[0.263878],0.106667[0.257018],93,0_63
Signal0,0.0475[0.201851],0.0453659[0.195412],0.0497436[0.208382],93,0_63
Hybridindex,4.91575[2.75023],4.96866[2.77019],4.864[2.72958],94,0_63
Pref0,0.0945[0.240457],0.0940344[0.242699],0.0949555[0.238243],94,0_63
Signal0,0.043[0.185475],0.0470172[0.192277],0.0390702[0.178483],94,0_63
Hybridindex,4.753[2.34963],4.77374[2.43134],4.73267[2.26648],95,0_63
Pref0,0.07925[0.214696],0.0732323[0.211872],0.0851485[0.217268],95,0_63
Signal0,0.02775[0.149516],0.0313131[0.160584],0.0242574[0.137717],95,0_63
Hybridindex,4.60175[1.91899],4.63226[1.91883],4.57136[1.91867],96,0_63
Pref0,0.062[0.184813],0.0581162[0.180817],0.0658683[0.188631],96,0_63
Signal0,0.016[0.110653],0.0140281[0.108753],0.0179641[0.112478],96,0_63
Hybridindex,4.52425[1.67438],4.55793[1.76279],4.49163[1.58337],97,0_63
Pref0,0.05175[0.162625],0.0492886[0.165216],0.0541339[0.16004],97,0_63
Signal0,0.01[0.0815475],0.011687[0.087974],0.00836614[0.0747627],97,0_63
Hybridindex,4.48875[1.61059],4.50101[1.62355],4.47682[1.5978],98,0_63
Pref0,0.04525[0.150258],0.0476673[0.15359],0.0428994[0.146907],98,0_63
Signal0,0.007[0.0667158],0.00608519[0.0592677],0.00788955[0.0732244],98,0_63
Hybridindex,4.37025[1.49149],4.3953[1.48881],4.34623[1.49366],99,0_63
Pref0,0.0375[0.134513],0.0301328[0.121116],0.0445642[0.145861],99,0_63
Signal0,0.003[0.0386135],0.00357508[0.0421279],0.00244858[0.0349041],99,0_63
Hybridindex,4.34875[1.45954],4.31152[1.45068],4.3872[1.46763],100,0_63
Pref0,0.0365[0.131976],0.0354331[0.132081],0.0376016[0.13186],100,0_63
Signal0,0.001[0.0223383],0.000492126[0.0156787],0.00152439[0.0275658],100,0_63
Hybridindex,9.82[9.95327],9.89637[9.96313],9.74879[9.94355],1,0_64
Pref0,0.491[0.497664],0.494819[0.498156],0.48744[0.497177],1,0_64
Signal0,0.491[0.497664],0.494819[0.498156],0.48744[0.497177],1,0_64
Hybridindex,10.0725[9.91398],10.537[9.89819],9.59483[9.9075],2,0_64
Pref0,0.50425[0.49584],0.52712[0.495049],0.48073[0.495552],2,0_64
Signal0,0.50425[0.49584],0.526627[0.495324],0.481237[0.495316],2,0_64
Hybridindex,9.515[9.88804],9.14682[9.85113],9.86452[9.9103],3,0_64
Pref0,0.4755[0.495631],0.457906[0.493567],0.492203[0.497006],3,0_64
Signal0,0.4745[0.495832],0.455852[0.493907],0.492203[0.497006],3,0_64
Hybridindex,9.6905[9.85591],10.0852[9.87522],9.29338[9.82045],4,0_64
Pref0,0.48375[0.494329],0.504985[0.494209],0.462387[0.493528],4,0_64
Signal0,0.48175[0.49527],0.500499[0.496498],0.462889[0.493312],4,0_64
Hybridindex,8.9265[9.75882],8.68775[9.7218],9.16717[9.79011],5,0_64
Pref0,0.44725[0.490757],0.432271[0.489831],0.462349[0.491226],5,0_64
Signal0,0.44425[0.491444],0.431275[0.490201],0.457329[0.492348],5,0_64
Hybridindex,9.21725[9.74399],9.22174[9.73818],9.21244[9.75022],6,0_64
Pref0,0.46[0.490816],0.460386[0.490859],0.459585[0.490768],6,0_64
Signal0,0.457[0.492342],0.457488[0.492092],0.456477[0.492611],6,0_64
Hybridindex,9.08425[9.66751],8.79717[9.65903],9.38485[9.66725],7,0_64
Pref0,0.44975[0.49051],0.435973[0.488935],0.464176[0.49174],7,0_64
Signal0,0.447[0.491366],0.434018[0.489675],0.460594[0.492765],7,0_64
Hybridindex,9.30475[9.63003],9.21941[9.61616],9.38823[9.64285],8,0_64
Pref0,0.4605[0.490601],0.454499[0.489993],0.46637[0.491125],8,0_64
Signal0,0.45625[0.491641],0.453994[0.490204],0.458457[0.493033],8,0_64
Hybridindex,9.8185[9.6709],9.63244[9.64281],10.0076[9.69571],9,0_64
Pref0,0.4875[0.492538],0.478175[0.491515],0.496976[0.493395],9,0_64
Signal0,0.482[0.494395],0.472718[0.493006],0.491431[0.495623],9,0_64
Hybridindex,9.64125[9.62328],9.76386[9.62296],9.51616[9.62198],10,0_64
Pref0,0.4795[0.492016],0.488614[0.491632],0.470202[0.492234],10,0_64
Signal0,0.473[0.494491],0.480693[0.494898],0.465152[0.493951],10,0_64
Hybridindex,9.58225[9.5727],9.6545[9.57138],9.51[9.57347],11,0_64
Pref0,0.47275[0.491815],0.4755[0.491579],0.47[0.492037],11,0_64
Signal0,0.468[0.493433],0.471[0.493112],0.465[0.493736],11,0_64
Hybridindex,9.319[9.52927],9.46887[9.53412],9.16549[9.52185],12,0_64
Pref0,0.46075[0.488707],0.468379[0.488998],0.452935[0.488285],12,0_64
Signal0,0.45375[0.491666],0.461462[0.492028],0.44585[0.49117],12,0_64
Hybridindex,8.93925[9.46757],8.58543[9.4402],9.28955[9.4816],13,0_64
Pref0,0.44225[0.486097],0.424121[0.484453],0.460199[0.487054],13,0_64
Signal0,0.43225[0.489678],0.412563[0.487938],0.451741[0.490618],13,0_64
Hybridindex,9.36425[9.47673],9.68789[9.53746],9.05702[9.40842],14,0_64
Pref0,0.46075[0.488963],0.476899[0.491958],0.445419[0.485605],14,0_64
Signal0,0.45225[0.492031],0.471766[0.493254],0.433723[0.49015],14,0_64
Hybridindex,8.613[9.30827],8.6896[9.3396],8.53925[9.27742],15,0_64
Pref0,0.42375[0.481986],0.428644[0.483157],0.419038[0.48081],15,0_64
Signal0,0.4095[0.486631],0.412334[0.487834],0.406771[0.485454],15,0_64
Hybridindex,8.21225[9.19926],8.30433[9.20514],8.11699[9.1922],16,0_64
Pref0,0.4005[0.478644],0.402655[0.480047],0.398271[0.477177],16,0_64
Signal0,0.388[0.481358],0.392822[0.482045],0.383011[0.480596],16,0_64
Hybridindex,7.90975[9.09599],8.1742[9.15545],7.64741[9.02896],17,0_64
Pref0,0.3845[0.474247],0.391566[0.478755],0.37749[0.469627],17,0_64
Signal0,0.36875[0.477125],0.38253[0.48029],0.35508[0.473568],17,0_64
Hybridindex,7.73875[9.01045],7.21607[8.85627],8.26353[9.13258],18,0_64
Pref0,0.37425[0.470172],0.350299[0.461648],0.398297[0.477371],18,0_64
Signal0,0.359[0.473412],0.331337[0.465363],0.386774[0.479756],18,0_64
Hybridindex,8.15075[9.08531],8.37398[9.14608],7.93627[9.02134],19,0_64
Pref0,0.39625[0.474722],0.410714[0.475885],0.382353[0.473185],19,0_64
Signal0,0.37925[0.478586],0.390306[0.480707],0.368627[0.476297],19,0_64
Hybridindex,8.08625[9.04125],7.84527[9.00902],8.32965[9.06719],20,0_64
Pref0,0.38675[0.475447],0.375622[0.472584],0.39799[0.478057],20,0_64
Signal0,0.3715[0.47931],0.358706[0.47676],0.384422[0.481527],20,0_64
Hybridindex,7.9065[8.95109],7.61294[8.89644],8.20302[8.99623],21,0_64
Pref0,0.38025[0.471736],0.369154[0.468451],0.391457[0.474768],21,0_64
Signal0,0.36375[0.475459],0.350746[0.471698],0.376884[0.478868],21,0_64
Hybridindex,8.2515[8.9924],8.13974[8.96898],8.35974[9.0137],22,0_64
Pref0,0.39675[0.473513],0.390244[0.472997],0.403051[0.473927],22,0_64
Signal0,0.38075[0.47844],0.374492[0.477385],0.386811[0.479381],22,0_64
Hybridindex,8.254[8.88973],7.76211[8.73057],8.69905[9.00819],23,0_64
Pref0,0.398[0.470208],0.368421[0.464591],0.424762[0.473645],23,0_64
Signal0,0.37875[0.475314],0.352632[0.46777],0.402381[0.480817],23,0_64
Hybridindex,8.4155[8.85412],8.3667[8.79989],8.4667[8.91037],24,0_64
Pref0,0.40375[0.471817],0.401855[0.468632],0.405738[0.475127],24,0_64
Signal0,0.38025[0.47753],0.377441[0.475338],0.383197[0.479801],24,0_64
Hybridindex,8.29375[8.81373],8.26142[8.79178],8.32512[8.83487],25,0_64
Pref0,0.39625[0.473931],0.395431[0.473918],0.397044[0.473943],25,0_64
Signal0,0.369[0.477848],0.36802[0.477241],0.369951[0.478435],25,0_64
Hybridindex,8.09175[8.67039],8.28829[8.66022],7.8956[8.67609],26,0_64
Pref0,0.3825[0.468448],0.390891[0.470987],0.374126[0.46575],26,0_64
Signal0,0.356[0.472773],0.364865[0.47485],0.347153[0.470524],26,0_64
Hybridindex,7.80975[8.53094],7.61857[8.42015],7.99752[8.63425],27,0_64
Pref0,0.36775[0.463017],0.355197[0.458655],0.380079[0.466934],27,0_64
Signal0,0.33775[0.46669],0.324924[0.460744],0.350347[0.472119],27,0_64
Hybridindex,7.737[8.44067],7.75428[8.46574],7.71996[8.41583],28,0_64
Pref0,0.3695[0.459042],0.370594[0.458907],0.368421[0.459173],28,0_64
Signal0,0.33425[0.464652],0.337865[0.4652],0.330685[0.464084],28,0_64
Hybridindex,7.73325[8.40302],7.5493[8.36498],7.91867[8.43713],29,0_64
Pref0,0.36925[0.459651],0.358566[0.457253],0.38002[0.461807],29,0_64
Signal0,0.33025[0.464553],0.319721[0.461538],0.340863[0.467333],29,0_64
Hybridindex,7.7345[8.31948],7.77638[8.32511],7.69303[8.31369],30,0_64
Pref0,0.36425[0.457927],0.367337[0.4583],0.361194[0.457537],30,0_64
Signal0,0.3275[0.462595],0.329648[0.463085],0.325373[0.462099],30,0_64
Hybridindex,7.4805[8.24957],7.39135[8.22292],7.56859[8.27487],31,0_64
Pref0,0.349[0.454642],0.340543[0.454661],0.357356[0.454468],31,0_64
Signal0,0.31275[0.45778],0.304326[0.457105],0.321074[0.458294],31,0_64
Hybridindex,7.6235[8.26071],7.66075[8.30922],7.58519[8.21033],32,0_64
Pref0,0.35675[0.455636],0.357495[0.457415],0.355984[0.453798],32,0_64
Signal0,0.32275[0.460931],0.323964[0.462955],0.321501[0.458837],32,0_64
Hybridindex,7.473[8.12041],7.7523[8.1957],7.20626[8.03879],33,0_64
Pref0,0.34575[0.452031],0.356192[0.457],0.335777[0.447007],33,0_64
Signal0,0.31175[0.455727],0.32651[0.461233],0.297654[0.449953],33,0_64
Hybridindex,7.1505[7.93119],7.18769[7.93979],7.11279[7.92229],34,0_64
Pref0,0.32775[0.446324],0.327706[0.446054],0.327795[0.446597],34,0_64
Signal0,0.2915[0.446965],0.293942[0.448426],0.289023[0.445465],34,0_64
Hybridindex,7.01875[7.82228],6.77071[7.72301],7.27383[7.91496],35,0_64
Pref0,0.31425[0.444547],0.299803[0.439495],0.329108[0.449199],35,0_64
Signal0,0.27975[0.442849],0.268738[0.437425],0.291075[0.448076],35,0_64
Hybridindex,7.06875[7.74567],7.09725[7.79452],7.04126[7.69815],36,0_64
Pref0,0.31075[0.441372],0.316191[0.443409],0.305501[0.439335],36,0_64
Signal0,0.278[0.44155],0.281568[0.444354],0.274558[0.4388],36,0_64
Hybridindex,6.89125[7.5277],6.78403[7.45439],6.99365[7.59564],37,0_64
Pref0,0.30075[0.434367],0.293245[0.430699],0.307918[0.43772],37,0_64
Signal0,0.2665[0.435003],0.258956[0.431588],0.273705[0.438119],37,0_64
Hybridindex,6.74825[7.44359],6.92829[7.51803],6.56421[7.36216],38,0_64
Pref0,0.294[0.4299],0.302176[0.434008],0.285642[0.425497],38,0_64
Signal0,0.25625[0.430361],0.264095[0.434636],0.248231[0.425798],38,0_64
Hybridindex,6.4445[7.19329],6.46673[7.23116],6.42195[7.15462],39,0_64
Pref0,0.27375[0.419745],0.274081[0.420849],0.273414[0.418623],39,0_64
Signal0,0.24[0.418509],0.243793[0.420312],0.236153[0.416638],39,0_64
Hybridindex,6.055[6.87011],5.9753[6.78802],6.13343[6.94906],40,0_64
Pref0,0.25875[0.408563],0.254536[0.402837],0.262897[0.414078],40,0_64
Signal0,0.21275[0.403252],0.205645[0.397888],0.219742[0.408342],40,0_64
Hybridindex,6.35225[6.92492],6.28683[6.84573],6.41313[6.99725],41,0_64
Pref0,0.2775[0.416226],0.275934[0.41196],0.278958[0.42015],41,0_64
Signal0,0.225[0.408197],0.220436[0.404728],0.229247[0.411354],41,0_64
Hybridindex,6.20075[6.79057],6.55197[7.01412],5.8558[6.54528],42,0_64
Pref0,0.263[0.409977],0.282038[0.421927],0.244301[0.397003],42,0_64
Signal0,0.21375[0.40148],0.234107[0.415015],0.193756[0.386685],42,0_64
Hybridindex,5.8575[6.54757],5.85788[6.55637],5.85714[6.53937],43,0_64
Pref0,0.2485[0.399372],0.246369[0.398698],0.250483[0.399988],43,0_64
Signal0,0.1945[0.388162],0.193983[0.388802],0.194981[0.387565],43,0_64
Hybridindex,5.8345[6.50043],5.75283[6.5308],5.91188[6.47057],44,0_64
Pref0,0.25225[0.398428],0.258479[0.398794],0.246349[0.397991],44,0_64
Signal0,0.19675[0.387188],0.194758[0.387157],0.198637[0.387208],44,0_64
Hybridindex,5.91575[6.53009],6.06188[6.66137],5.76904[6.3922],45,0_64
Pref0,0.25525[0.400278],0.267465[0.406803],0.242986[0.393237],45,0_64
Signal0,0.19825[0.389643],0.207585[0.395613],0.188878[0.383328],45,0_64
Hybridindex,5.6445[6.26635],5.62088[6.18466],5.66683[6.34254],46,0_64
Pref0,0.2335[0.38727],0.230453[0.382054],0.236381[0.392115],46,0_64
Signal0,0.178[0.374921],0.170782[0.368723],0.184825[0.380563],46,0_64
Hybridindex,5.907[6.43499],6.04112[6.59791],5.77368[6.26601],47,0_64
Pref0,0.24875[0.396861],0.25677[0.40405],0.240778[0.389419],47,0_64
Signal0,0.194[0.3868],0.203611[0.396407],0.184447[0.376765],47,0_64
Hybridindex,5.59125[6.13376],5.79457[6.22207],5.39746[6.04203],48,0_64
Pref0,0.22925[0.384148],0.242828[0.390656],0.216309[0.377385],48,0_64
Signal0,0.17775[0.371187],0.186475[0.377467],0.169434[0.364908],48,0_64
Hybridindex,5.34375[5.88281],5.32397[5.8778],5.36341[5.88772],49,0_64
Pref0,0.216[0.37161],0.218656[0.373163],0.21336[0.370041],49,0_64
Signal0,0.15675[0.353984],0.157472[0.354477],0.156032[0.353491],49,0_64
Hybridindex,5.48775[5.9176],5.2911[5.77921],5.69824[6.05515],50,0_64
Pref0,0.21575[0.372595],0.205029[0.36537],0.227226[0.379841],50,0_64
Signal0,0.162[0.358477],0.153772[0.351909],0.170807[0.365172],50,0_64
Hybridindex,5.5365[5.90622],5.4327[5.85196],5.64092[5.95848],51,0_64
Pref0,0.21425[0.374462],0.205882[0.370572],0.222668[0.378149],51,0_64
Signal0,0.1625[0.360338],0.157029[0.355862],0.168004[0.364703],51,0_64
Hybridindex,5.594[5.90226],5.44775[5.75818],5.7334[6.03309],52,0_64
Pref0,0.21575[0.377925],0.20748[0.370167],0.223633[0.385007],52,0_64
Signal0,0.164[0.361046],0.155225[0.352441],0.172363[0.368866],52,0_64
Hybridindex,5.70575[5.97909],5.73982[5.99145],5.67289[5.96697],53,0_64
Pref0,0.2215[0.382998],0.230143[0.386229],0.213163[0.37967],53,0_64
Signal0,0.17225[0.368721],0.176171[0.372177],0.168468[0.365316],53,0_64
Hybridindex,5.616[5.89186],5.6091[5.94592],5.62246[5.8408],54,0_64
Pref0,0.2135[0.379365],0.217684[0.383107],0.209584[0.375786],54,0_64
Signal0,0.16725[0.364901],0.170631[0.367847],0.164085[0.362092],54,0_64
Hybridindex,5.61325[5.79522],5.70132[5.85337],5.52761[5.73681],55,0_64
Pref0,0.2085[0.374537],0.210446[0.37625],0.206607[0.372853],55,0_64
Signal0,0.164[0.364148],0.168357[0.367344],0.159763[0.360963],55,0_64
Hybridindex,5.643[5.74881],5.76222[5.84],5.528[5.65707],56,0_64
Pref0,0.20775[0.375786],0.215377[0.3812],0.200393[0.370339],56,0_64
Signal0,0.163[0.363223],0.172098[0.369972],0.154224[0.356372],56,0_64
Hybridindex,5.4475[5.58104],5.80695[5.85224],5.10284[5.28509],57,0_64
Pref0,0.1925[0.363585],0.210419[0.379039],0.175318[0.347255],57,0_64
Signal0,0.14975[0.349928],0.170582[0.369983],0.129775[0.328316],57,0_64
Hybridindex,5.2505[5.23658],5.10203[5.0607],5.40942[5.414],58,0_64
Pref0,0.18[0.348712],0.167311[0.337895],0.193582[0.359434],58,0_64
Signal0,0.12975[0.329074],0.12089[0.318496],0.139234[0.339777],58,0_64
Hybridindex,5.16075[5.14945],5.00656[5.02769],5.31219[5.26189],59,0_64
Pref0,0.1775[0.345317],0.172553[0.339902],0.182359[0.350486],59,0_64
Signal0,0.123[0.322678],0.11554[0.313698],0.130327[0.331097],59,0_64
Hybridindex,5.151[5.12825],5.23679[5.1569],5.06135[5.09659],60,0_64
Pref0,0.177[0.344487],0.175636[0.34298],0.178425[0.346048],60,0_64
Signal0,0.12275[0.321803],0.123288[0.32276],0.122188[0.3208],60,0_64
Hybridindex,4.89625[4.86571],4.84016[4.74753],4.94971[4.97515],61,0_64
Pref0,0.1765[0.337413],0.172131[0.332776],0.180664[0.341723],61,0_64
Signal0,0.11025[0.30491],0.102459[0.294683],0.117676[0.314168],61,0_64
Hybridindex,4.93025[4.90092],4.93869[4.86896],4.92189[4.93234],62,0_64
Pref0,0.179[0.338687],0.171357[0.334053],0.186567[0.343046],62,0_64
Signal0,0.1155[0.309693],0.113568[0.306818],0.117413[0.312501],62,0_64
Hybridindex,4.981[4.84506],5.00788[4.93383],4.95658[4.76287],63,0_64
Pref0,0.18325[0.339182],0.183824[0.342738],0.182729[0.335918],63,0_64
Signal0,0.11625[0.308806],0.120273[0.314193],0.112595[0.303783],63,0_64
Hybridindex,4.88025[4.58907],4.7591[4.60841],4.9864[4.56941],64,0_64
Pref0,0.1735[0.331508],0.166488[0.326983],0.179644[0.335303],64,0_64
Signal0,0.10725[0.296011],0.104925[0.296694],0.109287[0.295396],64,0_64
Hybridindex,4.70425[4.28394],4.79017[4.33145],4.62219[4.23644],65,0_64
Pref0,0.1625[0.316771],0.165814[0.320948],0.159335[0.312697],65,0_64
Signal0,0.09175[0.27241],0.0946776[0.277052],0.0889541[0.267871],65,0_64
Hybridindex,4.56125[4.14513],4.55242[4.11892],4.56994[4.17075],66,0_64
Pref0,0.159[0.310997],0.159274[0.306737],0.15873[0.315133],66,0_64
Signal0,0.0855[0.265875],0.0856855[0.265102],0.0853175[0.266634],66,0_64
Hybridindex,4.6325[4.12504],4.71284[4.22335],4.55391[4.025],67,0_64
Pref0,0.1645[0.31771],0.174924[0.32775],0.154303[0.30723],67,0_64
Signal0,0.08725[0.26695],0.0920121[0.270988],0.0825915[0.262857],67,0_64
Hybridindex,4.384[3.60046],4.30773[3.42125],4.4637[3.77701],68,0_64
Pref0,0.1425[0.288433],0.132583[0.277649],0.152863[0.298936],68,0_64
Signal0,0.06925[0.236283],0.0616438[0.221444],0.0771984[0.250606],68,0_64
Hybridindex,4.477[3.76769],4.50882[3.73349],4.44739[3.79899],69,0_64
Pref0,0.145[0.298287],0.147303[0.298827],0.142857[0.297767],69,0_64
Signal0,0.075[0.25025],0.0731328[0.246541],0.0767375[0.25364],69,0_64
Hybridindex,4.50675[3.78666],4.48445[3.78867],4.53038[3.7844],70,0_64
Pref0,0.14625[0.301224],0.148202[0.302483],0.144181[0.299871],70,0_64
Signal0,0.07375[0.247863],0.0728863[0.246518],0.0746653[0.249277],70,0_64
Hybridindex,4.48675[3.55703],4.52764[3.62674],4.44627[3.48616],71,0_64
Pref0,0.13575[0.292313],0.136181[0.294502],0.135323[0.29013],71,0_64
Signal0,0.06825[0.237628],0.0723618[0.245133],0.0641791[0.229883],71,0_64
Hybridindex,4.46975[3.38932],4.49043[3.36076],4.44935[3.41712],72,0_64
Pref0,0.128[0.279045],0.13142[0.278645],0.124628[0.279397],72,0_64
Signal0,0.06225[0.224722],0.0624371[0.22243],0.0620655[0.226959],72,0_64
Hybridindex,4.31675[3.10814],4.30598[3.03861],4.32725[3.17439],73,0_64
Pref0,0.125[0.270416],0.110942[0.256825],0.138697[0.282359],73,0_64
Signal0,0.053[0.206012],0.0531915[0.20618],0.0528134[0.205849],73,0_64
Hybridindex,4.25775[2.89693],4.35896[3.03484],4.1522[2.74175],74,0_64
Pref0,0.122[0.263848],0.12047[0.266809],0.123596[0.260715],74,0_64
Signal0,0.049[0.198366],0.053379[0.208396],0.0444331[0.187225],74,0_64
Hybridindex,4.15675[2.46258],4.12794[2.49432],4.18673[2.42875],75,0_64
Pref0,0.111[0.245823],0.108333[0.242089],0.113776[0.24962],75,0_64
Signal0,0.03675[0.16815],0.0352941[0.166361],0.0382653[0.169979],75,0_64
Hybridindex,4.004[2.11488],4.08817[2.24971],3.92568[1.97799],76,0_64
Pref0,0.09625[0.22663],0.0923237[0.2238],0.0999035[0.229171],76,0_64
Signal0,0.023[0.130273],0.026971[0.14149],0.019305[0.118769],76,0_64
Hybridindex,3.97575[1.86642],4.05268[1.85266],3.89487[1.87739],77,0_64
Pref0,0.092[0.221441],0.0887805[0.217348],0.0953846[0.225614],77,0_64
Signal0,0.01825[0.111991],0.0185366[0.113257],0.0179487[0.110643],77,0_64
Hybridindex,3.8845[1.7321],3.90546[1.82415],3.864[1.63679],78,0_64
Pref0,0.0835[0.204396],0.0874621[0.210168],0.0796241[0.198511],78,0_64
Signal0,0.01475[0.0995361],0.0166835[0.105341],0.0128586[0.0934705],78,0_64
Hybridindex,3.778[1.50082],3.71303[1.51709],3.83882[1.48285],79,0_64
Pref0,0.0735[0.183297],0.0692865[0.178636],0.0774443[0.187469],79,0_64
