X2,X3,X4,X5,Generation,Iter
Hybridindex,7.883[7.91633],8.05967[7.94675],7.71595[7.88383],39,0_58
Pref0,0.363[0.472473],0.372428[0.473779],0.354086[0.471062],39,0_58
Signal0,0.36325[0.473735],0.372942[0.476892],0.354086[0.470546],39,0_58
Hybridindex,7.61925[7.80538],7.49648[7.83509],7.74056[7.77401],40,0_58
Pref0,0.34775[0.467916],0.343058[0.465097],0.352386[0.470638],40,0_58
Signal0,0.34675[0.467322],0.340543[0.466133],0.352883[0.468412],40,0_58
Hybridindex,7.76775[7.82574],8.01134[7.88494],7.51724[7.75642],41,0_58
Pref0,0.359[0.471295],0.372288[0.474405],0.345335[0.467681],41,0_58
Signal0,0.35875[0.471353],0.372288[0.473885],0.344828[0.468326],41,0_58
Hybridindex,7.4765[7.72704],7.30202[7.62813],7.66476[7.82801],42,0_58
Pref0,0.3385[0.466817],0.328998[0.462877],0.348753[0.470815],42,0_58
Signal0,0.34025[0.466213],0.33237[0.46333],0.348753[0.469156],42,0_58
Hybridindex,7.828[7.71867],8.08497[7.76338],7.56161[7.66296],43,0_58
Pref0,0.36275[0.472797],0.374263[0.475743],0.350815[0.469426],43,0_58
Signal0,0.35775[0.471582],0.368861[0.474541],0.346232[0.468217],43,0_58
Hybridindex,7.633[7.67394],7.69711[7.62787],7.56864[7.71937],44,0_58
Pref0,0.35075[0.469414],0.35479[0.471886],0.346693[0.466883],44,0_58
Signal0,0.34475[0.467731],0.346806[0.468291],0.342685[0.46716],44,0_58
Hybridindex,7.38[7.56288],7.53865[7.57849],7.22261[7.54406],45,0_58
Pref0,0.33225[0.460961],0.341867[0.462818],0.322709[0.458912],45,0_58
Signal0,0.3245[0.460108],0.332329[0.461901],0.316733[0.458191],45,0_58
Hybridindex,7.28025[7.45438],7.4608[7.50792],7.10149[7.39666],46,0_58
Pref0,0.326[0.456863],0.335678[0.460918],0.316418[0.452609],46,0_58
Signal0,0.319[0.45688],0.327136[0.460792],0.310945[0.452829],46,0_58
Hybridindex,7.03125[7.35538],6.88591[7.29793],7.17893[7.41038],47,0_58
Pref0,0.31375[0.452146],0.300595[0.446458],0.327117[0.457466],47,0_58
Signal0,0.306[0.452343],0.297123[0.447393],0.31502[0.457141],47,0_58
Hybridindex,6.84925[7.25535],6.78887[7.25086],6.90927[7.25931],48,0_58
Pref0,0.3035[0.447368],0.306419[0.448041],0.300598[0.446678],48,0_58
Signal0,0.2935[0.445935],0.292377[0.444539],0.294616[0.447315],48,0_58
Hybridindex,6.70625[7.15092],6.61634[7.06263],6.79798[7.23872],49,0_58
Pref0,0.28825[0.442196],0.282673[0.438321],0.293939[0.446042],49,0_58
Signal0,0.281[0.440499],0.275248[0.436549],0.286869[0.444415],49,0_58
Hybridindex,6.89975[7.20849],6.72336[7.13118],7.06787[7.27743],50,0_58
Pref0,0.3[0.448609],0.288422[0.442445],0.311035[0.454132],50,0_58
Signal0,0.29475[0.448327],0.28791[0.442489],0.30127[0.453726],50,0_58
Hybridindex,6.87575[7.16978],6.89603[7.12645],6.85404[7.2158],51,0_58
Pref0,0.30025[0.446906],0.302224[0.447219],0.298137[0.446561],51,0_58
Signal0,0.29375[0.44619],0.297872[0.447165],0.289337[0.445102],51,0_58
Hybridindex,6.80025[7.10121],6.72174[7.03637],6.88446[7.16915],52,0_58
Pref0,0.29575[0.44346],0.292271[0.441602],0.299482[0.445414],52,0_58
Signal0,0.28975[0.443475],0.285507[0.442198],0.294301[0.444796],52,0_58
Hybridindex,6.891[7.06306],6.93372[7.06709],6.84463[7.0584],53,0_58
Pref0,0.3025[0.446087],0.304515[0.447502],0.300313[0.444536],53,0_58
Signal0,0.29675[0.446166],0.298271[0.445532],0.295099[0.446849],53,0_58
Hybridindex,6.9905[7.04455],7.06775[7.05919],6.91494[7.02938],54,0_58
Pref0,0.31275[0.450069],0.317998[0.451085],0.307616[0.449014],54,0_58
Signal0,0.3075[0.449382],0.312437[0.450207],0.302671[0.44852],54,0_58
Hybridindex,6.792[6.98976],6.64426[6.90324],6.9303[7.06699],55,0_58
Pref0,0.29975[0.4478],0.288521[0.443851],0.310261[0.451212],55,0_58
Signal0,0.2935[0.445654],0.281799[0.441465],0.304453[0.449265],55,0_58
Hybridindex,7.0155[7.03763],7.18782[7.07011],6.85093[7.00251],56,0_58
Pref0,0.3125[0.454526],0.325486[0.458063],0.300098[0.450773],56,0_58
Signal0,0.308[0.452091],0.318321[0.456391],0.298143[0.447723],56,0_58
Hybridindex,6.827[6.91251],6.78791[6.9278],6.86426[6.8977],57,0_58
Pref0,0.3055[0.449077],0.303791[0.446613],0.307129[0.451406],57,0_58
Signal0,0.2995[0.447828],0.300205[0.445883],0.298828[0.449673],57,0_58
Hybridindex,6.721[6.78072],6.50662[6.6883],6.9278[6.86235],58,0_58
Pref0,0.296[0.443716],0.284114[0.435483],0.307466[0.451219],58,0_58
Signal0,0.28725[0.441715],0.276986[0.435983],0.297151[0.446952],58,0_58
Hybridindex,7.073[6.87697],7.15666[6.96104],6.99213[6.79373],59,0_58
Pref0,0.319[0.45386],0.322991[0.456334],0.315143[0.451423],59,0_58
Signal0,0.3105[0.455071],0.31587[0.457416],0.30531[0.452733],59,0_58
Hybridindex,7.13125[6.83395],6.98567[6.74471],7.27028[6.91525],60,0_58
Pref0,0.32025[0.455867],0.305015[0.450299],0.3348[0.460652],60,0_58
Signal0,0.313[0.45583],0.298874[0.449871],0.326491[0.461046],60,0_58
Hybridindex,7.181[6.80233],7.08408[6.72694],7.27772[6.87539],61,0_58
Pref0,0.324[0.457465],0.317818[0.455027],0.33017[0.459802],61,0_58
Signal0,0.3165[0.457523],0.307808[0.454759],0.325175[0.460102],61,0_58
Hybridindex,7.29375[6.80396],7.084[6.64425],7.50099[6.95194],62,0_58
Pref0,0.33175[0.458058],0.316398[0.453294],0.346918[0.462216],62,0_58
Signal0,0.32525[0.46053],0.307344[0.455634],0.342942[0.464639],62,0_58
Hybridindex,7.40325[6.79027],7.57114[6.8403],7.24065[6.73748],63,0_58
Pref0,0.33675[0.459863],0.348577[0.462999],0.325295[0.456514],63,0_58
Signal0,0.3325[0.458196],0.346545[0.462878],0.318898[0.453201],63,0_58
Hybridindex,7.165[6.69313],7.57107[6.82806],6.75402[6.52808],64,0_58
Pref0,0.31925[0.455472],0.339463[0.463717],0.298793[0.446041],64,0_58
Signal0,0.31675[0.45337],0.341451[0.462792],0.291751[0.442228],64,0_58
Hybridindex,6.71725[6.48178],6.87216[6.53989],6.55826[6.4177],65,0_58
Pref0,0.2885[0.444148],0.297631[0.448222],0.279129[0.439731],65,0_58
Signal0,0.28675[0.443734],0.299112[0.449162],0.274063[0.437729],65,0_58
Hybridindex,6.61125[6.38792],6.60753[6.36728],6.61449[6.4058],66,0_58
Pref0,0.281[0.441349],0.276882[0.43866],0.284579[0.443642],66,0_58
Signal0,0.27575[0.440553],0.270968[0.439594],0.279907[0.441342],66,0_58
Hybridindex,6.765[6.46114],6.88765[6.56878],6.64526[6.35201],67,0_58
Pref0,0.293[0.445983],0.306174[0.452313],0.280138[0.439334],67,0_58
Signal0,0.2895[0.445746],0.302126[0.451118],0.277174[0.440089],67,0_58
Hybridindex,6.4915[6.2385],6.44506[6.18847],6.5372[6.28702],68,0_58
Pref0,0.275[0.437464],0.269153[0.433752],0.280754[0.441011],68,0_58
Signal0,0.26775[0.435241],0.262601[0.431663],0.272817[0.438675],68,0_58
Hybridindex,6.72075[6.30261],6.59257[6.24421],6.85152[6.35897],69,0_58
Pref0,0.29125[0.446429],0.282673[0.442257],0.3[0.450477],69,0_58
Signal0,0.28475[0.444457],0.274752[0.439403],0.294949[0.449326],69,0_58
Hybridindex,6.6865[6.282],6.61683[6.19654],6.76198[6.37241],70,0_58
Pref0,0.2865[0.444036],0.283654[0.441067],0.289583[0.447209],70,0_58
Signal0,0.2815[0.44301],0.279327[0.441921],0.283854[0.444175],70,0_58
Hybridindex,6.41875[6.17505],6.3012[6.1282],6.53536[6.21899],71,0_58
Pref0,0.267[0.435271],0.26255[0.432831],0.271414[0.437634],71,0_58
Signal0,0.26125[0.433155],0.255522[0.430069],0.266932[0.436121],71,0_58
Hybridindex,6.53275[6.24208],6.42778[6.21257],6.63564[6.26916],72,0_58
Pref0,0.27675[0.439072],0.269192[0.437521],0.284158[0.440462],72,0_58
Signal0,0.2695[0.43574],0.262626[0.433703],0.276238[0.437624],72,0_58
Hybridindex,6.5255[6.12757],6.35635[6.06602],6.69196[6.18302],73,0_58
Pref0,0.27275[0.43587],0.265121[0.432166],0.280258[0.439355],73,0_58
Signal0,0.2685[0.433772],0.261089[0.42995],0.275794[0.437377],73,0_58
Hybridindex,6.55925[6.19803],6.65679[6.33857],6.46572[6.05875],74,0_58
Pref0,0.27275[0.437301],0.284985[0.443417],0.261019[0.43103],74,0_58
Signal0,0.26825[0.436368],0.279367[0.440358],0.257591[0.432239],74,0_58
Hybridindex,6.53775[6.12631],6.5804[6.10099],6.49052[6.15388],75,0_58
Pref0,0.27275[0.43587],0.2745[0.436835],0.270811[0.43479],75,0_58
Signal0,0.26725[0.433246],0.26784[0.433332],0.266596[0.433151],75,0_58
Hybridindex,6.62575[6.15821],6.3903[6.04932],6.8713[6.26034],76,0_58
Pref0,0.274[0.438091],0.25808[0.430527],0.290603[0.445238],76,0_58
Signal0,0.2695[0.4366],0.254163[0.429444],0.285495[0.443376],76,0_58
Hybridindex,6.84675[6.25491],6.87218[6.26001],6.82261[6.24997],77,0_58
Pref0,0.2935[0.446495],0.294661[0.445641],0.292398[0.447302],77,0_58
Signal0,0.28575[0.444378],0.286448[0.444082],0.285088[0.444658],77,0_58
Hybridindex,6.97575[6.32478],6.88383[6.25753],7.06354[6.3871],78,0_58
Pref0,0.3015[0.449831],0.296827[0.446664],0.305963[0.452789],78,0_58
Signal0,0.294[0.447285],0.286592[0.443599],0.301075[0.450663],78,0_58
Hybridindex,7.212[6.36008],7.21324[6.39327],7.21071[6.32534],79,0_58
Pref0,0.3155[0.452449],0.315686[0.453039],0.315306[0.451833],79,0_58
Signal0,0.305[0.45025],0.304902[0.451224],0.305102[0.449233],79,0_58
Hybridindex,7.158[6.29184],6.99061[6.17388],7.32945[6.40589],80,0_58
Pref0,0.30925[0.450821],0.293972[0.444324],0.324899[0.45685],80,0_58
Signal0,0.30325[0.448235],0.285079[0.438967],0.321862[0.456784],80,0_58
Hybridindex,7.3685[6.32218],7.6291[6.43276],7.12012[6.20478],81,0_58
Pref0,0.32625[0.457915],0.349898[0.464145],0.303711[0.450744],81,0_58
Signal0,0.31925[0.457115],0.338115[0.463772],0.30127[0.449944],81,0_58
Hybridindex,7.5605[6.3519],7.51854[6.35572],7.6023[6.34781],82,0_58
Pref0,0.33525[0.462312],0.329659[0.459308],0.340818[0.465218],82,0_58
Signal0,0.332[0.4629],0.323146[0.46039],0.340818[0.465218],82,0_58
Hybridindex,7.71175[6.36062],7.87745[6.44427],7.53929[6.26773],83,0_58
Pref0,0.345[0.465537],0.361275[0.471356],0.328061[0.45879],83,0_58
Signal0,0.3415[0.465164],0.354412[0.470325],0.328061[0.459345],83,0_58
Hybridindex,7.596[6.25316],7.688[6.2832],7.504[6.22161],84,0_58
Pref0,0.33375[0.460691],0.342[0.46264],0.3255[0.458585],84,0_58
Signal0,0.33275[0.4606],0.342[0.46372],0.3235[0.457272],84,0_58
Hybridindex,7.64475[6.28317],7.49899[6.22287],7.78905[6.339],85,0_58
Pref0,0.33725[0.462209],0.326633[0.458142],0.347761[0.465963],85,0_58
Signal0,0.32975[0.460315],0.31809[0.456196],0.341294[0.464068],85,0_58
Hybridindex,7.81825[6.25161],7.72581[6.21558],7.90923[6.28553],86,0_58
Pref0,0.34975[0.463465],0.340222[0.46166],0.359127[0.465044],86,0_58
Signal0,0.3425[0.462],0.33619[0.459697],0.34871[0.464171],86,0_58
Hybridindex,7.7935[6.21479],7.68517[6.24983],7.89431[6.1803],87,0_58
Pref0,0.352[0.465399],0.345954[0.462689],0.357625[0.467836],87,0_58
Signal0,0.33975[0.462542],0.335062[0.463698],0.344112[0.461421],87,0_58
Hybridindex,7.89425[6.18047],7.69436[6.16082],8.09136[6.19347],88,0_58
Pref0,0.357[0.468296],0.343404[0.463034],0.370407[0.473045],88,0_58
Signal0,0.34225[0.462861],0.327795[0.459928],0.356504[0.465295],88,0_58
Hybridindex,7.84[6.1292],7.83008[6.08868],7.84942[6.16742],89,0_58
Pref0,0.35325[0.466197],0.353696[0.466431],0.352827[0.465974],89,0_58
Signal0,0.34375[0.463908],0.342916[0.463189],0.344542[0.464589],89,0_58
Hybridindex,7.81675[6.07524],7.68465[6.00069],7.95152[6.14745],90,0_58
Pref0,0.3505[0.463033],0.343069[0.460173],0.358081[0.465811],90,0_58
Signal0,0.341[0.461756],0.332178[0.457397],0.35[0.46599],90,0_58
Hybridindex,7.9125[6.04294],7.61366[5.97131],8.21314[6.09939],91,0_58
Pref0,0.362[0.466858],0.343968[0.460104],0.38014[0.472861],91,0_58
Signal0,0.354[0.465762],0.3335[0.460498],0.374624[0.470097],91,0_58
Hybridindex,8.17925[6.05043],8.05435[6.016],8.30719[6.08285],92,0_58
Pref0,0.385[0.471726],0.370059[0.469592],0.400304[0.473412],92,0_58
Signal0,0.37175[0.47056],0.357708[0.46785],0.386134[0.472888],92,0_58
Hybridindex,8.36225[6.05394],8.4749[6.04043],8.25488[6.06483],93,0_58
Pref0,0.407[0.477337],0.414447[0.480785],0.399902[0.473919],93,0_58
Signal0,0.39225[0.475673],0.403176[0.478642],0.381836[0.472591],93,0_58
Hybridindex,8.18225[5.98217],8.49015[6.05299],7.89575[5.90111],94,0_58
Pref0,0.38925[0.47472],0.418568[0.47865],0.361969[0.469393],94,0_58
Signal0,0.373[0.471562],0.399378[0.477437],0.348456[0.464687],94,0_58
Hybridindex,7.89875[5.90236],7.87113[5.94034],7.92643[5.86393],95,0_58
Pref0,0.36525[0.467137],0.362637[0.466524],0.367868[0.467736],95,0_58
Signal0,0.34875[0.464218],0.346154[0.465393],0.351351[0.463023],95,0_58
Hybridindex,7.908[5.81862],8.0791[5.84885],7.72848[5.78128],96,0_58
Pref0,0.36025[0.465934],0.370605[0.470419],0.349385[0.460932],96,0_58
Signal0,0.34675[0.464101],0.36084[0.469707],0.331967[0.457679],96,0_58
Hybridindex,7.73375[5.71056],7.74437[5.65658],7.72268[5.7663],97,0_58
Pref0,0.34875[0.46314],0.347698[0.464264],0.349847[0.461962],97,0_58
Signal0,0.33375[0.458515],0.332517[0.458205],0.335036[0.458835],97,0_58
Hybridindex,7.69725[5.61431],7.55667[5.60197],7.82292[5.62234],98,0_58
Pref0,0.342[0.461829],0.332627[0.458622],0.350379[0.464517],98,0_58
Signal0,0.32825[0.455661],0.323093[0.456772],0.33286[0.454616],98,0_58
Hybridindex,7.6975[5.6399],7.59119[5.6313],7.80109[5.64635],99,0_58
Pref0,0.3395[0.461779],0.330294[0.456102],0.34847[0.46707],99,0_58
Signal0,0.33025[0.458323],0.316616[0.453298],0.343534[0.462781],99,0_58
Hybridindex,7.82475[5.64262],7.91371[5.62339],7.73842[5.65988],100,0_58
Pref0,0.3495[0.465403],0.357868[0.467308],0.341379[0.463402],100,0_58
Signal0,0.339[0.461334],0.346701[0.462669],0.331527[0.459911],100,0_58
Hybridindex,9.9[9.94435],9.60566[9.92114],10.1879[9.95858],1,0_59
Pref0,0.495[0.497217],0.480283[0.496057],0.509397[0.497929],1,0_59
Signal0,0.495[0.497217],0.480283[0.496057],0.509397[0.497929],1,0_59
Hybridindex,10.0122[9.92027],9.94942[9.89845],10.08[9.94331],2,0_59
Pref0,0.50075[0.496613],0.498073[0.495156],0.503638[0.498164],2,0_59
Signal0,0.5005[0.496487],0.49711[0.495637],0.504158[0.497377],2,0_59
Hybridindex,10.2595[9.88644],10.043[9.86436],10.4808[9.90407],3,0_59
Pref0,0.51375[0.495919],0.502473[0.495523],0.525278[0.496059],3,0_59
Signal0,0.51425[0.495653],0.503462[0.495018],0.525278[0.496059],3,0_59
Hybridindex,10.7287[9.81809],10.6665[9.85157],10.7867[9.78647],4,0_59
Pref0,0.538[0.492753],0.534232[0.49465],0.541506[0.490956],4,0_59
Signal0,0.5375[0.493045],0.533714[0.494424],0.541023[0.491733],4,0_59
Hybridindex,10.8283[9.73271],10.6132[9.74116],11.0603[9.71825],5,0_59
Pref0,0.544[0.490473],0.532755[0.491141],0.556133[0.489462],5,0_59
Signal0,0.542[0.490139],0.530829[0.490285],0.554054[0.489695],5,0_59
Hybridindex,10.9258[9.70619],11.0098[9.69414],10.8386[9.7179],6,0_59
Pref0,0.54625[0.489628],0.549607[0.488316],0.54277[0.490961],6,0_59
Signal0,0.547[0.49045],0.552063[0.49032],0.541752[0.49053],6,0_59
Hybridindex,10.937[9.67595],10.5814[9.72936],11.2849[9.61069],7,0_59
Pref0,0.54625[0.490139],0.5273[0.493397],0.564787[0.486216],7,0_59
Signal0,0.5485[0.490304],0.529323[0.493793],0.56726[0.486134],7,0_59
Hybridindex,11.02[9.55876],11.207[9.54785],10.8375[9.56587],8,0_59
Pref0,0.54975[0.488262],0.562247[0.486583],0.537549[0.489588],8,0_59
Signal0,0.553[0.488816],0.563765[0.487685],0.54249[0.489689],8,0_59
Hybridindex,10.809[9.49832],10.5307[9.51404],11.0828[9.47484],9,0_59
Pref0,0.54075[0.488328],0.525706[0.489913],0.555556[0.486309],9,0_59
Signal0,0.54325[0.488369],0.528226[0.489002],0.558036[0.487294],9,0_59
Hybridindex,11.0068[9.42136],10.9802[9.40049],11.0338[9.44249],10,0_59
Pref0,0.54975[0.486724],0.547076[0.485686],0.552472[0.487763],10,0_59
Signal0,0.55275[0.488459],0.552032[0.488235],0.553481[0.488687],10,0_59
Hybridindex,11.14[9.42655],11.0714[9.42935],11.207[9.42334],11,0_59
Pref0,0.55525[0.48895],0.552632[0.490562],0.557806[0.487358],11,0_59
Signal0,0.56[0.48903],0.55668[0.489594],0.563241[0.488456],11,0_59
Hybridindex,11.3315[9.34888],11.1393[9.37571],11.5203[9.3186],12,0_59
Pref0,0.566[0.485946],0.552472[0.48828],0.579286[0.483275],12,0_59
Signal0,0.57[0.488467],0.558527[0.490686],0.581269[0.486014],12,0_59
Hybridindex,11.2782[9.26149],11.3587[9.21803],11.1916[9.30728],13,0_59
Pref0,0.56225[0.48451],0.566056[0.4843],0.558152[0.484702],13,0_59
Signal0,0.5675[0.485483],0.570878[0.483618],0.563863[0.487457],13,0_59
Hybridindex,10.9655[9.20726],10.9188[9.19695],11.0143[9.21776],14,0_59
Pref0,0.54825[0.486104],0.546967[0.485852],0.549591[0.486363],14,0_59
Signal0,0.55[0.485026],0.548924[0.48364],0.551125[0.486467],14,0_59
Hybridindex,11.022[9.22112],10.7885[9.24284],11.2611[9.19267],15,0_59
Pref0,0.54925[0.488313],0.533103[0.490161],0.565789[0.485856],15,0_59
Signal0,0.55675[0.486985],0.544466[0.488503],0.569332[0.485103],15,0_59
Hybridindex,11.2873[9.14248],11.061[9.18302],11.529[9.09275],16,0_59
Pref0,0.56575[0.484564],0.554695[0.488651],0.577559[0.479877],16,0_59
Signal0,0.573[0.483395],0.556631[0.487439],0.590486[0.47842],16,0_59
Hybridindex,11.3125[9.10988],11.2536[9.12214],11.368[9.09796],17,0_59
Pref0,0.5675[0.485225],0.563918[0.484861],0.570874[0.485545],17,0_59
Signal0,0.57425[0.485914],0.571134[0.48704],0.577184[0.484832],17,0_59
Hybridindex,11.0795[9.08069],11.1388[9.05405],11.0183[9.10771],18,0_59
Pref0,0.55075[0.488159],0.554134[0.488573],0.547256[0.487707],18,0_59
Signal0,0.5595[0.487298],0.560039[0.485861],0.558943[0.488778],18,0_59
Hybridindex,10.8667[9.09891],10.6516[9.10837],11.0665[9.08555],19,0_59
Pref0,0.53975[0.490709],0.529076[0.493137],0.549662[0.488234],19,0_59
Signal0,0.54825[0.49122],0.537902[0.491746],0.557859[0.490536],19,0_59
Hybridindex,10.9415[9.01566],11.1629[8.91605],10.7305[9.10457],20,0_59
Pref0,0.547[0.489429],0.556865[0.487123],0.537598[0.491433],20,0_59
Signal0,0.55225[0.489024],0.563012[0.486892],0.541992[0.490828],20,0_59
Hybridindex,10.814[9.00074],10.6831[8.99606],10.9513[9.00361],21,0_59
Pref0,0.54275[0.489946],0.535156[0.489872],0.550717[0.489897],21,0_59
Signal0,0.546[0.490799],0.537598[0.489442],0.554816[0.492065],21,0_59
Hybridindex,10.857[8.95347],11.1274[8.95076],10.571[8.94744],22,0_59
Pref0,0.54275[0.490456],0.556907[0.490593],0.527778[0.489866],22,0_59
Signal0,0.54875[0.490406],0.56177[0.488514],0.534979[0.492026],22,0_59
Hybridindex,10.6233[8.83684],10.7247[8.79513],10.5224[8.87696],23,0_59
Pref0,0.53125[0.488517],0.53661[0.48644],0.525922[0.490514],23,0_59
Signal0,0.53875[0.487979],0.544132[0.48504],0.5334[0.490824],23,0_59
Hybridindex,10.787[8.84259],10.8625[8.83524],10.7132[8.84915],24,0_59
Pref0,0.5385[0.48915],0.541456[0.489836],0.535608[0.48846],24,0_59
Signal0,0.54325[0.489647],0.544489[0.490086],0.542038[0.489214],24,0_59
Hybridindex,10.7592[8.81839],10.7865[8.83736],10.7324[8.79955],25,0_59
Pref0,0.5435[0.490263],0.54431[0.490135],0.542701[0.490388],25,0_59
Signal0,0.5425[0.489585],0.541289[0.490912],0.543694[0.488271],25,0_59
Hybridindex,10.854[8.73787],10.868[8.7228],10.839[8.75395],26,0_59
Pref0,0.54925[0.491884],0.546905[0.492178],0.55176[0.491556],26,0_59
Signal0,0.549[0.488978],0.548839[0.489526],0.549172[0.488389],26,0_59
Hybridindex,10.863[8.70661],10.9865[8.68062],10.7403[8.73063],27,0_59
Pref0,0.548[0.492896],0.551153[0.494089],0.544865[0.491687],27,0_59
Signal0,0.54475[0.491805],0.551655[0.491747],0.537886[0.491767],27,0_59
Hybridindex,10.9827[8.59321],11.2433[8.56991],10.7207[8.60865],28,0_59
Pref0,0.5535[0.490803],0.570289[0.488955],0.53661[0.492077],28,0_59
Signal0,0.55075[0.488927],0.568794[0.487893],0.532598[0.489294],28,0_59
Hybridindex,10.7205[8.60155],10.418[8.59907],11.0456[8.59234],29,0_59
Pref0,0.538[0.491992],0.520753[0.492025],0.556535[0.491282],29,0_59
Signal0,0.53625[0.491488],0.51834[0.491876],0.555498[0.490343],29,0_59
Hybridindex,10.9865[8.57806],10.9435[8.55717],11.031[8.59939],30,0_59
Pref0,0.551[0.491069],0.547689[0.491758],0.554425[0.490332],30,0_59
Signal0,0.55075[0.492239],0.546706[0.492352],0.554934[0.492088],30,0_59
Hybridindex,11.0542[8.53652],11.2829[8.53517],10.8095[8.53118],31,0_59
Pref0,0.55325[0.489938],0.565764[0.488284],0.539855[0.491349],31,0_59
Signal0,0.5565[0.489191],0.569632[0.487252],0.542443[0.490869],31,0_59
Hybridindex,10.6677[8.53113],10.4891[8.54177],10.8511[8.51631],32,0_59
Pref0,0.52875[0.49173],0.519743[0.492395],0.537994[0.490874],32,0_59
Signal0,0.534[0.492792],0.524679[0.492173],0.543566[0.493244],32,0_59
Hybridindex,10.74[8.51196],10.8427[8.47611],10.6383[8.54609],33,0_59
Pref0,0.5345[0.489704],0.540704[0.489694],0.528358[0.489636],33,0_59
Signal0,0.54[0.489796],0.544724[0.48883],0.535323[0.490706],33,0_59
Hybridindex,10.7668[8.47372],10.5973[8.45793],10.9298[8.4857],34,0_59
Pref0,0.53575[0.490252],0.525994[0.489531],0.545142[0.490762],34,0_59
Signal0,0.54075[0.489606],0.5316[0.489461],0.549558[0.489585],34,0_59
Hybridindex,10.723[8.4644],10.8218[8.52625],10.6194[8.39776],35,0_59
Pref0,0.534[0.491268],0.541504[0.491615],0.526127[0.490779],35,0_59
Signal0,0.53725[0.49065],0.543457[0.489954],0.530738[0.491295],35,0_59
Hybridindex,10.614[8.46344],10.64[8.47736],10.5876[8.44921],36,0_59
Pref0,0.5315[0.491434],0.53575[0.491954],0.52719[0.490869],36,0_59
Signal0,0.53175[0.4918],0.531778[0.492227],0.531722[0.491366],36,0_59
Hybridindex,10.8193[8.40709],10.8484[8.35584],10.7891[8.45958],37,0_59
Pref0,0.5415[0.491455],0.542323[0.491242],0.54065[0.491673],37,0_59
Signal0,0.5445[0.490428],0.545276[0.48897],0.543699[0.491928],37,0_59
Hybridindex,10.8277[8.36554],11.1256[8.33504],10.5183[8.3859],38,0_59
Pref0,0.53975[0.491218],0.558881[0.4883],0.519878[0.493446],38,0_59
Signal0,0.5415[0.490436],0.561825[0.487433],0.520387[0.49265],38,0_59
Hybridindex,10.6478[8.31521],10.6477[8.37248],10.6478[8.25847],39,0_59
Pref0,0.52775[0.491787],0.527722[0.49288],0.527778[0.49071],39,0_59
Signal0,0.52925[0.492716],0.532762[0.491547],0.525794[0.49384],39,0_59
Hybridindex,10.8198[8.23621],10.5191[8.2301],11.1168[8.23146],40,0_59
Pref0,0.53725[0.49014],0.520624[0.490172],0.553678[0.489554],40,0_59
Signal0,0.53975[0.490454],0.523642[0.490549],0.555666[0.48984],40,0_59
Hybridindex,11.0448[8.19237],10.9919[8.19724],11.1033[8.18657],41,0_59
Pref0,0.55[0.488876],0.549001[0.487451],0.551106[0.490448],41,0_59
Signal0,0.55275[0.488715],0.550904[0.489691],0.554795[0.487624],41,0_59
Hybridindex,10.9582[8.16101],11.2736[8.09246],10.651[8.21562],42,0_59
Pref0,0.545[0.491401],0.564336[0.489675],0.52616[0.492347],42,0_59
Signal0,0.54675[0.490601],0.566363[0.488887],0.527641[0.491513],42,0_59
Hybridindex,10.487[8.1349],10.5957[8.13588],10.3765[8.13242],43,0_59
Pref0,0.51675[0.4933],0.522817[0.49046],0.510585[0.496092],43,0_59
Signal0,0.51675[0.493806],0.523313[0.491699],0.510081[0.495849],43,0_59
Hybridindex,10.3268[8.14717],10.3435[8.15195],10.3106[8.14253],44,0_59
Pref0,0.50825[0.493262],0.509684[0.491682],0.506869[0.494773],44,0_59
Signal0,0.506[0.495443],0.506626[0.494833],0.505397[0.49603],44,0_59
Hybridindex,10.384[8.16012],10.3612[8.14497],10.4075[8.17567],45,0_59
Pref0,0.51675[0.493806],0.515256[0.493574],0.518293[0.49404],45,0_59
Signal0,0.5125[0.494564],0.510827[0.494936],0.514228[0.494174],45,0_59
Hybridindex,9.946[8.08835],9.82004[8.09609],10.0727[8.07857],46,0_59
Pref0,0.492[0.494657],0.48654[0.494807],0.497492[0.494446],46,0_59
Signal0,0.48675[0.492392],0.481057[0.49286],0.492477[0.491853],46,0_59
Hybridindex,10.4835[8.02649],10.496[8.04729],10.4713[8.00607],47,0_59
Pref0,0.527[0.494238],0.528311[0.492828],0.525717[0.49561],47,0_59
Signal0,0.52275[0.492552],0.524772[0.490705],0.520772[0.494344],47,0_59
Hybridindex,10.4027[7.97144],10.1025[7.99829],10.6805[7.93643],48,0_59
Pref0,0.52525[0.493191],0.505723[0.494211],0.543311[0.491556],48,0_59
Signal0,0.5205[0.493285],0.501561[0.493715],0.538017[0.492238],48,0_59
Hybridindex,10.8942[7.84966],10.6811[7.81832],11.1049[7.87484],49,0_59
Pref0,0.554[0.489728],0.542757[0.489767],0.565109[0.489436],49,0_59
Signal0,0.554[0.489728],0.541751[0.49088],0.566103[0.488286],49,0_59
Hybridindex,11.121[7.83892],11.3386[7.81251],10.9123[7.8585],50,0_59
Pref0,0.569[0.489376],0.583248[0.487814],0.555338[0.490481],50,0_59
Signal0,0.569[0.488609],0.582737[0.486066],0.555828[0.490675],50,0_59
Hybridindex,11.2583[7.78765],11.2555[7.81028],11.2609[7.76531],51,0_59
Pref0,0.57825[0.487085],0.577117[0.487599],0.579365[0.486577],51,0_59
