X2,X3,X4,X5,Generation,Iter
Signal0,0.48575[0.349173],0.494613[0.353685],0.476507[0.344161],66,0_62
Hybridindex,10.9428[1.7568],10.9656[1.78024],10.919[1.73185],67,0_62
Pref0,0.447[0.355937],0.444499[0.360928],0.449593[0.350668],67,0_62
Signal0,0.485[0.355],0.47888[0.354311],0.491344[0.355602],67,0_62
Hybridindex,10.919[1.74834],10.92[1.75237],10.9181[1.74445],68,0_62
Pref0,0.45375[0.353534],0.448012[0.352432],0.459274[0.354503],68,0_62
Signal0,0.498[0.356365],0.490826[0.357556],0.504907[0.355077],68,0_62
Hybridindex,10.9703[1.7475],10.8796[1.76732],11.0603[1.72285],69,0_62
Pref0,0.4495[0.357351],0.456871[0.355704],0.442173[0.358831],69,0_62
Signal0,0.49625[0.353357],0.496489[0.347996],0.496012[0.358606],69,0_62
Hybridindex,11.0137[1.71368],10.9803[1.66788],11.0483[1.75914],70,0_62
Pref0,0.44325[0.355182],0.426254[0.356108],0.460834[0.353362],70,0_62
Signal0,0.49325[0.347605],0.503441[0.35092],0.482706[0.343825],70,0_62
Hybridindex,11.0445[1.66974],11.1074[1.69761],10.9826[1.63949],71,0_62
Pref0,0.446[0.348689],0.447077[0.347763],0.44494[0.349595],71,0_62
Signal0,0.47425[0.352437],0.475302[0.353047],0.473214[0.351833],71,0_62
Hybridindex,11.0017[1.6866],10.9852[1.6464],11.0177[1.72442],72,0_62
Pref0,0.45625[0.356666],0.472533[0.35122],0.440511[0.361156],72,0_62
Signal0,0.48225[0.360291],0.475585[0.358609],0.488692[0.361794],72,0_62
Hybridindex,11.0185[1.74267],11.0765[1.71266],10.9613[1.7699],73,0_62
Pref0,0.45825[0.359001],0.463243[0.361696],0.453327[0.356255],73,0_62
Signal0,0.481[0.355161],0.47281[0.350177],0.489076[0.359824],73,0_62
Hybridindex,11.0028[1.76178],11.0144[1.74516],10.9909[1.7785],74,0_62
Pref0,0.463[0.3509],0.461386[0.348965],0.464646[0.352856],74,0_62
Signal0,0.49575[0.350153],0.486139[0.34513],0.505556[0.354936],74,0_62
Hybridindex,11.012[1.72267],10.9939[1.73599],11.0296[1.70947],75,0_62
Pref0,0.44925[0.349356],0.440609[0.346521],0.457635[0.351882],75,0_62
Signal0,0.494[0.353502],0.494924[0.349001],0.493103[0.357815],75,0_62
Hybridindex,10.988[1.74287],10.9707[1.75173],11.0061[1.73337],76,0_62
Pref0,0.4475[0.346401],0.444282[0.347205],0.45087[0.345525],76,0_62
Signal0,0.47225[0.355113],0.470674[0.353201],0.4739[0.357096],76,0_62
Hybridindex,11.0135[1.7575],11.0198[1.71061],11.0071[1.80388],77,0_62
Pref0,0.445[0.352101],0.446925[0.356919],0.443044[0.347125],77,0_62
Signal0,0.4825[0.35312],0.492063[0.353464],0.472782[0.352504],77,0_62
Hybridindex,10.9705[1.71978],10.8833[1.74506],11.0545[1.69083],78,0_62
Pref0,0.4515[0.350924],0.446993[0.352281],0.455839[0.349558],78,0_62
Signal0,0.4845[0.359875],0.479613[0.355662],0.489205[0.363822],78,0_62
Hybridindex,10.9512[1.75506],10.9673[1.80505],10.9344[1.70077],79,0_62
Pref0,0.4355[0.3469],0.445854[0.342509],0.424615[0.351129],79,0_62
Signal0,0.48075[0.359172],0.480488[0.358329],0.481026[0.360056],79,0_62
Hybridindex,10.968[1.69026],10.987[1.67148],10.949[1.70862],80,0_62
Pref0,0.44225[0.346828],0.4375[0.352624],0.447[0.340868],80,0_62
Signal0,0.48125[0.360934],0.4765[0.357348],0.486[0.364423],80,0_62
Hybridindex,11.0928[1.69817],11.0842[1.69656],11.1011[1.69969],81,0_62
Pref0,0.44475[0.352594],0.436613[0.34928],0.452663[0.355609],81,0_62
Signal0,0.48275[0.35118],0.479209[0.350056],0.486193[0.352235],81,0_62
Hybridindex,11.073[1.67613],10.9964[1.65954],11.147[1.68873],82,0_62
Pref0,0.44[0.351283],0.445066[0.347983],0.435103[0.354375],82,0_62
Signal0,0.494[0.357371],0.497457[0.364],0.490659[0.350812],82,0_62
Hybridindex,11.031[1.63838],11.0169[1.63258],11.0461[1.64443],83,0_62
Pref0,0.452[0.351704],0.446325[0.349455],0.458075[0.353995],83,0_62
Signal0,0.484[0.359853],0.483559[0.361627],0.484472[0.357943],83,0_62
Hybridindex,11.0218[1.66505],10.9618[1.63893],11.0827[1.68905],84,0_62
Pref0,0.4565[0.359316],0.459861[0.354253],0.453078[0.364367],84,0_62
Signal0,0.4965[0.356002],0.471754[0.343342],0.521695[0.366734],84,0_62
Hybridindex,11.1685[1.6397],11.2207[1.60926],11.1167[1.66779],85,0_62
Pref0,0.45625[0.359807],0.435306[0.357015],0.477069[0.36136],85,0_62
Signal0,0.498[0.353194],0.494985[0.356871],0.500997[0.349475],85,0_62
Hybridindex,11.193[1.61856],11.1707[1.63686],11.2147[1.60024],86,0_62
Pref0,0.462[0.359939],0.464032[0.361486],0.46002[0.358414],86,0_62
Signal0,0.5025[0.353191],0.509625[0.350363],0.495558[0.355787],86,0_62
Hybridindex,11.1195[1.69166],11.1489[1.68493],11.0905[1.69778],87,0_62
Pref0,0.4825[0.355238],0.476358[0.355602],0.488569[0.354772],87,0_62
Signal0,0.49275[0.352594],0.502012[0.355322],0.483598[0.349637],87,0_62
Hybridindex,11.1632[1.69484],11.0958[1.68415],11.2269[1.70241],88,0_62
Pref0,0.4845[0.354274],0.486097[0.356725],0.482993[0.351938],88,0_62
Signal0,0.49175[0.359593],0.49794[0.362359],0.485909[0.356865],88,0_62
Hybridindex,11.1455[1.67789],11.1443[1.69787],11.1466[1.65886],89,0_62
Pref0,0.49[0.353412],0.490206[0.352688],0.489806[0.354093],89,0_62
Signal0,0.50675[0.359971],0.510825[0.361321],0.502913[0.358653],89,0_62
Hybridindex,11.159[1.69756],11.2285[1.71676],11.0956[1.67735],90,0_62
Pref0,0.5015[0.354609],0.488994[0.359994],0.512906[0.349235],90,0_62
Signal0,0.4905[0.350941],0.493187[0.349761],0.48805[0.351996],90,0_62
Hybridindex,11.1182[1.6909],11.1239[1.69072],11.1128[1.69106],91,0_62
Pref0,0.495[0.35139],0.49545[0.347938],0.49456[0.354734],91,0_62
Signal0,0.50125[0.352312],0.512639[0.349913],0.490109[0.354289],91,0_62
Hybridindex,11.1007[1.70286],11.1506[1.7575],11.0554[1.65024],92,0_62
Pref0,0.5[0.349643],0.502099[0.351874],0.49809[0.347588],92,0_62
Signal0,0.4975[0.354251],0.497377[0.35447],0.497612[0.354052],92,0_62
Hybridindex,11.155[1.75199],11.153[1.75502],11.157[1.74896],93,0_62
Pref0,0.50575[0.345097],0.508[0.346318],0.5035[0.343857],93,0_62
Signal0,0.51275[0.358068],0.519[0.363509],0.5065[0.352431],93,0_62
Hybridindex,11.136[1.74249],11.1059[1.77329],11.1639[1.71291],94,0_62
Pref0,0.493[0.359445],0.48702[0.369653],0.498554[0.349608],94,0_62
Signal0,0.49975[0.352668],0.492731[0.349973],0.506268[0.355029],94,0_62
Hybridindex,11.0213[1.70387],11.0972[1.67391],10.9464[1.72964],95,0_62
Pref0,0.50625[0.358589],0.521652[0.355909],0.491063[0.360568],95,0_62
Signal0,0.50975[0.356413],0.519637[0.356732],0.5[0.355828],95,0_62
Hybridindex,11.0215[1.72584],10.9957[1.7484],11.0495[1.70058],96,0_62
Pref0,0.50925[0.359916],0.51633[0.36636],0.501564[0.352627],96,0_62
Signal0,0.50775[0.351162],0.496638[0.352347],0.519812[0.349472],96,0_62
Hybridindex,10.9575[1.74548],11.0041[1.74014],10.9128[1.74942],97,0_62
Pref0,0.50625[0.357192],0.515832[0.350841],0.497062[0.362939],97,0_62
Signal0,0.51125[0.354963],0.513279[0.357078],0.509305[0.352911],97,0_62
Hybridindex,10.968[1.74499],10.9646[1.7443],10.9712[1.74563],98,0_62
Pref0,0.507[0.355951],0.514872[0.360248],0.499512[0.351651],98,0_62
Signal0,0.497[0.360889],0.475897[0.364],0.517073[0.356748],98,0_62
Hybridindex,10.8972[1.69671],10.9061[1.69787],10.8881[1.69545],99,0_62
Pref0,0.50275[0.360024],0.50295[0.361619],0.502543[0.358367],99,0_62
Signal0,0.51425[0.356261],0.522124[0.355117],0.506104[0.357258],99,0_62
Hybridindex,10.8682[1.68286],10.8887[1.66742],10.8477[1.69797],100,0_62
Pref0,0.5135[0.357166],0.508483[0.353452],0.518537[0.360787],100,0_62
Signal0,0.49575[0.355115],0.506986[0.348866],0.484469[0.360929],100,0_62
Hybridindex,9.925[9.8257],9.72277[9.82633],10.1313[9.82076],1,0_63
Pref0,0.49625[0.491285],0.486139[0.491317],0.506566[0.491038],1,0_63
Signal0,0.49625[0.491285],0.486139[0.491317],0.506566[0.491038],1,0_63
Hybridindex,10.2532[9.0238],10.1431[9.06],10.3631[8.98618],2,0_63
Pref0,0.51125[0.465294],0.511512[0.465117],0.510989[0.46547],2,0_63
Signal0,0.51375[0.464958],0.508008[0.465997],0.519481[0.463848],2,0_63
Hybridindex,10.6758[7.22284],10.6625[7.16947],10.689[7.2758],3,0_63
Pref0,0.53525[0.417292],0.54[0.414608],0.5305[0.419904],3,0_63
Signal0,0.53975[0.417187],0.533[0.414018],0.5465[0.420223],3,0_63
Hybridindex,10.752[5.19192],10.6006[5.18102],10.9062[5.19846],4,0_63
Pref0,0.54125[0.373729],0.529732[0.371305],0.552977[0.375819],4,0_63
Signal0,0.5405[0.372303],0.522795[0.373126],0.558527[0.370596],4,0_63
Hybridindex,10.7755[3.98031],10.8866[3.99691],10.6754[3.96262],5,0_63
Pref0,0.542[0.354593],0.5327[0.356504],0.55038[0.352651],5,0_63
Signal0,0.548[0.36048],0.563291[0.361231],0.534221[0.359245],5,0_63
Hybridindex,10.669[3.13368],10.6534[3.18884],10.6843[3.07846],6,0_63
Pref0,0.5395[0.350984],0.535822[0.352271],0.543112[0.349677],6,0_63
Signal0,0.51825[0.358876],0.524723[0.35465],0.511893[0.362867],6,0_63
Hybridindex,10.6762[2.64042],10.7805[2.68695],10.5735[2.58962],7,0_63
Pref0,0.54725[0.353755],0.557905[0.351117],0.536743[0.356024],7,0_63
Signal0,0.519[0.349841],0.516616[0.34976],0.521351[0.349906],7,0_63
Hybridindex,10.6067[2.36891],10.632[2.36194],10.5809[2.37573],8,0_63
Pref0,0.562[0.34915],0.56182[0.344357],0.562184[0.353983],8,0_63
Signal0,0.518[0.350608],0.51731[0.35644],0.518706[0.344543],8,0_63
Hybridindex,10.683[2.22278],10.8002[2.22076],10.5724[2.21902],9,0_63
Pref0,0.56425[0.355312],0.564882[0.354335],0.563654[0.356231],9,0_63
Signal0,0.509[0.350954],0.5[0.349341],0.517493[0.352259],9,0_63
Hybridindex,10.6943[2.15276],10.7016[2.164],10.6863[2.14053],10,0_63
Pref0,0.56875[0.352702],0.56641[0.359014],0.57128[0.34573],10,0_63
Signal0,0.517[0.360154],0.509143[0.359343],0.525494[0.360837],10,0_63
Hybridindex,10.8183[2.17568],10.8106[2.15635],10.8261[2.19524],11,0_63
Pref0,0.56975[0.350728],0.585064[0.348353],0.554095[0.352452],11,0_63
Signal0,0.5095[0.35519],0.511869[0.347888],0.507078[0.362486],11,0_63
Hybridindex,10.7795[2.12894],10.7897[2.0898],10.7694[2.16687],12,0_63
Pref0,0.574[0.353234],0.578974[0.351843],0.569085[0.354534],12,0_63
Signal0,0.5095[0.356244],0.504024[0.360226],0.514911[0.352182],12,0_63
Hybridindex,10.7988[2.08029],10.8686[2.05065],10.7305[2.10665],13,0_63
Pref0,0.5735[0.344743],0.581901[0.345952],0.565282[0.343358],13,0_63
Signal0,0.513[0.350473],0.521739[0.353063],0.504451[0.347707],13,0_63
Hybridindex,10.7242[2.06787],10.7467[2.09878],10.7028[2.03769],14,0_63
Pref0,0.59625[0.351228],0.597236[0.354475],0.595308[0.348096],14,0_63
Signal0,0.51125[0.356017],0.523541[0.354758],0.499511[0.356821],14,0_63
Hybridindex,10.749[2.01395],10.8145[1.96484],10.686[2.05816],15,0_63
Pref0,0.60425[0.344611],0.593272[0.344929],0.614818[0.343974],15,0_63
Signal0,0.515[0.352172],0.525994[0.348416],0.504416[0.355429],15,0_63
Hybridindex,10.6768[2.00939],10.6133[2.04035],10.7421[1.97484],16,0_63
Pref0,0.60975[0.340338],0.610837[0.330369],0.608629[0.35031],16,0_63
Signal0,0.50875[0.363041],0.518227[0.363904],0.498985[0.361889],16,0_63
Hybridindex,10.7095[1.99013],10.7092[1.96502],10.7098[2.01671],17,0_63
Pref0,0.6145[0.341159],0.61256[0.344924],0.61658[0.337062],17,0_63
Signal0,0.5005[0.344601],0.5[0.3355],0.501036[0.354101],17,0_63
Hybridindex,10.6795[2.02781],10.6112[2.01734],10.7508[2.03624],18,0_63
Pref0,0.61625[0.346209],0.609696[0.350198],0.623085[0.341866],18,0_63
Signal0,0.51125[0.349283],0.502938[0.342817],0.519918[0.355694],18,0_63
Hybridindex,10.7408[1.95612],10.7432[1.97585],10.7383[1.93631],19,0_63
Pref0,0.628[0.342587],0.628385[0.335267],0.627617[0.349711],19,0_63
Signal0,0.50925[0.353609],0.503511[0.353004],0.514955[0.354118],19,0_63
Hybridindex,10.794[1.94674],10.8005[1.91246],10.7872[1.98178],20,0_63
Pref0,0.62775[0.34793],0.641176[0.346085],0.613776[0.349291],20,0_63
Signal0,0.517[0.348871],0.511765[0.348468],0.522449[0.349206],20,0_63
Hybridindex,10.775[1.91426],10.8164[1.94681],10.7325[1.87931],21,0_63
Pref0,0.60625[0.342908],0.595262[0.347118],0.617528[0.338162],21,0_63
Signal0,0.5175[0.351346],0.519743[0.354223],0.515198[0.348353],21,0_63
Hybridindex,10.7052[1.98097],10.6859[2.04326],10.7241[1.91815],22,0_63
Pref0,0.595[0.341284],0.605876[0.335634],0.584403[0.346372],22,0_63
Signal0,0.5175[0.357343],0.514184[0.364039],0.520731[0.350665],22,0_63
Hybridindex,10.7658[1.94422],10.7542[1.95959],10.7775[1.92838],23,0_63
Pref0,0.58[0.353341],0.569871[0.35102],0.590313[0.355392],23,0_63
Signal0,0.51525[0.358668],0.513875[0.352403],0.51665[0.36493],23,0_63
Hybridindex,10.7248[1.9679],10.8035[2.01985],10.651[1.91505],24,0_63
Pref0,0.57075[0.345137],0.583247[0.343425],0.559051[0.346323],24,0_63
Signal0,0.5195[0.349098],0.511892[0.351703],0.526621[0.346491],24,0_63
Hybridindex,10.7203[1.90909],10.7142[1.89249],10.7261[1.92504],25,0_63
Pref0,0.58275[0.344278],0.597462[0.349247],0.568473[0.338777],25,0_63
Signal0,0.52375[0.351512],0.524365[0.35109],0.523153[0.351921],25,0_63
Hybridindex,10.695[1.86158],10.7243[1.83726],10.6657[1.88518],26,0_63
Pref0,0.5685[0.34541],0.562937[0.345566],0.574074[0.345163],26,0_63
Signal0,0.5225[0.357063],0.522977[0.356153],0.522022[0.357972],26,0_63
Hybridindex,10.7278[1.86065],10.6995[1.87761],10.7552[1.84362],27,0_63
Pref0,0.5505[0.354542],0.553807[0.357868],0.547291[0.351254],27,0_63
Signal0,0.51825[0.358527],0.529949[0.356045],0.506897[0.360557],27,0_63
Hybridindex,10.7573[1.87409],10.847[1.87297],10.6698[1.87104],28,0_63
Pref0,0.562[0.35058],0.560284[0.352532],0.563672[0.348659],28,0_63
Signal0,0.513[0.349043],0.526342[0.350589],0.5[0.347037],28,0_63
Hybridindex,10.7007[1.8542],10.6343[1.80819],10.767[1.89661],29,0_63
Pref0,0.5665[0.342896],0.570641[0.3457],0.562375[0.34003],29,0_63
Signal0,0.5[0.347491],0.495992[0.351042],0.503992[0.343871],29,0_63
Hybridindex,10.5943[1.87869],10.5556[1.938],10.6356[1.81215],30,0_63
Pref0,0.5595[0.357015],0.56528[0.357083],0.553313[0.356839],30,0_63
Signal0,0.5005[0.353906],0.492747[0.356883],0.508799[0.350503],30,0_63
Hybridindex,10.6418[1.88521],10.6337[1.90194],10.649[1.86992],31,0_63
Pref0,0.57025[0.356637],0.566316[0.355886],0.57381[0.357278],31,0_63
Signal0,0.5065[0.350653],0.511053[0.347372],0.502381[0.353545],31,0_63
Hybridindex,10.6122[1.88316],10.6342[1.86268],10.5908[1.90265],32,0_63
Pref0,0.5745[0.352065],0.558257[0.352154],0.590326[0.351257],32,0_63
Signal0,0.4905[0.352363],0.490881[0.347837],0.490128[0.356717],32,0_63
Hybridindex,10.6423[1.8347],10.6784[1.83904],10.6086[1.83002],33,0_63
Pref0,0.58525[0.354059],0.586618[0.352109],0.583977[0.355858],33,0_63
Signal0,0.48575[0.355207],0.474585[0.368111],0.496139[0.342437],33,0_63
Hybridindex,10.7037[1.85745],10.7619[1.87673],10.6449[1.83585],34,0_63
Pref0,0.58425[0.354298],0.574056[0.352826],0.594567[0.355484],34,0_63
Signal0,0.507[0.350644],0.509443[0.352723],0.504527[0.348509],34,0_63
Hybridindex,10.7632[1.85724],10.788[1.80071],10.7385[1.91177],35,0_63
Pref0,0.5865[0.351451],0.5925[0.345244],0.5805[0.357449],35,0_63
Signal0,0.502[0.362279],0.502[0.366055],0.502[0.358463],35,0_63
Hybridindex,10.8275[1.85701],10.7871[1.89161],10.8675[1.82116],36,0_63
Pref0,0.59175[0.349223],0.59488[0.352535],0.588645[0.345879],36,0_63
Signal0,0.50175[0.359683],0.504518[0.363674],0.499004[0.355659],36,0_63
Hybridindex,10.7278[1.86989],10.7295[1.88722],10.7259[1.85113],37,0_63
Pref0,0.59425[0.354248],0.587923[0.345431],0.601036[0.363345],37,0_63
Signal0,0.4865[0.357166],0.481643[0.358676],0.49171[0.355466],37,0_63
Hybridindex,10.6788[1.84111],10.662[1.84846],10.6942[1.83419],38,0_63
Pref0,0.61175[0.346247],0.618077[0.343102],0.605944[0.349006],38,0_63
Signal0,0.5005[0.361247],0.509927[0.360186],0.49185[0.362002],38,0_63
Hybridindex,10.6605[1.79492],10.647[1.84699],10.6742[1.74042],39,0_63
Pref0,0.6125[0.34219],0.590864[0.339308],0.634441[0.343699],39,0_63
Signal0,0.51025[0.359193],0.496524[0.361006],0.524169[0.356807],39,0_63
Hybridindex,10.585[1.83515],10.5681[1.81502],10.6016[1.85456],40,0_63
Pref0,0.61925[0.344825],0.607467[0.349866],0.630823[0.339403],40,0_63
Signal0,0.51825[0.36096],0.521695[0.366046],0.514866[0.355861],40,0_63
Hybridindex,10.5843[1.80908],10.564[1.81658],10.6039[1.80155],41,0_63
Pref0,0.6055[0.342228],0.615228[0.334439],0.596059[0.349361],41,0_63
Signal0,0.52225[0.347318],0.520305[0.344786],0.524138[0.349748],41,0_63
Hybridindex,10.4825[1.86988],10.4945[1.92127],10.4704[1.81642],42,0_63
Pref0,0.60775[0.349306],0.610448[0.348044],0.605025[0.350556],42,0_63
Signal0,0.52625[0.349908],0.530348[0.353834],0.522111[0.345849],42,0_63
Hybridindex,10.534[1.82492],10.4863[1.82859],10.5801[1.82019],43,0_63
Pref0,0.6115[0.343246],0.607943[0.350382],0.614931[0.336183],43,0_63
Signal0,0.53475[0.358005],0.531568[0.361065],0.537819[0.355001],43,0_63
Hybridindex,10.4678[1.85104],10.3817[1.81292],10.5541[1.88459],44,0_63
Pref0,0.6185[0.34743],0.637725[0.350355],0.599198[0.343388],44,0_63
Signal0,0.545[0.351034],0.566367[0.346549],0.523547[0.354186],44,0_63
Hybridindex,10.4863[1.84809],10.5847[1.86438],10.395[1.82813],45,0_63
Pref0,0.61[0.350927],0.611227[0.354066],0.608863[0.34799],45,0_63
Signal0,0.52875[0.353975],0.535863[0.357592],0.522158[0.350461],45,0_63
Hybridindex,10.5617[1.81695],10.6074[1.84313],10.5152[1.78865],46,0_63
Pref0,0.606[0.341707],0.618812[0.335584],0.592929[0.347357],46,0_63
Signal0,0.53275[0.351144],0.529703[0.356841],0.535859[0.345208],46,0_63
Hybridindex,10.5325[1.79859],10.5297[1.77586],10.5356[1.82315],47,0_63
Pref0,0.61825[0.343354],0.620096[0.344718],0.61623[0.341844],47,0_63
Signal0,0.53175[0.352657],0.547847[0.348074],0.514136[0.356773],47,0_63
Hybridindex,10.583[1.79377],10.588[1.78247],10.5783[1.80438],48,0_63
Pref0,0.6085[0.353875],0.61214[0.360436],0.605058[0.347523],48,0_63
Signal0,0.5245[0.354471],0.524177[0.347954],0.524805[0.360525],48,0_63
Hybridindex,10.637[1.74663],10.6287[1.75927],10.6458[1.73318],49,0_63
Pref0,0.604[0.349548],0.595029[0.350417],0.61345[0.348381],49,0_63
Signal0,0.5125[0.352624],0.526316[0.349449],0.497947[0.355358],49,0_63
Hybridindex,10.615[1.79535],10.576[1.7362],10.6506[1.84692],50,0_63
Pref0,0.60875[0.34648],0.612159[0.344923],0.605641[0.347865],50,0_63
Signal0,0.5015[0.354962],0.494759[0.351656],0.507648[0.357839],50,0_63
Hybridindex,10.6535[1.78723],10.597[1.77914],10.7089[1.79339],51,0_63
Pref0,0.5995[0.346193],0.596465[0.349657],0.602475[0.342738],51,0_63
Signal0,0.521[0.358202],0.516667[0.354588],0.525248[0.36166],51,0_63
Hybridindex,10.6837[1.80392],10.6958[1.79003],10.6708[1.81866],52,0_63
Pref0,0.59475[0.347703],0.596432[0.342092],0.592939[0.353637],52,0_63
Signal0,0.52025[0.353504],0.522662[0.355718],0.517653[0.351085],52,0_63
Hybridindex,10.6715[1.74394],10.7079[1.7617],10.6349[1.72512],53,0_63
Pref0,0.597[0.345458],0.608175[0.339363],0.585757[0.351123],53,0_63
Signal0,0.518[0.349894],0.52991[0.349623],0.506018[0.349758],53,0_63
Hybridindex,10.6265[1.82092],10.5816[1.86489],10.6742[1.77179],54,0_63
Pref0,0.5865[0.354285],0.583495[0.357743],0.589691[0.350547],54,0_63
Signal0,0.499[0.354258],0.502913[0.357297],0.494845[0.350955],54,0_63
Hybridindex,10.6363[1.80909],10.5816[1.84174],10.6908[1.77423],55,0_63
Pref0,0.589[0.349398],0.589089[0.345239],0.588911[0.3535],55,0_63
Signal0,0.49825[0.356542],0.487988[0.362612],0.508492[0.350079],55,0_63
Hybridindex,10.6397[1.81998],10.6055[1.826],10.6718[1.81375],56,0_63
Pref0,0.5835[0.351465],0.576008[0.349565],0.590513[0.35309],56,0_63
Signal0,0.5205[0.359277],0.513444[0.35494],0.527106[0.363165],56,0_63
Hybridindex,10.617[1.7964],10.6516[1.79773],10.5833[1.79447],57,0_63
Pref0,0.56975[0.35215],0.563387[0.356465],0.575937[0.347792],57,0_63
Signal0,0.51475[0.348077],0.521298[0.340851],0.508383[0.354846],57,0_63
Hybridindex,10.7338[1.81714],10.6923[1.83081],10.7753[1.80237],58,0_63
Pref0,0.58375[0.348728],0.596404[0.348318],0.571071[0.348677],58,0_63
Signal0,0.51575[0.353379],0.512488[0.356324],0.519019[0.350373],58,0_63
Hybridindex,10.6982[1.75038],10.7108[1.75913],10.6854[1.74126],59,0_63
Pref0,0.56325[0.356896],0.56614[0.367173],0.560284[0.346005],59,0_63
Signal0,0.5185[0.351294],0.521224[0.354486],0.515704[0.347966],59,0_63
Hybridindex,10.7502[1.73198],10.7497[1.69572],10.7507[1.76565],60,0_63
Pref0,0.57325[0.347864],0.576053[0.351728],0.570594[0.344143],60,0_63
Signal0,0.508[0.353463],0.520555[0.357117],0.496105[0.34955],60,0_63
Hybridindex,10.8117[1.75519],10.8003[1.75222],10.8236[1.75819],61,0_63
Pref0,0.5945[0.347951],0.587831[0.343007],0.601427[0.35288],61,0_63
Signal0,0.50325[0.35828],0.504907[0.352998],0.501529[0.363677],61,0_63
Hybridindex,10.7643[1.73934],10.7525[1.75614],10.7759[1.72236],62,0_63
Pref0,0.60025[0.354013],0.613727[0.356505],0.586826[0.350998],62,0_63
Signal0,0.517[0.349944],0.514529[0.348255],0.519461[0.351601],62,0_63
Hybridindex,10.779[1.79768],10.7613[1.78796],10.7964[1.80704],63,0_63
Pref0,0.6[0.352491],0.590634[0.351723],0.609235[0.353004],63,0_63
Signal0,0.5325[0.354886],0.511078[0.356748],0.553625[0.351764],63,0_63
Hybridindex,10.8458[1.84766],10.8852[1.87802],10.8076[1.81695],64,0_63
Pref0,0.59225[0.344042],0.601118[0.33916],0.583661[0.348491],64,0_63
Signal0,0.5445[0.343176],0.54878[0.339863],0.540354[0.346304],64,0_63
Hybridindex,10.8812[1.78459],10.8713[1.78049],10.8903[1.78826],65,0_63
Pref0,0.581[0.348481],0.571429[0.348531],0.589695[0.348208],65,0_63
Signal0,0.51825[0.359919],0.507353[0.35864],0.528149[0.360793],65,0_63
Hybridindex,10.8625[1.80613],10.8333[1.82806],10.8942[1.78147],66,0_63
Pref0,0.59225[0.346937],0.59414[0.345514],0.590198[0.348463],66,0_63
Signal0,0.52975[0.351055],0.530259[0.358507],0.529197[0.342783],66,0_63
Hybridindex,10.8918[1.75895],10.934[1.82525],10.8521[1.69331],67,0_63
Pref0,0.6035[0.341376],0.606811[0.340271],0.600388[0.342383],67,0_63
Signal0,0.529[0.353778],0.523736[0.355488],0.533948[0.352092],67,0_63
Hybridindex,10.8782[1.7317],10.8447[1.70118],10.909[1.75863],68,0_63
Pref0,0.598[0.353052],0.594142[0.350623],0.601533[0.355226],68,0_63
Signal0,0.531[0.352546],0.527197[0.356196],0.534483[0.349135],68,0_63
Hybridindex,10.9433[1.75881],10.8868[1.73433],10.9985[1.78069],69,0_63
Pref0,0.597[0.347981],0.593529[0.347021],0.600396[0.348885],69,0_63
Signal0,0.5335[0.354793],0.543984[0.351706],0.523244[0.357488],69,0_63
Hybridindex,10.9238[1.74264],10.9105[1.74153],10.9384[1.74376],70,0_63
Pref0,0.5955[0.348037],0.602857[0.346948],0.587368[0.349057],70,0_63
Signal0,0.5215[0.357824],0.52619[0.355942],0.516316[0.35982],70,0_63
Hybridindex,10.8893[1.74158],10.875[1.76962],10.9029[1.7141],71,0_63
Pref0,0.59175[0.352075],0.596939[0.348892],0.586765[0.355036],71,0_63
Signal0,0.52175[0.353061],0.519388[0.355183],0.52402[0.350995],71,0_63
Hybridindex,10.865[1.71931],10.8685[1.69862],10.8616[1.73958],72,0_63
Pref0,0.58175[0.346687],0.577811[0.350301],0.585657[0.34302],72,0_63
Signal0,0.526[0.356474],0.537149[0.348009],0.51494[0.364342],72,0_63
Hybridindex,10.856[1.74521],10.8533[1.81157],10.8585[1.6815],73,0_63
Pref0,0.599[0.352419],0.613424[0.346886],0.585659[0.356942],73,0_63
Signal0,0.521[0.356804],0.520812[0.350537],0.521174[0.362504],73,0_63
Hybridindex,10.7722[1.7876],10.7747[1.81965],10.7698[1.75475],74,0_63
Pref0,0.604[0.335684],0.597208[0.330823],0.610832[0.340368],74,0_63
Signal0,0.52375[0.353993],0.527916[0.35121],0.519559[0.356722],74,0_63
Hybridindex,10.8755[1.76387],10.8764[1.76689],10.8746[1.76088],75,0_63
Pref0,0.616[0.348273],0.615578[0.345406],0.616418[0.351088],75,0_63
Signal0,0.5155[0.354979],0.517588[0.354359],0.513433[0.355579],75,0_63
Hybridindex,10.8935[1.72682],10.9079[1.75922],10.8784[1.69224],76,0_63
Pref0,0.61475[0.340158],0.62047[0.335147],0.608784[0.345206],76,0_63
Signal0,0.50875[0.359233],0.498531[0.357168],0.519408[0.361066],76,0_63
Hybridindex,10.8598[1.80179],10.9405[1.80036],10.7841[1.79985],77,0_63
Pref0,0.61475[0.340525],0.624095[0.332812],0.606002[0.347363],77,0_63
Signal0,0.50575[0.3487],0.508273[0.349225],0.503388[0.348191],77,0_63
Hybridindex,10.9313[1.80296],10.909[1.80907],10.9535[1.79655],78,0_63
Pref0,0.61975[0.339168],0.6045[0.336645],0.635[0.340991],78,0_63
Signal0,0.498[0.356365],0.493[0.350644],0.503[0.361927],78,0_63
Hybridindex,10.8795[1.76571],10.8507[1.77093],10.9106[1.75953],79,0_63
