X2,X3,X4,X5,Generation,Iter
Pref0,0.51975[0.492935],0.515279[0.493401],0.523787[0.492479],17,0_44
Signal0,0.52025[0.492153],0.513699[0.49318],0.526166[0.491149],17,0_44
Hybridindex,10.6215[9.18198],10.4323[9.17828],10.7986[9.18191],18,0_44
Pref0,0.52825[0.490741],0.516029[0.491396],0.53969[0.489851],18,0_44
Signal0,0.531[0.489427],0.523268[0.488467],0.538238[0.490214],18,0_44
Hybridindex,10.6285[9.10422],10.3431[9.16279],10.9071[9.03798],19,0_44
Pref0,0.53125[0.488772],0.513664[0.48829],0.548419[0.488633],19,0_44
Signal0,0.532[0.490384],0.517206[0.491535],0.546443[0.488825],19,0_44
Hybridindex,10.4738[8.99814],10.3773[9.04036],10.5699[8.95484],20,0_44
Pref0,0.52275[0.489497],0.516032[0.492167],0.529441[0.486732],20,0_44
Signal0,0.5205[0.489979],0.516032[0.491657],0.52495[0.488262],20,0_44
Hybridindex,10.6847[8.89195],10.8258[8.91966],10.5519[8.86372],21,0_44
Pref0,0.52975[0.488098],0.537629[0.489452],0.52233[0.486703],21,0_44
Signal0,0.53225[0.488452],0.543299[0.489247],0.521845[0.487473],21,0_44
Hybridindex,10.2215[8.79538],10.3184[8.80655],10.1242[8.78307],22,0_44
Pref0,0.50725[0.489717],0.513972[0.490228],0.500501[0.48911],22,0_44
Signal0,0.50675[0.488446],0.514471[0.488429],0.498998[0.48834],22,0_44
Hybridindex,10.0045[8.69355],10.1871[8.72762],9.82114[8.65533],23,0_44
Pref0,0.4975[0.488614],0.508483[0.48857],0.486473[0.48841],23,0_44
Signal0,0.49675[0.487201],0.507485[0.486539],0.485972[0.487626],23,0_44
Hybridindex,9.78975[8.59885],9.64257[8.57859],9.93173[8.61596],24,0_44
Pref0,0.4805[0.487975],0.46945[0.488236],0.491159[0.487486],24,0_44
Signal0,0.48575[0.488796],0.475051[0.48725],0.496071[0.490063],24,0_44
Hybridindex,10.1717[8.45991],10.0606[8.42936],10.3004[8.49332],25,0_44
Pref0,0.4975[0.486563],0.48835[0.4852],0.508091[0.487922],25,0_44
Signal0,0.49775[0.49002],0.487884[0.490205],0.509169[0.489559],25,0_44
Hybridindex,10.4093[8.32219],10.4686[8.31066],10.3495[8.33335],26,0_44
Pref0,0.514[0.48172],0.516451[0.482989],0.511535[0.480427],26,0_44
Signal0,0.51675[0.487949],0.518445[0.489072],0.515045[0.486811],26,0_44
Hybridindex,10.6423[8.10211],10.5209[8.10835],10.7538[8.09475],27,0_44
Pref0,0.52975[0.482949],0.52453[0.482116],0.534549[0.483664],27,0_44
Signal0,0.5265[0.482232],0.522965[0.482464],0.52975[0.481996],27,0_44
Hybridindex,10.7963[7.94327],10.9245[7.89066],10.668[7.99348],28,0_44
Pref0,0.53975[0.480931],0.542[0.479308],0.5375[0.482539],28,0_44
Signal0,0.54075[0.482146],0.5495[0.480416],0.532[0.483711],28,0_44
Hybridindex,10.7475[7.74001],10.4712[7.78247],11.0368[7.68465],29,0_44
Pref0,0.53825[0.479231],0.51955[0.479908],0.55783[0.477736],29,0_44
Signal0,0.53675[0.481949],0.523949[0.484524],0.550154[0.47887],29,0_44
Hybridindex,10.8893[7.53446],10.887[7.57133],10.8913[7.50054],30,0_44
Pref0,0.548[0.475075],0.54341[0.475826],0.552203[0.474347],30,0_44
Signal0,0.5475[0.475388],0.549163[0.475541],0.545977[0.475243],30,0_44
Hybridindex,11.0587[7.31095],11.0259[7.29855],11.0906[7.32279],31,0_44
Pref0,0.5535[0.475539],0.555894[0.474369],0.551181[0.476659],31,0_44
Signal0,0.5585[0.473104],0.553354[0.472785],0.563484[0.47336],31,0_44
Hybridindex,11.0482[7.16066],11.2166[7.15621],10.8809[7.16116],32,0_44
Pref0,0.55075[0.47492],0.562187[0.473622],0.539382[0.475936],32,0_44
Signal0,0.563[0.472526],0.580742[0.467875],0.545364[0.47645],32,0_44
Hybridindex,10.9842[7.06609],10.9528[7.10362],11.0168[7.02682],33,0_44
Pref0,0.5495[0.475972],0.549607[0.474026],0.549389[0.477982],33,0_44
Signal0,0.56025[0.476177],0.558939[0.477349],0.561609[0.474956],33,0_44
Hybridindex,11.0862[6.89434],11.1015[6.9244],11.0706[6.86319],34,0_44
Pref0,0.555[0.472467],0.558621[0.474743],0.551269[0.47008],34,0_44
Signal0,0.568[0.475527],0.569951[0.477095],0.56599[0.473898],34,0_44
Hybridindex,11.1593[6.67801],10.936[6.67296],11.379[6.67568],35,0_44
Pref0,0.55475[0.474739],0.547883[0.475695],0.561508[0.4737],35,0_44
Signal0,0.574[0.466663],0.56502[0.469381],0.582837[0.463802],35,0_44
Hybridindex,11.462[6.44139],11.4561[6.43556],11.4681[6.44737],36,0_44
Pref0,0.57[0.470478],0.566634[0.472598],0.573455[0.468268],36,0_44
Signal0,0.5855[0.469244],0.578973[0.470955],0.592199[0.467386],36,0_44
Hybridindex,11.3737[6.22685],11.6558[6.13853],11.0872[6.30242],37,0_44
Pref0,0.5655[0.470329],0.580853[0.464686],0.549899[0.475488],37,0_44
Signal0,0.58225[0.470223],0.599206[0.467261],0.56502[0.472592],37,0_44
Hybridindex,11.08[6.08037],11.2203[6.06931],10.9322[6.0885],38,0_44
Pref0,0.552[0.470155],0.560916[0.468233],0.542608[0.471989],38,0_44
Signal0,0.5605[0.474173],0.568713[0.474912],0.551848[0.473238],38,0_44
Hybridindex,10.9902[5.86795],11.0905[5.89143],10.891[5.84291],39,0_44
Pref0,0.552[0.468024],0.553266[0.466115],0.550746[0.469902],39,0_44
Signal0,0.5525[0.472751],0.552261[0.476358],0.552736[0.469153],39,0_44
Hybridindex,11.137[5.67005],11.3028[5.61552],10.9519[5.72464],40,0_44
Pref0,0.55875[0.466823],0.569668[0.463481],0.546561[0.470226],40,0_44
Signal0,0.56275[0.464152],0.573934[0.461538],0.550265[0.466737],40,0_44
Hybridindex,11.0497[5.62662],10.8411[5.66545],11.2626[5.5787],41,0_44
Pref0,0.54975[0.471328],0.539109[0.471678],0.560606[0.470722],41,0_44
Signal0,0.55625[0.471127],0.541584[0.471729],0.571212[0.470041],41,0_44
Hybridindex,11.2745[5.42701],11.4123[5.37976],11.1418[5.46882],42,0_44
Pref0,0.57525[0.469268],0.585117[0.46667],0.565751[0.471561],42,0_44
Signal0,0.5735[0.469146],0.586137[0.467574],0.561335[0.470333],42,0_44
Hybridindex,11.3353[5.26194],11.5984[5.21166],11.0845[5.29726],43,0_44
Pref0,0.58175[0.466575],0.601947[0.46287],0.5625[0.469271],43,0_44
Signal0,0.57925[0.468876],0.603996[0.46352],0.555664[0.47272],43,0_44
Hybridindex,11.2837[5.14746],11.3496[5.19823],11.22[5.097],44,0_44
Pref0,0.57825[0.467709],0.580793[0.467791],0.575787[0.467617],44,0_44
Signal0,0.57175[0.463117],0.577236[0.462661],0.566437[0.463496],44,0_44
Hybridindex,11.28[5.09834],11.2071[5.09154],11.3524[5.10407],45,0_44
Pref0,0.57275[0.467261],0.566199[0.467211],0.579262[0.467219],45,0_44
Signal0,0.5585[0.46672],0.55015[0.467062],0.5668[0.466232],45,0_44
Hybridindex,11.4635[4.89961],11.3682[4.97463],11.5584[4.82186],46,0_44
Pref0,0.58325[0.466309],0.579659[0.466747],0.586826[0.465846],46,0_44
Signal0,0.5775[0.463944],0.566132[0.466981],0.588822[0.46062],46,0_44
Hybridindex,11.4055[4.69902],11.273[4.67106],11.544[4.7241],47,0_44
Pref0,0.5765[0.466527],0.572407[0.466219],0.580777[0.466811],47,0_44
Signal0,0.56925[0.463767],0.554795[0.461779],0.584356[0.465355],47,0_44
Hybridindex,11.6135[4.61266],11.7285[4.62418],11.501[4.59857],48,0_44
Pref0,0.59475[0.465185],0.603134[0.463512],0.586548[0.466671],48,0_44
Signal0,0.598[0.46005],0.605157[0.460869],0.590999[0.45914],48,0_44
Hybridindex,11.5335[4.49799],11.6371[4.41549],11.438[4.57059],49,0_44
Pref0,0.59475[0.468132],0.607404[0.463965],0.583093[0.471638],49,0_44
Signal0,0.58875[0.459618],0.605318[0.455945],0.573487[0.46245],49,0_44
Hybridindex,11.4545[4.40101],11.3017[4.52141],11.6107[4.26879],50,0_44
Pref0,0.58675[0.465402],0.5727[0.470081],0.601112[0.460128],50,0_44
Signal0,0.585[0.463708],0.573195[0.469214],0.597068[0.457696],50,0_44
Hybridindex,11.4593[4.22329],11.5936[4.20244],11.3322[4.23901],51,0_44
Pref0,0.59375[0.461883],0.596708[0.462492],0.590953[0.461289],51,0_44
Signal0,0.5945[0.46051],0.59465[0.461247],0.594358[0.459812],51,0_44
Hybridindex,11.464[4.09127],11.3705[4.12793],11.565[4.04883],52,0_44
Pref0,0.5935[0.460171],0.586622[0.462454],0.600937[0.457575],52,0_44
Signal0,0.5975[0.456611],0.593359[0.460096],0.601977[0.452771],52,0_44
Hybridindex,11.7335[3.89435],11.6721[3.93535],11.7959[3.85124],53,0_44
Pref0,0.627[0.45373],0.627976[0.453154],0.626008[0.454313],53,0_44
Signal0,0.6265[0.448606],0.62996[0.447075],0.622984[0.45013],53,0_44
Hybridindex,11.7967[3.7739],11.8177[3.7213],11.7751[3.82723],54,0_44
Pref0,0.63825[0.452506],0.643842[0.449958],0.632487[0.455045],54,0_44
Signal0,0.6445[0.443418],0.640394[0.443057],0.648731[0.443751],54,0_44
Hybridindex,11.888[3.71923],11.9645[3.66337],11.8157[3.76987],55,0_44
Pref0,0.6415[0.450531],0.646605[0.449461],0.636673[0.451486],55,0_44
Signal0,0.64475[0.448801],0.651235[0.447062],0.638619[0.450353],55,0_44
Hybridindex,11.8923[3.61044],11.8416[3.60541],11.9417[3.61466],56,0_44
Pref0,0.6415[0.451362],0.629555[0.455418],0.653162[0.447059],56,0_44
Signal0,0.639[0.449087],0.632591[0.450068],0.645257[0.448038],56,0_44
Hybridindex,11.9855[3.50354],12.0015[3.42801],11.9694[3.57799],57,0_44
Pref0,0.659[0.44127],0.661355[0.44055],0.656627[0.441982],57,0_44
Signal0,0.655[0.446906],0.656375[0.445148],0.653614[0.448667],57,0_44
Hybridindex,11.9305[3.41056],11.9007[3.36959],11.9584[3.44824],58,0_44
Pref0,0.6535[0.440951],0.652534[0.442391],0.654405[0.439597],58,0_44
Signal0,0.64875[0.446652],0.647363[0.447619],0.650048[0.445742],58,0_44
Hybridindex,11.9555[3.32055],11.8893[3.37358],12.0233[3.26394],59,0_44
Pref0,0.65675[0.443626],0.647233[0.442395],0.666498[0.444673],59,0_44
Signal0,0.65[0.444128],0.647727[0.444182],0.652328[0.444062],59,0_44
Hybridindex,12.0385[3.31806],11.9703[3.39241],12.1059[3.24152],60,0_44
Pref0,0.6645[0.43868],0.65996[0.441857],0.668986[0.435471],60,0_44
Signal0,0.65225[0.444066],0.641348[0.447877],0.663022[0.440003],60,0_44
Hybridindex,12.0735[3.15949],11.9907[3.21323],12.1599[3.10009],61,0_44
Pref0,0.66175[0.43899],0.653771[0.443539],0.670072[0.434038],61,0_44
Signal0,0.659[0.440419],0.646425[0.447935],0.672114[0.432052],61,0_44
Hybridindex,12.162[3.04151],12.2562[3.02708],12.0736[3.05234],62,0_44
Pref0,0.69025[0.425946],0.710227[0.414695],0.671512[0.435403],62,0_44
Signal0,0.676[0.433906],0.692665[0.426181],0.660368[0.440455],62,0_44
Hybridindex,12.1043[2.91162],12.0882[2.96751],12.1198[2.85613],63,0_44
Pref0,0.6805[0.434073],0.68357[0.434064],0.677515[0.434062],63,0_44
Signal0,0.66325[0.439004],0.667343[0.436527],0.65927[0.441362],63,0_44
Hybridindex,12.2475[2.78648],12.2529[2.79491],12.2418[2.77753],64,0_44
Pref0,0.69975[0.425411],0.712062[0.416431],0.686728[0.434328],64,0_44
Signal0,0.68425[0.431772],0.701362[0.42401],0.666152[0.439107],64,0_44
Hybridindex,12.2505[2.77732],12.2717[2.78114],12.2297[2.77341],65,0_44
Pref0,0.6955[0.424888],0.694444[0.426188],0.696535[0.423608],65,0_44
Signal0,0.6855[0.431091],0.680303[0.433527],0.690594[0.42863],65,0_44
Hybridindex,12.31[2.62781],12.253[2.58384],12.3668[2.66968],66,0_44
Pref0,0.7135[0.416435],0.718437[0.416206],0.708583[0.416604],66,0_44
Signal0,0.69975[0.424529],0.696894[0.422987],0.702595[0.42604],66,0_44
Hybridindex,12.49[2.52421],12.5455[2.55579],12.4333[2.4903],67,0_44
Pref0,0.722[0.412269],0.719802[0.412915],0.724242[0.411597],67,0_44
Signal0,0.71075[0.41317],0.709406[0.412623],0.712121[0.413722],67,0_44
Hybridindex,12.5403[2.39427],12.5445[2.34593],12.5362[2.43953],68,0_44
Pref0,0.7455[0.401845],0.760491[0.392424],0.731183[0.41013],68,0_44
Signal0,0.73775[0.406632],0.74565[0.399647],0.730205[0.413053],68,0_44
Hybridindex,12.597[2.36825],12.6662[2.30062],12.5263[2.4334],69,0_44
Pref0,0.7535[0.395901],0.766073[0.39146],0.740647[0.399982],69,0_44
Signal0,0.74475[0.400902],0.749258[0.401144],0.740142[0.400602],69,0_44
Hybridindex,12.595[2.33018],12.595[2.37069],12.595[2.29065],70,0_44
Pref0,0.76375[0.39123],0.768641[0.389923],0.75906[0.392422],70,0_44
Signal0,0.75275[0.398425],0.756384[0.398731],0.749265[0.3981],70,0_44
Hybridindex,12.5292[2.3018],12.5122[2.32075],12.5459[2.28306],71,0_44
Pref0,0.76425[0.390573],0.761905[0.3912],0.766535[0.389947],71,0_44
Signal0,0.74475[0.402458],0.745694[0.40472],0.74383[0.400239],71,0_44
Hybridindex,12.548[2.20731],12.6064[2.21024],12.4867[2.20256],72,0_44
Pref0,0.7755[0.379605],0.776367[0.377968],0.77459[0.381313],72,0_44
Signal0,0.76225[0.391599],0.757812[0.396441],0.766906[0.386399],72,0_44
Hybridindex,12.6415[2.15968],12.6696[2.17329],12.6129[2.14538],73,0_44
Pref0,0.79225[0.367716],0.797123[0.36428],0.787298[0.371109],73,0_44
Signal0,0.786[0.373435],0.78621[0.374905],0.785786[0.371936],73,0_44
Hybridindex,12.7058[2.08502],12.7751[2.04175],12.6394[2.12348],74,0_44
Pref0,0.794[0.370559],0.808282[0.365012],0.780333[0.375282],74,0_44
Signal0,0.7825[0.369721],0.791922[0.363754],0.773483[0.375121],74,0_44
Hybridindex,12.6817[2.07812],12.723[2.11944],12.6395[2.03415],75,0_44
Pref0,0.80275[0.358772],0.817507[0.346068],0.787664[0.370704],75,0_44
Signal0,0.79225[0.366695],0.803165[0.361787],0.781092[0.371313],75,0_44
Hybridindex,12.6205[2.00686],12.632[2.03397],12.6093[1.97991],76,0_44
Pref0,0.799[0.358607],0.799798[0.360961],0.79822[0.356287],76,0_44
Signal0,0.78875[0.369118],0.785642[0.376316],0.79179[0.361913],76,0_44
Hybridindex,12.692[1.95394],12.678[1.84095],12.7053[2.05498],77,0_44
Pref0,0.81175[0.348837],0.823045[0.340303],0.80107[0.356388],77,0_44
Signal0,0.80125[0.354081],0.815329[0.34262],0.787938[0.364086],77,0_44
Hybridindex,12.7163[1.90075],12.618[1.91106],12.8073[1.88659],78,0_44
Pref0,0.81925[0.34162],0.81341[0.344631],0.824663[0.338717],78,0_44
Signal0,0.80425[0.35434],0.804054[0.352912],0.804432[0.355658],78,0_44
Hybridindex,12.7573[1.88612],12.7457[1.92051],12.7685[1.85206],79,0_44
Pref0,0.832[0.327912],0.828934[0.326379],0.834975[0.329365],79,0_44
Signal0,0.81775[0.340455],0.818274[0.343867],0.817241[0.337111],79,0_44
Hybridindex,12.7425[1.85194],12.7339[1.92708],12.7507[1.77658],80,0_44
Pref0,0.84475[0.317447],0.83945[0.331744],0.849853[0.302958],80,0_44
Signal0,0.835[0.331323],0.830785[0.336999],0.839058[0.325714],80,0_44
Hybridindex,12.7325[1.77283],12.7422[1.77858],12.723[1.76712],81,0_44
Pref0,0.8565[0.303575],0.853179[0.308617],0.859762[0.298504],81,0_44
Signal0,0.85725[0.302485],0.85116[0.310099],0.863231[0.294694],81,0_44
Hybridindex,12.7315[1.77993],12.7395[1.78293],12.7238[1.77702],82,0_44
Pref0,0.85725[0.299996],0.857508[0.299595],0.857003[0.300379],82,0_44
Signal0,0.85925[0.295067],0.862615[0.295128],0.856024[0.294972],82,0_44
Hybridindex,12.7605[1.79663],12.7363[1.84564],12.785[1.74518],83,0_44
Pref0,0.8625[0.297647],0.866435[0.293568],0.85851[0.301675],83,0_44
Signal0,0.866[0.296301],0.867428[0.293172],0.864552[0.299433],83,0_44
Hybridindex,12.7788[1.76066],12.7598[1.77408],12.7984[1.74642],84,0_44
Pref0,0.8765[0.279728],0.867878[0.290619],0.885438[0.267678],84,0_44
Signal0,0.87575[0.279619],0.874263[0.287092],0.877291[0.271647],84,0_44
Hybridindex,12.808[1.70818],12.815[1.67973],12.8012[1.73527],85,0_44
Pref0,0.891[0.272248],0.89126[0.274907],0.890748[0.269647],85,0_44
Signal0,0.88525[0.270106],0.889736[0.265354],0.880906[0.27456],85,0_44
Hybridindex,12.8852[1.68833],12.8323[1.70703],12.9365[1.66842],86,0_44
Pref0,0.89425[0.261614],0.89685[0.260511],0.891732[0.262653],86,0_44
Signal0,0.89675[0.253898],0.897866[0.248952],0.895669[0.258594],86,0_44
Hybridindex,12.8198[1.70357],12.8253[1.70844],12.8142[1.69869],87,0_44
Pref0,0.8965[0.259399],0.896586[0.26196],0.896414[0.256833],87,0_44
Signal0,0.90175[0.25144],0.906124[0.246405],0.89741[0.256263],87,0_44
Hybridindex,12.8398[1.69571],12.8716[1.71544],12.8064[1.67412],88,0_44
Pref0,0.89275[0.261481],0.895508[0.255447],0.889857[0.267635],88,0_44
Signal0,0.9075[0.246361],0.908691[0.237403],0.90625[0.255416],88,0_44
Hybridindex,12.7922[1.70462],12.8283[1.7265],12.7548[1.68076],89,0_44
Pref0,0.8915[0.265947],0.89843[0.257826],0.884302[0.273942],89,0_44
Signal0,0.90775[0.243136],0.906281[0.245269],0.909276[0.24089],89,0_44
Hybridindex,12.8238[1.72034],12.8186[1.67906],12.829[1.76112],90,0_44
Pref0,0.88275[0.276817],0.895626[0.258149],0.869718[0.293934],90,0_44
Signal0,0.89775[0.256749],0.909046[0.239963],0.886318[0.27221],90,0_44
Hybridindex,12.8102[1.70106],12.7849[1.67025],12.836[1.7315],91,0_44
Pref0,0.88775[0.269768],0.88107[0.278443],0.894551[0.260463],91,0_44
Signal0,0.898[0.258546],0.887017[0.271033],0.909183[0.244674],91,0_44
Hybridindex,12.9123[1.6977],12.9235[1.72167],12.9017[1.67487],92,0_44
Pref0,0.8965[0.257464],0.897104[0.251185],0.895934[0.263205],92,0_44
Signal0,0.91175[0.243592],0.91365[0.240733],0.909971[0.246225],92,0_44
Hybridindex,12.971[1.66543],12.9507[1.6792],12.9915[1.65115],93,0_44
Pref0,0.8955[0.258998],0.898507[0.256551],0.892462[0.26141],93,0_44
Signal0,0.91025[0.238369],0.909453[0.242828],0.911055[0.233777],93,0_44
Hybridindex,12.959[1.65418],12.9892[1.68438],12.9278[1.62175],94,0_44
Pref0,0.894[0.262705],0.888889[0.266896],0.899288[0.258191],94,0_44
Signal0,0.9165[0.232439],0.914946[0.231265],0.918108[0.233636],94,0_44
Hybridindex,12.9675[1.65271],12.9772[1.67619],12.9572[1.62729],95,0_44
Pref0,0.89575[0.257404],0.886518[0.272792],0.905573[0.23956],95,0_44
Signal0,0.92375[0.212864],0.923375[0.213389],0.924149[0.212302],95,0_44
Hybridindex,12.941[1.72033],12.9317[1.73697],12.9497[1.70455],96,0_44
Pref0,0.89425[0.253854],0.891417[0.256455],0.896902[0.251366],96,0_44
Signal0,0.91975[0.220647],0.917787[0.229008],0.921588[0.212505],96,0_44
Hybridindex,12.9878[1.65928],12.9778[1.68272],12.9971[1.6369],97,0_44
Pref0,0.89025[0.258031],0.895253[0.257234],0.885548[0.258689],97,0_44
Signal0,0.92[0.220454],0.911249[0.231358],0.928225[0.209356],97,0_44
Hybridindex,12.9298[1.6935],12.9221[1.66304],12.938[1.7254],98,0_44
Pref0,0.9005[0.249198],0.888674[0.266194],0.913133[0.228984],98,0_44
Signal0,0.92425[0.221104],0.917715[0.235942],0.931231[0.203833],98,0_44
Hybridindex,12.9087[1.70126],12.8901[1.68777],12.9274[1.71448],99,0_44
Pref0,0.893[0.2511],0.885614[0.258043],0.9004[0.24372],99,0_44
Signal0,0.9285[0.215378],0.925075[0.218707],0.931932[0.211935],99,0_44
Hybridindex,12.9187[1.69898],12.9042[1.71637],12.9336[1.68081],100,0_44
Pref0,0.89575[0.251509],0.887463[0.260364],0.904255[0.241789],100,0_44
Signal0,0.923[0.219251],0.921027[0.218091],0.925025[0.220417],100,0_44
Hybridindex,10.355[9.93096],11.0163[9.90728],9.71457[9.91188],1,0_45
Pref0,0.51775[0.496548],0.550813[0.495364],0.485728[0.495594],1,0_45
Signal0,0.51775[0.496548],0.550813[0.495364],0.485728[0.495594],1,0_45
Hybridindex,9.7685[9.91927],9.71067[9.92453],9.83476[9.91282],2,0_45
Pref0,0.489[0.496618],0.485019[0.496957],0.493562[0.496189],2,0_45
Signal0,0.48875[0.496486],0.485955[0.496513],0.491953[0.496435],2,0_45
Hybridindex,9.673[9.8664],9.55936[9.85919],9.78529[9.87223],3,0_45
Pref0,0.486[0.494777],0.481388[0.494848],0.490557[0.494664],3,0_45
Signal0,0.484[0.49623],0.478873[0.496017],0.489066[0.496388],3,0_45
Hybridindex,10.0843[9.83973],9.88192[9.824],10.2915[9.85151],4,0_45
Pref0,0.50625[0.494556],0.49753[0.493779],0.515182[0.495192],4,0_45
Signal0,0.50525[0.49583],0.496047[0.496514],0.514676[0.494951],4,0_45
Hybridindex,10.529[9.74832],10.4694[9.7583],10.5882[9.73802],5,0_45
Pref0,0.5265[0.491729],0.525577[0.492265],0.527418[0.491195],5,0_45
Signal0,0.528[0.493169],0.523571[0.493383],0.532403[0.492918],5,0_45
Hybridindex,10.822[9.70514],10.6758[9.67531],10.9645[9.73201],6,0_45
Pref0,0.53825[0.491591],0.533435[0.490432],0.542942[0.492673],6,0_45
Signal0,0.5405[0.4923],0.533941[0.490655],0.54689[0.493814],6,0_45
Hybridindex,10.9883[9.62903],10.8185[9.6498],11.1706[9.60332],7,0_45
Pref0,0.54625[0.490394],0.53668[0.49134],0.556535[0.489166],7,0_45
Signal0,0.5485[0.491322],0.539093[0.492871],0.55861[0.489452],7,0_45
Hybridindex,11.197[9.5345],11.2809[9.52376],11.1166[9.54409],8,0_45
Pref0,0.55275[0.489226],0.55618[0.489324],0.549461[0.48911],8,0_45
Signal0,0.55925[0.489249],0.564351[0.489362],0.554358[0.489091],8,0_45
Hybridindex,11.0173[9.493],10.9074[9.50524],11.133[9.47871],9,0_45
Pref0,0.5435[0.491027],0.540936[0.492419],0.546201[0.489543],9,0_45
Signal0,0.548[0.488565],0.540936[0.489441],0.555441[0.487531],9,0_45
Hybridindex,10.819[9.34339],10.7041[9.3628],10.9408[9.32124],10,0_45
Pref0,0.532[0.487828],0.525267[0.488292],0.539135[0.487234],10,0_45
Signal0,0.54325[0.488113],0.537415[0.488756],0.549434[0.487355],10,0_45
Hybridindex,10.8682[9.26707],11.0865[9.29466],10.6424[9.233],11,0_45
Pref0,0.53775[0.487288],0.547689[0.488246],0.527467[0.486081],11,0_45
Signal0,0.54525[0.486649],0.555556[0.485899],0.534588[0.487195],11,0_45
Hybridindex,10.6777[9.18766],10.5354[9.23795],10.8173[9.13594],12,0_45
Pref0,0.5255[0.487186],0.516667[0.48822],0.534158[0.486014],12,0_45
Signal0,0.537[0.485933],0.528283[0.489494],0.545545[0.482265],12,0_45
Hybridindex,10.765[9.08756],10.9133[9.04037],10.6173[9.13193],13,0_45
Pref0,0.53[0.485386],0.534068[0.484056],0.525948[0.486674],13,0_45
Signal0,0.53775[0.486004],0.548597[0.484109],0.526946[0.487644],13,0_45
Hybridindex,10.6707[8.93338],10.5279[8.88754],10.81[8.97563],14,0_45
Pref0,0.526[0.483812],0.518744[0.481579],0.53307[0.485874],14,0_45
Signal0,0.5325[0.484452],0.523303[0.482168],0.541461[0.4865],14,0_45
Hybridindex,10.495[8.84268],10.6141[8.82852],10.374[8.8554],15,0_45
Pref0,0.5135[0.48458],0.519841[0.484485],0.507056[0.484592],15,0_45
Signal0,0.5195[0.485407],0.52629[0.484434],0.512601[0.486297],15,0_45
Hybridindex,10.287[8.70745],10.4587[8.71771],10.1217[8.69435],16,0_45
Pref0,0.502[0.485022],0.510703[0.48435],0.493621[0.48552],16,0_45
Signal0,0.5045[0.484231],0.511723[0.4838],0.497547[0.484544],16,0_45
Hybridindex,10.4672[8.51446],10.596[8.5607],10.3302[8.46283],17,0_45
Pref0,0.51325[0.483942],0.521823[0.485242],0.504128[0.482387],17,0_45
Signal0,0.51675[0.48228],0.526673[0.48199],0.506192[0.482365],17,0_45
Hybridindex,10.2632[8.40411],10.0751[8.33816],10.451[8.46525],18,0_45
Pref0,0.503[0.486046],0.48999[0.486453],0.515984[0.485292],18,0_45
Signal0,0.503[0.48656],0.49049[0.484143],0.515485[0.488642],18,0_45
Hybridindex,10.4465[8.30594],10.1701[8.29022],10.7256[8.31247],19,0_45
Pref0,0.51675[0.482021],0.497512[0.47968],0.536181[0.483598],19,0_45
Signal0,0.5175[0.483936],0.500498[0.482788],0.534673[0.484487],19,0_45
Hybridindex,10.8532[8.16378],11.1088[8.17556],10.6106[8.14517],20,0_45
Pref0,0.5425[0.483677],0.556468[0.483181],0.52924[0.483775],20,0_45
Signal0,0.5415[0.483764],0.558008[0.482733],0.525828[0.48422],20,0_45
Hybridindex,10.7233[8.03682],10.6229[8.06346],10.8279[8.00761],21,0_45
Pref0,0.5405[0.484107],0.539177[0.484766],0.541879[0.483415],21,0_45
Signal0,0.53225[0.484082],0.525465[0.484164],0.539326[0.483894],21,0_45
Hybridindex,10.876[7.95199],11.1853[7.88758],10.5592[8.00505],22,0_45
Pref0,0.54[0.48621],0.5583[0.484503],0.521255[0.48724],22,0_45
Signal0,0.536[0.483946],0.552866[0.482317],0.518725[0.485001],22,0_45
Hybridindex,10.541[7.84135],10.899[7.75638],10.1684[7.91164],23,0_45
Pref0,0.51975[0.486554],0.541176[0.484334],0.497449[0.487856],23,0_45
Signal0,0.513[0.481488],0.528922[0.479886],0.496429[0.482592],23,0_45
Hybridindex,10.5685[7.70208],10.292[7.64155],10.8384[7.75122],24,0_45
Pref0,0.5195[0.486949],0.504555[0.486383],0.534091[0.48706],24,0_45
Signal0,0.523[0.483188],0.504555[0.479572],0.541008[0.486018],24,0_45
Hybridindex,10.588[7.6457],10.3646[7.66466],10.8168[7.61945],25,0_45
Pref0,0.52525[0.486043],0.509387[0.484606],0.541498[0.486975],25,0_45
Signal0,0.51925[0.483998],0.511364[0.48609],0.527328[0.481712],25,0_45
Hybridindex,10.5772[7.56609],10.5064[7.54354],10.6501[7.58851],26,0_45
Pref0,0.52325[0.484597],0.516272[0.484454],0.530426[0.48464],26,0_45
Signal0,0.519[0.485941],0.510355[0.485633],0.52789[0.486098],26,0_45
Hybridindex,10.9947[7.47695],11.1204[7.45646],10.872[7.49487],27,0_45
Pref0,0.54375[0.481883],0.556174[0.479997],0.531621[0.483409],27,0_45
Signal0,0.53975[0.486102],0.548077[0.486109],0.531621[0.485957],27,0_45
Hybridindex,10.7093[7.40583],10.645[7.44604],10.7735[7.36485],28,0_45
Pref0,0.5275[0.482694],0.5265[0.484301],0.5285[0.48108],28,0_45
Signal0,0.521[0.486116],0.5215[0.486608],0.5205[0.485623],28,0_45
Hybridindex,10.7048[7.33077],10.5579[7.36925],10.8545[7.28826],29,0_45
Pref0,0.5315[0.480633],0.524257[0.480981],0.538889[0.480165],29,0_45
Signal0,0.524[0.485463],0.515842[0.488224],0.532323[0.482487],29,0_45
