X2,X3,X4,X5,Generation,Iter
Signal0,0.50425[0.497601],0.489744[0.497581],0.518049[0.497228],2,0_47
Hybridindex,10.0258[9.90529],9.67051[9.93757],10.3789[9.86042],3,0_47
Pref0,0.49975[0.496865],0.482447[0.498184],0.516949[0.494951],3,0_47
Signal0,0.49975[0.496865],0.482447[0.498184],0.516949[0.494951],3,0_47
Hybridindex,10.2498[9.90155],10.3151[9.88829],10.1851[9.91424],4,0_47
Pref0,0.51075[0.497],0.51407[0.496524],0.507463[0.49745],4,0_47
Signal0,0.51075[0.497],0.51407[0.496524],0.507463[0.49745],4,0_47
Hybridindex,9.9765[9.85226],9.9521[9.83541],10.001[9.86908],5,0_47
Pref0,0.496[0.49622],0.494511[0.49571],0.497495[0.496726],5,0_47
Signal0,0.496[0.49622],0.494511[0.49571],0.497495[0.496726],5,0_47
Hybridindex,9.872[9.82552],10.0825[9.81715],9.65638[9.82942],6,0_47
Pref0,0.49225[0.496301],0.50247[0.495776],0.481781[0.49662],6,0_47
Signal0,0.49225[0.496301],0.50247[0.495776],0.481781[0.49662],6,0_47
Hybridindex,9.69325[9.76765],9.5435[9.7405],9.85744[9.7947],7,0_47
Pref0,0.4835[0.495205],0.474665[0.495273],0.493187[0.494949],7,0_47
Signal0,0.4835[0.495205],0.474665[0.495273],0.493187[0.494949],7,0_47
Hybridindex,9.7565[9.67415],9.88956[9.68056],9.62685[9.66614],8,0_47
Pref0,0.487[0.493792],0.493414[0.49384],0.48075[0.493666],8,0_47
Signal0,0.487[0.493792],0.493414[0.49384],0.48075[0.493666],8,0_47
Hybridindex,9.9755[9.64077],10.1601[9.58786],9.79345[9.68921],9,0_47
Pref0,0.4985[0.495225],0.507553[0.494882],0.489573[0.495401],9,0_47
Signal0,0.4985[0.495225],0.507553[0.494882],0.489573[0.495401],9,0_47
Hybridindex,10.2035[9.55024],9.99316[9.55812],10.4237[9.53701],10,0_47
Pref0,0.511[0.495105],0.499022[0.49632],0.523541[0.493518],10,0_47
Signal0,0.511[0.495105],0.499022[0.49632],0.523541[0.493518],10,0_47
Hybridindex,10.6517[9.45352],10.7614[9.43579],10.5395[9.47033],11,0_47
Pref0,0.5375[0.494311],0.543972[0.493829],0.53087[0.494717],11,0_47
Signal0,0.5375[0.494311],0.543972[0.493829],0.53087[0.494717],11,0_47
Hybridindex,10.3852[9.39585],10.4637[9.37168],10.2966[9.4223],12,0_47
Pref0,0.52575[0.494684],0.531103[0.494049],0.519702[0.49533],12,0_47
Signal0,0.52575[0.494684],0.531103[0.494049],0.519702[0.49533],12,0_47
Hybridindex,10.625[9.33272],10.7106[9.32478],10.5423[9.33964],13,0_47
Pref0,0.53525[0.495613],0.540183[0.495311],0.530482[0.495858],13,0_47
Signal0,0.53525[0.495613],0.540183[0.495311],0.530482[0.495858],13,0_47
Hybridindex,10.514[9.29606],10.3355[9.30462],10.6893[9.28432],14,0_47
Pref0,0.527[0.495501],0.518163[0.49536],0.535679[0.495486],14,0_47
Signal0,0.527[0.495501],0.518163[0.49536],0.535679[0.495486],14,0_47
Hybridindex,10.9125[9.21879],11.2679[9.14937],10.5336[9.27725],15,0_47
Pref0,0.5485[0.494871],0.568798[0.492301],0.52686[0.496685],15,0_47
Signal0,0.5485[0.494871],0.568798[0.492301],0.52686[0.496685],15,0_47
Hybridindex,10.5765[9.20723],10.6608[9.21327],10.4976[9.20087],16,0_47
Pref0,0.5325[0.496683],0.538263[0.496195],0.527106[0.497079],16,0_47
Signal0,0.5325[0.496683],0.538263[0.496195],0.527106[0.497079],16,0_47
Hybridindex,10.6062[9.19128],10.7222[9.19743],10.4863[9.18337],17,0_47
Pref0,0.5345[0.49554],0.541298[0.495571],0.527467[0.49541],17,0_47
Signal0,0.5345[0.49554],0.541298[0.495571],0.527467[0.49541],17,0_47
Hybridindex,10.4633[9.16107],10.0836[9.17047],10.8116[9.13858],18,0_47
Pref0,0.52575[0.494684],0.507837[0.495213],0.542186[0.493626],18,0_47
Signal0,0.52575[0.494684],0.507837[0.495213],0.542186[0.493626],18,0_47
Hybridindex,10.3507[9.12512],10.3005[9.11015],10.4015[9.13994],19,0_47
Pref0,0.51975[0.494201],0.51592[0.492981],0.523618[0.495401],19,0_47
Signal0,0.51975[0.494201],0.51592[0.492981],0.523618[0.495401],19,0_47
Hybridindex,10.203[9.09282],10.2711[9.0879],10.1321[9.09738],20,0_47
Pref0,0.512[0.494829],0.514216[0.494126],0.509694[0.495549],20,0_47
Signal0,0.512[0.494829],0.514216[0.494126],0.509694[0.495549],20,0_47
Hybridindex,10.0693[9.03102],9.93613[9.03916],10.2029[9.02086],21,0_47
Pref0,0.506[0.493927],0.498503[0.493721],0.513527[0.49402],21,0_47
Signal0,0.506[0.493927],0.498503[0.493721],0.513527[0.49402],21,0_47
Hybridindex,10.5552[8.96409],10.8363[8.92099],10.2747[8.99814],22,0_47
Pref0,0.5325[0.4934],0.546046[0.491043],0.518981[0.495373],22,0_47
Signal0,0.5325[0.4934],0.546046[0.491043],0.518981[0.495373],22,0_47
Hybridindex,10.4277[8.93066],10.4628[8.92556],10.3931[8.93556],23,0_47
Pref0,0.5235[0.495427],0.522636[0.494681],0.524354[0.496162],23,0_47
Signal0,0.5235[0.495427],0.522636[0.494681],0.524354[0.496162],23,0_47
Hybridindex,10.2722[8.87561],9.99646[8.85912],10.542[8.88343],24,0_47
Pref0,0.5155[0.495994],0.497472[0.495423],0.533136[0.495918],24,0_47
Signal0,0.5155[0.495994],0.497472[0.495423],0.533136[0.495918],24,0_47
Hybridindex,10.3308[8.85061],10.4697[8.8574],10.1949[8.84184],25,0_47
Pref0,0.51775[0.496548],0.526289[0.497025],0.509397[0.495939],25,0_47
Signal0,0.51775[0.496548],0.526289[0.497025],0.509397[0.495939],25,0_47
Hybridindex,10.2067[8.81447],10.0735[8.77285],10.34[8.85389],26,0_47
Pref0,0.5095[0.497403],0.4995[0.497242],0.5195[0.497363],26,0_47
Signal0,0.5095[0.497403],0.4995[0.497242],0.5195[0.497363],26,0_47
Hybridindex,10.138[8.76173],10.3458[8.7119],9.93057[8.8063],27,0_47
Pref0,0.50825[0.496041],0.523023[0.495698],0.493506[0.495945],27,0_47
Signal0,0.50825[0.496041],0.523023[0.495698],0.493506[0.495945],27,0_47
Hybridindex,10.0545[8.71289],9.96467[8.73785],10.1478[8.68591],28,0_47
Pref0,0.50325[0.493826],0.496565[0.494561],0.510194[0.492966],28,0_47
Signal0,0.50325[0.493826],0.496565[0.494561],0.510194[0.492966],28,0_47
Hybridindex,9.9935[8.68219],10.3964[8.65299],9.60637[8.69258],29,0_47
Pref0,0.4995[0.494722],0.522449[0.492812],0.477451[0.49555],29,0_47
Signal0,0.4995[0.494722],0.522449[0.492812],0.477451[0.49555],29,0_47
Hybridindex,9.42975[8.60569],9.68647[8.64732],9.15879[8.55318],30,0_47
Pref0,0.46575[0.494168],0.480039[0.496669],0.450668[0.491063],30,0_47
Signal0,0.46575[0.494168],0.480039[0.496669],0.450668[0.491063],30,0_47
Hybridindex,9.169[8.55738],9.55198[8.56672],8.81407[8.53338],31,0_47
Pref0,0.4505[0.493254],0.473493[0.493802],0.429191[0.491788],31,0_47
Signal0,0.4505[0.493254],0.473493[0.493802],0.429191[0.491788],31,0_47
Hybridindex,8.8475[8.51836],8.85315[8.49898],8.84184[8.53773],32,0_47
Pref0,0.43575[0.491678],0.436563[0.490898],0.434935[0.492456],32,0_47
Signal0,0.43575[0.491678],0.436563[0.490898],0.434935[0.492456],32,0_47
Hybridindex,8.68475[8.45993],8.82146[8.50007],8.55261[8.41885],33,0_47
Pref0,0.424[0.490636],0.430824[0.491325],0.417404[0.48988],33,0_47
Signal0,0.424[0.490636],0.430824[0.491325],0.417404[0.48988],33,0_47
Hybridindex,8.772[8.4381],8.84356[8.4771],8.69899[8.3975],34,0_47
Pref0,0.42925[0.489765],0.432673[0.48992],0.425758[0.489582],34,0_47
Signal0,0.42925[0.489765],0.432673[0.48992],0.425758[0.489582],34,0_47
Hybridindex,9.04075[8.48304],9.39782[8.5172],8.70849[8.43757],35,0_47
Pref0,0.4435[0.492248],0.462656[0.492322],0.425676[0.491508],35,0_47
Signal0,0.4435[0.492248],0.462656[0.492322],0.425676[0.491508],35,0_47
Hybridindex,9.20325[8.48888],9.02441[8.49856],9.39088[8.47466],36,0_47
Pref0,0.4525[0.493451],0.441406[0.49211],0.464139[0.494586],36,0_47
Signal0,0.4525[0.493451],0.441406[0.49211],0.464139[0.494586],36,0_47
Hybridindex,9.39425[8.441],9.5748[8.46301],9.22217[8.41636],37,0_47
Pref0,0.4635[0.495397],0.474385[0.49574],0.453125[0.494846],37,0_47
Signal0,0.4635[0.495397],0.474385[0.49574],0.453125[0.494846],37,0_47
Hybridindex,9.48675[8.37387],9.72987[8.39776],9.2527[8.34412],38,0_47
Pref0,0.47075[0.495751],0.48318[0.497161],0.458783[0.494096],38,0_47
Signal0,0.47075[0.495751],0.48318[0.497161],0.458783[0.494096],38,0_47
Hybridindex,9.23275[8.31698],9.04187[8.29276],9.42477[8.33687],39,0_47
Pref0,0.455[0.494191],0.444167[0.493602],0.465898[0.494544],39,0_47
Signal0,0.455[0.494191],0.444167[0.493602],0.465898[0.494544],39,0_47
Hybridindex,9.22775[8.28257],9.24661[8.30301],9.21037[8.26366],40,0_47
Pref0,0.45725[0.495275],0.458811[0.495678],0.455812[0.494899],40,0_47
Signal0,0.45725[0.495275],0.458811[0.495678],0.455812[0.494899],40,0_47
Hybridindex,8.98575[8.19701],8.91048[8.18263],9.05851[8.21023],41,0_47
Pref0,0.441[0.492462],0.436419[0.491821],0.445428[0.49304],41,0_47
Signal0,0.441[0.492462],0.436419[0.491821],0.445428[0.49304],41,0_47
Hybridindex,9.16125[8.1911],9.38006[8.18063],8.93668[8.19576],42,0_47
Pref0,0.45225[0.493807],0.465449[0.49508],0.438703[0.492128],42,0_47
Signal0,0.45225[0.493807],0.465449[0.49508],0.438703[0.492128],42,0_47
Hybridindex,8.5465[8.02816],8.80704[7.99356],8.28175[8.05453],43,0_47
Pref0,0.414[0.488471],0.427083[0.490374],0.400706[0.486169],43,0_47
Signal0,0.414[0.488471],0.427083[0.490374],0.400706[0.486169],43,0_47
Hybridindex,8.3085[7.91546],8.32939[7.9058],8.2887[7.92456],44,0_47
Pref0,0.401[0.484457],0.403392[0.484518],0.398734[0.48439],44,0_47
Signal0,0.401[0.484457],0.403392[0.484518],0.398734[0.48439],44,0_47
Hybridindex,8.3975[7.91966],8.36167[7.88089],8.4329[7.95762],45,0_47
Pref0,0.407[0.486673],0.406439[0.486021],0.407555[0.487317],45,0_47
Signal0,0.407[0.486673],0.406439[0.486021],0.407555[0.487317],45,0_47
Hybridindex,8.38025[7.81913],8.31115[7.81989],8.4452[7.81786],46,0_47
Pref0,0.404[0.486348],0.402477[0.48617],0.405432[0.48651],46,0_47
Signal0,0.404[0.486348],0.402477[0.48617],0.405432[0.48651],46,0_47
Hybridindex,8.26975[7.71993],8.14822[7.72016],8.38768[7.71788],47,0_47
Pref0,0.39725[0.485353],0.389848[0.484059],0.404433[0.486498],47,0_47
Signal0,0.39725[0.485353],0.389848[0.484059],0.404433[0.486498],47,0_47
Hybridindex,8.5335[7.69252],8.48459[7.73456],8.58628[7.64655],48,0_47
Pref0,0.41475[0.487706],0.409923[0.488626],0.419958[0.486659],48,0_47
Signal0,0.41475[0.487706],0.409923[0.488626],0.419958[0.486659],48,0_47
Hybridindex,8.3495[7.62375],8.50499[7.66443],8.19339[7.57948],49,0_47
Pref0,0.403[0.485892],0.412176[0.488155],0.393788[0.483434],49,0_47
Signal0,0.403[0.485892],0.412176[0.488155],0.393788[0.483434],49,0_47
Hybridindex,8.387[7.58057],8.43672[7.58779],8.33281[7.57231],50,0_47
Pref0,0.40625[0.486658],0.411793[0.487017],0.400209[0.486194],50,0_47
Signal0,0.40625[0.486658],0.411793[0.487017],0.400209[0.486194],50,0_47
Hybridindex,8.17125[7.47048],8.34476[7.53574],8.0005[7.40172],51,0_47
Pref0,0.39125[0.485076],0.405746[0.488205],0.376984[0.481551],51,0_47
Signal0,0.39125[0.485076],0.405746[0.488205],0.376984[0.481551],51,0_47
Hybridindex,8.0065[7.34197],7.86052[7.2782],8.15045[7.40149],52,0_47
Pref0,0.379[0.479957],0.368077[0.476241],0.389772[0.483352],52,0_47
Signal0,0.379[0.479957],0.368077[0.476241],0.389772[0.483352],52,0_47
Hybridindex,7.87[7.23202],7.50404[7.1207],8.22944[7.32193],53,0_47
Pref0,0.3705[0.478518],0.349142[0.471912],0.391477[0.484002],53,0_47
Signal0,0.3705[0.478518],0.349142[0.471912],0.391477[0.484002],53,0_47
Hybridindex,8.1785[7.23762],8.20129[7.28489],8.15543[7.18939],54,0_47
Pref0,0.394[0.484525],0.395129[0.484538],0.392857[0.484508],54,0_47
Signal0,0.394[0.484525],0.395129[0.484538],0.392857[0.484508],54,0_47
Hybridindex,8.327[7.20381],8.30148[7.18275],8.3533[7.22535],55,0_47
Pref0,0.40675[0.487524],0.401478[0.486414],0.412183[0.488605],55,0_47
Signal0,0.40675[0.487524],0.401478[0.486414],0.412183[0.488605],55,0_47
Hybridindex,8.2[7.17717],8.23692[7.19104],8.16064[7.16214],56,0_47
Pref0,0.4005[0.486672],0.403101[0.488045],0.397727[0.485189],56,0_47
Signal0,0.4005[0.486672],0.403101[0.488045],0.397727[0.485189],56,0_47
Hybridindex,7.8375[7.04579],8.12297[7.11298],7.52261[6.95734],57,0_47
Pref0,0.3755[0.480364],0.395615[0.484576],0.353312[0.474687],57,0_47
Signal0,0.3755[0.480364],0.395615[0.484576],0.353312[0.474687],57,0_47
Hybridindex,7.37475[6.92583],7.2658[6.90723],7.49372[6.94415],58,0_47
Pref0,0.342[0.470676],0.332854[0.468943],0.351987[0.47236],58,0_47
Signal0,0.342[0.470676],0.332854[0.468943],0.351987[0.47236],58,0_47
Hybridindex,7.56325[6.94994],7.66004[6.95983],7.47007[6.93913],59,0_47
Pref0,0.355[0.473788],0.359327[0.475267],0.350834[0.472322],59,0_47
Signal0,0.355[0.473788],0.359327[0.475267],0.350834[0.472322],59,0_47
Hybridindex,7.426[6.81478],7.40762[6.77533],7.4429[6.85081],60,0_47
Pref0,0.34425[0.470496],0.346033[0.471018],0.34261[0.470011],60,0_47
Signal0,0.34425[0.470496],0.346033[0.471018],0.34261[0.470011],60,0_47
Hybridindex,7.418[6.81785],7.22925[6.71864],7.61134[6.91265],61,0_47
Pref0,0.343[0.469682],0.330534[0.464858],0.355769[0.474232],61,0_47
Signal0,0.343[0.469682],0.330534[0.464858],0.355769[0.474232],61,0_47
Hybridindex,7.542[6.82634],7.75588[6.95685],7.31939[6.68054],62,0_47
Pref0,0.35425[0.474217],0.367157[0.478201],0.340816[0.469658],62,0_47
Signal0,0.35425[0.474217],0.367157[0.478201],0.340816[0.469658],62,0_47
Hybridindex,7.33825[6.65622],7.23506[6.69501],7.4388[6.61665],63,0_47
Pref0,0.33925[0.468812],0.333333[0.467086],0.345015[0.470415],63,0_47
Signal0,0.33925[0.468812],0.333333[0.467086],0.345015[0.470415],63,0_47
Hybridindex,7.4745[6.67784],7.56918[6.68425],7.38815[6.67083],64,0_47
Pref0,0.348[0.472383],0.355346[0.474218],0.3413[0.470604],64,0_47
Signal0,0.348[0.472383],0.355346[0.474218],0.3413[0.470604],64,0_47
Hybridindex,7.318[6.63207],7.49251[6.69657],7.14279[6.56201],65,0_47
Pref0,0.3405[0.468839],0.354291[0.474107],0.326653[0.463077],65,0_47
Signal0,0.3405[0.468839],0.354291[0.474107],0.326653[0.463077],65,0_47
Hybridindex,7.082[6.49254],7.14208[6.52416],7.01984[6.45907],66,0_47
Pref0,0.32425[0.462587],0.330875[0.466066],0.317396[0.458859],66,0_47
Signal0,0.32425[0.462587],0.330875[0.466066],0.317396[0.458859],66,0_47
Hybridindex,7.00675[6.38432],7.1889[6.46983],6.83104[6.29575],67,0_47
Pref0,0.32025[0.46159],0.32943[0.464284],0.311395[0.458802],67,0_47
Signal0,0.32025[0.46159],0.32943[0.464284],0.311395[0.458802],67,0_47
Hybridindex,6.87225[6.20881],6.82618[6.18333],6.91634[6.23277],68,0_47
Pref0,0.30675[0.456376],0.304192[0.455878],0.309198[0.456839],68,0_47
Signal0,0.30675[0.456376],0.304192[0.455878],0.309198[0.456839],68,0_47
Hybridindex,6.9865[6.24656],7.13934[6.2943],6.83549[6.19534],69,0_47
Pref0,0.31475[0.460497],0.324447[0.464663],0.305169[0.456141],69,0_47
Signal0,0.31475[0.460497],0.324447[0.464663],0.305169[0.456141],69,0_47
Hybridindex,6.757[6.1341],6.5857[6.096],6.92357[6.16636],70,0_47
Pref0,0.293[0.451554],0.28499[0.448027],0.300789[0.454822],70,0_47
Signal0,0.293[0.451554],0.28499[0.448027],0.300789[0.454822],70,0_47
Hybridindex,6.5775[6.05838],6.53415[6.09825],6.61923[6.01945],71,0_47
Pref0,0.282[0.445787],0.280836[0.444561],0.283121[0.446961],71,0_47
Signal0,0.282[0.445787],0.280836[0.444561],0.283121[0.446961],71,0_47
Hybridindex,6.37275[5.94886],6.2936[5.88674],6.45431[6.01111],72,0_47
Pref0,0.2685[0.438928],0.265025[0.43573],0.272081[0.442171],72,0_47
Signal0,0.2685[0.438928],0.265025[0.43573],0.272081[0.442171],72,0_47
Hybridindex,6.487[5.98731],6.54337[6.0223],6.43029[5.95136],73,0_47
Pref0,0.28125[0.44668],0.289631[0.450559],0.272818[0.442584],73,0_47
Signal0,0.28125[0.44668],0.289631[0.450559],0.272818[0.442584],73,0_47
Hybridindex,6.20825[5.84226],6.26397[5.82452],6.14813[5.86075],74,0_47
Pref0,0.26275[0.43599],0.265896[0.437977],0.259356[0.433811],74,0_47
Signal0,0.26275[0.43599],0.265896[0.437977],0.259356[0.433811],74,0_47
Hybridindex,6.259[5.83799],6.23535[5.85366],6.28218[5.8225],75,0_47
Pref0,0.25975[0.434056],0.260606[0.433757],0.258911[0.434348],75,0_47
Signal0,0.25975[0.434056],0.260606[0.433757],0.258911[0.434348],75,0_47
Hybridindex,6.021[5.63825],5.90686[5.55491],6.1398[5.72128],76,0_47
Pref0,0.24225[0.422717],0.236275[0.418398],0.248469[0.427078],76,0_47
Signal0,0.24225[0.422717],0.236275[0.418398],0.248469[0.427078],76,0_47
Hybridindex,6.0405[5.67678],6.23535[5.82481],5.8495[5.52117],77,0_47
Pref0,0.24675[0.426016],0.262121[0.436619],0.231683[0.414808],77,0_47
Signal0,0.24675[0.426016],0.262121[0.436619],0.231683[0.414808],77,0_47
Hybridindex,5.59675[5.36475],5.77839[5.44672],5.41692[5.27618],78,0_47
Pref0,0.21675[0.408527],0.230151[0.417332],0.203483[0.399176],78,0_47
Signal0,0.21675[0.408527],0.230151[0.417332],0.203483[0.399176],78,0_47
Hybridindex,5.2345[4.98568],5.0535[4.80821],5.4155[5.15069],79,0_47
Pref0,0.187[0.386692],0.1665[0.369497],0.2075[0.402112],79,0_47
Signal0,0.187[0.386692],0.1665[0.369497],0.2075[0.402112],79,0_47
Hybridindex,5.53125[5.12329],5.52198[5.07762],5.54054[5.16864],80,0_47
Pref0,0.2125[0.403539],0.208791[0.400876],0.216216[0.406155],80,0_47
Signal0,0.2125[0.403539],0.208791[0.400876],0.216216[0.406155],80,0_47
Hybridindex,5.5435[5.02087],5.28325[4.83173],5.81168[5.19496],81,0_47
Pref0,0.21125[0.40249],0.191133[0.388784],0.23198[0.415124],81,0_47
Signal0,0.21125[0.40249],0.191133[0.388784],0.23198[0.415124],81,0_47
Hybridindex,5.6425[5.00029],5.69004[4.99583],5.59161[5.00457],82,0_47
Pref0,0.22025[0.409103],0.221954[0.410585],0.218427[0.407502],82,0_47
Signal0,0.22025[0.409103],0.221954[0.410585],0.218427[0.407502],82,0_47
Hybridindex,5.447[4.84834],5.53861[4.91882],5.35107[4.77156],83,0_47
Pref0,0.2055[0.399399],0.217986[0.407516],0.192426[0.390292],83,0_47
Signal0,0.2055[0.399399],0.217986[0.407516],0.192426[0.390292],83,0_47
Hybridindex,5.30425[4.6806],5.34711[4.70253],5.26104[4.65799],84,0_47
Pref0,0.19225[0.390404],0.194223[0.391807],0.190261[0.388974],84,0_47
Signal0,0.19225[0.390404],0.194223[0.391807],0.190261[0.388974],84,0_47
Hybridindex,5.2255[4.51507],5.29142[4.56738],5.15606[4.45826],85,0_47
Pref0,0.1835[0.381874],0.19152[0.38757],0.175051[0.375595],85,0_47
Signal0,0.1835[0.381874],0.19152[0.38757],0.175051[0.375595],85,0_47
Hybridindex,5.05025[4.31916],5.05199[4.26901],5.0484[4.37167],86,0_47
Pref0,0.171[0.370822],0.16861[0.368191],0.173532[0.373573],86,0_47
Signal0,0.171[0.370822],0.16861[0.368191],0.173532[0.373573],86,0_47
Hybridindex,4.854[4.10578],4.94274[4.18651],4.76292[4.01921],87,0_47
Pref0,0.156[0.35625],0.163376[0.36399],0.14843[0.347964],87,0_47
Signal0,0.156[0.35625],0.163376[0.36399],0.14843[0.347964],87,0_47
Hybridindex,4.84875[4.13805],4.78298[4.13371],4.9136[4.14131],88,0_47
Pref0,0.15775[0.357757],0.159617[0.358258],0.155909[0.357252],88,0_47
Signal0,0.15775[0.357757],0.159617[0.358258],0.155909[0.357252],88,0_47
Hybridindex,4.6405[3.93577],4.50688[3.86409],4.77902[4.00401],89,0_47
Pref0,0.14[0.342637],0.129666[0.33226],0.150713[0.352752],89,0_47
Signal0,0.14[0.342637],0.129666[0.33226],0.150713[0.352752],89,0_47
Hybridindex,4.721[3.94787],4.67273[3.89638],4.76832[3.99713],90,0_47
Pref0,0.147[0.348053],0.142929[0.343813],0.15099[0.352114],90,0_47
Signal0,0.147[0.348053],0.142929[0.343813],0.15099[0.352114],90,0_47
Hybridindex,4.7275[3.94246],4.60341[3.79889],4.8506[4.07617],91,0_47
Pref0,0.15075[0.351994],0.140562[0.340271],0.160857[0.362967],91,0_47
Signal0,0.15075[0.351994],0.140562[0.340271],0.160857[0.362967],91,0_47
Hybridindex,4.719[3.93875],4.64228[3.73786],4.79331[4.12264],92,0_47
Pref0,0.14825[0.348779],0.137703[0.336758],0.158465[0.359745],92,0_47
Signal0,0.14825[0.348779],0.137703[0.336758],0.158465[0.359745],92,0_47
Hybridindex,4.58675[3.81141],4.61826[3.83786],4.55143[3.78123],93,0_47
Pref0,0.13825[0.338765],0.1386[0.34105],0.137858[0.336185],93,0_47
Signal0,0.13825[0.338765],0.1386[0.34105],0.137858[0.336185],93,0_47
Hybridindex,4.42675[3.59528],4.40248[3.56741],4.45152[3.62332],94,0_47
Pref0,0.122[0.320727],0.122277[0.322657],0.121717[0.318746],94,0_47
Signal0,0.122[0.320727],0.122277[0.322657],0.121717[0.318746],94,0_47
Hybridindex,4.4395[3.4796],4.54816[3.59106],4.33594[3.36666],95,0_47
Pref0,0.12225[0.318481],0.140881[0.34008],0.104492[0.29534],95,0_47
Signal0,0.12225[0.318481],0.140881[0.34008],0.104492[0.29534],95,0_47
Hybridindex,4.13925[3.13033],4.1507[3.17366],4.12776[3.08618],96,0_47
Pref0,0.09825[0.291928],0.101796[0.295706],0.0946894[0.288041],96,0_47
Signal0,0.09825[0.291928],0.101796[0.295706],0.0946894[0.288041],96,0_47
Hybridindex,3.9395[2.99134],3.92502[2.94228],3.95418[3.04021],97,0_47
Pref0,0.07925[0.265696],0.0764647[0.261027],0.0820745[0.270319],97,0_47
Signal0,0.07925[0.265696],0.0764647[0.261027],0.0820745[0.270319],97,0_47
Hybridindex,3.93175[2.93662],3.98333[3.00857],3.88119[2.86343],98,0_47
Pref0,0.0755[0.25894],0.0833333[0.271314],0.0678218[0.245966],98,0_47
Signal0,0.0755[0.25894],0.0833333[0.271314],0.0678218[0.245966],98,0_47
Hybridindex,3.96925[3.00145],3.887[2.96255],4.0515[3.03761],99,0_47
Pref0,0.0775[0.26219],0.0745[0.257293],0.0805[0.266964],99,0_47
Signal0,0.0775[0.26219],0.0745[0.257293],0.0805[0.266964],99,0_47
Hybridindex,3.9475[2.87232],3.847[2.77068],4.03861[2.95851],100,0_47
Pref0,0.0735[0.254161],0.0667718[0.244842],0.0795996[0.262174],100,0_47
Signal0,0.0735[0.254161],0.0667718[0.244842],0.0795996[0.262174],100,0_47
Hybridindex,10.045[9.95731],10.1894[9.95824],9.8997[9.95426],1,0_48
Pref0,0.50225[0.497865],0.509472[0.497912],0.494985[0.497713],1,0_48
Signal0,0.50225[0.497865],0.509472[0.497912],0.494985[0.497713],1,0_48
Hybridindex,9.9575[9.90329],9.82327[9.94301],10.0992[9.85922],2,0_48
Pref0,0.498[0.495476],0.49075[0.497474],0.505653[0.493242],2,0_48
Signal0,0.498[0.495476],0.49075[0.497474],0.505653[0.493242],2,0_48
Hybridindex,9.971[9.8721],9.89765[9.90664],10.0475[9.83537],3,0_48
Pref0,0.501[0.495226],0.495103[0.495796],0.50715[0.494557],3,0_48
Signal0,0.501[0.495226],0.495103[0.495796],0.50715[0.494557],3,0_48
Hybridindex,9.86325[9.82627],9.86218[9.81509],9.86425[9.83669],4,0_48
Pref0,0.493[0.496438],0.49171[0.495507],0.494203[0.497302],4,0_48
Signal0,0.493[0.496438],0.49171[0.495507],0.494203[0.497302],4,0_48
Hybridindex,9.74325[9.80941],9.89128[9.802],9.59581[9.81456],5,0_48
Pref0,0.4875[0.497085],0.495491[0.497216],0.479541[0.496827],5,0_48
Signal0,0.4875[0.497085],0.495491[0.497216],0.479541[0.496827],5,0_48
Hybridindex,9.065[9.69794],9.59274[9.74682],8.54563[9.62137],6,0_48
Pref0,0.4535[0.493293],0.479839[0.49605],0.427579[0.489182],6,0_48
Signal0,0.4535[0.493293],0.479839[0.49605],0.427579[0.489182],6,0_48
Hybridindex,8.63475[9.55319],8.58974[9.52612],8.68103[9.58074],7,0_48
Pref0,0.4325[0.489841],0.429487[0.489242],0.435598[0.490436],7,0_48
Signal0,0.4325[0.489841],0.429487[0.489242],0.435598[0.490436],7,0_48
Hybridindex,8.81375[9.48904],8.84211[9.51572],8.78607[9.46284],8,0_48
Pref0,0.44125[0.492619],0.444332[0.493314],0.438241[0.491921],8,0_48
Signal0,0.44125[0.492619],0.444332[0.493314],0.438241[0.491921],8,0_48
Hybridindex,8.296[9.34801],8.29779[9.37412],8.29423[9.32215],9,0_48
Pref0,0.416[0.488819],0.413984[0.489215],0.417992[0.488419],9,0_48
Signal0,0.416[0.488819],0.413984[0.489215],0.417992[0.488419],9,0_48
Hybridindex,8.397[9.30568],8.41493[9.27909],8.37889[9.33242],10,0_48
Pref0,0.42225[0.48998],0.419403[0.489158],0.425126[0.490791],10,0_48
Signal0,0.42225[0.48998],0.419403[0.489158],0.425126[0.490791],10,0_48
Hybridindex,8.20275[9.21842],8.47912[9.24807],7.93615[9.18185],11,0_48
Pref0,0.4115[0.489303],0.426171[0.492197],0.397348[0.486076],11,0_48
Signal0,0.4115[0.489303],0.426171[0.492197],0.397348[0.486076],11,0_48
Hybridindex,7.74425[9.08504],8.03054[9.13668],7.44924[9.02202],12,0_48
Pref0,0.38775[0.484278],0.402463[0.487624],0.372589[0.480334],12,0_48
Signal0,0.38775[0.484278],0.402463[0.487624],0.372589[0.480334],12,0_48
Hybridindex,7.53625[9.04727],7.74231[9.09525],7.31302[8.98968],13,0_48
Pref0,0.375[0.481794],0.386538[0.483488],0.3625[0.479637],13,0_48
Signal0,0.375[0.481794],0.386538[0.483488],0.3625[0.479637],13,0_48
Hybridindex,7.598[9.05345],7.43933[8.98195],7.7638[9.12462],14,0_48
Pref0,0.37975[0.482613],0.371331[0.479858],0.388548[0.485318],14,0_48
Signal0,0.37975[0.482613],0.371331[0.479858],0.388548[0.485318],14,0_48
