X2,X3,X4,X5,Generation,Iter
Pref0,0.415[0.487622],0.429217[0.489098],0.400896[0.485742],42,0_40
Signal0,0.415[0.487622],0.429217[0.489098],0.400896[0.485742],42,0_40
Hybridindex,8.29875[8.35712],8.32937[8.39138],8.26764[8.32203],43,0_40
Pref0,0.41975[0.490087],0.421131[0.489959],0.418347[0.490213],43,0_40
Signal0,0.41975[0.490087],0.421131[0.489959],0.418347[0.490213],43,0_40
Hybridindex,8.12775[8.28324],8.03223[8.24426],8.22195[8.32043],44,0_40
Pref0,0.41125[0.487595],0.405337[0.485543],0.41708[0.489539],44,0_40
Signal0,0.41125[0.487595],0.405337[0.485543],0.41708[0.489539],44,0_40
Hybridindex,7.98875[8.24457],7.85686[8.21391],8.12795[8.27454],45,0_40
Pref0,0.4015[0.486105],0.394352[0.48471],0.409044[0.487459],45,0_40
Signal0,0.4015[0.486105],0.394352[0.48471],0.409044[0.487459],45,0_40
Hybridindex,8.4465[8.3168],8.23909[8.21349],8.64778[8.41096],46,0_40
Pref0,0.42825[0.490894],0.413198[0.486705],0.442857[0.494488],46,0_40
Signal0,0.42825[0.490894],0.413198[0.486705],0.442857[0.494488],46,0_40
Hybridindex,8.72075[8.29917],8.79409[8.29865],8.65251[8.29906],47,0_40
Pref0,0.4455[0.494247],0.450726[0.493642],0.440637[0.494759],47,0_40
Signal0,0.4455[0.494247],0.450726[0.493642],0.440637[0.494759],47,0_40
Hybridindex,8.333[8.18731],8.52986[8.18278],8.14081[8.18717],48,0_40
Pref0,0.423[0.490735],0.436741[0.493681],0.409585[0.487468],48,0_40
Signal0,0.423[0.490735],0.436741[0.493681],0.409585[0.487468],48,0_40
Hybridindex,8.0565[8.09343],8.36125[8.14396],7.75719[8.03224],49,0_40
Pref0,0.4065[0.487604],0.425328[0.491065],0.388008[0.483468],49,0_40
Signal0,0.4065[0.487604],0.425328[0.491065],0.388008[0.483468],49,0_40
Hybridindex,7.835[8.02111],7.79167[7.98398],7.8812[8.06026],50,0_40
Pref0,0.39475[0.484817],0.390988[0.484234],0.39876[0.485405],50,0_40
Signal0,0.39475[0.484817],0.390988[0.484234],0.39876[0.485405],50,0_40
Hybridindex,7.645[7.94363],7.91737[7.98647],7.33847[7.88388],51,0_40
Pref0,0.3815[0.482139],0.399433[0.486881],0.361318[0.475937],51,0_40
Signal0,0.3815[0.482139],0.399433[0.486881],0.361318[0.475937],51,0_40
Hybridindex,7.439[7.81942],7.31476[7.82072],7.56225[7.81617],52,0_40
Pref0,0.367[0.477296],0.360944[0.474755],0.373008[0.479727],52,0_40
Signal0,0.367[0.477296],0.360944[0.474755],0.373008[0.479727],52,0_40
Hybridindex,7.88625[7.92114],8.05523[7.97126],7.7061[7.86335],53,0_40
Pref0,0.3955[0.48588],0.405039[0.487433],0.385331[0.484013],53,0_40
Signal0,0.3955[0.48588],0.405039[0.487433],0.385331[0.484013],53,0_40
Hybridindex,7.45625[7.74306],7.87436[7.86268],7.05211[7.60384],54,0_40
Pref0,0.3645[0.476329],0.39115[0.483558],0.338741[0.467796],54,0_40
Signal0,0.3645[0.476329],0.39115[0.483558],0.338741[0.467796],54,0_40
Hybridindex,6.67925[7.41291],6.76078[7.4167],6.59439[7.40801],55,0_40
Pref0,0.31575[0.45954],0.317157[0.459272],0.314286[0.459814],55,0_40
Signal0,0.31575[0.45954],0.317157[0.459272],0.314286[0.459814],55,0_40
Hybridindex,6.58825[7.34764],6.66142[7.36215],6.5127[7.33186],56,0_40
Pref0,0.31025[0.458388],0.314961[0.460243],0.305386[0.456415],56,0_40
Signal0,0.31025[0.458388],0.314961[0.460243],0.305386[0.456415],56,0_40
Hybridindex,6.223[7.13101],6.267[7.16362],6.17766[7.09697],57,0_40
Pref0,0.2845[0.44728],0.2867[0.44894],0.282234[0.445552],57,0_40
Signal0,0.2845[0.44728],0.2867[0.44894],0.282234[0.445552],57,0_40
Hybridindex,6.26925[7.0566],6.15239[6.97798],6.3926[7.13657],58,0_40
Pref0,0.2845[0.446721],0.27702[0.443428],0.292395[0.450036],58,0_40
Signal0,0.2845[0.446721],0.27702[0.443428],0.292395[0.450036],58,0_40
Hybridindex,6.30125[7.11136],6.71967[7.28532],5.89843[6.91589],59,0_40
Pref0,0.285[0.447242],0.311927[0.459413],0.259078[0.433625],59,0_40
Signal0,0.285[0.447242],0.311927[0.459413],0.259078[0.433625],59,0_40
Hybridindex,6.08125[6.97055],5.96335[6.8902],6.19821[7.0474],60,0_40
Pref0,0.2715[0.441914],0.266064[0.439049],0.276892[0.444672],60,0_40
Signal0,0.2715[0.441914],0.266064[0.439049],0.276892[0.444672],60,0_40
Hybridindex,6.1465[6.93428],6.17475[6.96298],6.11768[6.90477],61,0_40
Pref0,0.27575[0.442535],0.277723[0.442594],0.273737[0.442465],61,0_40
Signal0,0.27575[0.442535],0.277723[0.442594],0.273737[0.442465],61,0_40
Hybridindex,6.07275[6.87247],5.84523[6.76457],6.29801[6.97033],62,0_40
Pref0,0.26925[0.440033],0.253769[0.431398],0.284577[0.447893],62,0_40
Signal0,0.26925[0.440033],0.253769[0.431398],0.284577[0.447893],62,0_40
Hybridindex,6.2365[6.9362],6.38485[7.0463],6.09109[6.82342],63,0_40
Pref0,0.28025[0.445629],0.292424[0.450693],0.268317[0.440281],63,0_40
Signal0,0.28025[0.445629],0.292424[0.450693],0.268317[0.440281],63,0_40
Hybridindex,6.142[6.84966],6.01455[6.76553],6.27761[6.93549],64,0_40
Pref0,0.27[0.439431],0.262852[0.435753],0.277606[0.443185],64,0_40
Signal0,0.27[0.439431],0.262852[0.435753],0.277606[0.443185],64,0_40
Hybridindex,6.5015[6.98296],6.55181[7.06274],6.45459[6.90742],65,0_40
Pref0,0.2965[0.45093],0.297927[0.451934],0.295169[0.449987],65,0_40
Signal0,0.2965[0.45093],0.297927[0.451934],0.295169[0.449987],65,0_40
Hybridindex,6.6185[7.02613],6.73596[7.06879],6.49746[6.97983],66,0_40
Pref0,0.2995[0.454202],0.304926[0.455806],0.293909[0.452476],66,0_40
Signal0,0.2995[0.454202],0.304926[0.455806],0.293909[0.452476],66,0_40
Hybridindex,6.51075[7.04949],6.61248[7.10252],6.4053[6.99252],67,0_40
Pref0,0.2925[0.451878],0.301081[0.455774],0.283605[0.44763],67,0_40
Signal0,0.2925[0.451878],0.301081[0.455774],0.283605[0.44763],67,0_40
Hybridindex,6.0275[6.75381],6.06597[6.76914],5.98841[6.73798],68,0_40
Pref0,0.2635[0.436254],0.266865[0.437813],0.260081[0.434638],68,0_40
Signal0,0.2635[0.436254],0.266865[0.437813],0.260081[0.434638],68,0_40
Hybridindex,5.9375[6.63493],6.09516[6.7422],5.78842[6.52839],69,0_40
Pref0,0.257[0.432378],0.263889[0.436341],0.250486[0.428496],69,0_40
Signal0,0.257[0.432378],0.263889[0.436341],0.250486[0.428496],69,0_40
Hybridindex,5.86075[6.5461],5.6884[6.45444],6.02437[6.6278],70,0_40
Pref0,0.25[0.429826],0.24076[0.424835],0.258772[0.434329],70,0_40
Signal0,0.25[0.429826],0.24076[0.424835],0.258772[0.434329],70,0_40
Hybridindex,6.01[6.59802],6.11715[6.66893],5.90221[6.52414],71,0_40
Pref0,0.26[0.433763],0.267198[0.436828],0.252758[0.430536],71,0_40
Signal0,0.26[0.433763],0.267198[0.436828],0.252758[0.430536],71,0_40
Hybridindex,5.77825[6.42123],6.0185[6.5622],5.538[6.2679],72,0_40
Pref0,0.245[0.425118],0.2615[0.434014],0.2285[0.415377],72,0_40
Signal0,0.245[0.425118],0.2615[0.434014],0.2285[0.415377],72,0_40
Hybridindex,5.113[5.94994],5.27259[6.10875],4.95813[5.78745],73,0_40
Pref0,0.20175[0.395818],0.21269[0.403904],0.191133[0.387515],73,0_40
Signal0,0.20175[0.395818],0.21269[0.403904],0.191133[0.387515],73,0_40
Hybridindex,4.95125[5.80726],4.90918[5.73176],4.99349[5.88179],74,0_40
Pref0,0.1925[0.389479],0.190619[0.387674],0.194389[0.391273],74,0_40
Signal0,0.1925[0.389479],0.190619[0.387674],0.194389[0.391273],74,0_40
Hybridindex,4.968[5.6991],5.1093[5.75],4.82356[5.64294],75,0_40
Pref0,0.1915[0.387721],0.20178[0.395745],0.180991[0.379056],75,0_40
Signal0,0.1915[0.387721],0.20178[0.395745],0.180991[0.379056],75,0_40
Hybridindex,4.779[5.50996],4.8135[5.51008],4.7445[5.50963],76,0_40
Pref0,0.175[0.375],0.1765[0.37563],0.1735[0.374363],76,0_40
Signal0,0.175[0.375],0.1765[0.37563],0.1735[0.374363],76,0_40
Hybridindex,4.7015[5.38627],4.58392[5.24452],4.81932[5.52215],77,0_40
Pref0,0.16925[0.370107],0.15984[0.362346],0.178679[0.37749],77,0_40
Signal0,0.16925[0.370107],0.15984[0.362346],0.178679[0.37749],77,0_40
Hybridindex,4.55475[5.20796],4.51007[5.14898],4.59881[5.26511],78,0_40
Pref0,0.1595[0.361331],0.154582[0.355537],0.16435[0.366889],78,0_40
Signal0,0.1595[0.361331],0.154582[0.355537],0.16435[0.366889],78,0_40
Hybridindex,4.408[5.06565],4.33201[4.96064],4.48491[5.16861],79,0_40
Pref0,0.14975[0.353483],0.143141[0.347367],0.156439[0.359443],79,0_40
Signal0,0.14975[0.353483],0.143141[0.347367],0.156439[0.359443],79,0_40
Hybridindex,4.36475[4.96048],4.26957[4.823],4.46165[5.09482],80,0_40
Pref0,0.148[0.35085],0.140238[0.344008],0.155903[0.35751],80,0_40
Signal0,0.148[0.35085],0.140238[0.344008],0.155903[0.35751],80,0_40
Hybridindex,4.55625[5.12579],4.48301[5.08662],4.63402[5.16591],81,0_40
Pref0,0.16325[0.36397],0.155825[0.356956],0.171134[0.371111],81,0_40
Signal0,0.16325[0.36397],0.155825[0.356956],0.171134[0.371111],81,0_40
Hybridindex,4.387[4.93128],4.44428[4.98054],4.32702[4.87844],82,0_40
Pref0,0.1495[0.351283],0.14956[0.351115],0.149437[0.351459],82,0_40
Signal0,0.1495[0.351283],0.14956[0.351115],0.149437[0.351459],82,0_40
Hybridindex,4.27525[4.75112],4.26041[4.65908],4.28966[4.83871],83,0_40
Pref0,0.14125[0.342671],0.137056[0.337199],0.14532[0.347851],83,0_40
Signal0,0.14125[0.342671],0.137056[0.337199],0.14532[0.347851],83,0_40
Hybridindex,4.221[4.70408],4.18839[4.66027],4.25246[4.74576],84,0_40
Pref0,0.139[0.34085],0.136456[0.338041],0.141454[0.343521],84,0_40
Signal0,0.139[0.34085],0.136456[0.338041],0.141454[0.343521],84,0_40
Hybridindex,4.43375[4.80557],4.42857[4.81399],4.43873[4.79746],85,0_40
Pref0,0.155[0.356336],0.153061[0.354333],0.156863[0.358239],85,0_40
Signal0,0.155[0.356336],0.153061[0.354333],0.156863[0.358239],85,0_40
Hybridindex,4.212[4.54682],4.1336[4.48473],4.29328[4.60889],86,0_40
Pref0,0.138[0.341257],0.132613[0.336977],0.143585[0.345549],86,0_40
Signal0,0.138[0.341257],0.132613[0.336977],0.143585[0.345549],86,0_40
Hybridindex,4.03325[4.41078],4.03835[4.46157],4.02811[4.35898],87,0_40
Pref0,0.13[0.332566],0.132968[0.335483],0.127008[0.329572],87,0_40
Signal0,0.13[0.332566],0.132968[0.335483],0.127008[0.329572],87,0_40
Hybridindex,4.08425[4.39747],4.14174[4.36169],4.03086[4.42978],88,0_40
Pref0,0.1345[0.336764],0.138629[0.338347],0.130665[0.335241],88,0_40
Signal0,0.1345[0.336764],0.138629[0.338347],0.130665[0.335241],88,0_40
Hybridindex,3.9785[4.21634],4.03337[4.41587],3.92795[4.02312],89,0_40
Pref0,0.1225[0.323255],0.126694[0.329876],0.118636[0.316984],89,0_40
Signal0,0.1225[0.323255],0.126694[0.329876],0.118636[0.316984],89,0_40
Hybridindex,3.72825[3.79622],3.80584[3.84071],3.65159[3.75017],90,0_40
Pref0,0.09775[0.289517],0.102113[0.2948],0.0934394[0.284134],90,0_40
Signal0,0.09775[0.289517],0.102113[0.2948],0.0934394[0.284134],90,0_40
Hybridindex,3.70075[3.64761],3.76987[3.719],3.63745[3.57983],91,0_40
Pref0,0.09175[0.281437],0.100418[0.294404],0.0838123[0.268771],91,0_40
Signal0,0.09175[0.281437],0.100418[0.294404],0.0838123[0.268771],91,0_40
Hybridindex,3.372[3.04374],3.34531[3.01543],3.3988[3.07167],92,0_40
Pref0,0.064[0.237495],0.0618762[0.234635],0.0661323[0.240314],92,0_40
Signal0,0.064[0.237495],0.0618762[0.234635],0.0661323[0.240314],92,0_40
Hybridindex,3.18925[2.69913],3.20905[2.76933],3.17011[2.62936],93,0_40
Pref0,0.047[0.205039],0.0523906[0.216445],0.0417896[0.193233],93,0_40
Signal0,0.047[0.205039],0.0523906[0.216445],0.0417896[0.193233],93,0_40
Hybridindex,2.9645[2.27453],3.04844[2.42791],2.88206[2.10983],94,0_40
Pref0,0.02925[0.162848],0.0348133[0.178425],0.0237859[0.145733],94,0_40
Signal0,0.02925[0.162848],0.0348133[0.178425],0.0237859[0.145733],94,0_40
Hybridindex,2.8655[1.91368],2.84909[1.91229],2.8814[1.91489],95,0_40
Pref0,0.019[0.12802],0.0193089[0.131953],0.0187008[0.12409],95,0_40
Signal0,0.019[0.12802],0.0193089[0.131953],0.0187008[0.12409],95,0_40
Hybridindex,2.71625[1.46641],2.66751[1.32814],2.76441[1.58981],96,0_40
Pref0,0.009[0.0816639],0.00704225[0.0669146],0.0109344[0.0939508],96,0_40
Signal0,0.009[0.0816639],0.00704225[0.0669146],0.0109344[0.0939508],96,0_40
Hybridindex,2.682[1.27009],2.65541[1.27107],2.70896[1.26852],97,0_40
Pref0,0.0035[0.0445842],0.00297915[0.044466],0.0040282[0.0446976],97,0_40
Signal0,0.0035[0.0445842],0.00297915[0.044466],0.0040282[0.0446976],97,0_40
Hybridindex,2.7015[1.23709],2.74063[1.24515],2.65902[1.22687],98,0_40
Pref0,0.00325[0.0431791],0.00432277[0.0512153],0.00208551[0.0322243],98,0_40
Signal0,0.00325[0.0431791],0.00432277[0.0512153],0.00208551[0.0322243],98,0_40
Hybridindex,2.7115[1.23785],2.70402[1.22437],2.71891[1.25101],99,0_40
Pref0,0.001[0.0223383],0.00100503[0.0223943],0.000995025[0.0222828],99,0_40
Signal0,0.001[0.0223383],0.00100503[0.0223943],0.000995025[0.0222828],99,0_40
Hybridindex,2.72125[1.20672],2.70181[1.18429],2.74054[1.22826],100,0_40
Pref0,0[0],0[0],0[0],100,0_40
Signal0,0[0],0[0],0[0],100,0_40
Hybridindex,10.135[9.93639],9.68566[9.93592],10.6008[9.9154],1,0_41
Pref0,0.50675[0.496819],0.484283[0.496796],0.530041[0.49577],1,0_41
Signal0,0.50675[0.496819],0.484283[0.496796],0.530041[0.49577],1,0_41
Hybridindex,10.3185[9.8781],10.3161[9.858],10.3209[9.89753],2,0_41
Pref0,0.51675[0.495575],0.518801[0.494792],0.514764[0.496324],2,0_41
Signal0,0.51675[0.495575],0.518801[0.494792],0.514764[0.496324],2,0_41
Hybridindex,9.9535[9.85016],9.80867[9.87449],10.1064[9.82209],3,0_41
Pref0,0.4985[0.495982],0.49221[0.496274],0.505139[0.495586],3,0_41
Signal0,0.4985[0.495982],0.49221[0.496274],0.505139[0.495586],3,0_41
Hybridindex,10.092[9.7853],10.5994[9.78846],9.60353[9.75735],4,0_41
Pref0,0.50725[0.495553],0.533639[0.494506],0.481845[0.495232],4,0_41
Signal0,0.50725[0.495553],0.533639[0.494506],0.481845[0.495232],4,0_41
Hybridindex,9.9755[9.74113],10.1565[9.75984],9.78862[9.71824],5,0_41
Pref0,0.50225[0.496357],0.512303[0.496639],0.49187[0.495852],5,0_41
Signal0,0.50225[0.496357],0.512303[0.496639],0.49187[0.495852],5,0_41
Hybridindex,9.723[9.71568],9.51541[9.68408],9.9331[9.74307],6,0_41
Pref0,0.48825[0.496475],0.477634[0.494751],0.498994[0.497983],6,0_41
Signal0,0.48825[0.496475],0.477634[0.494751],0.498994[0.497983],6,0_41
Hybridindex,10.0463[9.7009],10.4351[9.70756],9.64949[9.67802],7,0_41
Pref0,0.5035[0.49723],0.523762[0.497449],0.482828[0.496155],7,0_41
Signal0,0.5035[0.49723],0.523762[0.497449],0.482828[0.496155],7,0_41
Hybridindex,9.7145[9.69343],9.98414[9.70251],9.45699[9.67773],8,0_41
Pref0,0.48625[0.496926],0.501024[0.497176],0.472141[0.496277],8,0_41
Signal0,0.48625[0.496926],0.501024[0.497176],0.472141[0.496277],8,0_41
Hybridindex,9.37625[9.65975],9.69433[9.69947],9.05433[9.60867],9,0_41
Pref0,0.4675[0.495927],0.484095[0.497754],0.450704[0.493504],9,0_41
Signal0,0.4675[0.495927],0.484095[0.497754],0.450704[0.493504],9,0_41
Hybridindex,9.274[9.58663],9.16969[9.56612],9.37686[9.60569],10,0_41
Pref0,0.4625[0.494817],0.4572[0.494105],0.467726[0.495462],10,0_41
Signal0,0.4625[0.494817],0.4572[0.494105],0.467726[0.495462],10,0_41
Hybridindex,9.1985[9.53495],9.32307[9.54331],9.06807[9.52445],11,0_41
Pref0,0.458[0.492936],0.461388[0.494075],0.454452[0.491716],11,0_41
Signal0,0.458[0.492936],0.461388[0.494075],0.454452[0.491716],11,0_41
Hybridindex,9.332[9.5408],9.62066[9.53987],9.03927[9.53282],12,0_41
Pref0,0.46575[0.494674],0.479643[0.494591],0.451662[0.494359],12,0_41
Signal0,0.46575[0.494674],0.479643[0.494591],0.451662[0.494359],12,0_41
Hybridindex,9.226[9.49661],9.05528[9.45399],9.39502[9.53562],13,0_41
Pref0,0.46025[0.494768],0.450754[0.493258],0.469652[0.496079],13,0_41
Signal0,0.46025[0.494768],0.450754[0.493258],0.469652[0.496079],13,0_41
Hybridindex,9.36175[9.49668],9.62947[9.51295],9.07461[9.4708],14,0_41
Pref0,0.4655[0.495792],0.481159[0.496736],0.448705[0.494227],14,0_41
Signal0,0.4655[0.495792],0.481159[0.496736],0.448705[0.494227],14,0_41
Hybridindex,8.7285[9.39994],8.1852[9.29585],9.27946[9.47256],15,0_41
Pref0,0.434[0.492843],0.403674[0.487843],0.464753[0.495972],15,0_41
Signal0,0.434[0.492843],0.403674[0.487843],0.464753[0.495972],15,0_41
Hybridindex,9.40375[9.40526],9.5999[9.43261],9.21302[9.37465],16,0_41
Pref0,0.4695[0.495298],0.482252[0.495865],0.457101[0.49443],16,0_41
Signal0,0.4695[0.495298],0.482252[0.495865],0.457101[0.49443],16,0_41
Hybridindex,9.0015[9.36038],8.92236[9.38851],9.08453[9.33006],17,0_41
Pref0,0.44875[0.494468],0.445312[0.495031],0.452357[0.49385],17,0_41
Signal0,0.44875[0.494468],0.445312[0.495031],0.452357[0.49385],17,0_41
Hybridindex,8.71075[9.26988],8.9053[9.23076],8.52308[9.30361],18,0_41
Pref0,0.4335[0.492014],0.44501[0.492852],0.422397[0.490949],18,0_41
Signal0,0.4335[0.492014],0.44501[0.492852],0.422397[0.490949],18,0_41
Hybridindex,8.29275[9.15088],8.24176[9.13048],8.34711[9.17227],19,0_41
Pref0,0.411[0.487164],0.408915[0.485685],0.413223[0.488727],19,0_41
Signal0,0.411[0.487164],0.408915[0.485685],0.413223[0.488727],19,0_41
Hybridindex,8.6405[9.20409],8.51655[9.18453],8.76371[9.22184],20,0_41
Pref0,0.43275[0.492547],0.424774[0.492021],0.440678[0.492942],20,0_41
Signal0,0.43275[0.492547],0.424774[0.492021],0.440678[0.492942],20,0_41
Hybridindex,8.7105[9.13693],8.56634[9.10894],8.85758[9.16305],21,0_41
Pref0,0.43675[0.491553],0.429208[0.490694],0.444444[0.492309],21,0_41
Signal0,0.43675[0.491553],0.429208[0.490694],0.444444[0.492309],21,0_41
Hybridindex,8.92675[9.08881],8.95118[9.1364],8.9036[9.04344],22,0_41
Pref0,0.447[0.491112],0.448099[0.49106],0.445959[0.491159],22,0_41
Signal0,0.447[0.491112],0.448099[0.49106],0.445959[0.491159],22,0_41
Hybridindex,9.183[9.06009],8.90604[9.0396],9.47533[9.0725],23,0_41
Pref0,0.46[0.493862],0.446933[0.493243],0.473792[0.49414],23,0_41
Signal0,0.46[0.493862],0.446933[0.493243],0.473792[0.49414],23,0_41
Hybridindex,9.45975[9.05093],9.51088[9.05997],9.41208[9.04223],24,0_41
Pref0,0.47675[0.495312],0.479793[0.494379],0.473913[0.496165],24,0_41
Signal0,0.47675[0.495312],0.479793[0.494379],0.473913[0.496165],24,0_41
Hybridindex,9.20875[8.9919],9.00048[8.99569],9.43437[8.98235],25,0_41
Pref0,0.464[0.494676],0.451442[0.494487],0.477604[0.49452],25,0_41
Signal0,0.464[0.494676],0.451442[0.494487],0.477604[0.49452],25,0_41
Hybridindex,9.871[8.96092],9.74408[8.94713],10.0015[8.97321],26,0_41
Pref0,0.5015[0.495982],0.492604[0.496233],0.510649[0.495557],26,0_41
Signal0,0.5015[0.495982],0.492604[0.496233],0.510649[0.495557],26,0_41
Hybridindex,9.98075[8.91799],9.93451[8.95228],10.0292[8.88168],27,0_41
Pref0,0.506[0.495191],0.503421[0.495076],0.5087[0.495296],27,0_41
Signal0,0.506[0.495191],0.503421[0.495076],0.5087[0.495296],27,0_41
Hybridindex,10.5585[8.86571],10.5304[8.82633],10.5867[8.90499],28,0_41
Pref0,0.5365[0.494133],0.534431[0.493027],0.538577[0.495233],28,0_41
Signal0,0.5365[0.494133],0.534431[0.493027],0.538577[0.495233],28,0_41
Hybridindex,10.45[8.85263],10.2285[8.86643],10.6929[8.83108],29,0_41
Pref0,0.5315[0.494983],0.520076[0.495755],0.544025[0.493831],29,0_41
Signal0,0.5315[0.494983],0.520076[0.495755],0.544025[0.493831],29,0_41
Hybridindex,10.6402[8.82495],10.3148[8.81515],10.9631[8.8228],30,0_41
Pref0,0.54225[0.495822],0.523594[0.496671],0.560757[0.494284],30,0_41
Signal0,0.54225[0.495822],0.523594[0.496671],0.560757[0.494284],30,0_41
Hybridindex,11.075[8.72935],11.4156[8.68094],10.6947[8.76746],31,0_41
Pref0,0.56825[0.490884],0.587204[0.488228],0.54709[0.492971],31,0_41
Signal0,0.56825[0.490884],0.587204[0.488228],0.54709[0.492971],31,0_41
Hybridindex,11.2775[8.62873],11.2218[8.66232],11.3296[8.59684],32,0_41
Pref0,0.579[0.48863],0.57394[0.490302],0.583737[0.487011],32,0_41
Signal0,0.579[0.48863],0.57394[0.490302],0.583737[0.487011],32,0_41
Hybridindex,11.6898[8.48924],11.8933[8.48746],11.4791[8.48593],33,0_41
Pref0,0.60375[0.484882],0.615044[0.482781],0.592065[0.486771],33,0_41
Signal0,0.60375[0.484882],0.615044[0.482781],0.592065[0.486771],33,0_41
Hybridindex,11.5663[8.39988],11.833[8.37691],11.3105[8.41391],34,0_41
Pref0,0.59775[0.48484],0.610827[0.482297],0.585211[0.486937],34,0_41
Signal0,0.59775[0.48484],0.610827[0.482297],0.585211[0.486937],34,0_41
Hybridindex,11.4435[8.41365],11.4627[8.45579],11.4231[8.36854],35,0_41
Pref0,0.59075[0.487995],0.589719[0.488918],0.591847[0.487009],35,0_41
Signal0,0.59075[0.487995],0.589719[0.488918],0.591847[0.487009],35,0_41
Hybridindex,11.541[8.33331],11.6195[8.29496],11.4651[8.36951],36,0_41
Pref0,0.59425[0.487075],0.599695[0.486052],0.588987[0.488004],36,0_41
Signal0,0.59425[0.487075],0.599695[0.486052],0.588987[0.488004],36,0_41
Hybridindex,11.308[8.33354],11.4149[8.3241],11.1936[8.34212],37,0_41
Pref0,0.581[0.48958],0.589942[0.486903],0.571429[0.49225],37,0_41
Signal0,0.581[0.48958],0.589942[0.486903],0.571429[0.49225],37,0_41
Hybridindex,11.211[8.28823],11.2134[8.26457],11.2086[8.31172],38,0_41
Pref0,0.575[0.48926],0.57515[0.490249],0.57485[0.488272],38,0_41
Signal0,0.575[0.48926],0.57515[0.490249],0.57485[0.488272],38,0_41
Hybridindex,11.362[8.2197],11.4518[8.19626],11.2709[8.2424],39,0_41
Pref0,0.58375[0.488222],0.585899[0.488009],0.581571[0.488429],39,0_41
Signal0,0.58375[0.488222],0.585899[0.488009],0.581571[0.488429],39,0_41
Hybridindex,11.1822[8.201],11.32[8.24164],11.0445[8.15783],40,0_41
Pref0,0.574[0.490942],0.58[0.49],0.568[0.491809],40,0_41
Signal0,0.574[0.490942],0.58[0.49],0.568[0.491809],40,0_41
Hybridindex,11.2267[8.19228],11.2755[8.15115],11.1789[8.2322],41,0_41
Pref0,0.58[0.488979],0.581736[0.488391],0.578295[0.489549],41,0_41
Signal0,0.58[0.488979],0.581736[0.488391],0.578295[0.489549],41,0_41
Hybridindex,11.263[8.11014],11.4535[8.11457],11.0767[8.10147],42,0_41
Pref0,0.5805[0.489152],0.590495[0.487613],0.570722[0.490456],42,0_41
Signal0,0.5805[0.489152],0.590495[0.487613],0.570722[0.490456],42,0_41
Hybridindex,11.0262[8.1288],10.9613[8.10194],11.0905[8.1548],43,0_41
Pref0,0.56825[0.491138],0.565829[0.491575],0.570647[0.490694],43,0_41
Signal0,0.56825[0.491138],0.565829[0.491575],0.570647[0.490694],43,0_41
Hybridindex,11.0122[8.08695],11.0772[8.07554],10.9468[8.0979],44,0_41
Pref0,0.56775[0.490698],0.571713[0.491295],0.563755[0.490063],44,0_41
Signal0,0.56775[0.490698],0.571713[0.491295],0.563755[0.490063],44,0_41
Hybridindex,11.1047[8.06267],10.8111[8.03027],11.4229[8.0856],45,0_41
Pref0,0.572[0.49022],0.553846[0.491255],0.591667[0.488336],45,0_41
Signal0,0.572[0.49022],0.553846[0.491255],0.591667[0.488336],45,0_41
Hybridindex,11.0853[8.0302],10.9094[8.05891],11.2686[7.99603],46,0_41
Pref0,0.57525[0.490879],0.566112[0.492139],0.58478[0.48938],46,0_41
Signal0,0.57525[0.490879],0.566112[0.492139],0.58478[0.48938],46,0_41
Hybridindex,11.4168[7.87489],11.4644[7.84933],11.3695[7.89989],47,0_41
Pref0,0.596[0.485576],0.595884[0.48532],0.596116[0.48583],47,0_41
Signal0,0.596[0.485576],0.595884[0.48532],0.596116[0.48583],47,0_41
Hybridindex,11.0742[7.91221],10.9838[7.90771],11.1679[7.91578],48,0_41
Pref0,0.57525[0.488838],0.56883[0.489498],0.581892[0.488065],48,0_41
Signal0,0.57525[0.488838],0.56883[0.489498],0.581892[0.488065],48,0_41
Hybridindex,11.6015[7.79533],11.3627[7.82212],11.8342[7.76208],49,0_41
Pref0,0.60875[0.483268],0.594225[0.484551],0.622902[0.481595],49,0_41
Signal0,0.60875[0.483268],0.594225[0.484551],0.622902[0.481595],49,0_41
Hybridindex,11.5828[7.74179],11.7048[7.73358],11.4628[7.74797],50,0_41
Pref0,0.60775[0.484525],0.612008[0.483916],0.603568[0.485087],50,0_41
Signal0,0.60775[0.484525],0.612008[0.483916],0.603568[0.485087],50,0_41
Hybridindex,11.7312[7.63755],11.6708[7.6259],11.7941[7.64912],51,0_41
Pref0,0.62125[0.481584],0.622669[0.481927],0.619776[0.481224],51,0_41
Signal0,0.62125[0.481584],0.622669[0.481927],0.619776[0.481224],51,0_41
Hybridindex,11.714[7.62905],11.902[7.59296],11.5297[7.65979],52,0_41
Pref0,0.6215[0.480091],0.629798[0.477336],0.613366[0.482639],52,0_41
Signal0,0.6215[0.480091],0.629798[0.477336],0.613366[0.482639],52,0_41
Hybridindex,12.0943[7.49456],12.0643[7.47115],12.1274[7.52022],53,0_41
Pref0,0.648[0.472595],0.644762[0.473081],0.651579[0.472031],53,0_41
Signal0,0.648[0.472595],0.644762[0.473081],0.651579[0.472031],53,0_41
Hybridindex,12.1107[7.45811],12.0685[7.50065],12.1537[7.41438],54,0_41
Pref0,0.65075[0.473444],0.644345[0.476374],0.657258[0.470359],54,0_41
