X2,X3,X4,X5,Generation,Iter
Hybridindex,9.5855[9.02601],9.78447[9.07212],9.39471[8.97744],16,0_40
Pref0,0.49025[0.490439],0.499489[0.49176],0.481391[0.489004],16,0_40
Signal0,0.48175[0.491469],0.491318[0.493239],0.472576[0.48959],16,0_40
Hybridindex,9.769[8.9868],9.8709[9.00555],9.66566[8.96657],17,0_40
Pref0,0.498[0.490913],0.502483[0.491985],0.493454[0.489782],17,0_40
Signal0,0.4925[0.49086],0.497517[0.490469],0.487412[0.491204],17,0_40
Hybridindex,9.801[8.88957],9.61245[8.83832],9.98805[8.93619],18,0_40
Pref0,0.49725[0.489252],0.488956[0.488192],0.505478[0.490162],18,0_40
Signal0,0.49225[0.488431],0.480422[0.487152],0.503984[0.489414],18,0_40
Hybridindex,10.0612[8.82817],10.0616[8.84525],10.0609[8.81082],19,0_40
Pref0,0.50875[0.489181],0.505958[0.490186],0.511581[0.488144],19,0_40
Signal0,0.50625[0.490496],0.504469[0.491466],0.508056[0.489503],19,0_40
Hybridindex,10.3872[8.76933],10.2972[8.74967],10.4784[8.78824],20,0_40
Pref0,0.5255[0.491274],0.524354[0.492138],0.52666[0.490394],20,0_40
Signal0,0.52325[0.491004],0.520378[0.491814],0.526157[0.490165],20,0_40
Hybridindex,10.6965[8.71234],10.4358[8.73435],10.9593[8.68217],21,0_40
Pref0,0.54125[0.49084],0.523904[0.491386],0.558735[0.489666],21,0_40
Signal0,0.54225[0.489479],0.525398[0.491058],0.559237[0.487293],21,0_40
Hybridindex,11.1535[8.61314],11.4241[8.54943],10.8785[8.66875],22,0_40
Pref0,0.56525[0.489507],0.580853[0.488113],0.549395[0.490412],22,0_40
Signal0,0.56275[0.487532],0.576389[0.486033],0.548891[0.488661],22,0_40
Hybridindex,10.5533[8.63059],10.5055[8.64095],10.6017[8.61979],23,0_40
Pref0,0.53075[0.492117],0.525323[0.492853],0.536254[0.491309],23,0_40
Signal0,0.53075[0.491355],0.530288[0.493076],0.531219[0.489602],23,0_40
Hybridindex,10.3875[8.5302],10.0796[8.58276],10.6985[8.46542],24,0_40
Pref0,0.52075[0.491624],0.49801[0.492729],0.543719[0.489434],24,0_40
Signal0,0.52375[0.488683],0.504478[0.489928],0.543216[0.486648],24,0_40
Hybridindex,10.802[8.48587],10.834[8.48901],10.7688[8.48249],25,0_40
Pref0,0.5465[0.491261],0.54666[0.492112],0.546334[0.490378],25,0_40
Signal0,0.54675[0.48625],0.54666[0.487096],0.546843[0.485372],25,0_40
Hybridindex,10.7263[8.47764],10.7277[8.47617],10.7247[8.47925],26,0_40
Pref0,0.541[0.491497],0.540346[0.492309],0.54171[0.490612],26,0_40
Signal0,0.546[0.487477],0.544188[0.48855],0.547967[0.486302],26,0_40
Hybridindex,10.6258[8.45689],10.9052[8.40186],10.3594[8.50047],27,0_40
Pref0,0.53725[0.49065],0.554816[0.488408],0.520508[0.492194],27,0_40
Signal0,0.53825[0.489297],0.552254[0.488951],0.524902[0.489255],27,0_40
Hybridindex,10.17[8.45614],10.2967[8.47763],10.0257[8.42928],28,0_40
Pref0,0.512[0.49128],0.521596[0.491719],0.50107[0.490551],28,0_40
Signal0,0.5115[0.492309],0.519249[0.492531],0.502674[0.491906],28,0_40
Hybridindex,9.9785[8.36898],9.86922[8.34183],10.0916[8.39547],29,0_40
Pref0,0.497[0.490908],0.489184[0.490701],0.505086[0.490992],29,0_40
Signal0,0.50125[0.491043],0.4941[0.489782],0.508647[0.492235],29,0_40
Hybridindex,10.253[8.33212],10.5696[8.29861],9.94636[8.35302],30,0_40
Pref0,0.5135[0.490987],0.534045[0.490364],0.493602[0.49077],30,0_40
Signal0,0.51375[0.490598],0.53252[0.489171],0.495571[0.491292],30,0_40
Hybridindex,10.1675[8.28258],10.1682[8.26246],10.1668[8.30203],31,0_40
Pref0,0.50625[0.49075],0.505081[0.49126],0.507382[0.490254],31,0_40
Signal0,0.507[0.489593],0.506606[0.488909],0.507382[0.490254],31,0_40
Hybridindex,9.999[8.24295],9.8561[8.17414],10.1492[8.31203],32,0_40
Pref0,0.49675[0.492051],0.488293[0.491746],0.505641[0.492215],32,0_40
Signal0,0.4965[0.49243],0.487805[0.491486],0.505641[0.493256],32,0_40
Hybridindex,9.8[8.17215],9.82702[8.19328],9.77282[8.15074],33,0_40
Pref0,0.48575[0.490328],0.489531[0.489817],0.481946[0.490813],33,0_40
Signal0,0.487[0.491255],0.491525[0.491886],0.482447[0.490576],33,0_40
Hybridindex,9.652[8.17408],9.65396[8.17114],9.65015[8.17686],34,0_40
Pref0,0.47325[0.490316],0.475798[0.49162],0.470845[0.489069],34,0_40
Signal0,0.47475[0.491668],0.477858[0.492763],0.471817[0.490614],34,0_40
Hybridindex,9.567[8.14141],9.27403[8.11845],9.86529[8.1539],35,0_40
Pref0,0.47025[0.490398],0.453419[0.488024],0.487386[0.492212],35,0_40
Signal0,0.47[0.491782],0.453915[0.49035],0.486377[0.492698],35,0_40
Hybridindex,10.0953[8.11691],10.5122[8.09415],9.65779[8.11774],36,0_40
Pref0,0.502[0.491168],0.524414[0.490027],0.478484[0.491264],36,0_40
Signal0,0.50175[0.492059],0.529785[0.489481],0.472336[0.493039],36,0_40
Hybridindex,9.6195[8.05107],9.3521[7.99769],9.87488[8.09348],37,0_40
Pref0,0.4715[0.491617],0.455476[0.490246],0.486804[0.492437],37,0_40
Signal0,0.4725[0.491929],0.457011[0.4896],0.487292[0.493689],37,0_40
Hybridindex,9.8085[7.97051],9.81711[7.95679],9.80029[7.98356],38,0_40
Pref0,0.4815[0.491333],0.48207[0.491669],0.480957[0.491012],38,0_40
Signal0,0.482[0.490078],0.480533[0.490306],0.483398[0.489856],38,0_40
Hybridindex,10.01[7.94672],9.89471[7.96337],10.1302[7.92754],39,0_40
Pref0,0.4955[0.492422],0.489226[0.492233],0.502043[0.492535],39,0_40
Signal0,0.49425[0.48897],0.485798[0.489402],0.503064[0.488364],39,0_40
Hybridindex,9.95525[7.91401],9.88462[7.9048],10.026[7.9226],40,0_40
Pref0,0.492[0.492378],0.483516[0.492175],0.500501[0.492435],40,0_40
Signal0,0.49325[0.490744],0.487013[0.491009],0.499499[0.490398],40,0_40
Hybridindex,10.4655[7.83759],10.398[7.84894],10.5343[7.82539],41,0_40
Pref0,0.526[0.491756],0.521782[0.491533],0.530303[0.491946],41,0_40
Signal0,0.52775[0.490005],0.524257[0.490661],0.531313[0.489309],41,0_40
Hybridindex,10.4708[7.8175],10.1047[7.87301],10.8353[7.74463],42,0_40
Pref0,0.5245[0.493609],0.5[0.494965],0.548902[0.491041],42,0_40
Signal0,0.5255[0.49229],0.503006[0.491909],0.547904[0.491647],42,0_40
Hybridindex,10.8142[7.7628],10.6715[7.79566],10.9702[7.72375],43,0_40
Pref0,0.547[0.491214],0.543103[0.491363],0.551255[0.491016],43,0_40
Signal0,0.546[0.49029],0.54023[0.491119],0.552301[0.489305],43,0_40
Hybridindex,10.7752[7.68348],11.0986[7.55801],10.459[7.7913],44,0_40
Pref0,0.5435[0.488219],0.561173[0.486469],0.526212[0.489307],44,0_40
Signal0,0.543[0.489797],0.564712[0.48731],0.521761[0.49129],44,0_40
Hybridindex,10.8087[7.61614],10.753[7.67657],10.8647[7.55456],45,0_40
Pref0,0.54375[0.486786],0.540419[0.488504],0.547094[0.485033],45,0_40
Signal0,0.54175[0.486705],0.538423[0.488154],0.54509[0.485223],45,0_40
Hybridindex,10.7015[7.5873],10.9194[7.54634],10.4866[7.62138],46,0_40
Pref0,0.53775[0.488057],0.553374[0.485615],0.522344[0.489966],46,0_40
Signal0,0.5365[0.486999],0.548338[0.483546],0.524826[0.4901],46,0_40
Hybridindex,10.4865[7.55305],10.6353[7.55785],10.3304[7.54486],47,0_40
Pref0,0.52375[0.489705],0.530762[0.490915],0.516393[0.488324],47,0_40
Signal0,0.525[0.491299],0.534668[0.491151],0.514857[0.49125],47,0_40
Hybridindex,10.5245[7.53382],10.5711[7.55465],10.4774[7.51238],48,0_40
Pref0,0.53225[0.488963],0.531312[0.489719],0.533199[0.488195],48,0_40
Signal0,0.53025[0.489602],0.532803[0.490382],0.527666[0.488797],48,0_40
Hybridindex,10.6985[7.4269],10.6631[7.42288],10.7361[7.43098],49,0_40
Pref0,0.54825[0.487388],0.548544[0.485791],0.547938[0.489077],49,0_40
Signal0,0.54525[0.487163],0.54466[0.487659],0.545876[0.486634],49,0_40
Hybridindex,10.7338[7.40116],10.6531[7.42869],10.8121[7.37345],50,0_40
Pref0,0.55[0.48734],0.541075[0.487768],0.558679[0.486766],50,0_40
Signal0,0.54975[0.488262],0.542089[0.491307],0.557199[0.485167],50,0_40
Hybridindex,10.6508[7.40619],10.6842[7.3262],10.6198[7.47928],51,0_40
Pref0,0.5485[0.487491],0.554631[0.48856],0.54283[0.486432],51,0_40
Signal0,0.54675[0.488303],0.550468[0.486875],0.543311[0.489594],51,0_40
Hybridindex,10.3948[7.34023],10.6673[7.27409],10.1233[7.39555],52,0_40
Pref0,0.528[0.490628],0.54509[0.489336],0.510978[0.491321],52,0_40
Signal0,0.5295[0.48696],0.548597[0.486175],0.510479[0.486997],52,0_40
Hybridindex,10.0407[7.35355],10.0901[7.34361],9.98985[7.36344],53,0_40
Pref0,0.50775[0.491747],0.508867[0.492726],0.506599[0.490734],53,0_40
Signal0,0.50625[0.489986],0.507882[0.490739],0.504569[0.489203],53,0_40
Hybridindex,9.92775[7.34906],10.1955[7.37645],9.65455[7.31091],54,0_40
Pref0,0.5[0.491935],0.520792[0.493084],0.478788[0.489851],54,0_40
Signal0,0.50125[0.488235],0.519307[0.487846],0.482828[0.487944],54,0_40
Hybridindex,9.761[7.33155],9.66907[7.30773],9.84757[7.35287],55,0_40
Pref0,0.486[0.493005],0.480412[0.493387],0.491262[0.492587],55,0_40
Signal0,0.484[0.491675],0.478351[0.491207],0.48932[0.492056],55,0_40
Hybridindex,9.753[7.27963],9.91566[7.26606],9.59163[7.28948],56,0_40
Pref0,0.48875[0.491933],0.496486[0.492655],0.481076[0.491096],56,0_40
Signal0,0.4875[0.492538],0.495482[0.492646],0.479582[0.492303],56,0_40
Hybridindex,9.495[7.21848],9.61315[7.17688],9.38126[7.25649],57,0_40
Pref0,0.4755[0.491579],0.482671[0.491213],0.468597[0.491832],57,0_40
Signal0,0.4725[0.489381],0.480122[0.488254],0.465162[0.490352],57,0_40
Hybridindex,9.2945[7.16394],9.26245[7.16142],9.32432[7.16616],58,0_40
Pref0,0.45675[0.489902],0.455394[0.489074],0.458012[0.490669],58,0_40
Signal0,0.45675[0.487344],0.45695[0.487886],0.456564[0.48684],58,0_40
Hybridindex,9.1295[7.1798],9.28557[7.15634],8.98045[7.19897],59,0_40
Pref0,0.446[0.487682],0.45957[0.487986],0.43304[0.487039],59,0_40
Signal0,0.44875[0.487338],0.461105[0.489419],0.43695[0.485048],59,0_40
Hybridindex,8.72325[7.11674],8.78267[7.14472],8.66263[7.08757],60,0_40
Pref0,0.41775[0.483073],0.421287[0.484913],0.414141[0.481162],60,0_40
Signal0,0.41625[0.482038],0.418317[0.483911],0.414141[0.480112],60,0_40
Hybridindex,8.57375[7.05494],8.47648[7.03035],8.66683[7.07714],61,0_40
Pref0,0.4025[0.479837],0.395194[0.478054],0.409491[0.481434],61,0_40
Signal0,0.401[0.478747],0.393661[0.479584],0.408023[0.47784],61,0_40
Hybridindex,8.61575[7.00576],8.63408[7.02055],8.59617[6.98988],62,0_40
Pref0,0.4075[0.480046],0.407067[0.481083],0.407963[0.478934],62,0_40
Signal0,0.40575[0.478792],0.403679[0.479155],0.407963[0.478394],62,0_40
Hybridindex,8.7835[7.00283],8.74167[7.02565],8.82212[6.98147],63,0_40
Pref0,0.41675[0.480567],0.413021[0.479243],0.420192[0.48176],63,0_40
Signal0,0.41475[0.480216],0.4125[0.481047],0.416827[0.479438],63,0_40
Hybridindex,8.91975[6.97567],8.84975[7.02326],8.98768[6.92849],64,0_40
Pref0,0.4275[0.481917],0.419797[0.482342],0.434975[0.481386],64,0_40
Signal0,0.425[0.480755],0.418782[0.481118],0.431034[0.480325],64,0_40
Hybridindex,9.201[6.92451],9.0153[6.91283],9.39159[6.9313],65,0_40
Pref0,0.44775[0.486205],0.438302[0.484604],0.457447[0.487652],65,0_40
Signal0,0.444[0.48437],0.435834[0.481472],0.452381[0.487183],65,0_40
Hybridindex,9.34275[6.90959],9.58085[6.8933],9.10081[6.91771],66,0_40
Pref0,0.45575[0.485455],0.478175[0.486443],0.432964[0.483385],66,0_40
Signal0,0.4545[0.487524],0.47371[0.487496],0.43498[0.486777],66,0_40
Hybridindex,9.154[6.79728],8.86853[6.72175],9.43103[6.85843],67,0_40
Pref0,0.44575[0.482371],0.430964[0.478795],0.460099[0.485386],67,0_40
Signal0,0.447[0.485738],0.427919[0.482045],0.465517[0.488582],67,0_40
Hybridindex,9.1585[6.82165],9.22991[6.87677],9.08948[6.76723],68,0_40
Pref0,0.444[0.481003],0.447609[0.480602],0.440511[0.481365],68,0_40
Signal0,0.445[0.48603],0.447101[0.486595],0.44297[0.485475],68,0_40
Hybridindex,9.19975[6.79073],8.9375[6.80723],9.462[6.76403],69,0_40
Pref0,0.4485[0.483836],0.431[0.480353],0.466[0.486666],69,0_40
Signal0,0.4485[0.486156],0.4335[0.483557],0.4635[0.48828],69,0_40
Hybridindex,9.4435[6.72425],9.4171[6.71928],9.46782[6.72873],70,0_40
Pref0,0.46775[0.486143],0.468196[0.487358],0.467339[0.48502],70,0_40
Signal0,0.46775[0.486143],0.468717[0.486589],0.466859[0.48573],70,0_40
Hybridindex,9.6615[6.626],9.63927[6.57352],9.68445[6.67968],71,0_40
Pref0,0.48425[0.485672],0.478839[0.485311],0.489837[0.485981],71,0_40
Signal0,0.4795[0.485366],0.474902[0.484108],0.484248[0.486615],71,0_40
Hybridindex,9.52225[6.60595],9.3223[6.61707],9.7333[6.58762],72,0_40
Pref0,0.475[0.486955],0.462999[0.486021],0.487667[0.487619],72,0_40
Signal0,0.46325[0.486338],0.449367[0.485292],0.477903[0.48701],72,0_40
Hybridindex,9.665[6.49744],9.87461[6.52903],9.47421[6.46265],73,0_40
Pref0,0.48475[0.485173],0.497377[0.487238],0.473257[0.482998],73,0_40
Signal0,0.47825[0.48544],0.496327[0.48777],0.461796[0.482721],73,0_40
Hybridindex,9.42325[6.44249],9.41585[6.49392],9.43098[6.3883],74,0_40
Pref0,0.469[0.484034],0.470646[0.483707],0.46728[0.48437],74,0_40
Signal0,0.46[0.483632],0.459883[0.482933],0.460123[0.484362],74,0_40
Hybridindex,9.46775[6.40731],9.34725[6.38732],9.60201[6.42685],75,0_40
Pref0,0.46775[0.481492],0.45778[0.480029],0.478858[0.482875],75,0_40
Signal0,0.45775[0.484345],0.449241[0.484616],0.46723[0.483867],75,0_40
Hybridindex,9.51875[6.28932],9.61667[6.2377],9.42277[6.33804],76,0_40
Pref0,0.47375[0.484186],0.490909[0.482437],0.456931[0.485305],76,0_40
Signal0,0.463[0.484129],0.477778[0.484102],0.448515[0.483718],76,0_40
Hybridindex,9.65275[6.22718],9.76732[6.22405],9.53231[6.2282],77,0_40
Pref0,0.4875[0.485895],0.49561[0.48613],0.478974[0.485502],77,0_40
Signal0,0.4725[0.48682],0.478049[0.487659],0.466667[0.485869],77,0_40
Hybridindex,9.45025[6.14987],9.46425[6.13191],9.43683[6.16701],78,0_40
Pref0,0.4685[0.48426],0.468846[0.485015],0.468168[0.483534],78,0_40
Signal0,0.456[0.483802],0.458631[0.483723],0.453477[0.483863],78,0_40
Hybridindex,9.444[6.09452],9.22695[6.14793],9.65548[6.03451],79,0_40
Pref0,0.4685[0.486578],0.447822[0.485935],0.488648[0.486358],79,0_40
Signal0,0.45725[0.484559],0.438197[0.485066],0.475814[0.483343],79,0_40
Hybridindex,9.5075[6.00039],9.48549[5.98815],9.52947[6.01251],80,0_40
Pref0,0.47675[0.486399],0.470971[0.487233],0.482517[0.485498],80,0_40
Signal0,0.4645[0.484499],0.460961[0.484471],0.468032[0.484502],80,0_40
Hybridindex,9.5775[5.88001],9.53215[5.87949],9.62386[5.88017],81,0_40
Pref0,0.48425[0.485157],0.479228[0.484746],0.489383[0.485522],81,0_40
Signal0,0.476[0.48572],0.474777[0.48428],0.47725[0.487185],81,0_40
Hybridindex,9.562[5.87068],9.68154[5.84205],9.44317[5.89661],82,0_40
Pref0,0.48325[0.48718],0.498495[0.486269],0.468096[0.487612],82,0_40
Signal0,0.478[0.4871],0.490471[0.487208],0.465603[0.486675],82,0_40
Hybridindex,9.29025[5.80148],9.39351[5.84522],9.18984[5.75684],83,0_40
Pref0,0.46175[0.486479],0.46856[0.488743],0.455128[0.484176],83,0_40
Signal0,0.46[0.487494],0.471602[0.489447],0.448718[0.48532],83,0_40
Hybridindex,9.258[5.76374],9.12224[5.71195],9.39321[5.81171],84,0_40
Pref0,0.45925[0.486276],0.448898[0.485144],0.469561[0.487183],84,0_40
Signal0,0.45425[0.48351],0.44489[0.484705],0.463573[0.482136],84,0_40
Hybridindex,9.38625[5.74514],9.48492[5.7293],9.28856[5.75912],85,0_40
Pref0,0.4635[0.489814],0.468844[0.489112],0.458209[0.490451],85,0_40
Signal0,0.457[0.482857],0.463819[0.482037],0.450249[0.483573],85,0_40
Hybridindex,9.397[5.68901],9.21762[5.62558],9.58633[5.74915],86,0_40
Pref0,0.458[0.490903],0.442064[0.487729],0.47482[0.493673],86,0_40
Signal0,0.45525[0.48849],0.438169[0.484244],0.473279[0.492289],86,0_40
Hybridindex,9.70575[5.72285],9.61716[5.64942],9.79796[5.79686],87,0_40
Pref0,0.47975[0.491391],0.472549[0.489829],0.487245[0.492899],87,0_40
Signal0,0.4775[0.492183],0.470098[0.491933],0.485204[0.492324],87,0_40
Hybridindex,9.7575[5.67633],9.75226[5.66109],9.76269[5.69137],88,0_40
Pref0,0.48375[0.492809],0.487437[0.493773],0.4801[0.491826],88,0_40
Signal0,0.4825[0.492386],0.484422[0.494196],0.480597[0.49058],88,0_40
Hybridindex,9.67625[5.63381],9.68933[5.58009],9.66336[5.68626],89,0_40
Pref0,0.4835[0.492928],0.485398[0.491661],0.481629[0.494167],89,0_40
Signal0,0.48125[0.492467],0.483887[0.491358],0.478649[0.493544],89,0_40
Hybridindex,9.526[5.64684],9.66182[5.6141],9.39072[5.67603],90,0_40
Pref0,0.4775[0.492944],0.482966[0.492642],0.472056[0.493185],90,0_40
Signal0,0.47325[0.491843],0.480962[0.489507],0.465569[0.494038],90,0_40
Hybridindex,9.611[5.61782],9.68705[5.65548],9.5401[5.58155],91,0_40
Pref0,0.48425[0.491301],0.489119[0.493623],0.47971[0.489083],91,0_40
Signal0,0.47975[0.492661],0.484456[0.493236],0.475362[0.492084],91,0_40
Hybridindex,9.48125[5.62557],9.375[5.6637],9.60498[5.57828],92,0_40
Pref0,0.47475[0.49243],0.469796[0.492762],0.480519[0.49198],92,0_40
Signal0,0.471[0.493112],0.467937[0.493116],0.474567[0.493082],92,0_40
Hybridindex,9.57525[5.58925],9.64032[5.57893],9.51185[5.59856],93,0_40
Pref0,0.48125[0.492974],0.487335[0.492694],0.475321[0.493175],93,0_40
Signal0,0.47975[0.491645],0.486322[0.49009],0.473346[0.493072],93,0_40
Hybridindex,9.42675[5.54403],9.56511[5.56398],9.28012[5.51902],94,0_40
Pref0,0.46425[0.492541],0.467444[0.493554],0.460865[0.491444],94,0_40
Signal0,0.463[0.491051],0.4655[0.490458],0.46035[0.491664],94,0_40
Hybridindex,9.41975[5.55414],9.6002[5.59663],9.23821[5.5051],95,0_40
Pref0,0.462[0.492246],0.476072[0.493654],0.447844[0.490418],95,0_40
Signal0,0.46275[0.492176],0.478066[0.493747],0.447342[0.490108],95,0_40
Hybridindex,9.099[5.58862],9.06398[5.50781],9.13516[5.67063],96,0_40
Pref0,0.4375[0.489228],0.433071[0.487994],0.442073[0.490456],96,0_40
Signal0,0.43825[0.489195],0.433563[0.48781],0.443089[0.490575],96,0_40
Hybridindex,9.0935[5.51591],9.08869[5.58428],9.09856[5.44296],97,0_40
Pref0,0.43925[0.488809],0.438596[0.489292],0.439938[0.488299],97,0_40
Signal0,0.439[0.487882],0.437135[0.489356],0.440965[0.486317],97,0_40
Hybridindex,9.46[5.49444],9.35546[5.44303],9.56816[5.54506],98,0_40
Pref0,0.475[0.491299],0.463618[0.489972],0.486775[0.492392],98,0_40
Signal0,0.47725[0.490518],0.468043[0.49003],0.486775[0.49084],98,0_40
Hybridindex,9.3165[5.44282],9.41018[5.46079],9.22244[5.42309],99,0_40
Pref0,0.459[0.491242],0.469062[0.494017],0.448898[0.488232],99,0_40
Signal0,0.4555[0.488641],0.46507[0.491218],0.445892[0.48585],99,0_40
Hybridindex,9.24275[5.40952],9.24665[5.38105],9.23909[5.43615],100,0_40
Pref0,0.44225[0.488661],0.439628[0.489538],0.444714[0.487823],100,0_40
Signal0,0.4405[0.486528],0.440144[0.486694],0.440834[0.486372],100,0_40
Hybridindex,9.68[9.92963],9.90863[9.93848],9.45813[9.916],1,0_41
Pref0,0.484[0.496482],0.495431[0.496924],0.472906[0.4958],1,0_41
Signal0,0.484[0.496482],0.495431[0.496924],0.472906[0.4958],1,0_41
Hybridindex,9.901[9.89598],10.4753[9.88469],9.31395[9.87304],2,0_41
Pref0,0.49425[0.49532],0.523739[0.49471],0.464105[0.494127],2,0_41
Signal0,0.49625[0.496096],0.524728[0.495161],0.467139[0.49536],2,0_41
Hybridindex,9.4315[9.84269],9.58564[9.8591],9.27424[9.82343],3,0_41
Pref0,0.47075[0.493983],0.479208[0.495088],0.462121[0.492704],3,0_41
Signal0,0.47325[0.494378],0.480693[0.495398],0.465657[0.493219],3,0_41
Hybridindex,9.37925[9.8143],9.2297[9.79231],9.53182[9.83435],4,0_41
Pref0,0.46925[0.494398],0.460396[0.493939],0.478283[0.494702],4,0_41
Signal0,0.471[0.493365],0.462871[0.492375],0.479293[0.494235],4,0_41
Hybridindex,9.4165[9.79666],9.60366[9.82108],9.23524[9.76953],5,0_41
Pref0,0.473[0.494743],0.480691[0.495029],0.465551[0.494352],5,0_41
Signal0,0.47325[0.493872],0.480183[0.494753],0.466535[0.492925],5,0_41
Hybridindex,9.172[9.73235],9.4565[9.73819],8.8875[9.71818],6,0_41
Pref0,0.46025[0.492742],0.4745[0.494065],0.446[0.491003],6,0_41
Signal0,0.45875[0.491603],0.474[0.491756],0.4435[0.490976],6,0_41
Hybridindex,8.83275[9.66682],8.67959[9.63258],8.9799[9.69732],7,0_41
Pref0,0.44375[0.490623],0.437245[0.489054],0.45[0.492045],7,0_41
Signal0,0.44125[0.48982],0.432653[0.488182],0.44951[0.491247],7,0_41
Hybridindex,8.98525[9.66031],9.04802[9.66357],8.92121[9.65657],8,0_41
Pref0,0.45375[0.491158],0.455446[0.491507],0.45202[0.490795],8,0_41
Signal0,0.44975[0.49051],0.453465[0.49082],0.44596[0.490165],8,0_41
Hybridindex,9.239[9.67151],9.26284[9.6757],9.21549[9.66732],9,0_41
Pref0,0.46125[0.492822],0.463243[0.494591],0.459285[0.491063],9,0_41
Signal0,0.46175[0.493115],0.463746[0.495392],0.459782[0.490851],9,0_41
Hybridindex,9.385[9.57764],9.61182[9.55902],9.15127[9.59118],10,0_41
Pref0,0.46775[0.491259],0.477833[0.492056],0.45736[0.490218],10,0_41
Signal0,0.4715[0.491617],0.480296[0.492911],0.462437[0.490116],10,0_41
Hybridindex,9.21325[9.50295],8.8797[9.51688],9.55354[9.47664],11,0_41
Pref0,0.462[0.49021],0.44505[0.489696],0.479293[0.49013],11,0_41
Signal0,0.46025[0.490454],0.444554[0.49191],0.476263[0.488444],11,0_41
Hybridindex,9.43625[9.44582],9.01404[9.39338],9.85593[9.47905],12,0_41
Pref0,0.47225[0.48975],0.447844[0.48734],0.49651[0.490933],12,0_41
Signal0,0.47025[0.488866],0.44985[0.486521],0.490528[0.490345],12,0_41
Hybridindex,9.51325[9.41137],9.43507[9.43372],9.58806[9.38933],13,0_41
Pref0,0.47375[0.489322],0.47137[0.490397],0.476027[0.48828],13,0_41
Signal0,0.4715[0.489579],0.464724[0.489703],0.477984[0.489373],13,0_41
Hybridindex,9.748[9.38148],9.73091[9.36635],9.76889[9.39991],14,0_41
Pref0,0.48425[0.490792],0.484091[0.490335],0.484444[0.49135],14,0_41
Signal0,0.488[0.491025],0.485455[0.490609],0.491111[0.491516],14,0_41
Hybridindex,9.73575[9.30528],9.66302[9.33323],9.80936[9.27634],15,0_41
Pref0,0.48275[0.492268],0.475646[0.491633],0.48994[0.492805],15,0_41
Signal0,0.4865[0.490477],0.482107[0.490646],0.490946[0.490266],15,0_41
Hybridindex,9.76575[9.2397],9.81805[9.2263],9.71077[9.25344],16,0_41
Pref0,0.4855[0.490449],0.487317[0.489734],0.48359[0.491192],16,0_41
Signal0,0.49025[0.488907],0.493659[0.489109],0.486667[0.488668],16,0_41
Hybridindex,9.95375[9.21906],10.1622[9.2776],9.76774[9.1625],17,0_41
Pref0,0.4955[0.491151],0.505832[0.491948],0.486282[0.490256],17,0_41
Signal0,0.50075[0.492061],0.512725[0.493164],0.490066[0.49083],17,0_41
Hybridindex,9.51625[9.12514],9.555[9.11751],9.4775[9.13259],18,0_41
Pref0,0.471[0.489294],0.473[0.490684],0.469[0.487892],18,0_41
Signal0,0.47725[0.488219],0.4795[0.489213],0.475[0.487211],18,0_41
Hybridindex,9.308[8.98305],9.48884[9.05067],9.13215[8.91328],19,0_41
Pref0,0.45425[0.486859],0.465517[0.490609],0.443294[0.482933],19,0_41
Signal0,0.4605[0.487278],0.471095[0.490711],0.450197[0.483694],19,0_41
Hybridindex,8.92625[8.82352],8.75463[8.71471],9.1074[8.93335],20,0_41
Pref0,0.43475[0.483598],0.423077[0.478275],0.447071[0.488852],20,0_41
Signal0,0.4415[0.485364],0.433788[0.481394],0.44964[0.489386],20,0_41
Hybridindex,9.4105[8.83589],9.60171[8.77785],9.22195[8.88873],21,0_41
Pref0,0.464[0.486265],0.47432[0.487089],0.453823[0.485237],21,0_41
Signal0,0.466[0.489739],0.473817[0.490411],0.458292[0.488953],21,0_41
Hybridindex,9.371[8.76174],9.30216[8.7097],9.43622[8.81027],22,0_41
Pref0,0.45725[0.486104],0.448099[0.483679],0.46592[0.488233],22,0_41
Signal0,0.46275[0.486557],0.458376[0.482547],0.466894[0.49029],22,0_41
Hybridindex,9.93125[8.81281],9.84623[8.85148],10.0154[8.77355],23,0_41
Pref0,0.49[0.489285],0.481407[0.490007],0.498507[0.488421],23,0_41
Signal0,0.49025[0.492219],0.480905[0.4928],0.499502[0.491469],23,0_41
Hybridindex,9.7185[8.72084],9.59127[8.74527],9.84778[8.69403],24,0_41
Pref0,0.47775[0.488498],0.475198[0.489857],0.480343[0.487098],24,0_41
Signal0,0.478[0.488381],0.472222[0.488684],0.483871[0.488003],24,0_41
Hybridindex,10.023[8.65908],10.1455[8.66537],9.89798[8.65087],25,0_41
Pref0,0.493[0.489082],0.50099[0.487973],0.484848[0.490076],25,0_41
Signal0,0.497[0.48733],0.50198[0.487463],0.491919[0.487143],25,0_41
Hybridindex,9.823[8.55812],9.97986[8.57468],9.67587[8.53994],26,0_41
Pref0,0.48375[0.487966],0.496384[0.489283],0.471899[0.486429],26,0_41
Signal0,0.48775[0.488595],0.496901[0.489551],0.479167[0.487541],26,0_41
Hybridindex,9.96[8.44455],9.47536[8.45027],10.4201[8.41333],27,0_41
Pref0,0.493[0.487033],0.465092[0.487854],0.519493[0.484768],27,0_41
Signal0,0.49275[0.486901],0.472279[0.485151],0.512183[0.487762],27,0_41
Hybridindex,10.2167[8.39781],10.4852[8.4045],9.95829[8.38324],28,0_41
Pref0,0.50625[0.488964],0.520897[0.488211],0.492149[0.489274],28,0_41
