X2,X3,X4,X5,Generation,Iter
Pref0,0.3045[0.455829],0.291252[0.448837],0.317907[0.462411],50,0_52
Signal0,0.3045[0.455829],0.291252[0.448837],0.317907[0.462411],50,0_52
Hybridindex,7.428[6.92768],7.37242[6.90894],7.48573[6.94663],51,0_52
Pref0,0.33925[0.467744],0.332679[0.466463],0.346075[0.468974],51,0_52
Signal0,0.33925[0.467744],0.332679[0.466463],0.346075[0.468974],51,0_52
Hybridindex,7.50625[6.91736],7.62476[6.97118],7.37838[6.85651],52,0_52
Pref0,0.341[0.468208],0.348266[0.471083],0.33316[0.464959],52,0_52
Signal0,0.341[0.468208],0.348266[0.471083],0.33316[0.464959],52,0_52
Hybridindex,7.26525[6.77826],7.20653[6.83108],7.32338[6.72505],53,0_52
Pref0,0.32525[0.461072],0.322613[0.45989],0.327861[0.462225],53,0_52
Signal0,0.32525[0.461072],0.322613[0.45989],0.327861[0.462225],53,0_52
Hybridindex,7.2075[6.73799],7.40937[6.7595],7.01277[6.71141],54,0_52
Pref0,0.31775[0.458159],0.330448[0.461358],0.305501[0.454717],54,0_52
Signal0,0.31775[0.458159],0.330448[0.461358],0.305501[0.454717],54,0_52
Hybridindex,6.81225[6.53141],6.76505[6.50535],6.86237[6.55861],55,0_52
Pref0,0.2885[0.446954],0.287379[0.447144],0.289691[0.446749],55,0_52
Signal0,0.2885[0.446954],0.287379[0.447144],0.289691[0.446749],55,0_52
Hybridindex,6.597[6.33548],6.48923[6.29755],6.69951[6.36967],56,0_52
Pref0,0.27525[0.439446],0.265128[0.435259],0.284878[0.443177],56,0_52
Signal0,0.27525[0.439446],0.265128[0.435259],0.284878[0.443177],56,0_52
Hybridindex,6.38[6.17099],6.70158[6.30671],6.05061[6.01099],57,0_52
Pref0,0.26475[0.433627],0.285079[0.443447],0.243927[0.42232],57,0_52
Signal0,0.26475[0.433627],0.285079[0.443447],0.243927[0.42232],57,0_52
Hybridindex,6.13775[6.04154],6.2051[6.06582],6.07304[6.0174],58,0_52
Pref0,0.24825[0.426904],0.24949[0.426483],0.247059[0.427305],58,0_52
Signal0,0.24825[0.426904],0.24949[0.426483],0.247059[0.427305],58,0_52
Hybridindex,5.86325[5.85153],5.92296[5.87761],5.80122[5.82367],59,0_52
Pref0,0.228[0.414447],0.230128[0.41593],0.22579[0.412888],59,0_52
Signal0,0.228[0.414447],0.230128[0.41593],0.22579[0.412888],59,0_52
Hybridindex,5.71725[5.71193],5.81766[5.69779],5.60804[5.72528],60,0_52
Pref0,0.218[0.40648],0.221689[0.407805],0.213987[0.404996],60,0_52
Signal0,0.218[0.40648],0.221689[0.407805],0.213987[0.404996],60,0_52
Hybridindex,5.428[5.49939],5.57692[5.6442],5.27485[5.34205],61,0_52
Pref0,0.196[0.392217],0.208087[0.402279],0.18357[0.381193],61,0_52
Signal0,0.196[0.392217],0.208087[0.402279],0.18357[0.381193],61,0_52
Hybridindex,5.007[5.1724],5.09719[5.27268],4.91717[5.06895],62,0_52
Pref0,0.16475[0.363981],0.171844[0.370207],0.157685[0.357533],62,0_52
Signal0,0.16475[0.363981],0.171844[0.370207],0.157685[0.357533],62,0_52
Hybridindex,4.74225[4.93345],4.51192[4.80847],4.957[5.03772],63,0_52
Pref0,0.1475[0.346762],0.136269[0.337363],0.157971[0.354981],63,0_52
Signal0,0.1475[0.346762],0.136269[0.337363],0.157971[0.354981],63,0_52
Hybridindex,4.97975[5.11527],5.12339[5.27822],4.8335[4.93955],64,0_52
Pref0,0.16225[0.359235],0.170961[0.37017],0.15338[0.347524],64,0_52
Signal0,0.16225[0.359235],0.170961[0.37017],0.15338[0.347524],64,0_52
Hybridindex,4.81325[4.88554],4.63962[4.73096],4.98413[5.02718],65,0_52
Pref0,0.1475[0.346401],0.136089[0.333946],0.15873[0.357881],65,0_52
Signal0,0.1475[0.346401],0.136089[0.333946],0.15873[0.357881],65,0_52
Hybridindex,4.7995[4.90882],4.88304[4.96966],4.71939[4.84842],66,0_52
Pref0,0.1445[0.344049],0.150153[0.35],0.139079[0.338156],66,0_52
Signal0,0.1445[0.344049],0.150153[0.35],0.139079[0.338156],66,0_52
Hybridindex,4.79375[4.81872],4.8945[4.92129],4.693[4.71177],67,0_52
Pref0,0.1405[0.340969],0.1505[0.351568],0.1305[0.329727],67,0_52
Signal0,0.1405[0.340969],0.1505[0.351568],0.1305[0.329727],67,0_52
Hybridindex,4.74475[4.69795],4.62809[4.53119],4.85506[4.84777],68,0_52
Pref0,0.132[0.331777],0.120885[0.31679],0.14251[0.345021],68,0_52
Signal0,0.132[0.331777],0.120885[0.31679],0.14251[0.345021],68,0_52
Hybridindex,4.9135[4.84133],4.9533[4.86268],4.86862[4.81675],69,0_52
Pref0,0.142[0.343636],0.141981[0.343926],0.142021[0.34331],69,0_52
Signal0,0.142[0.343636],0.141981[0.343926],0.142021[0.34331],69,0_52
Hybridindex,4.976[4.93337],4.95879[4.9418],4.99303[4.92495],70,0_52
Pref0,0.14475[0.347019],0.143216[0.344872],0.146269[0.349126],70,0_52
Signal0,0.14475[0.347019],0.143216[0.344872],0.146269[0.349126],70,0_52
Hybridindex,4.91275[4.87853],5.03715[5.07223],4.78934[4.67518],71,0_52
Pref0,0.14125[0.343036],0.152108[0.355261],0.130478[0.330108],71,0_52
Signal0,0.14125[0.343036],0.152108[0.355261],0.130478[0.330108],71,0_52
Hybridindex,4.70625[4.56934],4.69041[4.54066],4.72314[4.59965],72,0_52
Pref0,0.12575[0.323747],0.125484[0.323498],0.126033[0.324011],72,0_52
Signal0,0.12575[0.323747],0.125484[0.323498],0.126033[0.324011],72,0_52
Hybridindex,4.56025[4.37516],4.62464[4.46413],4.49119[4.2766],73,0_52
Pref0,0.1155[0.312506],0.121256[0.320073],0.109326[0.304059],73,0_52
Signal0,0.1155[0.312506],0.121256[0.320073],0.109326[0.304059],73,0_52
Hybridindex,4.4435[4.18387],4.4[4.16454],4.49016[4.20401],74,0_52
Pref0,0.10325[0.29785],0.101449[0.293814],0.105181[0.302107],74,0_52
Signal0,0.10325[0.29785],0.101449[0.293814],0.105181[0.302107],74,0_52
Hybridindex,4.42025[4.1453],4.27104[3.93252],4.57618[4.3511],75,0_52
Pref0,0.10275[0.295918],0.0905088[0.280442],0.115542[0.310754],75,0_52
Signal0,0.10275[0.295918],0.0905088[0.280442],0.115542[0.310754],75,0_52
Hybridindex,4.31925[4.07197],4.39774[4.16473],4.23805[3.97209],76,0_52
Pref0,0.099[0.290171],0.105703[0.298121],0.0920651[0.281542],76,0_52
Signal0,0.099[0.290171],0.105703[0.298121],0.0920651[0.281542],76,0_52
Hybridindex,4.112[3.71776],4.12674[3.6649],4.09708[3.77043],77,0_52
Pref0,0.0805[0.264612],0.0780318[0.26118],0.082998[0.268018],77,0_52
Signal0,0.0805[0.264612],0.0780318[0.26118],0.082998[0.268018],77,0_52
Hybridindex,3.97275[3.51538],4.04536[3.60443],3.90129[3.42398],78,0_52
Pref0,0.073[0.250342],0.078125[0.257342],0.0679563[0.24315],78,0_52
Signal0,0.073[0.250342],0.078125[0.257342],0.0679563[0.24315],78,0_52
Hybridindex,3.88825[3.36629],3.82736[3.17034],3.94975[3.55219],79,0_52
Pref0,0.06675[0.241183],0.061194[0.228529],0.0723618[0.253201],79,0_52
Signal0,0.06675[0.241183],0.061194[0.228529],0.0723618[0.253201],79,0_52
Hybridindex,3.8645[3.26751],3.84572[3.12191],3.88261[3.40197],80,0_52
Pref0,0.062[0.233786],0.0565173[0.223637],0.0672888[0.243058],80,0_52
Signal0,0.062[0.233786],0.0565173[0.223637],0.0672888[0.243058],80,0_52
Hybridindex,3.646[2.81779],3.67112[2.90484],3.62032[2.72569],81,0_52
Pref0,0.04725[0.202836],0.0489614[0.205817],0.0455005[0.199728],81,0_52
Signal0,0.04725[0.202836],0.0489614[0.205817],0.0455005[0.199728],81,0_52
Hybridindex,3.55975[2.5964],3.47203[2.41958],3.64765[2.75945],82,0_52
Pref0,0.04075[0.185646],0.034965[0.171017],0.0465465[0.199061],82,0_52
Signal0,0.04075[0.185646],0.034965[0.171017],0.0465465[0.199061],82,0_52
Hybridindex,3.48125[2.37866],3.48502[2.45816],3.4772[2.29033],83,0_52
Pref0,0.0325[0.166414],0.0371981[0.178068],0.0274611[0.152772],83,0_52
Signal0,0.0325[0.166414],0.0371981[0.178068],0.0274611[0.152772],83,0_52
Hybridindex,3.28975[1.89794],3.28487[1.79988],3.29481[1.99449],84,0_52
Pref0,0.014[0.10632],0.012279[0.0995891],0.0157841[0.112848],84,0_52
Signal0,0.014[0.10632],0.012279[0.0995891],0.0157841[0.112848],84,0_52
Hybridindex,3.1755[1.42958],3.20829[1.48692],3.14706[1.37728],85,0_52
Pref0,0.0055[0.0544954],0.00592034[0.0588501],0.00513539[0.0504115],85,0_52
Signal0,0.0055[0.0544954],0.00592034[0.0588501],0.00513539[0.0504115],85,0_52
Hybridindex,3.1245[1.35527],3.11756[1.32085],3.13109[1.38712],86,0_52
Pref0,0.00175[0.0295286],0.00154004[0.0277065],0.00194932[0.0311586],86,0_52
Signal0,0.00175[0.0295286],0.00154004[0.0277065],0.00194932[0.0311586],86,0_52
Hybridindex,3.1115[1.31788],3.09215[1.3145],3.13059[1.32093],87,0_52
Pref0,0.001[0.0223383],0.000503525[0.015859],0.00148957[0.0272501],87,0_52
Signal0,0.001[0.0223383],0.000503525[0.015859],0.00148957[0.0272501],87,0_52
Hybridindex,3.037[1.31382],3.07924[1.31527],2.99501[1.31104],88,0_52
Pref0,0.001[0.0223383],0.00200602[0.0316067],0[0],88,0_52
Signal0,0.001[0.0223383],0.00200602[0.0316067],0[0],88,0_52
Hybridindex,2.989[1.30015],2.97614[1.26959],3.00148[1.329],89,0_52
Pref0,0.00025[0.0111775],0[0],0.000492611[0.0156864],89,0_52
Signal0,0.00025[0.0111775],0[0],0.000492611[0.0156864],89,0_52
Hybridindex,3.031[1.32327],3.04586[1.35714],3.01572[1.28733],90,0_52
Pref0,0.0005[0.0158035],0.000986193[0.0221839],0[0],90,0_52
Signal0,0.0005[0.0158035],0.000986193[0.0221839],0[0],90,0_52
Hybridindex,3.0215[1.30414],3.04774[1.31554],2.99552[1.29224],91,0_52
Pref0,0[0],0[0],0[0],91,0_52
Signal0,0[0],0[0],0[0],91,0_52
Hybridindex,3.02825[1.29038],3.03364[1.30626],3.02306[1.27488],92,0_52
Pref0,0[0],0[0],0[0],92,0_52
Signal0,0[0],0[0],0[0],92,0_52
Hybridindex,3.0255[1.25881],3.05868[1.26056],2.99138[1.25609],93,0_52
Pref0,0[0],0[0],0[0],93,0_52
Signal0,0[0],0[0],0[0],93,0_52
Hybridindex,3.0835[1.24641],3.09536[1.22567],3.07185[1.26634],94,0_52
Pref0,0[0],0[0],0[0],94,0_52
Signal0,0[0],0[0],0[0],94,0_52
Hybridindex,3.0895[1.29025],3.07871[1.27989],3.10051[1.30064],95,0_52
Pref0,0[0],0[0],0[0],95,0_52
Signal0,0[0],0[0],0[0],95,0_52
Hybridindex,3.11625[1.30867],3.1517[1.31287],3.08293[1.30383],96,0_52
Pref0,0[0],0[0],0[0],96,0_52
Signal0,0[0],0[0],0[0],96,0_52
Hybridindex,3.10725[1.25872],3.09149[1.24687],3.12336[1.27051],97,0_52
Pref0,0[0],0[0],0[0],97,0_52
Signal0,0[0],0[0],0[0],97,0_52
Hybridindex,3.1335[1.26617],3.13918[1.25805],3.12816[1.27374],98,0_52
Pref0,0[0],0[0],0[0],98,0_52
Signal0,0[0],0[0],0[0],98,0_52
Hybridindex,3.1535[1.24797],3.16517[1.2595],3.14186[1.23626],99,0_52
Pref0,0[0],0[0],0[0],99,0_52
Signal0,0[0],0[0],0[0],99,0_52
Hybridindex,3.159[1.25179],3.15669[1.21874],3.16124[1.2831],100,0_52
Pref0,0[0],0[0],0[0],100,0_52
Signal0,0[0],0[0],0[0],100,0_52
Hybridindex,9.925[9.94708],10.1401[9.94381],9.71029[9.94571],1,0_53
Pref0,0.49625[0.497354],0.507007[0.49719],0.485514[0.497285],1,0_53
Signal0,0.49625[0.497354],0.507007[0.49719],0.485514[0.497285],1,0_53
Hybridindex,9.7755[9.90264],9.77407[9.88624],9.77699[9.91962],2,0_53
Pref0,0.4885[0.495598],0.488212[0.494924],0.488798[0.496297],2,0_53
Signal0,0.4885[0.495598],0.488212[0.494924],0.488798[0.496297],2,0_53
Hybridindex,9.535[9.85336],9.51762[9.84668],9.55121[9.85956],3,0_53
Pref0,0.4765[0.494669],0.474611[0.494664],0.478261[0.494668],3,0_53
Signal0,0.4765[0.494669],0.474611[0.494664],0.478261[0.494668],3,0_53
Hybridindex,9.64375[9.80305],9.66342[9.78756],9.625[9.81775],4,0_53
Pref0,0.48325[0.494818],0.485143[0.494368],0.481445[0.495239],4,0_53
Signal0,0.48325[0.494818],0.485143[0.494368],0.481445[0.495239],4,0_53
Hybridindex,9.674[9.77245],9.64495[9.7823],9.70248[9.7627],5,0_53
Pref0,0.48425[0.495608],0.480808[0.496081],0.487624[0.49512],5,0_53
Signal0,0.48425[0.495608],0.480808[0.496081],0.487624[0.49512],5,0_53
Hybridindex,9.9265[9.72005],9.7261[9.69884],10.1164[9.73629],6,0_53
Pref0,0.497[0.494207],0.488695[0.493405],0.504869[0.494838],6,0_53
Signal0,0.497[0.494207],0.488695[0.493405],0.504869[0.494838],6,0_53
Hybridindex,10.3752[9.69045],10.7933[9.69575],9.93313[9.66518],7,0_53
Pref0,0.519[0.494104],0.542315[0.493547],0.494342[0.493496],7,0_53
Signal0,0.519[0.494104],0.542315[0.493547],0.494342[0.493496],7,0_53
Hybridindex,9.82825[9.66492],9.87574[9.6772],9.7798[9.65213],8,0_53
Pref0,0.49[0.495631],0.491584[0.495703],0.488384[0.495552],8,0_53
Signal0,0.49[0.495631],0.491584[0.495703],0.488384[0.495552],8,0_53
Hybridindex,9.92275[9.59817],9.48853[9.56057],10.3596[9.61609],9,0_53
Pref0,0.4965[0.496223],0.473579[0.496297],0.519559[0.49508],9,0_53
Signal0,0.4965[0.496223],0.473579[0.496297],0.519559[0.49508],9,0_53
Hybridindex,10.3398[9.54467],9.83064[9.5279],10.8378[9.53477],10,0_53
Pref0,0.5185[0.495891],0.491405[0.496883],0.545005[0.493481],10,0_53
Signal0,0.5185[0.495891],0.491405[0.496883],0.545005[0.493481],10,0_53
Hybridindex,11.117[9.40112],11.3506[9.36867],10.8815[9.42786],11,0_53
Pref0,0.56[0.491579],0.572211[0.490461],0.547691[0.492397],11,0_53
Signal0,0.56[0.491579],0.572211[0.490461],0.547691[0.492397],11,0_53
Hybridindex,11.31[9.31573],11.128[9.31636],11.4891[9.31164],12,0_53
Pref0,0.57125[0.489692],0.563004[0.489107],0.579365[0.490132],12,0_53
Signal0,0.57125[0.489692],0.563004[0.489107],0.579365[0.490132],12,0_53
Hybridindex,11.355[9.26813],11.2687[9.271],11.4441[9.26432],13,0_53
Pref0,0.57525[0.490625],0.57185[0.491818],0.57876[0.489365],13,0_53
Signal0,0.57525[0.490625],0.57185[0.491818],0.57876[0.489365],13,0_53
Hybridindex,11.4125[9.16712],11.2157[9.18749],11.6034[9.14326],14,0_53
Pref0,0.5775[0.487846],0.56599[0.489702],0.58867[0.485778],14,0_53
Signal0,0.5775[0.487846],0.56599[0.489702],0.58867[0.485778],14,0_53
Hybridindex,11.1305[9.21284],11.0937[9.19814],11.1687[9.22793],15,0_53
Pref0,0.561[0.491456],0.5579[0.491921],0.56422[0.490952],15,0_53
Signal0,0.561[0.491456],0.5579[0.491921],0.56422[0.490952],15,0_53
Hybridindex,11.3277[9.12058],11.665[9.04766],10.9802[9.18216],16,0_53
Pref0,0.57225[0.490821],0.592118[0.48792],0.551777[0.492955],16,0_53
Signal0,0.57225[0.490821],0.592118[0.48792],0.551777[0.492955],16,0_53
Hybridindex,11.198[9.0776],11.294[9.05639],11.0942[9.09933],17,0_53
Pref0,0.5635[0.491902],0.567372[0.490805],0.559313[0.493052],17,0_53
Signal0,0.5635[0.491902],0.567372[0.490805],0.559313[0.493052],17,0_53
Hybridindex,11.0075[9.05506],10.6226[9.08569],11.3737[9.01058],18,0_53
Pref0,0.55275[0.492537],0.533333[0.493721],0.57122[0.490695],18,0_53
Signal0,0.55275[0.492537],0.533333[0.493721],0.57122[0.490695],18,0_53
Hybridindex,11.505[8.93633],11.4754[8.92798],11.5331[8.94416],19,0_53
Pref0,0.582[0.488391],0.580082[0.488317],0.583821[0.488455],19,0_53
Signal0,0.582[0.488391],0.580082[0.488317],0.583821[0.488455],19,0_53
Hybridindex,11.2635[8.96513],11.6071[8.93157],10.924[8.98527],20,0_53
Pref0,0.56475[0.490849],0.586016[0.488701],0.543738[0.49206],20,0_53
Signal0,0.56475[0.490849],0.586016[0.488701],0.543738[0.49206],20,0_53
Hybridindex,10.673[8.98854],10.682[8.99212],10.6638[8.98485],21,0_53
Pref0,0.53225[0.493543],0.531065[0.49332],0.533469[0.49377],21,0_53
Signal0,0.53225[0.493543],0.531065[0.49332],0.533469[0.49377],21,0_53
Hybridindex,10.8727[8.95103],11.1989[8.88325],10.5413[9.00729],22,0_53
Pref0,0.5455[0.492879],0.563492[0.490421],0.527218[0.494695],22,0_53
Signal0,0.5455[0.492879],0.563492[0.490421],0.527218[0.494695],22,0_53
Hybridindex,10.307[8.96301],10.4179[8.95754],10.1867[8.96739],23,0_53
Pref0,0.513[0.495813],0.518732[0.494819],0.506778[0.496816],23,0_53
Signal0,0.513[0.495813],0.518732[0.494819],0.506778[0.496816],23,0_53
Hybridindex,10.2088[8.92407],10.1008[8.9427],10.3139[8.90463],24,0_53
Pref0,0.5065[0.496697],0.499493[0.496951],0.513327[0.496354],24,0_53
Signal0,0.5065[0.496697],0.499493[0.496951],0.513327[0.496354],24,0_53
Hybridindex,10.1545[8.852],10.2554[8.87036],10.0499[8.83171],25,0_53
Pref0,0.504[0.495211],0.507859[0.495498],0.5[0.494882],25,0_53
Signal0,0.504[0.495211],0.507859[0.495498],0.5[0.494882],25,0_53
Hybridindex,9.92375[8.80199],10.0311[8.8225],9.80649[8.77805],26,0_53
Pref0,0.49025[0.495005],0.496169[0.495656],0.483787[0.494212],26,0_53
Signal0,0.49025[0.495005],0.496169[0.495656],0.483787[0.494212],26,0_53
Hybridindex,9.70375[8.67448],9.35714[8.68112],10.0609[8.65312],27,0_53
Pref0,0.475[0.493837],0.454187[0.492425],0.496447[0.494372],27,0_53
Signal0,0.475[0.493837],0.454187[0.492425],0.496447[0.494372],27,0_53
Hybridindex,9.833[8.63284],9.54231[8.66078],10.1062[8.59754],28,0_53
Pref0,0.48525[0.494881],0.470588[0.496543],0.49903[0.492917],28,0_53
Signal0,0.48525[0.494881],0.470588[0.496543],0.49903[0.492917],28,0_53
Hybridindex,9.687[8.60295],9.71702[8.61411],9.6574[8.59183],29,0_53
Pref0,0.48025[0.493189],0.479355[0.495017],0.481132[0.491377],29,0_53
Signal0,0.48025[0.493189],0.479355[0.495017],0.481132[0.491377],29,0_53
Hybridindex,9.787[8.55748],9.84172[8.53291],9.73073[8.5823],30,0_53
Pref0,0.48525[0.492603],0.486193[0.492354],0.48428[0.492856],30,0_53
Signal0,0.48525[0.492603],0.486193[0.492354],0.48428[0.492856],30,0_53
Hybridindex,9.8785[8.53053],10.0057[8.53939],9.75944[8.52052],31,0_53
Pref0,0.4875[0.494564],0.494829[0.495037],0.480639[0.494023],31,0_53
Signal0,0.4875[0.494564],0.494829[0.495037],0.480639[0.494023],31,0_53
Hybridindex,9.494[8.46304],9.50511[8.4786],9.48335[8.44807],32,0_53
Pref0,0.46775[0.493543],0.467824[0.492265],0.467679[0.494765],32,0_53
Signal0,0.46775[0.493543],0.467824[0.492265],0.467679[0.494765],32,0_53
Hybridindex,9.7685[8.43723],9.56725[8.38868],9.95955[8.47865],33,0_53
Pref0,0.4815[0.495639],0.471253[0.494523],0.491228[0.496499],33,0_53
Signal0,0.4815[0.495639],0.471253[0.494523],0.491228[0.496499],33,0_53
Hybridindex,10.0183[8.4122],10.1086[8.4251],9.92553[8.39792],34,0_53
Pref0,0.496[0.495211],0.501481[0.494039],0.490375[0.496348],34,0_53
Signal0,0.496[0.495211],0.501481[0.494039],0.490375[0.496348],34,0_53
Hybridindex,9.97675[8.34709],9.94814[8.32603],10.005[8.3677],35,0_53
Pref0,0.49375[0.494809],0.492447[0.493863],0.495035[0.495737],35,0_53
Signal0,0.49375[0.494809],0.492447[0.493863],0.495035[0.495737],35,0_53
Hybridindex,10.0322[8.34804],10.1764[8.3778],9.88127[8.31409],36,0_53
Pref0,0.4975[0.494716],0.509775[0.495239],0.484647[0.493841],36,0_53
Signal0,0.4975[0.494716],0.509775[0.495239],0.484647[0.493841],36,0_53
Hybridindex,9.97375[8.33407],9.7714[8.3826],10.1733[8.28109],37,0_53
Pref0,0.49275[0.495805],0.479859[0.494784],0.505462[0.496482],37,0_53
Signal0,0.49275[0.495805],0.479859[0.494784],0.505462[0.496482],37,0_53
Hybridindex,10.4315[8.31591],10.6296[8.28962],10.2353[8.33721],38,0_53
Pref0,0.51925[0.495232],0.528141[0.495925],0.510448[0.494387],38,0_53
Signal0,0.51925[0.495232],0.528141[0.495925],0.510448[0.494387],38,0_53
Hybridindex,10.3525[8.28707],10.6299[8.31709],10.0615[8.24542],39,0_53
Pref0,0.51975[0.492681],0.538086[0.492636],0.500512[0.491995],39,0_53
Signal0,0.51975[0.492681],0.538086[0.492636],0.500512[0.491995],39,0_53
Hybridindex,9.912[8.25324],9.9607[8.28135],9.86281[8.22446],40,0_53
Pref0,0.49425[0.493297],0.495522[0.494477],0.492965[0.492099],40,0_53
Signal0,0.49425[0.493297],0.495522[0.494477],0.492965[0.492099],40,0_53
Hybridindex,9.90875[8.21934],9.65[8.21863],10.1524[8.21256],41,0_53
Pref0,0.49475[0.494821],0.479897[0.495711],0.508738[0.493572],41,0_53
Signal0,0.49475[0.494821],0.479897[0.495711],0.508738[0.493572],41,0_53
Hybridindex,9.79825[8.19116],9.99272[8.18935],9.61802[8.18872],42,0_53
Pref0,0.48475[0.495119],0.497921[0.496867],0.472543[0.493178],42,0_53
Signal0,0.48475[0.495119],0.497921[0.496867],0.472543[0.493178],42,0_53
Hybridindex,9.74175[8.12989],9.66255[8.10707],9.81663[8.15071],43,0_53
Pref0,0.47925[0.495423],0.473251[0.495665],0.484922[0.495128],43,0_53
Signal0,0.47925[0.495423],0.473251[0.495665],0.484922[0.495128],43,0_53
Hybridindex,9.89325[8.02627],9.66055[8.02736],10.1051[8.0194],44,0_53
Pref0,0.48625[0.492885],0.473767[0.493232],0.497612[0.492294],44,0_53
Signal0,0.48625[0.492885],0.473767[0.493232],0.497612[0.492294],44,0_53
Hybridindex,10.2398[8.00127],10.2473[7.96572],10.2321[8.03745],45,0_53
Pref0,0.51025[0.493984],0.509397[0.491934],0.511122[0.496069],45,0_53
Signal0,0.51025[0.493984],0.509397[0.491934],0.511122[0.496069],45,0_53
Hybridindex,10.1632[7.95866],10.1338[7.95138],10.1917[7.96558],46,0_53
Pref0,0.5075[0.495675],0.504578[0.494352],0.510324[0.496934],46,0_53
Signal0,0.5075[0.495675],0.504578[0.494352],0.510324[0.496934],46,0_53
Hybridindex,10.4512[7.94863],10.5698[7.90324],10.3231[7.99544],47,0_53
Pref0,0.5265[0.495528],0.533205[0.495023],0.519251[0.495971],47,0_53
Signal0,0.5265[0.495528],0.533205[0.495023],0.519251[0.495971],47,0_53
Hybridindex,9.854[7.92221],9.88657[7.90966],9.82252[7.9342],48,0_53
Pref0,0.4865[0.496052],0.487284[0.495751],0.485742[0.496342],48,0_53
Signal0,0.4865[0.496052],0.487284[0.495751],0.485742[0.496342],48,0_53
Hybridindex,9.871[7.90121],9.72029[7.87203],10.0326[7.9292],49,0_53
Pref0,0.489[0.495357],0.47971[0.494485],0.498964[0.496098],49,0_53
Signal0,0.489[0.495357],0.47971[0.494485],0.498964[0.496098],49,0_53
Hybridindex,10.2145[7.88535],10.2457[7.89727],10.1846[7.87379],50,0_53
Pref0,0.509[0.495902],0.509704[0.495287],0.508325[0.49649],50,0_53
Signal0,0.509[0.495902],0.509704[0.495287],0.508325[0.49649],50,0_53
Hybridindex,10.1143[7.82172],10.2964[7.80911],9.93502[7.82998],51,0_53
Pref0,0.50475[0.495835],0.517137[0.496163],0.49256[0.495209],51,0_53
Signal0,0.50475[0.495835],0.517137[0.496163],0.49256[0.495209],51,0_53
Hybridindex,9.85475[7.76742],9.75529[7.75312],9.95283[7.78025],52,0_53
Pref0,0.48675[0.494165],0.48137[0.493569],0.492056[0.494695],52,0_53
Signal0,0.48675[0.494165],0.48137[0.493569],0.492056[0.494695],52,0_53
Hybridindex,9.9565[7.74578],9.8094[7.70118],10.1004[7.78647],53,0_53
Pref0,0.493[0.49543],0.487867[0.495536],0.498022[0.495275],53,0_53
Signal0,0.493[0.49543],0.487867[0.495536],0.498022[0.495275],53,0_53
Hybridindex,9.941[7.71941],10.0187[7.67592],9.86472[7.76113],54,0_53
Pref0,0.495[0.495202],0.498486[0.494927],0.491576[0.495448],54,0_53
Signal0,0.495[0.495202],0.498486[0.494927],0.491576[0.495448],54,0_53
Hybridindex,10.2067[7.71682],10.3032[7.74552],10.1136[7.68784],55,0_53
Pref0,0.5085[0.495407],0.515259[0.495936],0.501967[0.494807],55,0_53
Signal0,0.5085[0.495407],0.515259[0.495936],0.501967[0.494807],55,0_53
Hybridindex,10.1427[7.65991],10.0698[7.65315],10.2149[7.66591],56,0_53
Pref0,0.50325[0.495343],0.498995[0.494186],0.507463[0.496449],56,0_53
Signal0,0.50325[0.495343],0.498995[0.494186],0.507463[0.496449],56,0_53
Hybridindex,9.95025[7.66159],10.0596[7.69452],9.83954[7.62651],57,0_53
Pref0,0.49075[0.496527],0.496521[0.496246],0.484909[0.496744],57,0_53
Signal0,0.49075[0.496527],0.496521[0.496246],0.484909[0.496744],57,0_53
Hybridindex,9.58525[7.64169],9.29252[7.58789],9.86426[7.68223],58,0_53
Pref0,0.4685[0.49574],0.447746[0.493124],0.488281[0.497415],58,0_53
Signal0,0.4685[0.49574],0.447746[0.493124],0.488281[0.497415],58,0_53
Hybridindex,9.6195[7.64475],9.48323[7.61816],9.74379[7.66681],59,0_53
Pref0,0.47525[0.494987],0.463836[0.493673],0.48566[0.495954],59,0_53
Signal0,0.47525[0.494987],0.463836[0.493673],0.48566[0.495954],59,0_53
Hybridindex,10.1685[7.65226],10.349[7.6149],9.9768[7.6871],60,0_53
Pref0,0.5115[0.496354],0.52233[0.494618],0.5[0.497934],60,0_53
Signal0,0.5115[0.496354],0.52233[0.494618],0.5[0.497934],60,0_53
Hybridindex,10.1105[7.62224],10.2876[7.61752],9.9323[7.62283],61,0_53
Pref0,0.5055[0.496205],0.517448[0.494178],0.49348[0.497947],61,0_53
Signal0,0.5055[0.496205],0.517448[0.494178],0.49348[0.497947],61,0_53
Hybridindex,10.0083[7.61835],9.84715[7.58163],10.1697[7.65157],62,0_53
Pref0,0.50125[0.497869],0.489011[0.497124],0.513514[0.498313],62,0_53
Signal0,0.50125[0.497869],0.489011[0.497124],0.513514[0.498313],62,0_53
Hybridindex,10.1692[7.57765],9.6935[7.52176],10.6164[7.60271],63,0_53
Pref0,0.51025[0.496759],0.480908[0.495487],0.537827[0.496374],63,0_53
Signal0,0.51025[0.496759],0.480908[0.495487],0.537827[0.496374],63,0_53
Hybridindex,10.269[7.58071],10.0705[7.58229],10.476[7.57352],64,0_53
Pref0,0.516[0.495978],0.505387[0.497024],0.527068[0.494642],64,0_53
Signal0,0.516[0.495978],0.505387[0.497024],0.527068[0.494642],64,0_53
Hybridindex,10.1973[7.526],10.4742[7.4977],9.92631[7.54376],65,0_53
