X2,X3,X4,X5,Generation,Iter
Signal0,0.50775[0.372914],0.521298[0.376884],0.494576[0.368536],62,0_56
Hybridindex,8.72[1.73928],8.74644[1.69005],8.6945[1.78511],63,0_56
Pref0,0.50675[0.368211],0.508147[0.360943],0.505403[0.375084],63,0_56
Signal0,0.50675[0.368211],0.508147[0.360943],0.505403[0.375084],63,0_56
Hybridindex,8.77325[1.70696],8.79639[1.718],8.75025[1.6956],64,0_56
Pref0,0.50025[0.368273],0.491976[0.369927],0.508475[0.366436],64,0_56
Signal0,0.50025[0.368273],0.491976[0.369927],0.508475[0.366436],64,0_56
Hybridindex,8.702[1.72915],8.69488[1.70106],8.70935[1.75764],65,0_56
Pref0,0.5075[0.365642],0.500984[0.370543],0.514228[0.360387],65,0_56
Signal0,0.5075[0.365642],0.500984[0.370543],0.514228[0.360387],65,0_56
Hybridindex,8.6905[1.76641],8.69179[1.72931],8.68912[1.80536],66,0_56
Pref0,0.50475[0.366541],0.496618[0.372014],0.513472[0.360375],66,0_56
Signal0,0.50475[0.366541],0.496618[0.372014],0.513472[0.360375],66,0_56
Hybridindex,8.6565[1.75314],8.71313[1.78448],8.60099[1.72006],67,0_56
Pref0,0.50175[0.368947],0.510101[0.367078],0.493564[0.370587],67,0_56
Signal0,0.50175[0.368947],0.510101[0.367078],0.493564[0.370587],67,0_56
Hybridindex,8.681[1.69661],8.67285[1.68957],8.68912[1.70356],68,0_56
Pref0,0.4955[0.363634],0.490982[0.366316],0.5[0.360887],68,0_56
Signal0,0.4955[0.363634],0.490982[0.366316],0.5[0.360887],68,0_56
Hybridindex,8.669[1.67069],8.67379[1.67532],8.66392[1.66574],69,0_56
Pref0,0.49425[0.367208],0.497087[0.370635],0.491237[0.36351],69,0_56
Signal0,0.49425[0.367208],0.497087[0.370635],0.491237[0.36351],69,0_56
Hybridindex,8.6815[1.70097],8.64006[1.70712],8.72472[1.69345],70,0_56
Pref0,0.4945[0.370432],0.496082[0.374877],0.49285[0.365731],70,0_56
Signal0,0.4945[0.370432],0.496082[0.374877],0.49285[0.365731],70,0_56
Hybridindex,8.60575[1.67823],8.58629[1.69057],8.62463[1.66594],71,0_56
Pref0,0.503[0.36843],0.506091[0.373573],0.5[0.363345],71,0_56
Signal0,0.503[0.36843],0.506091[0.373573],0.5[0.363345],71,0_56
Hybridindex,8.57825[1.72395],8.61145[1.74235],8.54532[1.70486],72,0_56
Pref0,0.511[0.369295],0.52761[0.363344],0.494522[0.374378],72,0_56
Signal0,0.511[0.369295],0.52761[0.363344],0.494522[0.374378],72,0_56
Hybridindex,8.5755[1.6925],8.54326[1.71209],8.60885[1.67133],73,0_56
Pref0,0.51075[0.368116],0.504425[0.377241],0.517294[0.358314],73,0_56
Signal0,0.51075[0.368116],0.504425[0.377241],0.517294[0.358314],73,0_56
Hybridindex,8.5695[1.70731],8.6183[1.69298],8.52176[1.71988],74,0_56
Pref0,0.51375[0.367336],0.506067[0.365283],0.521266[0.36918],74,0_56
Signal0,0.51375[0.367336],0.506067[0.365283],0.521266[0.36918],74,0_56
Hybridindex,8.6125[1.72173],8.64052[1.69492],8.58409[1.74803],75,0_56
Pref0,0.50375[0.363814],0.489573[0.369036],0.518127[0.357869],75,0_56
Signal0,0.50375[0.363814],0.489573[0.369036],0.518127[0.357869],75,0_56
Hybridindex,8.67725[1.70579],8.66393[1.7248],8.68987[1.68748],76,0_56
Pref0,0.516[0.367755],0.524666[0.361861],0.50779[0.373068],76,0_56
Signal0,0.516[0.367755],0.524666[0.361861],0.50779[0.373068],76,0_56
Hybridindex,8.64675[1.66045],8.61546[1.62987],8.68031[1.69199],77,0_56
Pref0,0.5045[0.363634],0.515942[0.364469],0.492228[0.362335],77,0_56
Signal0,0.5045[0.363634],0.515942[0.364469],0.492228[0.362335],77,0_56
Hybridindex,8.6925[1.71987],8.66651[1.70096],8.72181[1.74048],78,0_56
Pref0,0.4965[0.364332],0.504245[0.363721],0.487766[0.364822],78,0_56
Signal0,0.4965[0.364332],0.504245[0.363721],0.487766[0.364822],78,0_56
Hybridindex,8.733[1.685],8.80616[1.6866],8.65895[1.68013],79,0_56
Pref0,0.506[0.373114],0.513419[0.371806],0.498491[0.374284],79,0_56
Signal0,0.506[0.373114],0.513419[0.371806],0.498491[0.374284],79,0_56
Hybridindex,8.70225[1.6701],8.66089[1.66282],8.74444[1.67644],80,0_56
Pref0,0.50025[0.370641],0.507426[0.376532],0.492929[0.364388],80,0_56
Signal0,0.50025[0.370641],0.507426[0.376532],0.492929[0.364388],80,0_56
Hybridindex,8.70975[1.69732],8.77806[1.66627],8.64529[1.72362],81,0_56
Pref0,0.4955[0.371456],0.502575[0.364834],0.488824[0.377478],81,0_56
Signal0,0.4955[0.371456],0.502575[0.364834],0.488824[0.377478],81,0_56
Hybridindex,8.67[1.65676],8.63356[1.65745],8.71044[1.65505],82,0_56
Pref0,0.5025[0.374491],0.498574[0.375393],0.506857[0.37344],82,0_56
Signal0,0.5025[0.374491],0.498574[0.375393],0.506857[0.37344],82,0_56
Hybridindex,8.66325[1.66019],8.64178[1.65727],8.68434[1.66278],83,0_56
Pref0,0.4905[0.375046],0.490414[0.373381],0.490585[0.376674],83,0_56
Signal0,0.4905[0.375046],0.490414[0.373381],0.490585[0.376674],83,0_56
Hybridindex,8.5985[1.71072],8.59256[1.72141],8.60437[1.70006],84,0_56
Pref0,0.4985[0.37047],0.492455[0.363298],0.504473[0.377327],84,0_56
Signal0,0.4985[0.37047],0.492455[0.363298],0.504473[0.377327],84,0_56
Hybridindex,8.539[1.685],8.53796[1.68009],8.54002[1.68978],85,0_56
Pref0,0.5125[0.375624],0.505061[0.377069],0.519763[0.374066],85,0_56
Signal0,0.5125[0.375624],0.505061[0.377069],0.519763[0.374066],85,0_56
Hybridindex,8.513[1.68829],8.53062[1.61501],8.49552[1.7578],86,0_56
Pref0,0.49975[0.372324],0.499498[0.369861],0.5[0.374751],86,0_56
Signal0,0.49975[0.372324],0.499498[0.369861],0.5[0.374751],86,0_56
Hybridindex,8.554[1.71138],8.53369[1.72018],8.57183[1.70342],87,0_56
Pref0,0.49425[0.367549],0.497326[0.373226],0.491549[0.362469],87,0_56
Signal0,0.49425[0.367549],0.497326[0.373226],0.491549[0.362469],87,0_56
Hybridindex,8.55425[1.68662],8.5268[1.65523],8.58316[1.71859],88,0_56
Pref0,0.47725[0.364496],0.468324[0.363705],0.486653[0.365092],88,0_56
Signal0,0.47725[0.364496],0.468324[0.363705],0.486653[0.365092],88,0_56
Hybridindex,8.6275[1.67085],8.599[1.67433],8.65628[1.66684],89,0_56
Pref0,0.485[0.363696],0.475124[0.3643],0.494975[0.362813],89,0_56
Signal0,0.485[0.363696],0.475124[0.3643],0.494975[0.362813],89,0_56
Hybridindex,8.61575[1.66026],8.57073[1.64818],8.66242[1.67142],90,0_56
Pref0,0.49925[0.369965],0.506876[0.362067],0.491344[0.377817],90,0_56
Signal0,0.49925[0.369965],0.506876[0.362067],0.491344[0.377817],90,0_56
Hybridindex,8.63075[1.65273],8.68219[1.63056],8.58162[1.67216],91,0_56
Pref0,0.49525[0.369259],0.497953[0.373092],0.492669[0.365543],91,0_56
Signal0,0.49525[0.369259],0.497953[0.373092],0.492669[0.365543],91,0_56
Hybridindex,8.64[1.62501],8.65805[1.5759],8.62173[1.67304],92,0_56
Pref0,0.493[0.368037],0.492048[0.370289],0.493964[0.365741],92,0_56
Signal0,0.493[0.368037],0.492048[0.370289],0.493964[0.365741],92,0_56
Hybridindex,8.66175[1.60809],8.70414[1.6415],8.61815[1.57181],93,0_56
Pref0,0.502[0.370467],0.500986[0.364201],0.503043[0.3768],93,0_56
Signal0,0.502[0.370467],0.500986[0.364201],0.503043[0.3768],93,0_56
Hybridindex,8.68575[1.66038],8.62865[1.69379],8.74589[1.62228],94,0_56
Pref0,0.4905[0.365937],0.487817[0.362869],0.493326[0.369119],94,0_56
Signal0,0.4905[0.365937],0.487817[0.362869],0.493326[0.369119],94,0_56
Hybridindex,8.68975[1.66729],8.70517[1.65205],8.67586[1.68079],95,0_56
Pref0,0.4935[0.369402],0.482595[0.37097],0.503327[0.367706],95,0_56
Signal0,0.4935[0.369402],0.482595[0.37097],0.503327[0.367706],95,0_56
Hybridindex,8.707[1.66378],8.76012[1.69294],8.65514[1.63314],96,0_56
Pref0,0.512[0.379942],0.527834[0.381087],0.496542[0.378182],96,0_56
Signal0,0.512[0.379942],0.527834[0.381087],0.496542[0.378182],96,0_56
Hybridindex,8.6935[1.64782],8.67412[1.6543],8.71399[1.64069],97,0_56
Pref0,0.51075[0.369472],0.506809[0.366326],0.514918[0.372724],97,0_56
Signal0,0.51075[0.369472],0.506809[0.366326],0.514918[0.372724],97,0_56
Hybridindex,8.71275[1.65276],8.72582[1.61516],8.70039[1.68745],98,0_56
Pref0,0.5165[0.368412],0.522119[0.363983],0.511187[0.372474],98,0_56
Signal0,0.5165[0.368412],0.522119[0.363983],0.511187[0.372474],98,0_56
Hybridindex,8.71175[1.68872],8.68002[1.64331],8.74585[1.73556],99,0_56
Pref0,0.504[0.369437],0.522683[0.367235],0.483921[0.370741],99,0_56
Signal0,0.504[0.369437],0.522683[0.367235],0.483921[0.370741],99,0_56
Hybridindex,8.7445[1.65529],8.77454[1.62888],8.71267[1.68223],100,0_56
Pref0,0.499[0.373161],0.505831[0.374042],0.491761[0.372088],100,0_56
Signal0,0.499[0.373161],0.505831[0.374042],0.491761[0.372088],100,0_56
Hybridindex,9.78[9.79549],9.69874[9.81889],9.86612[9.76989],1,0_57
Pref0,0.489[0.489774],0.484937[0.490945],0.493306[0.488494],1,0_57
Signal0,0.489[0.489774],0.484937[0.490945],0.493306[0.488494],1,0_57
Hybridindex,9.4825[9.0532],9.60355[9.12794],9.36502[8.97852],2,0_57
Pref0,0.4735[0.466688],0.475635[0.469274],0.471429[0.464155],2,0_57
Signal0,0.4735[0.466688],0.475635[0.469274],0.471429[0.464155],2,0_57
Hybridindex,9.31225[7.40634],9.37377[7.44529],9.24899[7.36554],3,0_57
Pref0,0.4665[0.425297],0.47288[0.423082],0.459939[0.427464],3,0_57
Signal0,0.4665[0.425297],0.47288[0.423082],0.459939[0.427464],3,0_57
Hybridindex,9.50775[5.31995],9.73179[5.31791],9.29463[5.31312],4,0_57
Pref0,0.475[0.385519],0.478462[0.381021],0.471707[0.389721],4,0_57
Signal0,0.475[0.385519],0.478462[0.381021],0.471707[0.389721],4,0_57
Hybridindex,9.418[3.87547],9.42537[3.87274],9.41026[3.87833],5,0_57
Pref0,0.48525[0.376042],0.501951[0.380623],0.467692[0.370353],5,0_57
Signal0,0.48525[0.376042],0.501951[0.380623],0.467692[0.370353],5,0_57
Hybridindex,9.24225[3.08398],9.15089[2.98317],9.33621[3.18159],6,0_57
Pref0,0.4755[0.373363],0.456607[0.369031],0.494929[0.376779],6,0_57
Signal0,0.4755[0.373363],0.456607[0.369031],0.494929[0.376779],6,0_57
Hybridindex,9.26475[2.68948],9.25879[2.69218],9.27065[2.68678],7,0_57
Pref0,0.501[0.373161],0.50603[0.373041],0.49602[0.373213],7,0_57
Signal0,0.501[0.373161],0.50603[0.373041],0.49602[0.373213],7,0_57
Hybridindex,9.19175[2.3912],9.16851[2.34642],9.21486[2.43468],8,0_57
Pref0,0.514[0.370883],0.517051[0.370299],0.510967[0.371437],8,0_57
Signal0,0.514[0.370883],0.517051[0.370299],0.510967[0.371437],8,0_57
Hybridindex,9.11925[2.3118],9.12525[2.29737],9.11327[2.32606],9,0_57
Pref0,0.4975[0.367075],0.492485[0.367374],0.502495[0.366708],9,0_57
Signal0,0.4975[0.367075],0.492485[0.367374],0.502495[0.366708],9,0_57
Hybridindex,9.14025[2.17927],9.0821[2.16475],9.1997[2.19241],10,0_57
Pref0,0.4995[0.364348],0.496044[0.369436],0.503033[0.359039],10,0_57
Signal0,0.4995[0.364348],0.496044[0.369436],0.503033[0.359039],10,0_57
Hybridindex,9.12125[2.10242],9.11786[2.15925],9.12429[2.05007],11,0_57
Pref0,0.50725[0.363762],0.513742[0.358115],0.501423[0.368658],11,0_57
Signal0,0.50725[0.363762],0.513742[0.358115],0.501423[0.368658],11,0_57
Hybridindex,9.11475[2.06959],9.19038[2.10997],9.04252[2.02764],12,0_57
Pref0,0.5045[0.36018],0.518936[0.359688],0.490714[0.36011],12,0_57
Signal0,0.5045[0.36018],0.518936[0.359688],0.490714[0.36011],12,0_57
Hybridindex,9.167[2.06273],9.14165[2.06458],9.19266[2.06054],13,0_57
Pref0,0.495[0.371113],0.492048[0.367594],0.497988[0.374617],13,0_57
Signal0,0.495[0.371113],0.492048[0.367594],0.497988[0.374617],13,0_57
Hybridindex,9.18275[2.00866],9.22765[1.99288],9.14114[2.02229],14,0_57
Pref0,0.5045[0.363978],0.509356[0.369604],0.5[0.358626],14,0_57
Signal0,0.5045[0.363978],0.509356[0.369604],0.5[0.358626],14,0_57
Hybridindex,9.218[1.99254],9.20472[2.03123],9.23171[1.9517],15,0_57
Pref0,0.50225[0.374326],0.50935[0.377988],0.494919[0.370364],15,0_57
Signal0,0.50225[0.374326],0.50935[0.377988],0.494919[0.370364],15,0_57
Hybridindex,9.1135[1.94245],9.1414[1.91871],9.08653[1.96475],16,0_57
Pref0,0.4755[0.367627],0.481689[0.369447],0.469518[0.365761],16,0_57
Signal0,0.4755[0.367627],0.481689[0.369447],0.469518[0.365761],16,0_57
Hybridindex,9.18625[1.98449],9.25878[1.94711],9.11822[2.01654],17,0_57
Pref0,0.4895[0.367273],0.497934[0.374132],0.481589[0.360542],17,0_57
Signal0,0.4895[0.367273],0.497934[0.374132],0.481589[0.360542],17,0_57
Hybridindex,9.115[1.94166],9.2333[1.94821],8.99236[1.92719],18,0_57
Pref0,0.4955[0.363634],0.495088[0.367484],0.495927[0.359599],18,0_57
Signal0,0.4955[0.363634],0.495088[0.367484],0.495927[0.359599],18,0_57
Hybridindex,9.1705[1.92346],9.16634[1.8887],9.1749[1.95954],19,0_57
Pref0,0.50025[0.36349],0.494163[0.363678],0.506687[0.36318],19,0_57
Signal0,0.50025[0.36349],0.494163[0.363678],0.506687[0.36318],19,0_57
Hybridindex,9.2225[1.8973],9.24039[1.88675],9.20588[1.9069],20,0_57
Pref0,0.5075[0.368027],0.525441[0.371809],0.490839[0.363688],20,0_57
Signal0,0.5075[0.368027],0.525441[0.371809],0.490839[0.363688],20,0_57
Hybridindex,9.14225[1.92305],9.15369[1.89345],9.13076[1.95226],21,0_57
Pref0,0.49775[0.365882],0.497006[0.367044],0.498497[0.364711],21,0_57
Signal0,0.49775[0.365882],0.497006[0.367044],0.498497[0.364711],21,0_57
Hybridindex,9.11575[1.97154],9.14577[1.98764],9.08685[1.95548],22,0_57
Pref0,0.50175[0.369624],0.5[0.362627],0.503435[0.376229],22,0_57
Signal0,0.50175[0.369624],0.5[0.362627],0.503435[0.376229],22,0_57
Hybridindex,9.05[1.9238],9.07205[1.89068],9.02672[1.95788],23,0_57
Pref0,0.4975[0.366393],0.505842[0.365856],0.488695[0.366752],23,0_57
Signal0,0.4975[0.366393],0.505842[0.365856],0.488695[0.366752],23,0_57
Hybridindex,9.1235[1.93623],9.09637[1.93014],9.15336[1.94248],24,0_57
Pref0,0.5075[0.367687],0.510973[0.360401],0.503676[0.375507],24,0_57
Signal0,0.5075[0.367687],0.510973[0.360401],0.503676[0.375507],24,0_57
Hybridindex,9.133[1.90632],9.22612[1.88623],9.04281[1.92128],25,0_57
Pref0,0.50275[0.36451],0.5[0.364173],0.505413[0.364816],25,0_57
Signal0,0.50275[0.36451],0.5[0.364173],0.505413[0.364816],25,0_57
Hybridindex,9.19725[1.94055],9.2096[1.91255],9.18515[1.96753],26,0_57
Pref0,0.5025[0.36571],0.493434[0.372281],0.511386[0.35893],26,0_57
Signal0,0.5025[0.36571],0.493434[0.372281],0.511386[0.35893],26,0_57
Hybridindex,9.27625[2.00744],9.225[2.00106],9.32549[2.01232],27,0_57
Pref0,0.5035[0.367747],0.49949[0.37081],0.507353[0.364738],27,0_57
Signal0,0.5035[0.367747],0.49949[0.37081],0.507353[0.364738],27,0_57
Hybridindex,9.26925[1.98397],9.34623[1.96105],9.19303[2.00349],28,0_57
Pref0,0.51275[0.364983],0.523116[0.355811],0.502488[0.373559],28,0_57
Signal0,0.51275[0.364983],0.523116[0.355811],0.502488[0.373559],28,0_57
Hybridindex,9.26375[1.9866],9.24297[1.92628],9.28436[2.04447],29,0_57
Pref0,0.502[0.36055],0.500502[0.362319],0.503486[0.35878],29,0_57
Signal0,0.502[0.36055],0.500502[0.362319],0.503486[0.35878],29,0_57
Hybridindex,9.303[1.91877],9.37316[1.86688],9.23952[1.96239],30,0_57
Pref0,0.508[0.356982],0.511579[0.358906],0.504762[0.355201],30,0_57
Signal0,0.508[0.356982],0.511579[0.358906],0.504762[0.355201],30,0_57
Hybridindex,9.3645[1.93801],9.3004[1.87716],9.42951[1.99573],31,0_57
Pref0,0.5015[0.365715],0.506455[0.363706],0.496475[0.367674],31,0_57
Signal0,0.5015[0.365715],0.506455[0.363706],0.496475[0.367674],31,0_57
Hybridindex,9.37575[1.84145],9.36866[1.7644],9.38291[1.91611],32,0_57
Pref0,0.49875[0.36657],0.489055[0.369724],0.508543[0.363093],32,0_57
Signal0,0.49875[0.36657],0.489055[0.369724],0.508543[0.363093],32,0_57
Hybridindex,9.367[1.78656],9.40288[1.84248],9.33301[1.73124],33,0_57
Pref0,0.50625[0.361367],0.526721[0.355987],0.486855[0.365334],33,0_57
Signal0,0.50625[0.361367],0.526721[0.355987],0.486855[0.365334],33,0_57
Hybridindex,9.2865[1.79176],9.22822[1.76903],9.34073[1.81098],34,0_57
Pref0,0.49525[0.374303],0.489627[0.374077],0.500483[0.374436],34,0_57
Signal0,0.49525[0.374303],0.489627[0.374077],0.500483[0.374436],34,0_57
Hybridindex,9.30175[1.77541],9.40336[1.76919],9.20354[1.77588],35,0_57
Pref0,0.503[0.375155],0.490844[0.378622],0.514749[0.371395],35,0_57
Signal0,0.503[0.375155],0.490844[0.378622],0.514749[0.371395],35,0_57
Hybridindex,9.27825[1.8253],9.14774[1.84071],9.40746[1.80061],36,0_57
Pref0,0.5155[0.37116],0.517588[0.3669],0.513433[0.375319],36,0_57
Signal0,0.5155[0.37116],0.517588[0.3669],0.513433[0.375319],36,0_57
Hybridindex,9.2375[1.82143],9.19374[1.86036],9.28048[1.78131],37,0_57
Pref0,0.5215[0.366794],0.530272[0.363012],0.512884[0.370268],37,0_57
Signal0,0.5215[0.366794],0.530272[0.363012],0.512884[0.370268],37,0_57
Hybridindex,9.15975[1.77886],9.11803[1.74687],9.20181[1.80957],38,0_57
Pref0,0.521[0.366141],0.518426[0.361781],0.523594[0.370465],38,0_57
Signal0,0.521[0.366141],0.518426[0.361781],0.523594[0.370465],38,0_57
Hybridindex,9.127[1.80121],9.09068[1.81598],9.16398[1.7853],39,0_57
Pref0,0.50975[0.373537],0.522795[0.371128],0.496468[0.375509],39,0_57
Signal0,0.50975[0.373537],0.522795[0.371128],0.496468[0.375509],39,0_57
Hybridindex,9.186[1.79824],9.13337[1.78976],9.23874[1.80515],40,0_57
Pref0,0.508[0.364261],0.4995[0.370961],0.516517[0.357219],40,0_57
Signal0,0.508[0.364261],0.4995[0.370961],0.516517[0.357219],40,0_57
Hybridindex,9.2385[1.77218],9.24141[1.76311],9.23547[1.78155],41,0_57
Pref0,0.5055[0.36636],0.518646[0.364851],0.491845[0.367423],41,0_57
Signal0,0.5055[0.36636],0.518646[0.364851],0.491845[0.367423],41,0_57
Hybridindex,9.27325[1.8045],9.28431[1.80397],9.26285[1.80493],42,0_57
Pref0,0.50225[0.368944],0.5[0.364866],0.504365[0.372725],42,0_57
Signal0,0.50225[0.368944],0.5[0.364866],0.504365[0.372725],42,0_57
Hybridindex,9.22125[1.79421],9.22939[1.7893],9.21299[1.79913],43,0_57
Pref0,0.48425[0.368615],0.485601[0.363478],0.48288[0.373747],43,0_57
Signal0,0.48425[0.368615],0.485601[0.363478],0.48288[0.373747],43,0_57
Hybridindex,9.2695[1.78399],9.24006[1.79687],9.30083[1.76964],44,0_57
Pref0,0.488[0.369941],0.49515[0.368466],0.480392[0.371352],44,0_57
Signal0,0.488[0.369941],0.49515[0.368466],0.480392[0.371352],44,0_57
Hybridindex,9.22125[1.82748],9.25225[1.83706],9.19031[1.81733],45,0_57
Pref0,0.48625[0.364604],0.488989[0.362644],0.483516[0.366529],45,0_57
Signal0,0.48625[0.364604],0.488989[0.362644],0.483516[0.366529],45,0_57
Hybridindex,9.269[1.87414],9.31884[1.87992],9.21554[1.86644],46,0_57
Pref0,0.471[0.370687],0.490821[0.368654],0.449741[0.371682],46,0_57
Signal0,0.471[0.370687],0.490821[0.368654],0.449741[0.371682],46,0_57
Hybridindex,9.33[1.84326],9.33131[1.84949],9.32873[1.83716],47,0_57
Pref0,0.4725[0.367415],0.482776[0.361814],0.462488[0.372519],47,0_57
Signal0,0.4725[0.367415],0.482776[0.361814],0.462488[0.372519],47,0_57
Hybridindex,9.42[1.88019],9.39683[1.88228],9.44221[1.87791],48,0_57
Pref0,0.4785[0.371871],0.490296[0.365322],0.467189[0.377697],48,0_57
Signal0,0.4785[0.371871],0.490296[0.365322],0.467189[0.377697],48,0_57
Hybridindex,9.41475[1.85556],9.38318[1.86178],9.44588[1.84888],49,0_57
Pref0,0.48175[0.372212],0.48137[0.371986],0.482125[0.372434],49,0_57
Signal0,0.48175[0.372212],0.48137[0.371986],0.482125[0.372434],49,0_57
Hybridindex,9.43375[1.84438],9.46763[1.86505],9.39741[1.82125],50,0_57
Pref0,0.4825[0.368366],0.483092[0.367725],0.481865[0.369052],50,0_57
Signal0,0.4825[0.368366],0.483092[0.367725],0.481865[0.369052],50,0_57
Hybridindex,9.434[1.81326],9.42254[1.80105],9.4474[1.82733],51,0_57
Pref0,0.49075[0.374218],0.493506[0.366696],0.487527[0.382801],51,0_57
Signal0,0.49075[0.374218],0.493506[0.366696],0.487527[0.382801],51,0_57
Hybridindex,9.43975[1.81611],9.52914[1.84328],9.35421[1.78554],52,0_57
Pref0,0.4885[0.371642],0.483129[0.373553],0.49364[0.369731],52,0_57
Signal0,0.4885[0.371642],0.483129[0.373553],0.49364[0.369731],52,0_57
Hybridindex,9.361[1.79706],9.40684[1.82368],9.31433[1.76833],53,0_57
Pref0,0.49625[0.370285],0.495045[0.36166],0.497477[0.378861],53,0_57
Signal0,0.49625[0.370285],0.495045[0.36166],0.497477[0.378861],53,0_57
Hybridindex,9.3465[1.82255],9.37487[1.83699],9.32015[1.80864],54,0_57
Pref0,0.495[0.36773],0.481828[0.371537],0.507232[0.363732],54,0_57
Signal0,0.495[0.36773],0.481828[0.371537],0.507232[0.363732],54,0_57
Hybridindex,9.27575[1.82046],9.26238[1.85033],9.28939[1.78937],55,0_57
Pref0,0.497[0.363993],0.487129[0.362653],0.507071[0.36508],55,0_57
Signal0,0.497[0.363993],0.487129[0.362653],0.507071[0.36508],55,0_57
Hybridindex,9.2595[1.84008],9.24407[1.86175],9.2753[1.81749],56,0_57
Pref0,0.488[0.370278],0.486166[0.367001],0.489879[0.373596],56,0_57
Signal0,0.488[0.370278],0.486166[0.367001],0.489879[0.373596],56,0_57
Hybridindex,9.25875[1.82878],9.22459[1.7808],9.29524[1.87799],57,0_57
Pref0,0.485[0.377525],0.484511[0.377555],0.485522[0.377491],57,0_57
Signal0,0.485[0.377525],0.484511[0.377555],0.485522[0.377491],57,0_57
Hybridindex,9.30725[1.84424],9.37057[1.80202],9.24187[1.88461],58,0_57
Pref0,0.49625[0.369609],0.496063[0.369193],0.496443[0.370038],58,0_57
Signal0,0.49625[0.369609],0.496063[0.369193],0.496443[0.370038],58,0_57
Hybridindex,9.3375[1.80938],9.35054[1.78992],9.32401[1.82919],59,0_57
Pref0,0.49975[0.372659],0.481809[0.373552],0.518311[0.370821],59,0_57
Signal0,0.49975[0.372659],0.481809[0.373552],0.518311[0.370821],59,0_57
Hybridindex,9.34875[1.82325],9.32388[1.8149],9.37387[1.83131],60,0_57
Pref0,0.5115[0.368941],0.505473[0.371524],0.517588[0.366214],60,0_57
Signal0,0.5115[0.368941],0.505473[0.371524],0.517588[0.366214],60,0_57
Hybridindex,9.34375[1.7734],9.29889[1.75625],9.38746[1.78887],61,0_57
Pref0,0.5155[0.37518],0.510638[0.374786],0.520237[0.375502],61,0_57
Signal0,0.5155[0.37518],0.510638[0.374786],0.520237[0.375502],61,0_57
Hybridindex,9.384[1.76933],9.37636[1.7484],9.39181[1.79044],62,0_57
Pref0,0.51725[0.37527],0.506924[0.380602],0.527806[0.369441],62,0_57
Signal0,0.51725[0.37527],0.506924[0.380602],0.527806[0.369441],62,0_57
Hybridindex,9.44175[1.75292],9.41618[1.76143],9.46869[1.74351],63,0_57
Pref0,0.50825[0.369536],0.493665[0.371642],0.523614[0.366678],63,0_57
Signal0,0.50825[0.369536],0.493665[0.371642],0.523614[0.366678],63,0_57
Hybridindex,9.474[1.7548],9.48647[1.71434],9.46158[1.79411],64,0_57
Pref0,0.51525[0.367277],0.521543[0.374255],0.508982[0.360083],64,0_57
Signal0,0.51525[0.367277],0.521543[0.374255],0.508982[0.360083],64,0_57
Hybridindex,9.44975[1.73813],9.38861[1.70939],9.51212[1.76479],65,0_57
Pref0,0.50975[0.368483],0.513366[0.369733],0.506061[0.367167],65,0_57
Signal0,0.50975[0.368483],0.513366[0.369733],0.506061[0.367167],65,0_57
Hybridindex,9.4515[1.76583],9.4368[1.71269],9.46565[1.8154],66,0_57
Pref0,0.4915[0.370375],0.496942[0.373007],0.486261[0.367747],66,0_57
Signal0,0.4915[0.370375],0.496942[0.373007],0.486261[0.367747],66,0_57
Hybridindex,9.47225[1.75943],9.51104[1.74285],9.43376[1.77489],67,0_57
Pref0,0.49375[0.36754],0.482932[0.371162],0.504482[0.363595],67,0_57
Signal0,0.49375[0.36754],0.482932[0.371162],0.504482[0.363595],67,0_57
Hybridindex,9.51025[1.76707],9.49409[1.77904],9.5269[1.75448],68,0_57
Pref0,0.49325[0.365485],0.492611[0.361571],0.493909[0.369474],68,0_57
Signal0,0.49325[0.365485],0.492611[0.361571],0.493909[0.369474],68,0_57
Hybridindex,9.4455[1.72251],9.43046[1.73154],9.46235[1.71217],69,0_57
Pref0,0.48875[0.36366],0.482025[0.369943],0.496288[0.356335],69,0_57
Signal0,0.48875[0.36366],0.482025[0.369943],0.496288[0.356335],69,0_57
Hybridindex,9.38525[1.7857],9.4211[1.82214],9.34838[1.74665],70,0_57
Pref0,0.50275[0.372649],0.507396[0.371168],0.497972[0.374106],70,0_57
Signal0,0.50275[0.372649],0.507396[0.371168],0.497972[0.374106],70,0_57
Hybridindex,9.4095[1.73149],9.4407[1.77668],9.37474[1.67903],71,0_57
Pref0,0.49925[0.369965],0.498102[0.374085],0.500529[0.365317],71,0_57
Signal0,0.49925[0.369965],0.498102[0.374085],0.500529[0.365317],71,0_57
Hybridindex,9.39425[1.75491],9.42653[1.73197],9.36324[1.77611],72,0_57
Pref0,0.5[0.365718],0.510204[0.369636],0.490196[0.361644],72,0_57
Signal0,0.5[0.365718],0.510204[0.369636],0.490196[0.361644],72,0_57
Hybridindex,9.4015[1.7317],9.4339[1.7057],9.36871[1.75703],73,0_57
Pref0,0.50475[0.3662],0.514414[0.362975],0.49497[0.369178],73,0_57
Signal0,0.50475[0.3662],0.514414[0.362975],0.49497[0.369178],73,0_57
Hybridindex,9.41125[1.76763],9.42878[1.77558],9.39333[1.75927],74,0_57
Pref0,0.5055[0.367722],0.512364[0.368244],0.498483[0.367056],74,0_57
Signal0,0.5055[0.367722],0.512364[0.368244],0.498483[0.367056],74,0_57
