X2,X3,X4,X5,Generation,Iter
Pref0,0.49625[0.356526],0.483663[0.368943],0.509091[0.34292],37,0_56
Signal0,0.5165[0.353522],0.514356[0.350448],0.518687[0.356618],37,0_56
Hybridindex,9.8345[1.79523],9.71023[1.75937],9.95558[1.82137],38,0_56
Pref0,0.49275[0.357872],0.493921[0.358658],0.491609[0.357101],38,0_56
Signal0,0.521[0.350441],0.511651[0.349578],0.530109[0.351041],38,0_56
Hybridindex,9.791[1.84684],9.83501[1.8321],9.74751[1.86027],39,0_56
Pref0,0.50325[0.354774],0.490443[0.356965],0.515905[0.352138],39,0_56
Signal0,0.51975[0.3567],0.514588[0.359603],0.524851[0.353734],39,0_56
Hybridindex,9.8215[1.82343],9.78578[1.82295],9.8592[1.82317],40,0_56
Pref0,0.506[0.351374],0.494645[0.349879],0.517986[0.352549],40,0_56
Signal0,0.513[0.356835],0.519474[0.356618],0.506166[0.356935],40,0_56
Hybridindex,9.8815[1.88493],9.9725[1.93566],9.78717[1.82607],41,0_56
Pref0,0.52575[0.350303],0.517682[0.353459],0.534114[0.346803],41,0_56
Signal0,0.49775[0.362105],0.506876[0.362744],0.488289[0.361198],41,0_56
Hybridindex,9.83975[1.87442],9.82988[1.87943],9.84894[1.8697],42,0_56
Pref0,0.512[0.356519],0.501037[0.361531],0.522201[0.351485],42,0_56
Signal0,0.48875[0.354963],0.479253[0.353678],0.497587[0.355926],42,0_56
Hybridindex,9.777[1.84974],9.80722[1.82143],9.74779[1.87622],43,0_56
Pref0,0.50425[0.359315],0.499491[0.356954],0.50885[0.361522],43,0_56
Signal0,0.4885[0.351949],0.49237[0.3504],0.484759[0.353399],43,0_56
Hybridindex,9.72975[1.78181],9.80128[1.76371],9.65619[1.79727],44,0_56
Pref0,0.48925[0.354273],0.484714[0.354616],0.493915[0.353859],44,0_56
Signal0,0.4965[0.350696],0.494083[0.353852],0.498986[0.347403],44,0_56
Hybridindex,9.57475[1.78109],9.54175[1.78149],9.60815[1.78007],45,0_56
Pref0,0.4775[0.344229],0.464712[0.342481],0.490443[0.345508],45,0_56
Signal0,0.49625[0.345848],0.50497[0.343174],0.487425[0.348311],45,0_56
Hybridindex,9.58025[1.86486],9.57371[1.81303],9.58641[1.91235],46,0_56
Pref0,0.4805[0.359332],0.475773[0.35708],0.484951[0.361385],46,0_56
Signal0,0.4875[0.354745],0.479381[0.354773],0.495146[0.354548],46,0_56
Hybridindex,9.484[1.79583],9.50305[1.77589],9.46552[1.81477],47,0_56
Pref0,0.48625[0.353816],0.484772[0.348705],0.487685[0.358701],47,0_56
Signal0,0.492[0.355227],0.501015[0.351933],0.483251[0.358177],47,0_56
Hybridindex,9.491[1.83403],9.50547[1.82294],9.47638[1.84505],48,0_56
Pref0,0.48175[0.358527],0.474627[0.362554],0.488945[0.354268],48,0_56
Signal0,0.489[0.354442],0.485572[0.354138],0.492462[0.354715],48,0_56
Hybridindex,9.573[1.80282],9.57948[1.78207],9.5666[1.82307],49,0_56
Pref0,0.47425[0.355263],0.4834[0.356001],0.465209[0.354301],49,0_56
Signal0,0.4925[0.352056],0.480885[0.356933],0.503976[0.346789],49,0_56
Hybridindex,9.48025[1.7938],9.45134[1.72749],9.50957[1.85818],50,0_56
Pref0,0.476[0.348818],0.469215[0.340199],0.48288[0.357214],50,0_56
Signal0,0.49375[0.339243],0.499007[0.337934],0.488419[0.340482],50,0_56
Hybridindex,9.486[1.78565],9.45585[1.75475],9.51663[1.816],51,0_56
Pref0,0.4685[0.358131],0.464782[0.356348],0.472278[0.359894],51,0_56
Signal0,0.491[0.346654],0.487103[0.344792],0.49496[0.348492],51,0_56
Hybridindex,9.493[1.75697],9.50447[1.74384],9.48139[1.77009],52,0_56
Pref0,0.47225[0.351219],0.477137[0.35527],0.467304[0.347001],52,0_56
Signal0,0.49425[0.358597],0.495527[0.359796],0.492958[0.357375],52,0_56
Hybridindex,9.4615[1.84188],9.5019[1.85593],9.41649[1.82504],53,0_56
Pref0,0.4625[0.352978],0.470114[0.360935],0.454017[0.343699],53,0_56
Signal0,0.4995[0.350357],0.490987[0.350067],0.508985[0.350436],53,0_56
Hybridindex,9.51475[1.8224],9.57192[1.7726],9.45584[1.87051],54,0_56
Pref0,0.4545[0.357323],0.460099[0.360806],0.448731[0.353605],54,0_56
Signal0,0.5005[0.352491],0.492118[0.352943],0.509137[0.351816],54,0_56
Hybridindex,9.49675[1.82315],9.52218[1.88469],9.46937[1.75405],55,0_56
Pref0,0.46225[0.351354],0.463838[0.350498],0.46054[0.352267],55,0_56
Signal0,0.50175[0.346947],0.500482[0.34892],0.503115[0.344804],55,0_56
Hybridindex,9.50175[1.79384],9.48241[1.79193],9.5209[1.79553],56,0_56
Pref0,0.46775[0.347613],0.468342[0.347645],0.467164[0.347581],56,0_56
Signal0,0.511[0.351253],0.522613[0.347628],0.499502[0.354431],56,0_56
Hybridindex,9.503[1.80644],9.58768[1.81216],9.41574[1.79636],57,0_56
Pref0,0.45775[0.350128],0.458621[0.347776],0.456853[0.352534],57,0_56
Signal0,0.50925[0.356776],0.507882[0.361901],0.51066[0.351412],57,0_56
Hybridindex,9.591[1.83738],9.5844[1.79998],9.59777[1.87497],58,0_56
Pref0,0.4655[0.349728],0.469891[0.356621],0.460993[0.342451],58,0_56
Signal0,0.50625[0.354381],0.498026[0.358229],0.514691[0.350187],58,0_56
Hybridindex,9.62625[1.84823],9.62659[1.85702],9.6259[1.83897],59,0_56
Pref0,0.45675[0.351432],0.454545[0.35598],0.459058[0.346591],59,0_56
Signal0,0.50475[0.356865],0.492669[0.354685],0.5174[0.358697],59,0_56
Hybridindex,9.64825[1.90063],9.64782[1.86112],9.64869[1.93996],60,0_56
Pref0,0.4545[0.355218],0.456845[0.353375],0.452117[0.357065],60,0_56
Signal0,0.48875[0.358815],0.493552[0.360786],0.483871[0.356735],60,0_56
Hybridindex,9.66[1.83709],9.67998[1.84743],9.64045[1.8267],61,0_56
Pref0,0.46475[0.353741],0.475733[0.349661],0.454006[0.35736],61,0_56
Signal0,0.48725[0.348873],0.487361[0.351354],0.487141[0.346428],61,0_56
Hybridindex,9.696[1.79655],9.68622[1.80624],9.70539[1.78713],62,0_56
Pref0,0.47225[0.34836],0.484694[0.349592],0.460294[0.346752],62,0_56
Signal0,0.494[0.362924],0.493878[0.361351],0.494118[0.364429],62,0_56
Hybridindex,9.71575[1.77977],9.73171[1.81742],9.7003[1.74239],63,0_56
Pref0,0.46575[0.353485],0.463923[0.353509],0.46752[0.353453],63,0_56
Signal0,0.47925[0.357344],0.48374[0.351738],0.474902[0.362637],63,0_56
Hybridindex,9.76925[1.77908],9.78033[1.77748],9.75859[1.78055],64,0_56
Pref0,0.47575[0.351122],0.471967[0.354063],0.479392[0.348229],64,0_56
Signal0,0.494[0.342365],0.473496[0.34061],0.513739[0.34289],64,0_56
Hybridindex,9.69425[1.75845],9.70603[1.80501],9.68259[1.71103],65,0_56
Pref0,0.47375[0.353109],0.483417[0.354407],0.464179[0.351557],65,0_56
Signal0,0.50075[0.351603],0.496482[0.354777],0.504975[0.34838],65,0_56
Hybridindex,9.7085[1.80625],9.76558[1.81663],9.65015[1.7937],66,0_56
Pref0,0.47475[0.351763],0.489614[0.348291],0.459555[0.354634],66,0_56
Signal0,0.48625[0.35593],0.482196[0.362947],0.490394[0.348562],66,0_56
Hybridindex,9.70125[1.78609],9.71332[1.78971],9.68828[1.78211],67,0_56
Pref0,0.483[0.352081],0.477799[0.348728],0.488589[0.355564],67,0_56
Signal0,0.48375[0.356526],0.479247[0.358035],0.488589[0.354834],67,0_56
Hybridindex,9.703[1.74357],9.69492[1.73515],9.71084[1.75167],68,0_56
Pref0,0.47875[0.351317],0.464975[0.349098],0.492118[0.352943],68,0_56
Signal0,0.48775[0.360173],0.480203[0.365885],0.495074[0.354389],68,0_56
Hybridindex,9.777[1.76225],9.79201[1.76828],9.7627[1.75636],69,0_56
Pref0,0.51025[0.352874],0.507684[0.349461],0.512695[0.356079],69,0_56
Signal0,0.50025[0.356896],0.501025[0.357156],0.499512[0.356647],69,0_56
Hybridindex,9.6735[1.75774],9.57505[1.77368],9.77721[1.73476],70,0_56
Pref0,0.5205[0.35858],0.522417[0.364727],0.51848[0.351978],70,0_56
Signal0,0.51175[0.354946],0.509259[0.354808],0.514374[0.355073],70,0_56
Hybridindex,9.68075[1.76839],9.66583[1.81461],9.69544[1.72157],71,0_56
Pref0,0.509[0.355203],0.521169[0.347885],0.497024[0.361861],71,0_56
Signal0,0.5235[0.352417],0.509073[0.352008],0.537698[0.352243],71,0_56
Hybridindex,9.706[1.79494],9.71233[1.80831],9.69939[1.78084],72,0_56
Pref0,0.5135[0.356816],0.522505[0.353183],0.50409[0.360333],72,0_56
Signal0,0.51275[0.352083],0.505382[0.354894],0.52045[0.348955],72,0_56
Hybridindex,9.7045[1.80823],9.71897[1.81588],9.69073[1.8008],73,0_56
Pref0,0.5245[0.354471],0.523077[0.348963],0.525854[0.359627],73,0_56
Signal0,0.50825[0.353634],0.505641[0.354775],0.510732[0.352527],73,0_56
Hybridindex,9.68425[1.77586],9.71648[1.80994],9.65156[1.74001],74,0_56
Pref0,0.526[0.349391],0.541212[0.350966],0.510574[0.347106],74,0_56
Signal0,0.49525[0.355812],0.50993[0.360542],0.480363[0.350323],74,0_56
Hybridindex,9.6115[1.70046],9.63374[1.67279],9.58983[1.72672],75,0_56
Pref0,0.53275[0.351144],0.531408[0.350172],0.534057[0.352085],75,0_56
Signal0,0.5055[0.358775],0.504559[0.359034],0.506417[0.358521],75,0_56
Hybridindex,9.6385[1.70816],9.61777[1.75659],9.65862[1.65956],76,0_56
Pref0,0.54675[0.355232],0.535533[0.353742],0.557635[0.356334],76,0_56
Signal0,0.51175[0.353535],0.518782[0.349623],0.504926[0.357158],76,0_56
Hybridindex,9.651[1.72364],9.60505[1.7175],9.69778[1.72862],77,0_56
Pref0,0.549[0.349069],0.539643[0.356052],0.558527[0.341548],77,0_56
Signal0,0.50775[0.351518],0.504955[0.351233],0.510595[0.351785],77,0_56
Hybridindex,9.64075[1.69479],9.61471[1.72505],9.66537[1.6653],78,0_56
Pref0,0.56475[0.356977],0.5643[0.357505],0.565175[0.356476],78,0_56
Signal0,0.51875[0.35535],0.525206[0.348619],0.512646[0.361492],78,0_56
Hybridindex,9.671[1.73198],9.70651[1.76725],9.63668[1.69649],79,0_56
Pref0,0.56[0.352349],0.560529[0.352507],0.559489[0.352196],79,0_56
Signal0,0.511[0.346596],0.502543[0.351199],0.519174[0.34189],79,0_56
Hybridindex,9.68175[1.78019],9.65385[1.79014],9.70971[1.76973],80,0_56
Pref0,0.565[0.355],0.562438[0.35947],0.567568[0.350445],80,0_56
Signal0,0.53225[0.347613],0.532468[0.347957],0.532032[0.347269],80,0_56
Hybridindex,9.732[1.7282],9.70812[1.7415],9.75517[1.71488],81,0_56
Pref0,0.58225[0.344761],0.587817[0.341917],0.576847[0.347413],81,0_56
Signal0,0.52425[0.353959],0.518274[0.3579],0.530049[0.349994],81,0_56
Hybridindex,9.71725[1.73621],9.65373[1.72658],9.78141[1.74353],82,0_56
Pref0,0.586[0.351929],0.589055[0.340879],0.582915[0.362722],82,0_56
Signal0,0.51575[0.353379],0.50398[0.355461],0.527638[0.350864],82,0_56
Hybridindex,9.68775[1.69023],9.73245[1.65551],9.64454[1.72202],83,0_56
Pref0,0.5625[0.352269],0.566633[0.35068],0.558505[0.353753],83,0_56
Signal0,0.50725[0.360656],0.513225[0.354205],0.501475[0.366691],83,0_56
Hybridindex,9.66825[1.66833],9.68908[1.67527],9.64787[1.66126],84,0_56
Pref0,0.56625[0.35424],0.548534[0.355756],0.583581[0.351888],84,0_56
Signal0,0.497[0.343134],0.488878[0.339329],0.504946[0.346632],84,0_56
Hybridindex,9.62475[1.69368],9.55811[1.68873],9.70096[1.69612],85,0_56
Pref0,0.57325[0.351083],0.580131[0.355567],0.56538[0.345716],85,0_56
Signal0,0.516[0.34856],0.507966[0.345248],0.525188[0.352085],85,0_56
Hybridindex,9.66175[1.71951],9.67944[1.69396],9.64435[1.74411],86,0_56
Pref0,0.56375[0.355754],0.558972[0.353981],0.568452[0.357428],86,0_56
Signal0,0.51725[0.348321],0.515625[0.353565],0.518849[0.343075],86,0_56
Hybridindex,9.66025[1.73369],9.67656[1.70744],9.64467[1.75826],87,0_56
Pref0,0.57[0.349428],0.568066[0.35006],0.571848[0.348813],87,0_56
Signal0,0.51875[0.357804],0.520471[0.359248],0.517107[0.356411],87,0_56
Hybridindex,9.68675[1.79694],9.6852[1.82003],9.68832[1.77322],88,0_56
Pref0,0.561[0.350755],0.565045[0.350187],0.556898[0.351282],88,0_56
Signal0,0.492[0.356281],0.491063[0.355017],0.492951[0.357555],88,0_56
Hybridindex,9.6975[1.78885],9.69855[1.8198],9.69652[1.75939],89,0_56
Pref0,0.555[0.350321],0.558945[0.345813],0.551307[0.35445],89,0_56
Signal0,0.51575[0.360037],0.516029[0.360256],0.515489[0.359832],89,0_56
Hybridindex,9.6645[1.75611],9.59817[1.75503],9.72861[1.75478],90,0_56
Pref0,0.56275[0.349195],0.559003[0.354563],0.566372[0.343889],90,0_56
Signal0,0.529[0.353425],0.524415[0.349995],0.533432[0.356652],90,0_56
Hybridindex,9.605[1.72256],9.56437[1.76233],9.64334[1.68328],91,0_56
Pref0,0.55475[0.350182],0.576725[0.351595],0.534014[0.347572],91,0_56
Signal0,0.52525[0.347473],0.525232[0.342842],0.525267[0.351787],91,0_56
Hybridindex,9.58575[1.74113],9.61573[1.76412],9.55589[1.7174],92,0_56
Pref0,0.55575[0.359885],0.54008[0.369011],0.571357[0.349862],92,0_56
Signal0,0.5195[0.355837],0.52004[0.35263],0.518962[0.359001],92,0_56
Hybridindex,9.54525[1.74702],9.615[1.74563],9.47366[1.74554],93,0_56
Pref0,0.5315[0.356031],0.532083[0.35297],0.530902[0.359144],93,0_56
Signal0,0.49975[0.354789],0.504442[0.350898],0.494934[0.358674],93,0_56
Hybridindex,9.55825[1.76273],9.56152[1.79412],9.55482[1.72918],94,0_56
Pref0,0.53475[0.344118],0.526367[0.344159],0.543545[0.343856],94,0_56
Signal0,0.516[0.359157],0.51123[0.35647],0.521004[0.361887],94,0_56
Hybridindex,9.53375[1.79562],9.60324[1.79545],9.46591[1.79318],95,0_56
Pref0,0.54125[0.356614],0.544028[0.348993],0.538538[0.363879],95,0_56
Signal0,0.50275[0.353366],0.498988[0.346321],0.506423[0.360073],95,0_56
Hybridindex,9.526[1.80757],9.58048[1.8196],9.47217[1.79399],96,0_56
Pref0,0.5535[0.352686],0.538732[0.3564],0.568091[0.348364],96,0_56
Signal0,0.50325[0.355829],0.488934[0.353736],0.517396[0.357323],96,0_56
Hybridindex,9.539[1.78703],9.60091[1.74161],9.4782[1.8285],97,0_56
Pref0,0.54975[0.35623],0.568618[0.354208],0.531219[0.357237],97,0_56
Signal0,0.52275[0.354764],0.529768[0.350683],0.515857[0.358593],97,0_56
Hybridindex,9.55425[1.76002],9.59841[1.73313],9.50956[1.78572],98,0_56
Pref0,0.5525[0.345679],0.549205[0.35294],0.555835[0.338138],98,0_56
Signal0,0.5125[0.352978],0.516899[0.356302],0.508048[0.349526],98,0_56
Hybridindex,9.57875[1.71134],9.6303[1.77075],9.53049[1.65233],99,0_56
Pref0,0.52975[0.349986],0.519648[0.34877],0.539206[0.350856],99,0_56
Signal0,0.50375[0.362437],0.520165[0.362196],0.488383[0.36199],99,0_56
Hybridindex,9.489[1.71271],9.46977[1.69922],9.50858[1.72612],100,0_56
Pref0,0.543[0.348068],0.549058[0.347469],0.536831[0.348567],100,0_56
Signal0,0.485[0.349321],0.480178[0.352119],0.489909[0.34638],100,0_56
Hybridindex,9.81[9.79612],9.89022[9.83334],9.72946[9.75794],1,0_57
Pref0,0.4905[0.489806],0.494511[0.491667],0.486473[0.487897],1,0_57
Signal0,0.4905[0.489806],0.494511[0.491667],0.486473[0.487897],1,0_57
Hybridindex,9.698[8.97116],9.44769[8.97444],9.94533[8.96107],2,0_57
Pref0,0.48[0.462709],0.465795[0.461645],0.494036[0.463332],2,0_57
Signal0,0.48725[0.463101],0.469819[0.460289],0.504473[0.465222],2,0_57
Hybridindex,9.95325[7.16357],9.72823[7.20832],10.1778[7.11152],3,0_57
Pref0,0.497[0.413208],0.482983[0.418791],0.510989[0.407079],3,0_57
Signal0,0.505[0.413793],0.494995[0.417911],0.514985[0.409399],3,0_57
Hybridindex,10.009[5.01594],9.8805[4.98984],10.1375[5.03864],4,0_57
Pref0,0.5165[0.37447],0.5215[0.379194],0.5115[0.369618],4,0_57
Signal0,0.49875[0.377324],0.4805[0.37466],0.517[0.379092],4,0_57
Hybridindex,10.0627[3.86199],10.2098[3.83365],9.91889[3.88412],5,0_57
Pref0,0.5085[0.358368],0.515167[0.350894],0.501978[0.365414],5,0_57
Signal0,0.49775[0.362795],0.515167[0.362237],0.480712[0.36253],5,0_57
Hybridindex,10.1263[3.132],10.1605[3.11905],10.0918[3.1446],6,0_57
Pref0,0.50275[0.354426],0.506481[0.358222],0.498997[0.350525],6,0_57
Signal0,0.48175[0.349345],0.484546[0.349491],0.478937[0.349175],6,0_57
Hybridindex,10.219[2.62627],10.2072[2.59576],10.2316[2.65854],7,0_57
Pref0,0.4995[0.355668],0.483092[0.35706],0.517098[0.353323],7,0_57
Signal0,0.498[0.349279],0.500966[0.350292],0.494819[0.348162],7,0_57
Hybridindex,10.1463[2.41624],10.1883[2.41477],10.1048[2.41698],8,0_57
Pref0,0.4985[0.351778],0.489426[0.349275],0.507448[0.354001],8,0_57
Signal0,0.51675[0.355098],0.52568[0.349932],0.507944[0.359902],8,0_57
Hybridindex,10.077[2.27515],10.0653[2.28002],10.089[2.2701],9,0_57
Pref0,0.50225[0.356539],0.512859[0.361107],0.491405[0.351477],9,0_57
Signal0,0.5[0.359166],0.508902[0.364633],0.4909[0.353257],9,0_57
Hybridindex,9.97175[2.15112],10.0098[2.15718],9.93598[2.1448],10,0_57
Pref0,0.4975[0.351772],0.506192[0.351853],0.489331[0.3515],10,0_57
Signal0,0.4825[0.35418],0.489164[0.357921],0.476237[0.350513],10,0_57
Hybridindex,10.0207[2.10118],10.0333[2.10568],10.0084[2.09667],11,0_57
Pref0,0.49875[0.357594],0.503528[0.358139],0.494048[0.356994],11,0_57
Signal0,0.48325[0.349778],0.488911[0.353379],0.477679[0.346106],11,0_57
Hybridindex,10.0448[2.10526],10.0154[2.10464],10.0745[2.10547],12,0_57
Pref0,0.507[0.352422],0.510427[0.344687],0.503525[0.360063],12,0_57
Signal0,0.49475[0.355454],0.489076[0.35356],0.500504[0.357272],12,0_57
Hybridindex,9.98075[2.09058],10.0656[2.09866],9.89742[2.07924],13,0_57
Pref0,0.50275[0.356185],0.496973[0.349413],0.508424[0.362622],13,0_57
Signal0,0.5055[0.353864],0.491423[0.361739],0.519326[0.345398],13,0_57
Hybridindex,9.95825[2.02482],9.94995[1.975],9.9667[2.07428],14,0_57
Pref0,0.494[0.345636],0.487116[0.335144],0.501009[0.355863],14,0_57
Signal0,0.51375[0.353463],0.507929[0.353289],0.519677[0.353541],14,0_57
Hybridindex,9.9025[1.98406],9.90772[2.01822],9.89731[1.94949],15,0_57
Pref0,0.4895[0.352335],0.494483[0.345075],0.484546[0.359337],15,0_57
Signal0,0.50825[0.352926],0.504514[0.352281],0.511964[0.353527],15,0_57
Hybridindex,9.757[2.01437],9.74379[1.98084],9.76934[2.04512],16,0_57
Pref0,0.498[0.353194],0.495342[0.361486],0.500484[0.345249],16,0_57
Signal0,0.5135[0.354355],0.526398[0.356944],0.501451[0.351493],16,0_57
Hybridindex,9.74475[1.97616],9.78743[2.01917],9.7019[1.93107],17,0_57
Pref0,0.49875[0.352666],0.503493[0.359138],0.493988[0.345982],17,0_57
Signal0,0.514[0.363048],0.511477[0.35688],0.516533[0.36912],17,0_57
Hybridindex,9.68775[2.06152],9.666[2.07646],9.70963[2.04615],18,0_57
Pref0,0.50725[0.342524],0.506481[0.338179],0.508024[0.346838],18,0_57
Signal0,0.5145[0.349342],0.504985[0.352989],0.524072[0.34537],18,0_57
Hybridindex,9.7485[2.00087],9.80594[1.94339],9.69726[2.04944],19,0_57
Pref0,0.50775[0.35045],0.496819[0.347679],0.517502[0.352617],19,0_57
Signal0,0.50975[0.355359],0.505832[0.350303],0.513245[0.359773],19,0_57
Hybridindex,9.8305[2.03882],9.88878[1.9969],9.77349[2.07742],20,0_57
Pref0,0.52775[0.352285],0.530839[0.352385],0.524728[0.352161],20,0_57
Signal0,0.497[0.348197],0.4909[0.344564],0.502967[0.351612],20,0_57
Hybridindex,9.858[1.91405],9.82485[1.89426],9.89264[1.93391],21,0_57
Pref0,0.532[0.361906],0.529354[0.353373],0.534765[0.370593],21,0_57
Signal0,0.50975[0.352179],0.514188[0.344859],0.505112[0.35961],21,0_57
Hybridindex,9.89225[1.88382],9.91575[1.88995],9.86861[1.87733],22,0_57
Pref0,0.534[0.350848],0.535892[0.351904],0.532096[0.349771],22,0_57
Signal0,0.50375[0.350158],0.505484[0.344042],0.502006[0.356197],22,0_57
Hybridindex,9.92875[1.88223],9.90375[1.89126],9.95311[1.87308],23,0_57
Pref0,0.5615[0.350311],0.556738[0.358459],0.56614[0.342121],23,0_57
Signal0,0.5085[0.349539],0.49848[0.349044],0.518263[0.349746],23,0_57
Hybridindex,9.893[1.91809],9.88453[1.92219],9.90057[1.91437],24,0_57
Pref0,0.558[0.351974],0.549788[0.35003],0.565341[0.353542],24,0_57
Signal0,0.4915[0.358019],0.487288[0.358533],0.495265[0.357517],24,0_57
Hybridindex,9.83125[1.93588],9.84145[1.93173],9.82093[1.94003],25,0_57
Pref0,0.56275[0.342691],0.56163[0.344192],0.563883[0.341162],25,0_57
Signal0,0.5[0.349285],0.515408[0.353218],0.484406[0.344559],25,0_57
Hybridindex,9.8185[1.94867],9.82809[1.87526],9.80855[2.0219],26,0_57
Pref0,0.567[0.352861],0.560413[0.355334],0.573829[0.350149],26,0_57
Signal0,0.50125[0.359337],0.50835[0.35897],0.49389[0.35957],26,0_57
Hybridindex,9.77375[1.9191],9.76127[1.88898],9.78673[1.94986],27,0_57
Pref0,0.56825[0.360509],0.548039[0.363326],0.589286[0.356338],27,0_57
Signal0,0.501[0.353905],0.49951[0.347611],0.502551[0.360334],27,0_57
Hybridindex,9.7145[1.91624],9.62954[1.99839],9.79812[1.82796],28,0_57
Pref0,0.587[0.356624],0.592742[0.35422],0.581349[0.358886],28,0_57
Signal0,0.494[0.353502],0.493952[0.354925],0.494048[0.352097],28,0_57
Hybridindex,9.6525[1.85465],9.66553[1.85028],9.63883[1.85914],29,0_57
Pref0,0.6005[0.350214],0.59668[0.342938],0.604508[0.357645],29,0_57
Signal0,0.48925[0.35533],0.501465[0.358692],0.476434[0.351312],29,0_57
Hybridindex,9.66425[1.89655],9.69456[1.91673],9.63442[1.876],30,0_57
Pref0,0.631[0.339248],0.619456[0.345032],0.642361[0.333067],30,0_57
Signal0,0.49875[0.358292],0.504032[0.363373],0.493552[0.353144],30,0_57
Hybridindex,9.63175[1.84892],9.68902[1.86848],9.57628[1.82808],31,0_57
Pref0,0.62325[0.344506],0.628557[0.344066],0.61811[0.344854],31,0_57
Signal0,0.50675[0.351183],0.519309[0.35086],0.494587[0.351067],31,0_57
Hybridindex,9.63675[1.78036],9.68687[1.78038],9.58683[1.77894],32,0_57
Pref0,0.62025[0.341928],0.619238[0.339914],0.621257[0.34392],32,0_57
Signal0,0.506[0.353856],0.513527[0.354003],0.498503[0.35355],32,0_57
Hybridindex,9.6205[1.78388],9.62856[1.77408],9.61213[1.79397],33,0_57
Pref0,0.6205[0.345658],0.601079[0.350366],0.640673[0.339525],33,0_57
Signal0,0.505[0.354225],0.497056[0.355099],0.513252[0.353125],33,0_57
Hybridindex,9.6075[1.74383],9.60526[1.78317],9.60968[1.70454],34,0_57
Pref0,0.61025[0.337594],0.616903[0.345221],0.603755[0.329849],34,0_57
Signal0,0.5125[0.354745],0.515182[0.358207],0.509881[0.351312],34,0_57
Hybridindex,9.64825[1.79524],9.74899[1.79082],9.5503[1.79412],35,0_57
Pref0,0.62[0.342564],0.610041[0.344929],0.629684[0.339968],35,0_57
Signal0,0.5115[0.355131],0.515213[0.359276],0.50789[0.351016],35,0_57
Hybridindex,9.593[1.85859],9.57998[1.8755],9.60586[1.84164],36,0_57
Pref0,0.62675[0.340308],0.617706[0.342685],0.635686[0.337705],36,0_57
Signal0,0.51675[0.362415],0.519115[0.360439],0.514414[0.364341],36,0_57
Hybridindex,9.59275[1.80943],9.62403[1.82524],9.5594[1.79181],37,0_57
Pref0,0.62375[0.345414],0.630329[0.341311],0.616736[0.3496],37,0_57
Signal0,0.515[0.361282],0.513566[0.360757],0.516529[0.361836],37,0_57
Hybridindex,9.572[1.78747],9.57703[1.82336],9.56635[1.74627],38,0_57
Pref0,0.623[0.344777],0.614839[0.344134],0.632166[0.345267],38,0_57
Signal0,0.5185[0.359733],0.512287[0.360948],0.525478[0.358234],38,0_57
Hybridindex,9.605[1.81596],9.58493[1.82011],9.62463[1.81168],39,0_57
Pref0,0.6135[0.34259],0.60364[0.341925],0.623145[0.342964],39,0_57
Signal0,0.518[0.353802],0.52275[0.354429],0.513353[0.353126],39,0_57
Hybridindex,9.57575[1.82487],9.55285[1.87307],9.59793[1.77665],40,0_57
Pref0,0.618[0.337751],0.597053[0.345531],0.638287[0.328772],40,0_57
Signal0,0.50875[0.35256],0.520325[0.34643],0.497539[0.35804],40,0_57
Hybridindex,9.48725[1.79352],9.48658[1.78116],9.48793[1.80594],41,0_57
Pref0,0.61825[0.351983],0.61332[0.350492],0.623239[0.353416],41,0_57
Signal0,0.50225[0.358288],0.49006[0.35726],0.514588[0.358903],41,0_57
Hybridindex,9.518[1.8143],9.55748[1.83043],9.47984[1.79775],42,0_57
Pref0,0.614[0.342789],0.615463[0.345211],0.612586[0.340424],42,0_57
Signal0,0.515[0.356055],0.512716[0.356727],0.517207[0.35539],42,0_57
Hybridindex,9.5095[1.79078],9.45731[1.77691],9.56371[1.80349],43,0_57
Pref0,0.61625[0.349444],0.620216[0.348871],0.61213[0.34999],43,0_57
Signal0,0.5135[0.351522],0.496565[0.351972],0.531091[0.350188],43,0_57
Hybridindex,9.51775[1.79431],9.51743[1.81953],9.51807[1.76853],44,0_57
Pref0,0.6225[0.341312],0.641932[0.345034],0.602912[0.336384],44,0_57
Signal0,0.52075[0.358391],0.520418[0.351195],0.521084[0.365502],44,0_57
Hybridindex,9.467[1.77021],9.4751[1.78554],9.45915[1.75521],45,0_57
Pref0,0.62525[0.339393],0.619411[0.339953],0.630906[0.338753],45,0_57
Signal0,0.51675[0.356152],0.51626[0.358888],0.517224[0.353482],45,0_57
Hybridindex,9.40975[1.8099],9.44439[1.80982],9.37333[1.80927],46,0_57
Pref0,0.6235[0.338375],0.642927[0.335408],0.603077[0.340273],46,0_57
Signal0,0.52525[0.352828],0.52[0.35316],0.530769[0.352394],46,0_57
Hybridindex,9.3225[1.77087],9.37646[1.79072],9.26588[1.74802],47,0_57
Pref0,0.62725[0.338279],0.619141[0.345824],0.635758[0.329962],47,0_57
Signal0,0.5215[0.349697],0.512207[0.354377],0.53125[0.344448],47,0_57
Hybridindex,9.21425[1.70021],9.2106[1.75394],9.21796[1.6437],48,0_57
Pref0,0.63675[0.338267],0.62884[0.332797],0.644803[0.343559],48,0_57
Signal0,0.542[0.356351],0.537661[0.352773],0.546418[0.359904],48,0_57
Hybridindex,9.27175[1.78606],9.30371[1.79758],9.24004[1.774],49,0_57
Pref0,0.633[0.345776],0.628514[0.346454],0.63745[0.345044],49,0_57
Signal0,0.54325[0.357777],0.539157[0.352092],0.547311[0.363283],49,0_57
