X2,X3,X4,X5,Generation,Iter
Pref0,0.07675[0.256387],0.0795569[0.258228],0.0739821[0.254529],47,0_52
Signal0,0.07675[0.256387],0.0795569[0.258228],0.0739821[0.254529],47,0_52
Hybridindex,3.39725[4.53358],3.4595[4.5827],3.335[4.48305],48,0_52
Pref0,0.0705[0.248555],0.0725[0.25198],0.0685[0.245067],48,0_52
Signal0,0.0705[0.248555],0.0725[0.25198],0.0685[0.245067],48,0_52
Hybridindex,3.20475[4.04277],2.95731[3.66191],3.46177[4.38888],49,0_52
Pref0,0.05575[0.221398],0.0451423[0.199173],0.0667686[0.241843],49,0_52
Signal0,0.05575[0.221398],0.0451423[0.199173],0.0667686[0.241843],49,0_52
Hybridindex,3.224[3.95222],3.11401[3.78257],3.32926[4.10526],50,0_52
Pref0,0.056[0.218206],0.0506135[0.207834],0.0611546[0.227571],50,0_52
Signal0,0.056[0.218206],0.0506135[0.207834],0.0611546[0.227571],50,0_52
Hybridindex,3.22575[3.88863],3.31096[4.06333],3.14453[3.71265],51,0_52
Pref0,0.0525[0.212706],0.0568648[0.221983],0.0483398[0.203382],51,0_52
Signal0,0.0525[0.212706],0.0568648[0.221983],0.0483398[0.203382],51,0_52
Hybridindex,3.05975[3.48763],3.15813[3.7597],2.95838[3.17985],52,0_52
Pref0,0.0435[0.192634],0.0502463[0.208058],0.0365482[0.175054],52,0_52
Signal0,0.0435[0.192634],0.0502463[0.208058],0.0365482[0.175054],52,0_52
Hybridindex,2.8685[2.92129],2.93047[3.02925],2.80477[2.80451],53,0_52
Pref0,0.02725[0.154539],0.0295858[0.162003],0.0248479[0.146429],53,0_52
Signal0,0.02725[0.154539],0.0295858[0.162003],0.0248479[0.146429],53,0_52
Hybridindex,2.63775[2.11108],2.63467[2.29217],2.64064[1.92541],54,0_52
Pref0,0.01375[0.103373],0.0170279[0.115689],0.0106693[0.0901698],54,0_52
Signal0,0.01375[0.103373],0.0170279[0.115689],0.0106693[0.0901698],54,0_52
Hybridindex,2.4565[1.51612],2.47166[1.58775],2.4417[1.4426],55,0_52
Pref0,0.007[0.0667158],0.00961538[0.0789522],0.00444664[0.0519386],55,0_52
Signal0,0.007[0.0667158],0.00961538[0.0789522],0.00444664[0.0519386],55,0_52
Hybridindex,2.414[1.24674],2.40316[1.25425],2.4251[1.2389],56,0_52
Pref0,0.00225[0.0334655],0.00148221[0.0271829],0.00303644[0.0388458],56,0_52
Signal0,0.00225[0.0334655],0.00148221[0.0271829],0.00303644[0.0388458],56,0_52
Hybridindex,2.416[1.21241],2.41173[1.20378],2.4201[1.22063],57,0_52
Pref0,0.0015[0.027345],0.00204082[0.0318786],0.000980392[0.0221187],57,0_52
Signal0,0.0015[0.027345],0.00204082[0.0318786],0.000980392[0.0221187],57,0_52
Hybridindex,2.432[1.18369],2.45778[1.21579],2.40768[1.15206],58,0_52
Pref0,0.00075[0.0193504],0.000514933[0.0160375],0.000971817[0.0220219],58,0_52
Signal0,0.00075[0.0193504],0.000514933[0.0160375],0.000971817[0.0220219],58,0_52
Hybridindex,2.408[1.16738],2.42118[1.17531],2.39389[1.15867],59,0_52
Pref0,0[0],0[0],0[0],59,0_52
Signal0,0[0],0[0],0[0],59,0_52
Hybridindex,2.406[1.16755],2.365[1.14355],2.45016[1.19127],60,0_52
Pref0,0[0],0[0],0[0],60,0_52
Signal0,0[0],0[0],0[0],60,0_52
Hybridindex,2.37825[1.15555],2.37525[1.14145],2.38116[1.1691],61,0_52
Pref0,0[0],0[0],0[0],61,0_52
Signal0,0[0],0[0],0[0],61,0_52
Hybridindex,2.4065[1.14902],2.40637[1.13923],2.40663[1.15913],62,0_52
Pref0,0[0],0[0],0[0],62,0_52
Signal0,0[0],0[0],0[0],62,0_52
Hybridindex,2.47125[1.18514],2.43282[1.19157],2.5078[1.17782],63,0_52
Pref0,0[0],0[0],0[0],63,0_52
Signal0,0[0],0[0],0[0],63,0_52
Hybridindex,2.464[1.19591],2.47112[1.1714],2.45683[1.22008],64,0_52
Pref0,0[0],0[0],0[0],64,0_52
Signal0,0[0],0[0],0[0],64,0_52
Hybridindex,2.46[1.19222],2.46083[1.2033],2.45911[1.18025],65,0_52
Pref0,0[0],0[0],0[0],65,0_52
Signal0,0[0],0[0],0[0],65,0_52
Hybridindex,2.4135[1.18417],2.44428[1.2007],2.38241[1.16642],66,0_52
Pref0,0[0],0[0],0[0],66,0_52
Signal0,0[0],0[0],0[0],66,0_52
Hybridindex,2.42775[1.18413],2.45501[1.19137],2.40109[1.17639],67,0_52
Pref0,0[0],0[0],0[0],67,0_52
Signal0,0[0],0[0],0[0],67,0_52
Hybridindex,2.43425[1.20335],2.46126[1.20299],2.40957[1.20315],68,0_52
Pref0,0[0],0[0],0[0],68,0_52
Signal0,0[0],0[0],0[0],68,0_52
Hybridindex,2.4315[1.17529],2.45776[1.18901],2.40788[1.16231],69,0_52
Pref0,0[0],0[0],0[0],69,0_52
Signal0,0[0],0[0],0[0],69,0_52
Hybridindex,2.45025[1.20795],2.4461[1.22471],2.45419[1.19181],70,0_52
Pref0,0[0],0[0],0[0],70,0_52
Signal0,0[0],0[0],0[0],70,0_52
Hybridindex,2.4045[1.20037],2.40282[1.21706],2.40616[1.18367],71,0_52
Pref0,0[0],0[0],0[0],71,0_52
Signal0,0[0],0[0],0[0],71,0_52
Hybridindex,2.399[1.20428],2.42909[1.23501],2.37089[1.17416],72,0_52
Pref0,0[0],0[0],0[0],72,0_52
Signal0,0[0],0[0],0[0],72,0_52
Hybridindex,2.3945[1.17967],2.41042[1.19365],2.3777[1.1645],73,0_52
Pref0,0[0],0[0],0[0],73,0_52
Signal0,0[0],0[0],0[0],73,0_52
Hybridindex,2.3765[1.12739],2.40184[1.13531],2.35225[1.11921],74,0_52
Pref0,0[0],0[0],0[0],74,0_52
Signal0,0[0],0[0],0[0],74,0_52
Hybridindex,2.398[1.17339],2.43863[1.18413],2.35785[1.16128],75,0_52
Pref0,0[0],0[0],0[0],75,0_52
Signal0,0[0],0[0],0[0],75,0_52
Hybridindex,2.40475[1.15219],2.35105[1.14808],2.45813[1.1538],76,0_52
Pref0,0[0],0[0],0[0],76,0_52
Signal0,0[0],0[0],0[0],76,0_52
Hybridindex,2.4415[1.13394],2.42576[1.12128],2.45778[1.14667],77,0_52
Pref0,0[0],0[0],0[0],77,0_52
Signal0,0[0],0[0],0[0],77,0_52
Hybridindex,2.47[1.15178],2.47321[1.12523],2.46673[1.17814],78,0_52
Pref0,0[0],0[0],0[0],78,0_52
Signal0,0[0],0[0],0[0],78,0_52
Hybridindex,2.4735[1.1646],2.5109[1.19001],2.43542[1.13688],79,0_52
Pref0,0[0],0[0],0[0],79,0_52
Signal0,0[0],0[0],0[0],79,0_52
Hybridindex,2.4285[1.20359],2.43819[1.23819],2.41891[1.16825],80,0_52
Pref0,0[0],0[0],0[0],80,0_52
Signal0,0[0],0[0],0[0],80,0_52
Hybridindex,2.38575[1.17125],2.38435[1.15753],2.38723[1.18561],81,0_52
Pref0,0[0],0[0],0[0],81,0_52
Signal0,0[0],0[0],0[0],81,0_52
Hybridindex,2.36125[1.13043],2.36122[1.1334],2.36128[1.12746],82,0_52
Pref0,0[0],0[0],0[0],82,0_52
Signal0,0[0],0[0],0[0],82,0_52
Hybridindex,2.358[1.12164],2.40909[1.17282],2.31008[1.0692],83,0_52
Pref0,0[0],0[0],0[0],83,0_52
Signal0,0[0],0[0],0[0],83,0_52
Hybridindex,2.34225[1.12605],2.35435[1.13239],2.32958[1.11923],84,0_52
Pref0,0[0],0[0],0[0],84,0_52
Signal0,0[0],0[0],0[0],84,0_52
Hybridindex,2.35925[1.0965],2.34346[1.09427],2.37415[1.09839],85,0_52
Pref0,0[0],0[0],0[0],85,0_52
Signal0,0[0],0[0],0[0],85,0_52
Hybridindex,2.367[1.12874],2.34596[1.14206],2.38762[1.11515],86,0_52
Pref0,0[0],0[0],0[0],86,0_52
Signal0,0[0],0[0],0[0],86,0_52
Hybridindex,2.44325[1.13904],2.48524[1.14404],2.3999[1.13221],87,0_52
Pref0,0[0],0[0],0[0],87,0_52
Signal0,0[0],0[0],0[0],87,0_52
Hybridindex,2.4785[1.16374],2.4995[1.195],2.45763[1.13142],88,0_52
Pref0,0[0],0[0],0[0],88,0_52
Signal0,0[0],0[0],0[0],88,0_52
Hybridindex,2.47[1.12776],2.48063[1.11433],2.45976[1.14046],89,0_52
Pref0,0[0],0[0],0[0],89,0_52
Signal0,0[0],0[0],0[0],89,0_52
Hybridindex,2.493[1.12147],2.48759[1.12752],2.49806[1.11576],90,0_52
Pref0,0[0],0[0],0[0],90,0_52
Signal0,0[0],0[0],0[0],90,0_52
Hybridindex,2.4765[1.12392],2.47312[1.15216],2.48004[1.09356],91,0_52
Pref0,0[0],0[0],0[0],91,0_52
Signal0,0[0],0[0],0[0],91,0_52
Hybridindex,2.50325[1.13715],2.48187[1.14338],2.52433[1.13058],92,0_52
Pref0,0[0],0[0],0[0],92,0_52
Signal0,0[0],0[0],0[0],92,0_52
Hybridindex,2.50325[1.15558],2.51706[1.17891],2.49032[1.13315],93,0_52
Pref0,0[0],0[0],0[0],93,0_52
Signal0,0[0],0[0],0[0],93,0_52
Hybridindex,2.455[1.13962],2.43981[1.14541],2.46936[1.13392],94,0_52
Pref0,0[0],0[0],0[0],94,0_52
Signal0,0[0],0[0],0[0],94,0_52
Hybridindex,2.44975[1.12065],2.39543[1.11891],2.5072[1.11962],95,0_52
Pref0,0[0],0[0],0[0],95,0_52
Signal0,0[0],0[0],0[0],95,0_52
Hybridindex,2.38875[1.12894],2.37791[1.12951],2.40031[1.12821],96,0_52
Pref0,0[0],0[0],0[0],96,0_52
Signal0,0[0],0[0],0[0],96,0_52
Hybridindex,2.3915[1.11847],2.39882[1.10725],2.38391[1.12993],97,0_52
Pref0,0[0],0[0],0[0],97,0_52
Signal0,0[0],0[0],0[0],97,0_52
Hybridindex,2.3775[1.1235],2.38937[1.15117],2.36477[1.09289],98,0_52
Pref0,0[0],0[0],0[0],98,0_52
Signal0,0[0],0[0],0[0],98,0_52
Hybridindex,2.35925[1.14053],2.35421[1.08224],2.36404[1.19322],99,0_52
Pref0,0[0],0[0],0[0],99,0_52
Signal0,0[0],0[0],0[0],99,0_52
Hybridindex,2.3625[1.13196],2.34946[1.1275],2.37589[1.13637],100,0_52
Pref0,0[0],0[0],0[0],100,0_52
Signal0,0[0],0[0],0[0],100,0_52
Hybridindex,10.235[9.91941],10.7225[9.87892],9.78947[9.93537],1,0_53
Pref0,0.51175[0.495971],0.536126[0.493946],0.489474[0.496769],1,0_53
Signal0,0.51175[0.495971],0.536126[0.493946],0.489474[0.496769],1,0_53
Hybridindex,9.7545[9.92547],9.48452[9.91672],10.0082[9.927],2,0_53
Pref0,0.48625[0.497429],0.473168[0.496949],0.498545[0.497567],2,0_53
Signal0,0.48625[0.497429],0.473168[0.496949],0.498545[0.497567],2,0_53
Hybridindex,9.849[9.87714],9.65454[9.86065],10.0446[9.88985],3,0_53
Pref0,0.49025[0.496014],0.48006[0.495343],0.500502[0.496477],3,0_53
Signal0,0.49025[0.496014],0.48006[0.495343],0.500502[0.496477],3,0_53
Hybridindex,10.3488[9.85608],10.4521[9.85047],10.2362[9.86095],4,0_53
Pref0,0.5145[0.496024],0.521093[0.494976],0.507315[0.497064],4,0_53
Signal0,0.5145[0.496024],0.521093[0.494976],0.507315[0.497064],4,0_53
Hybridindex,10.116[9.85631],10.3489[9.83872],9.8863[9.86823],5,0_53
Pref0,0.5015[0.49724],0.512085[0.497076],0.491063[0.497181],5,0_53
Signal0,0.5015[0.49724],0.512085[0.497076],0.491063[0.497181],5,0_53
Hybridindex,10.1777[9.80505],10.1717[9.78199],10.184[9.82894],6,0_53
Pref0,0.50525[0.494821],0.504907[0.493804],0.505607[0.495874],6,0_53
Signal0,0.50525[0.494821],0.504907[0.493804],0.505607[0.495874],6,0_53
Hybridindex,9.98925[9.76715],10.1153[9.76823],9.85831[9.76431],7,0_53
Pref0,0.49525[0.494067],0.501472[0.494075],0.488787[0.493977],7,0_53
Signal0,0.49525[0.494067],0.501472[0.494075],0.488787[0.493977],7,0_53
Hybridindex,10.025[9.73894],10.0024[9.73755],10.0489[9.74034],8,0_53
Pref0,0.494[0.495191],0.492711[0.495554],0.495366[0.494802],8,0_53
Signal0,0.494[0.495191],0.492711[0.495554],0.495366[0.494802],8,0_53
Hybridindex,10.1122[9.71695],10.2985[9.73349],9.93153[9.69744],9,0_53
Pref0,0.4975[0.494968],0.508629[0.494823],0.4867[0.494871],9,0_53
Signal0,0.4975[0.494968],0.508629[0.494823],0.4867[0.494871],9,0_53
Hybridindex,10.1165[9.67131],10.2779[9.69133],9.95382[9.64835],10,0_53
Pref0,0.4935[0.495689],0.50249[0.496245],0.484438[0.494963],10,0_53
Signal0,0.4935[0.495689],0.50249[0.496245],0.484438[0.494963],10,0_53
Hybridindex,9.901[9.64117],9.5999[9.56037],10.2119[9.71411],11,0_53
Pref0,0.48225[0.495035],0.465059[0.492572],0.5[0.496942],11,0_53
Signal0,0.48225[0.495035],0.465059[0.492572],0.5[0.496942],11,0_53
Hybridindex,9.9[9.63927],9.89742[9.66762],9.90262[9.61031],12,0_53
Pref0,0.48075[0.495988],0.481169[0.49691],0.480323[0.495047],12,0_53
Signal0,0.48075[0.495988],0.481169[0.49691],0.480323[0.495047],12,0_53
Hybridindex,9.70725[9.58791],9.47813[9.56436],9.92871[9.60542],13,0_53
Pref0,0.4705[0.494853],0.458291[0.4939],0.482301[0.495487],13,0_53
Signal0,0.4705[0.494853],0.458291[0.4939],0.482301[0.495487],13,0_53
Hybridindex,10.064[9.54569],10.1879[9.53572],9.93932[9.55408],14,0_53
Pref0,0.4865[0.495296],0.492522[0.494933],0.480441[0.495586],14,0_53
Signal0,0.4865[0.495296],0.492522[0.494933],0.480441[0.495586],14,0_53
Hybridindex,9.5105[9.51746],9.62701[9.51738],9.39492[9.51614],15,0_53
Pref0,0.45625[0.49443],0.462349[0.494283],0.450199[0.494502],15,0_53
Signal0,0.45625[0.49443],0.462349[0.494283],0.450199[0.494502],15,0_53
Hybridindex,9.0215[9.45511],9.15307[9.46836],8.89176[9.44023],16,0_53
Pref0,0.433[0.491183],0.440081[0.491811],0.426018[0.490464],16,0_53
Signal0,0.433[0.491183],0.440081[0.491811],0.426018[0.490464],16,0_53
Hybridindex,8.7915[9.41196],8.60328[9.40057],8.98238[9.41966],17,0_53
Pref0,0.4205[0.489571],0.410626[0.488656],0.430514[0.490294],17,0_53
Signal0,0.4205[0.489571],0.410626[0.488656],0.430514[0.490294],17,0_53
Hybridindex,9.0725[9.42653],8.84363[9.40437],9.30321[9.44321],18,0_53
Pref0,0.4345[0.491131],0.421315[0.490735],0.447791[0.491172],18,0_53
Signal0,0.4345[0.491131],0.421315[0.490735],0.447791[0.491172],18,0_53
Hybridindex,9.26675[9.42039],8.84323[9.3624],9.71377[9.46066],19,0_53
Pref0,0.4445[0.491345],0.420643[0.488706],0.469681[0.492863],19,0_53
Signal0,0.4445[0.491345],0.420643[0.488706],0.469681[0.492863],19,0_53
Hybridindex,9.40125[9.40772],9.42178[9.40586],9.3816[9.40945],20,0_53
Pref0,0.44875[0.491933],0.448364[0.492419],0.449119[0.491468],20,0_53
Signal0,0.44875[0.491933],0.448364[0.492419],0.449119[0.491468],20,0_53
Hybridindex,9.12575[9.33771],9.06054[9.32975],9.18979[9.34508],21,0_53
Pref0,0.43225[0.490444],0.427346[0.490854],0.437066[0.489993],21,0_53
Signal0,0.43225[0.490444],0.427346[0.490854],0.437066[0.489993],21,0_53
Hybridindex,8.95[9.27522],8.92843[9.27613],8.97153[9.27426],22,0_53
Pref0,0.421[0.488118],0.41992[0.48768],0.422078[0.488552],22,0_53
Signal0,0.421[0.488118],0.41992[0.48768],0.422078[0.488552],22,0_53
Hybridindex,8.69025[9.19098],8.4596[9.1523],8.91634[9.22315],23,0_53
Pref0,0.4055[0.48587],0.393939[0.483426],0.416832[0.487988],23,0_53
Signal0,0.4055[0.48587],0.393939[0.483426],0.416832[0.487988],23,0_53
Hybridindex,8.918[9.2094],9.00408[9.19538],8.83529[9.22209],24,0_53
Pref0,0.4205[0.487268],0.42449[0.48751],0.416667[0.487004],24,0_53
Signal0,0.4205[0.487268],0.42449[0.48751],0.416667[0.487004],24,0_53
Hybridindex,8.54575[9.09316],8.6025[9.12383],8.489[9.06203],25,0_53
Pref0,0.3995[0.483373],0.404[0.484029],0.395[0.482675],25,0_53
Signal0,0.3995[0.483373],0.404[0.484029],0.395[0.482675],25,0_53
Hybridindex,8.35425[8.9595],8.31287[8.94251],8.39646[8.9766],26,0_53
Pref0,0.38475[0.47994],0.381188[0.480555],0.388384[0.479284],26,0_53
Signal0,0.38475[0.47994],0.381188[0.480555],0.388384[0.479284],26,0_53
Hybridindex,8.25075[8.89632],8.22118[8.92538],8.28457[8.86285],27,0_53
Pref0,0.37725[0.478077],0.374883[0.479228],0.379957[0.476742],27,0_53
Signal0,0.37725[0.478077],0.374883[0.479228],0.379957[0.476742],27,0_53
Hybridindex,8.04625[8.81222],7.57579[8.68381],8.50098[8.91101],28,0_53
Pref0,0.36275[0.475171],0.339776[0.467689],0.384956[0.481251],28,0_53
Signal0,0.36275[0.475171],0.339776[0.467689],0.384956[0.481251],28,0_53
Hybridindex,8.249[8.80432],8.48673[8.93539],8.00305[8.65975],29,0_53
Pref0,0.36925[0.476738],0.384956[0.481762],0.353001[0.470934],29,0_53
Signal0,0.36925[0.476738],0.384956[0.481762],0.353001[0.470934],29,0_53
Hybridindex,8.327[8.81786],8.44357[8.8043],8.20591[8.83028],30,0_53
Pref0,0.37475[0.47769],0.380275[0.478583],0.369011[0.476692],30,0_53
Signal0,0.37475[0.47769],0.380275[0.478583],0.369011[0.476692],30,0_53
Hybridindex,7.98325[8.70954],7.90716[8.63578],8.05798[8.78074],31,0_53
Pref0,0.354[0.472952],0.348133[0.470517],0.359762[0.475261],31,0_53
Signal0,0.354[0.472952],0.348133[0.470517],0.359762[0.475261],31,0_53
Hybridindex,7.64625[8.53513],7.56263[8.49332],7.72822[8.57513],32,0_53
Pref0,0.333[0.465146],0.326768[0.463889],0.339109[0.466295],32,0_53
Signal0,0.333[0.465146],0.326768[0.463889],0.339109[0.466295],32,0_53
Hybridindex,7.51125[8.43279],7.86305[8.56769],7.15663[8.27948],33,0_53
Pref0,0.322[0.46132],0.342131[0.46888],0.301707[0.452666],33,0_53
Signal0,0.322[0.46132],0.342131[0.46888],0.301707[0.452666],33,0_53
Hybridindex,7.01125[8.20553],6.97648[8.20729],7.04595[8.20363],34,0_53
Pref0,0.29225[0.449127],0.290791[0.448304],0.293706[0.449942],34,0_53
Signal0,0.29225[0.449127],0.290791[0.448304],0.293706[0.449942],34,0_53
Hybridindex,6.63225[7.91108],6.69461[7.94957],6.56735[7.87028],35,0_53
Pref0,0.26875[0.434912],0.27402[0.436296],0.263265[0.433398],35,0_53
Signal0,0.26875[0.434912],0.27402[0.436296],0.263265[0.433398],35,0_53
Hybridindex,6.73[7.97932],6.71968[7.94273],6.74044[8.01618],36,0_53
Pref0,0.27075[0.438827],0.269881[0.437412],0.27163[0.440253],36,0_53
Signal0,0.27075[0.438827],0.269881[0.437412],0.27163[0.440253],36,0_53
Hybridindex,6.2385[7.73202],6.49557[7.9063],5.97307[7.53866],37,0_53
Pref0,0.246[0.424834],0.262303[0.433973],0.229167[0.414514],37,0_53
Signal0,0.246[0.424834],0.262303[0.433973],0.229167[0.414514],37,0_53
Hybridindex,5.78875[7.43179],5.66614[7.36903],5.90125[7.48715],38,0_53
Pref0,0.22025[0.409103],0.216823[0.406014],0.223394[0.411891],38,0_53
Signal0,0.22025[0.409103],0.216823[0.406014],0.223394[0.411891],38,0_53
Hybridindex,5.8915[7.47768],6.17396[7.60831],5.61849[7.33889],39,0_53
Pref0,0.22625[0.411626],0.239573[0.419915],0.213373[0.403034],39,0_53
Signal0,0.22625[0.411626],0.239573[0.419915],0.213373[0.403034],39,0_53
Hybridindex,5.4725[7.23291],5.89421[7.55289],5.0491[6.87074],40,0_53
Pref0,0.203[0.397544],0.228543[0.415113],0.177355[0.37735],40,0_53
Signal0,0.203[0.397544],0.228543[0.415113],0.177355[0.37735],40,0_53
Hybridindex,5.14275[6.93511],4.70094[6.54621],5.54489[7.24766],41,0_53
Pref0,0.18275[0.381087],0.157922[0.359232],0.205349[0.398601],41,0_53
Signal0,0.18275[0.381087],0.157922[0.359232],0.205349[0.398601],41,0_53
Hybridindex,5.215[6.96359],5.00493[6.82054],5.43103[7.10122],42,0_53
Pref0,0.185[0.383112],0.174556[0.373696],0.19574[0.392271],42,0_53
Signal0,0.185[0.383112],0.174556[0.373696],0.19574[0.392271],42,0_53
Hybridindex,5.35625[6.96801],5.01854[6.72271],5.69261[7.18829],43,0_53
Pref0,0.19025[0.385914],0.172345[0.372336],0.208084[0.39818],43,0_53
Signal0,0.19025[0.385914],0.172345[0.372336],0.208084[0.39818],43,0_53
Hybridindex,5.487[6.97104],5.61657[7.0805],5.35534[6.85551],44,0_53
Pref0,0.19375[0.388054],0.199901[0.39399],0.1875[0.381826],44,0_53
Signal0,0.19375[0.388054],0.199901[0.39399],0.1875[0.381826],44,0_53
Hybridindex,5.26425[6.71947],5.4488[6.85576],5.08118[6.57637],45,0_53
Pref0,0.181[0.374485],0.194277[0.382416],0.167829[0.365971],45,0_53
Signal0,0.181[0.374485],0.194277[0.382416],0.167829[0.365971],45,0_53
Hybridindex,4.93575[6.4188],5.19038[6.61395],4.68214[6.20797],46,0_53
Pref0,0.159[0.357728],0.172846[0.368382],0.14521[0.34624],46,0_53
Signal0,0.159[0.357728],0.172846[0.368382],0.14521[0.34624],46,0_53
Hybridindex,4.745[6.20135],4.77554[6.2587],4.71334[6.14116],47,0_53
Pref0,0.14525[0.346089],0.147348[0.348161],0.143075[0.343914],47,0_53
Signal0,0.14525[0.346089],0.147348[0.348161],0.143075[0.343914],47,0_53
Hybridindex,4.59325[6.00591],4.61008[6.02432],4.57566[5.98656],48,0_53
Pref0,0.13725[0.336953],0.136986[0.337369],0.137526[0.336518],48,0_53
Signal0,0.13725[0.336953],0.136986[0.337369],0.137526[0.336518],48,0_53
Hybridindex,4.42175[5.77246],4.38041[5.76412],4.46443[5.78074],49,0_53
Pref0,0.127[0.323838],0.125[0.322431],0.129065[0.325272],49,0_53
Signal0,0.127[0.323838],0.125[0.322431],0.129065[0.325272],49,0_53
Hybridindex,4.286[5.54251],4.06341[5.31917],4.52[5.75873],50,0_53
Pref0,0.116[0.31192],0.105366[0.298158],0.127179[0.325387],50,0_53
Signal0,0.116[0.31192],0.105366[0.298158],0.127179[0.325387],50,0_53
Hybridindex,4.2315[5.46728],4.01651[5.15495],4.43356[5.73803],51,0_53
Pref0,0.111[0.30607],0.0970072[0.28891],0.124151[0.320809],51,0_53
Signal0,0.111[0.30607],0.0970072[0.28891],0.124151[0.320809],51,0_53
Hybridindex,4.4875[5.70509],4.4305[5.59222],4.5445[5.81522],52,0_53
Pref0,0.126[0.321518],0.118[0.313968],0.134[0.3287],52,0_53
Signal0,0.126[0.321518],0.118[0.313968],0.134[0.3287],52,0_53
Hybridindex,4.024[5.13397],4.10718[5.27832],3.94032[4.98314],53,0_53
Pref0,0.1005[0.289223],0.104686[0.296217],0.0962889[0.281948],53,0_53
Signal0,0.1005[0.289223],0.104686[0.296217],0.0962889[0.281948],53,0_53
Hybridindex,3.743[4.67944],3.69703[4.66404],3.7899[4.69465],54,0_53
Pref0,0.0825[0.263522],0.0821782[0.262658],0.0828283[0.2644],54,0_53
Signal0,0.0825[0.263522],0.0821782[0.262658],0.0828283[0.2644],54,0_53
Hybridindex,3.71125[4.59173],3.65851[4.49403],3.76202[4.6833],55,0_53
Pref0,0.07775[0.258031],0.0713558[0.250392],0.0839058[0.265031],55,0_53
Signal0,0.07775[0.258031],0.0713558[0.250392],0.0839058[0.265031],55,0_53
Hybridindex,3.61725[4.38881],3.77126[4.55719],3.4669[4.21251],56,0_53
Pref0,0.0735[0.249194],0.0814777[0.25981],0.0657115[0.238117],56,0_53
Signal0,0.0735[0.249194],0.0814777[0.25981],0.0657115[0.238117],56,0_53
Hybridindex,3.46525[3.9649],3.48201[3.94378],3.44937[3.98474],57,0_53
Pref0,0.057[0.222488],0.0554985[0.219789],0.0584226[0.225006],57,0_53
Signal0,0.057[0.222488],0.0554985[0.219789],0.0584226[0.225006],57,0_53
Hybridindex,3.25825[3.49674],3.24923[3.48296],3.26676[3.50967],58,0_53
Pref0,0.044[0.194458],0.0447992[0.195998],0.0432459[0.192991],58,0_53
Signal0,0.044[0.194458],0.0447992[0.195998],0.0432459[0.192991],58,0_53
Hybridindex,2.98925[2.76966],3.03013[2.87017],2.95005[2.66915],59,0_53
Pref0,0.027[0.14755],0.0280899[0.151525],0.0259549[0.143628],59,0_53
Signal0,0.027[0.14755],0.0280899[0.151525],0.0259549[0.143628],59,0_53
Hybridindex,2.794[2.07517],2.8348[2.18709],2.75103[1.9494],60,0_53
Pref0,0.015[0.101366],0.0170565[0.107929],0.0128337[0.0939088],60,0_53
Signal0,0.015[0.101366],0.0170565[0.107929],0.0128337[0.0939088],60,0_53
Hybridindex,2.634[1.44379],2.65876[1.4582],2.61068[1.42971],61,0_53
Pref0,0.00625[0.0555512],0.00618557[0.0552677],0.00631068[0.0558168],61,0_53
Signal0,0.00625[0.0555512],0.00618557[0.0552677],0.00631068[0.0558168],61,0_53
Hybridindex,2.6635[1.38529],2.68627[1.39576],2.6398[1.3739],62,0_53
Pref0,0.0035[0.0416863],0.00245098[0.0349211],0.00459184[0.0476952],62,0_53
Signal0,0.0035[0.0416863],0.00245098[0.0349211],0.00459184[0.0476952],62,0_53
Hybridindex,2.70275[1.34109],2.80103[1.33931],2.60927[1.33609],63,0_53
Pref0,0.00175[0.0295286],0.00307692[0.0391024],0.000487805[0.0156098],63,0_53
Signal0,0.00175[0.0295286],0.00307692[0.0391024],0.000487805[0.0156098],63,0_53
Hybridindex,2.74675[1.33266],2.74925[1.3384],2.74423[1.32686],64,0_53
Pref0,0.00025[0.0111775],0[0],0.000501505[0.0158272],64,0_53
Signal0,0.00025[0.0111775],0[0],0.000501505[0.0158272],64,0_53
Hybridindex,2.6935[1.25969],2.71587[1.25014],2.67161[1.26857],65,0_53
Pref0,0.00025[0.0111775],0[0],0.00049456[0.0157174],65,0_53
Signal0,0.00025[0.0111775],0[0],0.00049456[0.0157174],65,0_53
Hybridindex,2.73125[1.27305],2.72127[1.28702],2.74107[1.25906],66,0_53
Pref0,0[0],0[0],0[0],66,0_53
Signal0,0[0],0[0],0[0],66,0_53
Hybridindex,2.7635[1.28931],2.77367[1.27431],2.75409[1.30296],67,0_53
Pref0,0[0],0[0],0[0],67,0_53
Signal0,0[0],0[0],0[0],67,0_53
Hybridindex,2.767[1.30488],2.76392[1.30897],2.77012[1.30072],68,0_53
Pref0,0[0],0[0],0[0],68,0_53
Signal0,0[0],0[0],0[0],68,0_53
Hybridindex,2.73575[1.27242],2.68447[1.2792],2.78817[1.2633],69,0_53
Pref0,0[0],0[0],0[0],69,0_53
Signal0,0[0],0[0],0[0],69,0_53
Hybridindex,2.73325[1.21561],2.7108[1.22568],2.7541[1.20582],70,0_53
Pref0,0[0],0[0],0[0],70,0_53
Signal0,0[0],0[0],0[0],70,0_53
Hybridindex,2.72525[1.2095],2.73614[1.22608],2.71491[1.19345],71,0_53
Pref0,0[0],0[0],0[0],71,0_53
Signal0,0[0],0[0],0[0],71,0_53
Hybridindex,2.8255[1.24842],2.845[1.25418],2.806[1.24232],72,0_53
Pref0,0[0],0[0],0[0],72,0_53
Signal0,0[0],0[0],0[0],72,0_53
